cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
1.1178588268984884,1411,1439,4892.4,5008.4,116.0,9.0,-478.0,0.0,0.0,0.6034806068630906,0.972401209580861,2.477816306947018,1.4025375322341596,123_leap_voe_gaze,,inter_trial,
1.1178588268984884,1449,1461,5044.4,5096.4,52.0,86.0,-331.0,0.0,0.0,0.6603010833536817,0.9788242580375432,1.449288783308633,1.8232987919044104,123_leap_voe_gaze,,inter_trial,
1.1178588268984884,1615,1729,5708.4,6168.4,460.0,932.0,432.0,0.0,0.0,4.492384865445843,94.41891597782548,23.29381084785569,15.462976292881624,123_leap_voe_gaze,,inter_trial,
1.1178588268984884,1735,1808,6188.4,6484.4,296.0,1011.0,496.5,0.0,0.0,3.4777834331356186,8.006150498742828,7.316570793154873,14.247443764945352,123_leap_voe_gaze,,inter_trial,
1.1178588268984884,1824,1838,6544.4,6604.4,60.0,332.0,-540.0,0.0,0.6666666666666666,0.6859063401298652,0.6223784908293668,0.5610150128936644,0.9350250214894408,123_leap_voe_gaze,,inter_trial,
1.1178588268984884,2278,2361,8360.4,8696.4,336.0,1206.0,500.0,1.0,0.4880952380952381,7.69727195371722,140.6172772405685,21.610765809174698,19.752403578964433,123_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.1178588268984884,2367,2381,8716.4,8776.4,60.0,744.75,161.5,1.0,0.4666666666666667,17.900936796697717,337.6525926841061,30.598693828241945,25.03529495037977,123_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.1178588268984884,2493,2522,9220.4,9340.4,120.0,943.5,380.0,0.0,0.0,2.630969364813576,5.1119775876111495,10.121645857623196,1.1337178385559468,123_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.1178588268984884,2536,2613,9392.4,9704.4,312.0,927.5,443.25,0.0,0.0,0.2258155946760187,0.1623760935398351,0.5142637618191923,0.8298347065718785,123_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.1178588268984884,2619,2893,9724.4,10824.4,1100.0,914.5,560.0,0.0,0.0,0.265740076551561,0.2313071299711686,0.8532103321091146,1.449288783308633,123_leap_voe_gaze,1.0,attn_getter,fam_duck_1
