cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
1.11268764111341,26,87,-640.8,-392.8,247.99999999999991,950.0,754.25,0.0,0.0,0.3448253857120305,0.2908594739604688,1.005151898101149,1.0986544002500926,143_leap_voe_gaze,,inter_trial,
1.11268764111341,100,143,-344.8,-168.8,176.0,1727.25,1038.0,0.0,0.0,0.4040844405773595,0.3793675260239224,1.1220300257873288,0.8882737704149686,143_leap_voe_gaze,,inter_trial,
1.11268764111341,147,279,-156.8,375.2,532.0,1679.0,1021.0,0.0,0.0,0.4133768201976977,0.4536837965637358,1.601230349300667,1.320722842853835,143_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.11268764111341,293,382,427.1,787.1,360.0,1154.25,751.0,0.0,0.0,0.2755444317271113,0.1601173770364416,0.6662053278112264,0.9233372087208226,143_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.11268764111341,390,563,815.1,1511.1,695.9999999999999,1014.5,513.0,0.0,0.0,0.4176429004331313,0.232059516303237,0.7246443916543165,1.7648597280613192,143_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.11268764111341,572,678,1543.1,1971.1,428.0,1004.5,343.0,0.0,0.0,0.1992304296224415,0.0785015338362801,0.4324490724388662,0.8765859576463506,143_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.11268764111341,685,1443,1995.1,5031.1,3036.0000000000005,1038.5,539.0,0.0,0.0,0.2550848838716192,0.4880581572160432,1.1337178385559468,1.542791285457577,143_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.11268764111341,1450,1554,5055.1,5475.1,420.0,1011.5,636.5,0.0,0.0,0.2435233693822987,0.1124377273411313,0.3973856341330122,1.0635909619442387,143_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.11268764111341,1662,1784,5903.1,6395.1,492.0,975.0,544.0,1.0,0.0,0.2333871272099104,0.1306328270381014,0.4792003235133383,1.3440984683910708,143_leap_voe_gaze,,inter_trial,
1.11268764111341,1793,1829,6427.1,6575.1,148.0,910.5,443.5,0.0,0.0,0.3023245059212417,0.1620850938422106,0.6895809533484625,0.7129565788856985,143_leap_voe_gaze,,inter_trial,
1.11268764111341,1842,1901,6623.1,6863.1,240.0,458.0,296.25,0.0,0.0,0.2234767323788441,0.1460970474319087,0.7947712682660245,0.7597078299601705,143_leap_voe_gaze,1.0,movie,fam_duck_1
1.11268764111341,1911,2115,6899.1,7719.1,820.0,195.0,190.5,0.0,0.0,0.2203870046857185,0.1571538250869026,0.7830834554974065,1.1220300257873288,143_leap_voe_gaze,1.0,movie,fam_duck_1
1.11268764111341,2121,2268,7739.1,8331.1,592.0,245.5,375.25,0.0,0.0,0.2686225775380179,0.2187653298106679,0.6545175150426085,1.379161906696925,143_leap_voe_gaze,1.0,movie,fam_duck_1
1.11268764111341,2279,2386,8371.1,8803.1,432.0,685.5,385.5,0.0,0.0,0.2072718598347812,0.1000212402660255,0.5259515745878104,0.7597078299601705,143_leap_voe_gaze,1.0,movie,fam_duck_1
1.11268764111341,2395,2460,8835.1,9099.1,264.0,326.5,331.0,0.0,0.0,0.3396743396380043,0.1982459997097186,0.5727028256622824,0.9116493959522046,143_leap_voe_gaze,1.0,movie,fam_duck_1
1.11268764111341,2467,2554,9123.1,9475.1,352.0,293.25,203.25,0.0,0.0,0.4038953499680927,0.2475842028105613,1.2505959662421269,1.3557862811596888,143_leap_voe_gaze,1.0,movie,fam_duck_1
1.11268764111341,2568,2711,9527.1,10103.1,576.0,933.0,579.0,0.0,0.0,0.2774996128034927,0.1472496381020185,0.8415225193404966,1.0519031491756208,143_leap_voe_gaze,1.0,movie,fam_duck_1
1.11268764111341,2722,2788,10143.1,10411.1,268.0,1158.5,321.5,0.0,0.0,0.3037400656329375,0.2075588750721178,0.7830834554974065,0.9467128342580586,143_leap_voe_gaze,1.0,movie,fam_duck_1
1.11268764111341,2799,2890,10451.1,10819.1,368.0,661.0,337.5,0.0,0.0,0.2092860636612259,0.0890613052593908,0.5843906384309004,0.6778931405798444,143_leap_voe_gaze,1.0,movie,fam_duck_1
1.11268764111341,2900,2971,10855.1,11143.1,288.0,1088.5,759.5,0.0,0.0,0.2661438738218208,0.1554737278666352,0.6545175150426085,0.7597078299601705,143_leap_voe_gaze,1.0,movie,fam_duck_1
1.11268764111341,2976,3091,11159.1,11623.1,464.0,1002.0,761.0,0.0,0.0,0.3058371965495421,0.2101307852549055,0.9700884597952948,1.3324106556224529,143_leap_voe_gaze,1.0,movie,fam_duck_1
1.11268764111341,3107,3159,11683.1,11895.1,212.0,1690.0,972.0,1.0,0.2641509433962264,0.6805185342383218,0.8872874043226033,1.542791285457577,1.4025375322341609,143_leap_voe_gaze,1.0,movie,fam_duck_1
1.11268764111341,3167,3292,11923.1,12427.1,504.0,1661.0,1041.0,1.0,0.0555555555555555,0.6393714903928457,0.8546914128532295,2.2440600515746576,1.7064206642182291,143_leap_voe_gaze,1.0,movie,fam_duck_1
1.11268764111341,3313,3364,12507.1,12715.1,208.0,776.25,604.75,0.0,0.0,0.2113270219273504,0.0996901876763918,0.4792003235133383,0.5843906384309004,143_leap_voe_gaze,1.0,movie,fam_duck_1
