cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
1.0515442046861436,191,229,21.7,177.7,156.0,407.0,598.0,1.0,0.0,0.8469325292072728,1.4852257019673345,1.577854723763431,2.9687044432289738,127_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.0515442046861436,240,289,217.7,417.7,200.0,243.5,1085.5,1.0,0.28,1.0768894067607788,2.5111858605250252,2.898577566617266,4.207612596702483,127_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.0515442046861436,295,359,437.7,697.7,260.00000000000006,364.0,1061.0,1.0,0.1538461538461538,1.992995804796796,8.266885584216002,7.784083303899593,4.908881362819563,127_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.0515442046861436,368,1799,729.7,6457.8,5728.1,958.0,432.0,0.0,0.0013966480446927,0.56739453039953,0.8459768656505235,2.64144568570767,3.331026639056132,127_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.0515442046861436,1811,1844,6501.8,6637.8,136.0,562.0,235.0,0.0,0.0294117647058823,0.6534427812117667,1.1311322884101027,1.9635525451278253,1.8466744174416452,127_leap_voe_gaze,,inter_trial,
1.0515442046861436,1853,1945,6669.8,7041.8,372.0,173.5,124.0,1.0,0.0,0.5246088676721135,0.5431566060489841,1.2856594045479808,1.6947328514496112,127_leap_voe_gaze,1.0,movie,fam_duck_1
1.0515442046861436,1959,2050,7093.8,7461.8,368.0,642.0,648.0,0.0,0.0108695652173913,0.8508567507946856,1.835321681885298,2.080430672814005,3.319338826287514,127_leap_voe_gaze,1.0,movie,fam_duck_1
1.0515442046861436,2061,2157,7501.8,7889.8,388.0,365.75,1072.0,0.0,0.0721649484536082,1.4028035710330269,3.140351317714417,3.7634757114949986,6.638677652575028,127_leap_voe_gaze,1.0,movie,fam_duck_1
1.0515442046861436,2168,2278,7929.7,8373.7,444.0000000000009,399.0,232.0,0.0,0.0,0.5611212556770984,0.7592557933592122,1.3324106556224529,1.8116109791357913,127_leap_voe_gaze,1.0,movie,fam_duck_1
1.0515442046861436,2284,2421,8393.7,8945.7,552.0,284.5,387.5,1.0,0.0217391304347826,0.7613572946015096,1.2649295618336,2.5596309963273436,3.6465975838088185,127_leap_voe_gaze,1.0,movie,fam_duck_1
1.0515442046861436,2425,2552,8957.7,9469.7,512.0,307.0,181.0,0.0,0.0,0.5160510582345607,0.7352022244943979,1.449288783308633,1.9401769195905896,127_leap_voe_gaze,1.0,movie,fam_duck_1
1.0515442046861436,2577,2653,9565.7,9873.7,308.0,11.75,280.75,1.0,0.0129870129870129,0.7878391416878141,1.4728832187563563,1.8232987919044092,2.6765091240135237,127_leap_voe_gaze,1.0,movie,fam_duck_1
1.0515442046861436,2666,2768,9921.7,10333.7,412.0,735.0,384.0,0.0,0.0,0.5816179450973273,0.6617048620132018,1.659669413143757,1.659669413143757,127_leap_voe_gaze,1.0,movie,fam_duck_1
1.0515442046861436,2932,2961,10985.7,11105.7,120.0,327.0,1061.0,1.0,0.5666666666666667,1.9326638666033185,3.894303898470553,1.7531719152927012,4.16086134562801,127_leap_voe_gaze,1.0,movie,fam_duck_1
1.0515442046861436,2967,3128,11125.7,11773.7,648.0,351.0,1094.5,0.0,0.0925925925925925,1.1231597151002697,2.9724652250774937,4.242676035008337,4.394617601000371,127_leap_voe_gaze,1.0,movie,fam_duck_1
