cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
1.0874786740426623,5744,5854,22236.1,22680.1,444.0,874.5,412.0,0.0,0.0,0.2677852027215418,0.1472159618730829,0.5142637618191923,0.9584006470266766,136_leap_voe_gaze,2.0,still,fam_shoe_1
1.0874786740426623,5859,5900,22696.1,22864.1,168.0,817.5,429.5,0.0,0.0,0.3336011609557228,0.2016696102594228,0.6077662639681364,0.9934640853325306,136_leap_voe_gaze,2.0,still,fam_shoe_1
1.0874786740426623,6639,6713,25816.1,26116.1,300.0,1611.0,1131.0,1.0,0.0,0.3863004073248401,0.2956129453598137,1.7064206642182291,0.7830834554974065,136_leap_voe_gaze,2.0,still,fam_shoe_1
1.0874786740426623,6723,6768,26152.1,26336.1,184.0,1036.25,648.5,0.0,0.0,0.407873221554515,0.3091673724755211,0.8648981448777325,1.2505959662421269,136_leap_voe_gaze,2.0,still,fam_shoe_1
1.0874786740426623,6777,6837,26368.1,26612.1,244.0,852.0,411.5,0.0,0.0,0.2956154162766107,0.1568130789184563,0.5727028256622824,1.0285275236383846,136_leap_voe_gaze,2.0,still,fam_shoe_1
1.0874786740426623,6843,7069,26632.1,27540.1,908.0,815.5,417.0,0.0,0.0,0.2878519940593763,0.3252200813542735,0.7363322044229345,1.9401769195905896,136_leap_voe_gaze,2.0,still,fam_shoe_1
1.0874786740426623,7081,7137,27584.1,27812.1,228.0,334.0,1067.5,0.0,0.0,0.4440929438880389,0.4718967554197141,1.4025375322341609,1.0519031491756208,136_leap_voe_gaze,2.0,still,fam_shoe_1
1.0874786740426623,7143,7223,27832.1,28156.1,324.0,380.0,1123.0,0.0,0.0246913580246913,0.6309496264584449,0.734741959676664,1.659669413143757,1.542791285457577,136_leap_voe_gaze,2.0,still,fam_shoe_1
1.0874786740426623,7261,7348,28304.1,28656.1,352.0,820.0,544.0,1.0,0.0,0.3935980868431792,0.254871418847032,0.6778931405798444,1.1220300257873288,136_leap_voe_gaze,2.0,still,fam_shoe_1
1.0874786740426623,9946,9969,39044.0,39140.1,96.09999999999854,1061.25,505.0,1.0,0.0,0.3754839609905285,0.1963739144209194,0.4207612596702483,0.8064590810346426,136_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.0874786740426623,9978,10164,39172.1,39920.0,747.9000000000015,899.5,471.0,0.0,0.0,0.3811707408808506,0.3768638054892506,0.8415225193404966,2.2206844260374217,136_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.0874786740426623,10170,10294,39940.0,40440.0,500.0,1054.5,569.0,0.0,0.0,0.4737774752028132,0.5343360024748692,1.2856594045479808,1.799923166367173,136_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.0874786740426623,10300,10414,40460.0,40920.0,460.0,782.5,606.5,0.0,0.0,0.5432136861945464,0.6250338203679839,1.496040034383105,1.9051134812847352,136_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.0874786740426623,10422,10504,40948.0,41280.0,332.0,1073.5,534.5,0.0,0.0,0.4450474212039415,0.4567294080683274,1.3557862811596888,1.601230349300667,136_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.0874786740426623,10510,10639,41300.0,41820.0,520.0,895.75,468.75,0.0,0.0,0.301970963944156,0.3276947553269945,1.1220300257873288,1.1103422130187108,136_leap_voe_gaze,,inter_trial,
1.0874786740426623,10648,10789,41852.0,42420.0,568.0,995.5,763.0,0.0,0.056338028169014,0.9331894018428796,1.2134202695210397,1.8934256685161173,2.980392255997592,136_leap_voe_gaze,,inter_trial,
1.0874786740426623,10798,10916,42452.0,42928.0,476.0,1587.5,1092.0,0.0,0.0,0.3612614550429948,0.4869867442952513,1.1921569023990368,1.320722842853835,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,10932,10984,42988.0,43200.0,212.0,443.0,334.5,0.0,0.0,0.3652396536790456,0.43401511390561,1.0402153364070026,1.566166910994813,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,10990,11074,43220.0,43560.0,340.0,225.0,356.0,0.0,0.0,0.3935406655517863,0.4638364862056258,0.8532103321091146,1.5544790982261951,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,11080,11349,43580.0,44660.0,1080.0,280.75,489.5,0.0,0.0,0.4694225426597714,0.5601472536451565,1.7648597280613192,1.647981600375139,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,11355,11477,44680.0,45172.0,492.0,424.5,512.0,0.0,0.0,0.5271254326953941,0.514667124894373,1.8116109791357913,1.2272203407048907,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,11486,11643,45204.0,45836.0,632.0,1086.0,573.75,0.0,0.0,0.4937195031492917,0.5782721040544588,1.8466744174416452,1.636293787606521,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,11650,11704,45860.0,46080.0,220.0,859.0,686.5,0.0,0.0,0.6839728714630572,0.9960837422278832,1.8934256685161173,1.7882353535985551,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,11713,11904,46112.0,46880.0,768.0,424.0,553.0,0.0,0.0,0.563191419986522,0.9017634689008436,1.6129181620692852,2.0219916089709153,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,11910,12109,46900.0,47700.0,800.0,368.0,505.0,0.0,0.0,0.5333449616508761,0.5496098923503898,1.507727847151723,1.636293787606521,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,12118,12174,47732.0,47960.0,228.0,633.5,149.5,0.0,0.0,0.6203139203707422,0.7228844507754084,2.3258747409549834,2.3609381792608377,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,12180,12234,47980.0,48200.0,220.0,511.0,197.5,0.0,0.0,0.5915520784752925,0.8325656785422517,1.1804690896304202,2.1973088005001853,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,12248,12669,48252.0,49940.0,1688.0,561.0,339.5,0.0,0.0,0.3125032393847995,0.3957999128476999,1.0402153364070026,1.9635525451278253,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,12675,12759,49960.0,50300.0,340.0,480.5,366.0,0.0,0.0,0.3983727159047835,0.2440747212597333,0.7947712682660245,1.507727847151723,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,12765,13019,50320.0,51340.0,1020.0,572.0,352.5,0.0,0.0,0.3129156144211641,0.3669870675340584,1.2155325279362728,1.309035030085217,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,13025,13119,51360.0,51740.0,380.0,460.0,376.0,0.0,0.0,0.2923196312054244,0.2011420833939999,0.6311418895053724,1.2622837790107448,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,13126,13399,51764.0,52860.0,1096.0,581.0,352.0,0.0,0.0,0.3990863102701455,0.5908452384011155,1.496040034383105,1.951864732359207,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,13405,13489,52880.0,53220.0,340.0,494.5,372.0,0.0,0.0,0.6137095484679812,0.5046209994686913,0.9233372087208226,1.9284891068219712,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,13495,13653,53240.0,53876.0,636.0,578.5,363.5,0.0,0.0,0.3536848494898252,0.2043772572981086,0.8181468938032606,1.6246059748379031,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,13662,13744,53908.0,54240.0,332.0,368.0,257.0,0.0,0.0,0.4141085359878544,0.3698717266487572,1.390849719465543,1.320722842853835,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,13750,14149,54260.0,55860.0,1600.0,452.0,380.0,0.0,0.0,0.481543374874051,0.8406350186116615,1.4843522216144869,3.2258363241385704,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,14155,14214,55880.0,56120.0,240.0,620.0,358.25,0.0,0.0,0.5768920440203678,0.7974053016380309,1.519415659920341,1.542791285457577,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,14219,14309,56136.0,56500.0,364.0,680.0,355.0,0.0,0.0,0.4808003712780269,0.4647259195586873,1.1454056513245647,1.7064206642182291,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,14315,14379,56520.0,56780.0,260.0,732.5,361.0,0.0,0.0,0.3623928813480702,0.5094641443064687,1.2622837790107448,1.425913157771397,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,14385,14459,56800.0,57100.0,300.0,637.0,383.0,0.0,0.0,0.337746253509499,0.3124823199266359,0.8298347065718785,1.2622837790107448,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,14466,14518,57124.0,57336.0,212.0,772.5,371.5,0.0,0.0,0.3184258736174198,0.1948238575281901,0.7947712682660245,1.1687812768618009,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,14524,14599,57356.0,57660.0,304.0,848.5,350.25,0.0,0.0,0.3321861995882779,0.3368290144769146,0.7480200171915525,1.0519031491756208,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,14605,14654,57680.0,57880.0,200.0,908.0,351.0,0.0,0.0,0.2613421049135774,0.1688118265015902,0.6545175150426085,0.7480200171915525,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,14660,14964,57900.0,59120.0,1220.0,800.0,388.5,0.0,0.0,0.3930983093607197,0.5396728612363106,1.1687812768618009,2.1505575494257134,136_leap_voe_gaze,3.0,movie,fam_duck_1
1.0874786740426623,14970,15259,59140.0,60300.0,1160.0,926.0,373.75,0.0,0.0,0.2977430966594989,0.4077910302873617,1.2272203407048907,1.320722842853835,136_leap_voe_gaze,4.0,still,fam_duck_1
1.0874786740426623,15269,15397,60336.0,60852.0,516.0,1010.5,815.0,0.0,0.0,0.3108483068133125,0.194021435761278,0.6545175150426085,1.2272203407048907,136_leap_voe_gaze,4.0,still,fam_duck_1
1.0874786740426623,15408,15492,60892.0,61232.0,340.0,1600.0,1062.5,0.0,0.1764705882352941,0.425109237352437,0.6092430093322224,1.437600970540015,1.460976596077251,136_leap_voe_gaze,4.0,still,fam_duck_1
1.0874786740426623,15498,15619,61252.0,61740.0,488.0,1574.5,1152.5,0.0,0.0081967213114754,0.3316750285451895,0.3227132612775314,1.1454056513245647,1.3557862811596888,136_leap_voe_gaze,4.0,still,fam_duck_1
1.0874786740426623,15630,15733,61780.0,62196.0,416.0,955.25,644.75,0.0,0.0,0.2567085842776956,0.1750905699853824,0.6895809533484625,0.8999615831835865,136_leap_voe_gaze,4.0,still,fam_duck_1
1.0874786740426623,15740,15895,62220.0,62844.0,624.0,982.75,778.5,0.0,0.0,0.3759736376525586,0.5474183426793495,1.7297962897554675,1.8116109791357913,136_leap_voe_gaze,4.0,still,fam_duck_1
1.0874786740426623,17303,17417,68472.0,68932.0,460.0,1150.0,542.0,1.0,0.0,0.4295199703579517,0.4274597672711048,0.6778931405798444,1.9051134812847352,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,17428,17577,68972.0,69572.0,600.0,872.0,379.25,0.0,0.0,0.3034861387031688,0.1640639668481976,0.6545175150426085,0.9817762725639126,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,17584,17732,69596.0,70191.9,595.8999999999942,1118.5,388.0,0.0,0.0,0.3166104891276802,0.3018163305681673,0.8648981448777325,1.425913157771397,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,17737,17957,70207.9,71092.0,884.1000000000058,948.0,542.5,0.0,0.0,0.3053629818572002,0.2896188884629805,0.9817762725639126,1.367474093928307,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,17967,18071,71127.9,71547.9,420.0,863.5,346.0,0.0,0.0,0.4233180050753798,0.3299409151267808,0.6311418895053724,1.9401769195905896,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,18078,18272,71571.9,72351.9,780.0,1006.0,608.0,0.0,0.0,0.7149365306657308,0.8071115093904563,2.0570550472767692,2.1622453621943314,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,18282,18336,72387.9,72607.9,220.0,1457.5,1101.25,0.0,0.0181818181818181,0.4396843173638494,0.3665845268694797,1.1103422130187108,0.9700884597952948,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,18342,18407,72627.9,72891.9,264.0,1550.0,1112.5,0.0,0.0454545454545454,0.5871752124640602,0.8370679063619373,1.9401769195905896,1.496040034383105,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,18423,18792,72951.9,74431.9,1480.0,991.0,605.0,0.0,0.0378378378378378,0.7277498621668632,1.2040730306461471,2.0336794217395333,2.957016630460356,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,18798,18917,74451.9,74931.9,480.0,872.0,678.75,0.0,0.15,0.867763926844065,1.4936972990346105,2.2674356771118935,2.4427528686411635,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,18925,19026,74959.9,75367.9,408.0,1048.0,416.75,0.0,0.0,0.3215531604767926,0.2219071623682489,0.7363322044229345,1.1103422130187108,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,19032,19391,75387.9,76827.9,1440.0,918.0,606.25,0.0,0.0055555555555555,0.6499901732156238,0.963190734633697,2.734948187856614,4.020607592404595,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,19397,19506,76847.9,77287.9,440.0,963.0,506.5,0.0,0.0,0.3627560350853045,0.2847777256826519,0.7947712682660245,1.3324106556224529,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,19512,19717,77307.9,78131.9,824.0,795.0,555.0,0.0,0.0048543689320388,0.4588418516189457,0.521562244525815,1.367474093928307,1.940176919590591,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,19723,19847,78151.9,78651.9,500.0,1065.0,549.0,0.0,0.0,0.4209484220339713,0.3185868505370378,0.6662053278112264,1.6129181620692852,136_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.0874786740426623,19853,19941,78671.9,79027.9,356.0,862.5,477.5,0.0,0.0,0.5779292774567997,0.7317775828769559,1.9752403578964433,1.3440984683910708,136_leap_voe_gaze,,inter_trial,
1.0874786740426623,19948,20053,79051.9,79475.9,424.0,965.0,734.0,1.0,0.2358490566037736,0.8946423812343727,0.8761933074067448,1.1921569023990368,2.781699438931086,136_leap_voe_gaze,,inter_trial,
1.0874786740426623,20064,20105,79515.9,79683.9,168.0,1499.0,1045.75,0.0,0.0,0.5070376876100882,0.4182491684705118,2.0336794217395333,0.7597078299601705,136_leap_voe_gaze,,inter_trial,
1.0874786740426623,20108,20188,79691.9,80015.9,324.0,1530.0,1093.5,0.0,0.0493827160493827,0.6295390929456948,0.7020545617246968,2.1388697366570955,1.472664408845869,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,20202,20302,80067.9,80471.9,404.0,859.25,650.5,0.0,0.0099009900990099,0.6299757855643553,0.8770832370973156,2.0570550472767692,2.0336794217395333,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,20311,20381,80503.9,80787.9,284.0,926.0,860.0,0.0,0.0845070422535211,0.8793325827526761,1.0234598977539555,1.1687812768618009,3.8803538391811783,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,20392,20477,80827.9,81171.9,344.0,639.25,373.0,0.0,0.0,0.3986111669204043,0.3648983682524511,0.8298347065718785,1.4025375322341609,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,20483,20691,81191.9,82027.9,836.0,533.5,390.0,0.0,0.0,0.6499571477204285,1.4265730427755412,3.295963200750278,2.1271819238884775,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,20695,20767,82039.9,82331.9,292.0,594.5,385.0,0.0,0.0,0.5436595598237587,0.5963303369348524,1.2505959662421269,1.8232987919044092,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,20772,20952,82347.9,83071.9,724.0,542.0,384.0,0.0,0.0331491712707182,0.720737738608287,1.2481447612388017,2.3375625537236018,2.828450690005559,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,20959,21007,83095.9,83291.9,196.0,933.75,450.5,1.0,0.5102040816326531,0.97044683692512,9.823410811869056,3.447904766742312,7.690580801750649,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,21014,21097,83315.9,83651.9,336.0,479.5,339.0,0.0,0.0119047619047619,0.8233783465023021,1.347354303064603,1.4492887833086316,3.45959257951093,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,21101,21606,83663.9,85687.9,2024.0,530.0,360.0,0.0,0.0237154150197628,0.8095661831737881,1.9012690902157905,3.295963200750278,4.347866349925899,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,21609,21747,85695.9,86251.9,556.0,572.5,414.0,0.0,0.0,0.5098309291175813,0.6430070813117545,1.519415659920341,1.601230349300667,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,21753,21862,86271.9,86711.9,440.0,375.75,218.75,0.0,0.0,0.8298822780345596,2.0143110932913397,3.4011535156678403,2.75832381339385,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,21873,21917,86751.9,86931.9,180.0,426.0,454.5,0.0,0.0,0.4162098291081492,0.5197189973180687,1.0635909619442387,1.9284891068219712,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,21923,22067,86951.9,87531.9,580.0,523.5,403.5,0.0,0.0,0.3679766676209936,0.3208683420730672,0.8415225193404966,1.379161906696925,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,22073,22172,87551.9,87951.9,400.0,484.75,411.5,0.0,0.0,0.5454249379248292,0.6112999758465788,1.0519031491756208,2.5713188090959616,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,22178,22312,87971.9,88511.9,540.0,596.5,407.0,0.0,0.0148148148148148,0.5962987689444247,1.2476620129511553,1.8349866046730272,3.0972703836837723,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,22323,22564,88551.9,89519.9,968.0,724.0,418.5,0.0,0.012396694214876,0.7205936753014637,1.3839602002688731,2.64144568570767,3.962168528561505,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,22566,22662,89523.9,89911.9,388.0,779.5,408.25,0.0,0.0103092783505154,0.7598120758023674,0.975543076262105,2.0219916089709153,2.5245675580214897,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,22668,22912,89931.9,90911.9,980.0,862.0,411.5,0.0,0.0,0.3529697567576836,0.5120882803618607,1.519415659920341,1.729796289755465,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,22918,23082,90931.9,91591.9,660.0,907.5,410.5,0.0,0.0,0.322898964542497,0.1986291160589304,0.6662053278112264,1.309035030085217,136_leap_voe_gaze,5.0,movie,expected_shoe_1
1.0874786740426623,23089,23193,91615.9,92035.9,420.0,946.5,445.5,0.0,0.0,0.3510162766600251,0.263672068703734,0.9233372087208226,1.2272203407048907,136_leap_voe_gaze,6.0,still,expected_shoe_1
1.0874786740426623,26147,26254,103847.8,104279.8,432.0,844.0,421.0,1.0,0.0,0.2992303644448291,0.1787537159628797,0.7129565788856985,1.1103422130187108,136_leap_voe_gaze,6.0,still,expected_shoe_1
1.0874786740426623,26264,26315,104315.8,104523.8,208.0,424.0,1053.5,0.0,0.0,0.4611759100313406,0.3848757053325004,1.449288783308633,1.1337178385559468,136_leap_voe_gaze,6.0,still,expected_shoe_1
1.0874786740426623,26321,26445,104543.8,105043.8,500.0,352.5,1121.5,0.0,0.0,0.4167995428465726,0.3534920570207607,1.3440984683910708,1.0752787747128567,136_leap_voe_gaze,6.0,still,expected_shoe_1
1.0874786740426623,26454,26534,105075.8,105399.8,324.0,759.0,619.0,0.0,0.0,0.5824091166988041,0.6179108626814827,1.425913157771397,1.870050042978881,136_leap_voe_gaze,6.0,still,expected_shoe_1
1.0874786740426623,26541,26720,105423.8,106143.8,720.0,822.5,432.5,0.0,0.0,0.2395925969675871,0.1581236247651646,0.6194540767367545,1.086966587481475,136_leap_voe_gaze,6.0,still,expected_shoe_1
