cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
0.9777084618268717,3590,4848,13611.2,18647.1,5035.899999999998,569.0,355.5,1.0,0.0,0.376959671088282,0.5157675830488235,1.1804690896304189,2.4427528686411635,122_leap_voe_gaze,1.0,movie,fam_duck_1
0.9777084618268717,4854,4978,18667.1,19167.1,500.0,344.0,191.0,0.0,0.0,0.3287600525042621,0.2953585704070888,1.0402153364070026,1.1921569023990368,122_leap_voe_gaze,1.0,movie,fam_duck_1
0.9777084618268717,4985,5043,19191.1,19427.1,236.0,473.5,336.5,0.0,0.0,0.4211585025657304,0.2896496208992098,0.9116493959522046,1.1103422130187108,122_leap_voe_gaze,1.0,movie,fam_duck_1
0.9777084618268717,5049,5491,19447.1,21219.1,1772.0,558.0,354.0,0.0,0.0,0.3504615794436389,0.7362035657621354,1.8349866046730272,1.4025375322341609,122_leap_voe_gaze,1.0,movie,fam_duck_1
0.9777084618268717,5499,5638,21247.1,21807.1,560.0,686.0,364.5,0.0,0.0,0.531521210036528,0.8095715497248014,1.636293787606521,1.9051134812847352,122_leap_voe_gaze,1.0,movie,fam_duck_1
0.9777084618268717,5667,5711,21919.1,22099.1,180.0,777.0,370.0,1.0,0.0,0.5640615103943251,0.477354887384458,0.9116493959522046,1.4025375322341609,122_leap_voe_gaze,1.0,movie,fam_duck_1
0.9777084618268717,6055,6078,23471.1,23567.1,96.0,975.0,304.5,1.0,0.0833333333333333,1.1438900034166168,2.5710628061869523,3.038831319840682,2.9687044432289738,122_leap_voe_gaze,1.0,movie,fam_duck_1
0.9777084618268717,6086,6189,23595.1,24011.1,416.0,906.0,360.0,1.0,0.0096153846153846,0.4086218860889657,0.3578408035930545,1.005151898101149,1.3324106556224529,122_leap_voe_gaze,1.0,movie,fam_duck_1
0.9777084618268717,6637,6660,25799.1,25895.1,96.0,928.5,448.25,1.0,0.0,0.3790889415620194,0.2770238660839138,0.6545175150426085,0.9233372087208226,122_leap_voe_gaze,2.0,still,fam_duck_1
0.9777084618268717,6666,7290,25915.1,28415.1,2500.0,909.5,361.5,0.0,0.0,0.3553742456138444,0.6300424816315034,1.6129181620692852,1.589542536532049,122_leap_voe_gaze,2.0,still,fam_duck_1
0.9777084618268717,7298,7403,28443.1,28867.1,424.0,936.5,367.75,0.0,0.0,0.3574491270492329,0.2533606510496395,0.7713956427287885,1.1337178385559468,122_leap_voe_gaze,2.0,still,fam_duck_1
0.9777084618268717,7412,7459,28899.1,29091.1,192.0,1048.0,59.75,0.0,0.0,0.3717104494317029,0.2743964227866273,0.6778931405798444,1.0752787747128567,122_leap_voe_gaze,2.0,still,fam_duck_1
0.9777084618268717,7466,7555,29115.1,29475.1,360.0,1068.0,-60.5,0.0,0.0,0.3347063672771808,0.2738075834713238,0.8064590810346426,1.496040034383105,122_leap_voe_gaze,2.0,still,fam_duck_1
0.9777084618268717,7565,7615,29511.1,29715.1,204.0,739.0,459.0,0.0,0.0,0.4743869972433147,0.4437490502125393,0.8298347065718785,1.7882353535985551,122_leap_voe_gaze,2.0,still,fam_duck_1
0.9777084618268717,7622,7735,29739.1,30195.1,456.0,870.0,346.0,0.0,0.0,0.3625973538501939,0.3573085392276209,1.0752787747128567,1.367474093928307,122_leap_voe_gaze,2.0,still,fam_duck_1
