cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant
1.0759816684927095,11250,11360,44390.4,44834.4,444.0,-292.0,1114.0,0.0,0.0,5.205588679992329,23.09641789790007,22.11334175822527,6.1945407673675446,113_leap_voe_gaze
1.0759816684927095,12245,12259,48370.4,48430.4,60.0,658.0,669.0,1.0,0.0,0.45334553413960027,0.2889681645975124,0.6194540767367545,1.0051518981011487,113_leap_voe_gaze
1.0759816684927095,12265,12402,48450.4,49002.4,552.0,1036.5,546.0,0.0,0.0,0.28616462199306036,0.4067062858943364,1.647981600375139,1.9051134812847352,113_leap_voe_gaze
1.0759816684927095,12410,12858,49030.4,50826.4,1796.0,968.0,338.5,0.0,0.0,0.21871612228585685,0.19779652839143022,0.6778931405798444,1.309035030085217,113_leap_voe_gaze
1.0759816684927095,12865,13097,50850.4,51782.4,932.0,903.5,303.0,0.0,0.0,0.1719960174312917,0.17517910631982186,0.7597078299601705,0.7713956427287885,113_leap_voe_gaze
1.0759816684927095,13104,13267,51806.4,52462.4,656.0,891.75,244.0,0.0,0.0,0.17996651983839682,0.10712049230825,0.5376393873564284,0.6895809533484625,113_leap_voe_gaze
1.0759816684927095,13276,13338,52494.4,52746.4,252.0,536.5,390.5,0.0,0.0,0.2513340025806851,0.1448991677900578,0.5610150128936644,0.7597078299601705,113_leap_voe_gaze
1.0759816684927095,13345,13414,52770.4,53050.4,280.0,578.5,450.5,0.0,0.0,0.2069842636558903,0.11817434383440084,0.4908881362819563,0.8765859576463506,113_leap_voe_gaze
1.0759816684927095,13420,13629,53070.4,53910.4,840.0,681.25,503.25,0.0,0.0,0.22033692292450108,0.13864768109621048,0.7129565788856985,1.1454056513245647,113_leap_voe_gaze
1.0759816684927095,13640,13724,53950.4,54290.4,340.0,279.5,242.5,0.0,0.0,0.22571114629137912,0.14438935012101575,0.6545175150426085,0.9233372087208226,113_leap_voe_gaze
1.0759816684927095,13734,13814,54326.4,54650.4,324.0,265.5,359.0,0.0,0.0,0.2331418377176179,0.13618258733405345,0.5493272001250463,0.9584006470266766,113_leap_voe_gaze
1.0759816684927095,13820,14028,54670.4,55506.4,836.0,248.5,412.0,0.0,0.0,0.21108029810458437,0.15633377952789473,0.9467128342580586,0.9233372087208226,113_leap_voe_gaze
1.0759816684927095,14035,14078,55530.4,55706.4,176.0,301.0,235.25,0.0,0.0,0.20704720442218236,0.14637850295656396,0.46751251074472033,0.7947712682660245,113_leap_voe_gaze
1.0759816684927095,14089,14218,55746.4,56266.4,520.0,882.75,354.5,0.0,0.0,0.23298485535718835,0.16374494920619173,0.5960784511995184,0.9467128342580586,113_leap_voe_gaze
1.0759816684927095,14225,14354,56290.4,56810.4,520.0,948.75,276.25,0.0,0.0,0.2210024888041853,0.10362331246455064,0.43244907243886627,0.8532103321091146,113_leap_voe_gaze
1.0759816684927095,14365,14459,56850.4,57230.4,380.0,556.5,501.0,0.0,0.0,0.2514801918425675,0.1837279833158549,0.4441368852074843,1.1687812768618009,113_leap_voe_gaze
1.0759816684927095,14464,14601,57246.4,57798.4,552.0,641.0,517.0,0.0,0.0,0.21868403426414484,0.17355258739643106,0.7012687661170804,0.8648981448777325,113_leap_voe_gaze
1.0759816684927095,14610,14686,57830.4,58138.4,308.0,243.0,313.0,0.0,0.0,0.27590744004041917,0.20108954342234628,0.6662053278112264,0.8765859576463506,113_leap_voe_gaze
1.0759816684927095,15893,16006,62962.3,63418.3,456.0,1364.0,1013.75,1.0,0.05263157894736842,1.6892119517238704,3.7028615203225828,5.727028256622824,3.8102269625694705,113_leap_voe_gaze
1.0759816684927095,16015,16075,63450.3,63694.3,244.0,754.5,534.0,0.0,0.0,0.49383832845097797,0.5652812383670083,1.0986544002500926,1.460976596077251,113_leap_voe_gaze
1.0759816684927095,16086,16141,63734.3,63958.3,224.0,152.25,111.5,0.0,0.0,0.7409808496420325,1.127460556071177,1.437600970540015,3.179085073064098,113_leap_voe_gaze
1.0759816684927095,16741,16884,66354.3,66930.3,576.0,617.0,375.0,0.0,0.10416666666666667,1.103577917979586,2.3425286703677006,3.997231966867359,2.3141869281863654,113_leap_voe_gaze
1.0759816684927095,20484,20506,81326.3,81418.3,92.0,893.0,368.0,1.0,0.0,0.3238254782499219,0.16061663596049802,0.46751251074472033,0.6311418895053724,113_leap_voe_gaze
1.0759816684927095,20529,20618,81506.3,81866.3,360.0,-736.75,31.0,0.0,0.0,2.001471578694957,8.030792709067939,11.068358691881253,2.3492503664922197,113_leap_voe_gaze
1.0759816684927095,22851,22918,90794.3,91066.3,272.0,794.5,286.0,0.0,0.0,0.2614020427974185,0.24151494889510242,0.8765859576463506,1.6246059748379031,113_leap_voe_gaze
1.0759816684927095,22925,23195,91090.3,92174.3,1084.0,1030.0,407.0,0.0,0.0,0.22340861107407484,0.1358341463187315,0.6311418895053724,1.0752787747128567,113_leap_voe_gaze
1.0759816684927095,23202,23368,92198.3,92866.3,668.0,1102.0,281.0,0.0,0.0,0.1746611649739118,0.0751688435671772,0.4792003235133383,0.7480200171915525,113_leap_voe_gaze
1.0759816684927095,23376,23633,92894.3,93926.3,1032.0,911.0,474.0,0.0,0.0,0.229517951034074,0.1504567576635008,0.6077662639681364,0.9700884597952947,113_leap_voe_gaze
1.0759816684927095,23640,23790,93950.3,94554.3,604.0,733.0,571.0,0.0,0.0,0.3353798136244755,0.24543788428367183,0.6194540767367545,1.6129181620692852,113_leap_voe_gaze
1.0759816684927095,23801,23906,94594.3,95018.3,424.0,576.0,237.25,0.0,0.0,0.17496062893003922,0.13619179132303716,0.5610150128936644,0.7363322044229345,113_leap_voe_gaze
1.0759816684927095,23953,24010,95202.3,95434.3,232.0,689.0,615.25,0.0,0.0,0.39427662399039776,0.3143860397792363,0.9700884597952947,1.449288783308633,113_leap_voe_gaze
1.0759816684927095,24018,24100,95462.3,95794.3,332.0,708.5,278.5,0.0,0.0,0.29534263046988,0.28919927231825554,0.7830834554974065,1.0752787747128567,113_leap_voe_gaze
1.0759816684927095,24108,24255,95822.3,96414.3,592.0,747.5,409.5,0.0,0.0,0.27592986362412647,0.26810535890647136,0.8298347065718785,1.367474093928307,113_leap_voe_gaze
1.0759816684927095,24262,24655,96438.3,98014.3,1576.0,670.5,409.0,0.0,0.0,0.2763641136764217,0.4651620030517211,0.9817762725639126,1.8116109791357913,113_leap_voe_gaze
1.0759816684927095,24659,24750,98026.3,98394.2,367.8999999999942,620.5,458.25,0.0,0.0,0.31197802588431445,0.17749665451811436,0.4792003235133383,1.0519031491756208,113_leap_voe_gaze
1.0759816684927095,24754,24991,98406.2,99358.2,952.0,651.5,432.5,0.0,0.0,0.2991527913530594,0.2575634522771059,1.1220300257873288,1.3324106556224529,113_leap_voe_gaze
1.0759816684927095,25486,25569,101334.2,101670.2,336.0,624.0,319.75,1.0,0.0,0.36670417888618595,0.22088989804564826,1.0168397108697667,0.8882737704149686,113_leap_voe_gaze
1.0759816684927095,25575,25668,101690.2,102066.2,376.0,764.75,384.0,0.0,0.0,0.5718827836172008,0.47869791734846834,1.531103472688959,1.671357225912375,113_leap_voe_gaze
1.0759816684927095,25674,25809,102086.2,102630.2,544.0,823.5,412.25,0.0,0.0,0.3405117802353671,0.31415257979103417,1.437600970540015,1.0869665874814747,113_leap_voe_gaze
1.0759816684927095,25815,26077,102650.2,103702.2,1052.0,917.5,413.5,0.0,0.0,0.24412025536681276,0.43849621972875175,1.496040034383105,1.0752787747128567,113_leap_voe_gaze
1.0759816684927095,26083,26217,103722.2,104262.2,540.0,936.5,343.5,0.0,0.0,0.22916468840530427,0.25974020010785204,0.8999615831835865,1.0402153364070026,113_leap_voe_gaze
1.0759816684927095,26225,26349,104290.2,104790.2,500.0,1034.0,409.5,1.0,0.0,0.19357304100445355,0.24066017912473467,0.7246443916543165,1.1921569023990368,113_leap_voe_gaze
1.0759816684927095,26621,26631,105874.2,105918.2,44.0,784.0,293.0,1.0,0.0,0.29743129766842186,0.14017571000037726,0.4207612596702483,0.6077662639681364,113_leap_voe_gaze
1.0759816684927095,26636,26709,105934.2,106230.2,296.0,1050.5,330.5,0.0,0.0,0.303405514553574,0.5983275781611403,1.2155325279362728,1.379161906696925,113_leap_voe_gaze
1.0759816684927095,26715,26919,106250.2,107070.2,820.0,1126.0,430.5,0.0,0.0,0.23805947100257538,0.20039386883357374,0.5960784511995184,1.4025375322341609,113_leap_voe_gaze
1.0759816684927095,26929,26984,107106.2,107330.2,224.0,1056.5,262.5,0.0,0.0,0.33042720992315394,0.17925535296475165,0.5376393873564284,0.9350250214894407,113_leap_voe_gaze
1.0759816684927095,27029,27136,107506.2,107938.2,432.0,629.5,678.75,0.0,0.0,0.5109375688529082,0.7184756667846811,1.659669413143757,2.3024991154177474,113_leap_voe_gaze
1.0759816684927095,27146,27618,107974.2,109866.2,1892.0,1134.0,416.0,0.0,0.0,0.33678321025647395,0.4733832038043263,1.449288783308633,2.080430672814005,113_leap_voe_gaze
1.0759816684927095,27625,27678,109890.2,110106.2,216.0,915.75,505.0,0.0,0.0,0.31320161843884736,0.2118570275327943,0.5727028256622824,1.0752787747128567,113_leap_voe_gaze
1.0759816684927095,27684,27878,110126.2,110906.2,780.0,1098.5,457.0,0.0,0.0,0.29161758700227514,0.2300950989922529,1.1337178385559468,1.1687812768618009,113_leap_voe_gaze
1.0759816684927095,27885,27954,110930.2,111210.2,280.0,1177.25,448.75,0.0,0.0,0.38139028962723054,0.2468981163286946,0.5843906384309004,1.309035030085217,113_leap_voe_gaze
1.0759816684927095,28024,28113,111486.2,111846.2,360.0,1244.75,499.25,0.0,0.0,0.3494746274271188,0.3409920252069673,1.1454056513245647,1.379161906696925,113_leap_voe_gaze
1.0759816684927095,28120,28293,111870.2,112566.2,696.0,1169.0,419.5,0.0,0.0,0.30190970013304413,0.17488938456134034,0.6662053278112264,1.1337178385559468,113_leap_voe_gaze
1.0759816684927095,28299,29465,112586.2,117254.2,4668.0,1132.5,421.5,0.0,0.001713796058269066,0.4908714918110324,0.852555372807095,2.5011919324842538,2.781699438931087,113_leap_voe_gaze
1.0759816684927095,29535,29575,117530.2,117694.2,164.0,942.0,897.5,1.0,0.0,0.3761496974553553,0.588417826987147,1.659669413143757,1.472664408845869,113_leap_voe_gaze
1.0759816684927095,29585,29630,117730.2,117914.2,184.0,970.5,495.75,0.0,0.0,0.3383280295978112,0.330173467517173,0.8765859576463506,1.3324106556224529,113_leap_voe_gaze
1.0759816684927095,29636,29792,117934.2,118562.2,628.0,1131.5,444.5,0.0,0.0,0.445037991047367,0.3624720399542197,1.0635909619442387,2.5011919324842538,113_leap_voe_gaze
1.0759816684927095,29814,29865,118646.2,118854.2,208.0,1265.0,1167.0,0.0,0.019230769230769232,1.1851700430971253,1.4234769988941804,2.2908113026491295,1.9752403578964433,113_leap_voe_gaze
1.0759816684927095,30739,30786,122346.2,122538.2,192.0,693.25,406.75,0.0,0.0,0.3373262979432834,0.2090824857003383,0.6895809533484625,0.8415225193404966,113_leap_voe_gaze
1.0759816684927095,30795,30881,122570.2,122918.2,348.0,565.0,102.0,0.0,0.0,0.21677296954707345,0.09087382637193119,0.5259515745878104,0.5610150128936644,113_leap_voe_gaze
1.0759816684927095,30892,30981,122958.2,123318.2,360.0,162.25,67.75,0.0,0.0,0.23926922159539185,0.17520444749250197,0.9233372087208226,0.7830834554974065,113_leap_voe_gaze
1.0759816684927095,30992,31365,123358.2,124854.2,1496.0,874.75,336.75,0.0,0.0,0.20861938931892549,0.3710546261291099,0.9934640853325306,1.379161906696925,113_leap_voe_gaze
1.0759816684927095,31372,31656,124878.2,126018.2,1140.0,891.5,269.5,0.0,0.0,0.2118297565081486,0.19059926594680882,0.8999615831835865,0.9700884597952947,113_leap_voe_gaze
1.0759816684927095,31667,31761,126058.2,126438.2,380.0,1133.5,399.0,0.0,0.0,0.23233134585214155,0.14928732021852206,0.6077662639681364,1.0285275236383846,113_leap_voe_gaze
1.0759816684927095,31769,31906,126466.2,127018.2,552.0,920.5,333.75,0.0,0.0,0.20685324600404137,0.11001164395826375,0.4792003235133383,0.9700884597952947,113_leap_voe_gaze
1.0759816684927095,31916,31983,127054.2,127326.2,272.0,452.25,444.25,0.0,0.0,0.2890841018018574,0.17319088275177208,0.6428297022739904,1.0051518981011487,113_leap_voe_gaze
1.0759816684927095,31987,32135,127338.2,127934.2,596.0,452.0,500.0,0.0,0.0,0.29630298461028004,0.21445231762790734,0.6311418895053724,1.320722842853835,113_leap_voe_gaze
1.0759816684927095,32144,32261,127966.2,128438.2,472.0,404.5,150.5,0.0,0.0,0.21036120474807407,0.1422728982511291,0.5376393873564284,0.8882737704149686,113_leap_voe_gaze
1.0759816684927095,32267,32391,128458.2,128958.2,500.0,554.0,316.5,0.0,0.0,0.23708107428685887,0.26168655186920886,0.8415225193404966,1.2038447151676548,113_leap_voe_gaze
1.0759816684927095,32397,32905,128978.2,131014.2,2036.0,558.5,374.5,0.0,0.0,0.26582605359403316,0.19323694784774786,0.7129565788856985,1.6129181620692852,113_leap_voe_gaze
1.0759816684927095,32912,32971,131038.2,131278.2,240.00000000001455,500.75,392.75,0.0,0.0,0.3454052092432423,0.2725235038907046,0.7129565788856985,1.2038447151676548,113_leap_voe_gaze
1.0759816684927095,32977,33109,131298.2,131830.2,532.0,551.5,378.5,0.0,0.0,0.2693043241585349,0.15147201808901015,0.7363322044229345,0.9584006470266766,113_leap_voe_gaze
1.0759816684927095,33125,33189,131890.2,132150.2,260.0,-645.5,215.0,0.0,0.0,0.6100850042629192,1.295286285676081,2.2908113026491295,1.531103472688959,113_leap_voe_gaze
1.0759816684927095,33232,33406,132318.2,133018.2,700.0,610.5,348.0,0.0,0.011428571428571429,0.5887367814236025,0.8246978825409768,1.659669413143757,2.9687044432289738,113_leap_voe_gaze
1.0759816684927095,34439,34622,137146.2,137882.2,736.0,703.25,448.0,1.0,0.010869565217391304,0.5813858711174456,0.7621656661435069,1.799923166367173,1.9401769195905894,113_leap_voe_gaze
1.0759816684927095,34629,34788,137906.2,138546.2,640.0,742.0,361.5,0.0,0.0,0.30473858182312413,0.5156974303898804,1.4843522216144869,1.425913157771397,113_leap_voe_gaze
1.0759816684927095,34794,34923,138566.2,139086.2,520.0,859.0,371.5,0.0,0.0,0.27191780325497256,0.41931962933366157,1.2505959662421269,1.1103422130187108,113_leap_voe_gaze
1.0759816684927095,37757,37875,150418.2,150894.2,476.0,958.0,780.0,1.0,0.15126050420168066,1.2335771363114196,3.4346026486061496,4.043983217941831,5.586774503399408,113_leap_voe_gaze
1.0759816684927095,37884,37953,150926.2,151206.2,280.0,911.0,273.75,0.0,0.0,0.5279334512642772,0.4855038629920262,1.1687812768618009,1.729796289755465,113_leap_voe_gaze
1.0759816684927095,37967,38098,151258.2,151786.2,528.0,882.0,382.0,1.0,0.015151515151515152,0.8385537882603057,0.9972462419929703,2.477816306947018,2.4310650558725455,113_leap_voe_gaze
1.0759816684927095,38267,38292,152458.2,152562.2,104.0,780.25,731.25,1.0,0.0,1.2935531333622086,1.9038587080657192,3.132333821989626,3.9504807157928865,113_leap_voe_gaze
1.0759816684927095,38299,38360,152586.2,152834.2,248.0,792.0,434.0,0.0,0.016129032258064516,0.6116491630871449,0.6329933903572328,1.799923166367173,1.671357225912375,113_leap_voe_gaze
1.0759816684927095,38368,38527,152862.2,153502.2,640.0,891.0,382.0,0.0,0.00625,0.7997886567400594,1.0583984397914201,2.5713188090959616,2.2440600515746576,113_leap_voe_gaze
1.0759816684927095,39694,39757,158166.2,158422.2,256.0,893.0,302.0,1.0,0.0,0.2701633781053531,0.12910254676620136,0.4441368852074843,0.9233372087208226,113_leap_voe_gaze
1.0759816684927095,39763,40267,158442.2,160462.2,2020.0,968.5,355.5,0.0,0.0,0.2016433357553123,0.2113267484386329,0.7713956427287885,1.3557862811596888,113_leap_voe_gaze
1.0759816684927095,40274,40402,160486.2,161002.2,516.0,844.5,329.5,0.0,0.0,0.24332607971128922,0.11736839805119079,0.5142637618191923,0.9934640853325306,113_leap_voe_gaze
1.0759816684927095,40413,40522,161042.2,161482.2,440.0,1121.5,411.5,0.0,0.0,0.2667675424181705,0.14554101469625766,0.5025759490505743,0.8415225193404966,113_leap_voe_gaze
1.0759816684927095,40531,40682,161514.2,162122.2,608.0,857.5,366.0,0.0,0.0,0.2139347846008843,0.11866784919162401,0.5960784511995184,0.9817762725639126,113_leap_voe_gaze
1.0759816684927095,40688,40867,162142.2,162862.2,720.0,946.5,380.5,0.0,0.0,0.19736133002849485,0.10033323232536094,0.43244907243886627,0.7246443916543165,113_leap_voe_gaze
1.0759816684927095,40874,41202,162886.2,164202.2,1316.0,808.0,406.0,0.0,0.0,0.21785751437701473,0.1802436678510609,0.7480200171915525,1.0168397108697667,113_leap_voe_gaze
1.0759816684927095,41210,41362,164230.2,164842.2,612.0,963.5,276.5,0.0,0.0,0.18750174940178513,0.13278959166300583,0.6194540767367545,0.9233372087208226,113_leap_voe_gaze
1.0759816684927095,41368,41537,164862.2,165542.2,680.0,1008.5,354.5,0.0,0.0,0.179821494533037,0.0936168015748535,0.4207612596702483,0.8532103321091146,113_leap_voe_gaze
1.0759816684927095,41545,41912,165570.2,167042.2,1472.0,816.5,388.5,0.0,0.0,0.2235910360224449,0.14811752579015325,0.5960784511995184,1.1804690896304189,113_leap_voe_gaze
1.0759816684927095,41919,42302,167066.2,168602.2,1536.0,1005.75,301.5,0.0,0.0,0.17873528504791852,0.17903767596641781,0.6428297022739904,1.2739715917793628,113_leap_voe_gaze
1.0759816684927095,42311,42398,168634.2,168986.2,352.0,711.5,481.75,0.0,0.0,0.25864792644650775,0.22460306913457234,0.7713956427287885,1.0635909619442387,113_leap_voe_gaze
1.0759816684927095,42403,42552,169002.2,169602.2,600.0,729.0,521.0,0.0,0.0,0.30124843912935495,0.16802808275897357,0.6077662639681364,1.2038447151676548,113_leap_voe_gaze
1.0759816684927095,42563,42657,169642.2,170022.2,380.0,670.5,195.0,0.0,0.0,0.16636854140372853,0.1175811122067064,0.38569782136439423,0.8648981448777325,113_leap_voe_gaze
1.0759816684927095,42666,42762,170054.2,170442.2,388.0,485.5,526.0,0.0,0.0,0.2437569874035807,0.14257544445390802,0.4441368852074843,0.9934640853325306,113_leap_voe_gaze
1.0759816684927095,42770,42847,170470.2,170782.2,312.0,554.5,316.0,0.0,0.0,0.20285469871392706,0.1395358258140362,0.46751251074472033,1.0168397108697667,113_leap_voe_gaze
1.0759816684927095,42853,42942,170802.2,171162.2,360.0,657.0,355.25,0.0,0.0,0.2204207833796177,0.11603442166555665,0.46751251074472033,0.8181468938032606,113_leap_voe_gaze
1.0759816684927095,42949,43222,171186.2,172282.2,1096.0,698.0,431.0,0.0,0.0,0.232042827200359,0.20360692542773393,0.7713956427287885,1.2272203407048907,113_leap_voe_gaze
1.0759816684927095,43228,43316,172302.2,172658.2,356.0,666.0,442.5,0.0,0.0,0.22188661988367434,0.10402058789088928,0.4908881362819563,0.6311418895053724,113_leap_voe_gaze
1.0759816684927095,43326,43382,172694.2,172922.2,228.0,754.5,189.5,0.0,0.0,0.1698327503711861,0.08385364868729049,0.37401000859577627,0.7363322044229345,113_leap_voe_gaze
1.0759816684927095,43392,43447,172958.2,173182.2,224.0,619.5,476.5,0.0,0.0,0.24910026818030204,0.1283323561387378,0.4558246979761023,0.7713956427287885,113_leap_voe_gaze
1.0759816684927095,43453,43747,173202.2,174382.2,1180.0,656.5,435.5,0.0,0.0,0.2397218183195699,0.16027336934356093,1.0752787747128567,1.1804690896304189,113_leap_voe_gaze
1.0759816684927095,43753,44072,174402.2,175682.2,1280.0,559.0,311.0,0.0,0.0,0.2504175710404329,0.255685106164548,1.0168397108697667,1.1337178385559468,113_leap_voe_gaze
1.0759816684927095,44079,44217,175706.2,176262.2,556.0,550.5,398.5,0.0,0.0,0.32267279459254267,0.22450270214725743,0.7480200171915525,1.0635909619442387,113_leap_voe_gaze
1.0759816684927095,44223,44367,176282.2,176862.2,580.0,694.5,449.5,0.0,0.0,0.27242676147382316,0.3634984669685262,1.3324106556224529,1.0986544002500926,113_leap_voe_gaze
1.0759816684927095,44373,44617,176882.2,177862.2,980.0,780.5,432.5,0.0,0.0,0.23857569688325397,0.6139966635240062,1.7648597280613192,1.0635909619442387,113_leap_voe_gaze
1.0759816684927095,44625,44708,177890.2,178226.2,336.0,979.25,455.5,0.0,0.0,0.2342696736684943,0.33564282974344695,0.9817762725639126,1.1337178385559468,113_leap_voe_gaze
1.0759816684927095,44713,45064,178242.2,179650.2,1408.0,998.25,412.0,0.0,0.0,0.24126600173568122,0.5213037150022466,1.566166910994813,1.1687812768618009,113_leap_voe_gaze
1.0759816684927095,45097,45209,179778.2,180230.2,452.0,280.5,378.0,0.0,0.0,0.3076903326151636,0.35557590061277716,1.2973472173165983,1.9635525451278253,113_leap_voe_gaze
1.0759816684927095,45220,45433,180270.2,181126.2,856.0,1113.5,424.5,0.0,0.0,0.3077377388815004,0.6380457334809597,3.038831319840682,1.309035030085217,113_leap_voe_gaze
1.0759816684927095,45443,45454,181162.2,181210.2,48.0,-307.5,254.75,1.0,0.0,2.730901683361863,32.30360892480659,26.05213466124954,2.2791234898805115,113_leap_voe_gaze
1.0759816684927095,46507,46658,185418.2,186026.2,608.0,1148.0,463.0,0.0,0.16447368421052633,0.34765989594999036,0.3227813081130873,1.1921569023990368,1.4025375322341609,113_leap_voe_gaze
1.0759816684927095,48026,48098,191494.2,191786.2,292.0,824.5,599.0,1.0,0.0,0.44996181746972996,0.3607911457156988,1.1921569023990368,1.3324106556224529,113_leap_voe_gaze
1.0759816684927095,48106,48294,191814.2,192570.2,756.0,985.5,302.0,0.0,0.0,0.2105152867105275,0.24811099905594855,1.0519031491756208,1.2622837790107448,113_leap_voe_gaze
1.0759816684927095,48301,48440,192594.2,193154.2,560.0,911.0,238.75,0.0,0.0,0.23690090305133388,0.1258081390343776,0.5493272001250463,0.9350250214894407,113_leap_voe_gaze
1.0759816684927095,48445,48600,193170.2,193794.2,624.0,912.0,475.25,0.0,0.0,0.2866732431467313,0.22782171891585293,0.7830834554974065,1.238908153473509,113_leap_voe_gaze
1.0759816684927095,48607,48745,193818.1,194374.2,556.1000000000058,881.5,281.5,0.0,0.0,0.20753828593498086,0.12108833379127497,0.4792003235133383,0.9350250214894407,113_leap_voe_gaze
1.0759816684927095,48754,48833,194406.1,194726.1,320.0,506.75,423.5,0.0,0.0,0.27403410396010336,0.17876973523859324,0.6311418895053724,0.8648981448777325,113_leap_voe_gaze
1.0759816684927095,48840,48965,194750.1,195254.1,504.0,489.0,507.5,0.0,0.0,0.28976348477688313,0.1396927591805767,0.5960784511995184,0.9233372087208226,113_leap_voe_gaze
1.0759816684927095,48976,49264,195294.1,196450.1,1156.0,285.5,170.5,0.0,0.0,0.21649966532746828,0.21971687175164428,0.9350250214894407,0.8181468938032606,113_leap_voe_gaze
1.0759816684927095,49277,49370,196498.1,196874.1,376.0,503.5,307.75,0.0,0.0,0.2920847039204593,0.169873351736906,0.7597078299601705,1.1220300257873288,113_leap_voe_gaze
1.0759816684927095,49376,49568,196894.1,197666.1,772.0,505.5,381.5,0.0,0.0,0.2761245766586004,0.15767643704832784,0.5376393873564284,0.8882737704149686,113_leap_voe_gaze
1.0759816684927095,49572,49784,197678.1,198530.1,852.0,558.5,366.0,0.0,0.0,0.25598409393813376,0.15797459394447566,0.7129565788856985,0.9700884597952947,113_leap_voe_gaze
1.0759816684927095,49790,49917,198550.1,199062.1,512.0,540.5,392.0,0.0,0.0,0.25550154584906676,0.1736250099526338,0.5727028256622824,0.9817762725639126,113_leap_voe_gaze
1.0759816684927095,49920,50794,199070.1,202570.1,3500.0,572.0,371.0,0.0,0.0,0.3133142671160934,0.41253556648233497,1.390849719465543,1.4843522216144869,113_leap_voe_gaze
1.0759816684927095,50803,50816,202602.1,202658.1,56.0,608.0,391.0,0.0,0.0,0.309094504196886,0.24709374222000266,0.5843906384309004,0.7480200171915525,113_leap_voe_gaze
1.0759816684927095,50826,50980,202694.1,203314.1,620.0,582.0,371.5,0.0,0.0,0.5808569137669936,0.8009671679471958,1.460976596077251,2.2674356771118935,113_leap_voe_gaze
1.0759816684927095,50986,51100,203334.1,203794.1,460.0,477.5,290.5,0.0,0.0,0.6739272692380929,0.9268083423147165,1.2155325279362728,2.6881969367821403,113_leap_voe_gaze
1.0759816684927095,51104,51330,203806.1,204714.1,908.0,440.5,301.0,0.0,0.0,0.3760456342528001,0.2801557101239782,0.9467128342580586,2.068742860045387,113_leap_voe_gaze
1.0759816684927095,51336,51559,204734.1,205630.1,896.0,566.75,376.0,0.0,0.0,0.3054574529575115,0.3674685336227448,1.1687812768618009,1.1220300257873288,113_leap_voe_gaze
1.0759816684927095,51566,51713,205654.1,206246.1,592.0,678.75,384.5,0.0,0.0,0.2896013551980003,0.17925436223242452,0.6895809533484625,1.0051518981011487,113_leap_voe_gaze
