cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
1.0759816684927097,15,96,-549.5,-221.5,328.0,-9.5,111.75,1.0,0.0,0.1671826872165023,0.111477513697816,0.4908881362819563,0.6194540767367545,113_leap_voe_gaze,,inter_trial,
1.0759816684927097,109,119,-173.5,-129.5,44.0,241.5,697.25,1.0,0.0909090909090909,1.5083902375458875,14.732896636848697,4.885505737282327,12.424144973040942,113_leap_voe_gaze,,inter_trial,
1.0759816684927097,5024,5174,19486.5,20090.5,604.0,757.0,356.0,0.0,0.086092715231788,0.7260304048169824,0.8938854148058273,2.1271819238884775,3.0388313198406833,113_leap_voe_gaze,1.0,movie,fam_shoe_1
1.0759816684927097,5181,5389,20114.5,20950.5,836.0,697.5,232.5,0.0,0.0,0.2983992941795167,0.1838794421310751,1.1337178385559468,1.0519031491756208,113_leap_voe_gaze,1.0,movie,fam_shoe_1
1.0759816684927097,5395,5452,20970.5,21202.5,232.0,608.0,163.25,0.0,0.0,0.2152566985755631,0.1124448565674136,0.5727028256622824,0.7947712682660245,113_leap_voe_gaze,1.0,movie,fam_shoe_1
1.0759816684927097,5460,5529,21230.5,21510.5,280.0,861.0,423.75,0.0,0.0,0.2268010128533273,0.1415142399048281,0.6194540767367545,0.8532103321091146,113_leap_voe_gaze,2.0,still,fam_shoe_1
1.0759816684927097,5533,5765,21522.5,22454.5,932.0,831.5,401.0,0.0,0.0,0.2819291955144403,0.3638844157030459,1.2856594045479808,1.718108476986847,113_leap_voe_gaze,2.0,still,fam_shoe_1
1.0759816684927097,8529,8591,33506.4,33758.4,252.0,-8.0,738.0,1.0,0.0,0.3292723461346885,0.2454069408202305,0.8064590810346426,0.7597078299601705,113_leap_voe_gaze,,inter_trial,
1.0759816684927097,8607,8667,33818.4,34062.4,244.0,658.0,1080.0,1.0,0.081967213114754,0.4973982191865965,0.5110758224220681,2.1505575494257134,1.6129181620692852,113_leap_voe_gaze,,inter_trial,
1.0759816684927097,8672,8717,34078.4,34262.4,184.0,443.25,1108.0,0.0,0.0,0.9422999797712062,0.7284849226742873,2.1973088005001853,1.0986544002500926,113_leap_voe_gaze,,inter_trial,
1.0759816684927097,8723,8793,34282.4,34566.4,284.0,389.0,1116.0,0.0,0.0,0.8101192479922206,0.4996857773558003,2.594694434633198,1.2622837790107448,113_leap_voe_gaze,,inter_trial,
1.0759816684927097,10073,10089,39682.4,39750.4,68.0,1312.0,193.0,1.0,0.1176470588235294,1.3052902693779196,2.382343468782196,2.2908113026491295,3.015455694303446,113_leap_voe_gaze,,inter_trial,
1.0759816684927097,10098,10163,39782.4,40046.4,264.0,696.0,662.0,0.0,0.106060606060606,0.672301315321106,1.505234423209447,2.2206844260374217,2.0103037962023,113_leap_voe_gaze,,inter_trial,
1.0759816684927097,11181,11243,44114.4,44366.4,252.0,855.0,545.0,0.0,0.0,0.2448238843904382,0.2986646202125586,0.7480200171915525,1.1454056513245674,113_leap_voe_gaze,,inter_trial,
1.0759816684927097,11250,11360,44390.4,44834.4,444.0,-292.0,1114.0,0.0,0.0,5.205588679992329,23.09641789790007,22.11334175822527,6.1945407673675446,113_leap_voe_gaze,,inter_trial,
1.0759816684927097,12245,12259,48370.4,48430.4,60.0,658.0,669.0,1.0,0.0,0.4533455341396002,0.2889681645975124,0.6194540767367545,1.005151898101149,113_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.0759816684927097,12265,12402,48450.4,49002.4,552.0,1036.5,546.0,0.0,0.0,0.2861646219930603,0.4067062858943364,1.647981600375139,1.9051134812847352,113_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.0759816684927097,12410,12858,49030.4,50826.4,1796.0,968.0,338.5,0.0,0.0,0.2187161222858568,0.1977965283914302,0.6778931405798444,1.309035030085217,113_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.0759816684927097,12865,13097,50850.4,51782.4,932.0,903.5,303.0,0.0,0.0,0.1719960174312917,0.1751791063198218,0.7597078299601705,0.7713956427287885,113_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.0759816684927097,13104,13267,51806.4,52462.4,656.0,891.75,244.0,0.0,0.0,0.1799665198383968,0.10712049230825,0.5376393873564284,0.6895809533484625,113_leap_voe_gaze,,inter_trial,
1.0759816684927097,13276,13338,52494.4,52746.4,252.0,536.5,390.5,0.0,0.0,0.2513340025806851,0.1448991677900578,0.5610150128936644,0.7597078299601705,113_leap_voe_gaze,,inter_trial,
1.0759816684927097,13345,13414,52770.4,53050.4,280.0,578.5,450.5,0.0,0.0,0.2069842636558903,0.1181743438344008,0.4908881362819563,0.8765859576463506,113_leap_voe_gaze,,inter_trial,
1.0759816684927097,13420,13629,53070.4,53910.4,840.0,681.25,503.25,0.0,0.0,0.220336922924501,0.1386476810962104,0.7129565788856985,1.1454056513245647,113_leap_voe_gaze,3.0,movie,fam_duck_1
