cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
1.03889901075975,0,234,-743.7,196.4,940.1,1008.0,-130.25,0.0,0.0042553191489361,0.4597291030609582,1.1337586181442345,1.7648597280613192,3.0505191326093,142_leap_voe_gaze,,inter_trial,
1.03889901075975,286,836,400.4,2604.4,2204.0,885.0,381.5,0.0,0.0,0.3635563970031711,2.6098663475751644,3.6232219582715826,5.540023252324936,142_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.03889901075975,842,981,2624.4,3184.4,560.0,829.25,641.75,0.0,0.0,0.5102502414769762,0.5038894000215466,0.9116493959522046,2.3141869281863654,142_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.03889901075975,991,1434,3220.4,4996.4,1775.9999999999995,1001.0,433.0,0.0,0.0,0.2490540223754671,0.2569342799664997,1.1103422130187108,1.1454056513245647,142_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.03889901075975,1442,1640,5024.4,5820.4,796.0,852.0,651.0,0.0,0.0,0.5994054823659102,0.6074319101998213,1.1103422130187108,2.3258747409549834,142_leap_voe_gaze,1.0,attn_getter,fam_duck_1
1.03889901075975,1652,1774,5864.4,6356.4,492.0,989.0,375.0,0.0,0.0,0.2721644423317262,0.1264166980240248,0.4792003235133383,1.1921569023990368,142_leap_voe_gaze,,inter_trial,
1.03889901075975,1784,2084,6392.4,7596.4,1204.0,796.0,596.0,0.0,0.0,0.5500934194258833,0.3836130990982084,0.8415225193404966,2.2440600515746576,142_leap_voe_gaze,1.0,movie,fam_duck_1
1.03889901075975,2095,2284,7636.4,8396.4,760.0,210.0,229.75,0.0,0.0,0.3411867416859841,0.3144975934429906,1.0168397108697669,1.6830450386809932,142_leap_voe_gaze,1.0,movie,fam_duck_1
1.03889901075975,2292,2376,8424.4,8764.4,340.0,228.5,363.0,0.0,0.0,0.425612873286014,0.2803594942108577,0.5493272001250463,1.5544790982261951,142_leap_voe_gaze,1.0,movie,fam_duck_1
1.03889901075975,2381,2547,8780.4,9448.4,668.0,278.0,398.0,0.0,0.0,0.4668687096965865,0.3352519899128987,0.9817762725639126,1.7765475408299372,142_leap_voe_gaze,1.0,movie,fam_duck_1
1.03889901075975,2560,2731,9496.4,10184.4,688.0,1007.5,316.5,0.0,0.0,0.3494373577787928,0.2851488707059917,1.0285275236383846,0.9817762725639126,142_leap_voe_gaze,1.0,movie,fam_duck_1
1.03889901075975,2740,2799,10216.4,10456.4,240.0,1013.25,33.0,0.0,0.0,0.6480491192449986,1.1117063514008638,1.6947328514496112,1.8817378557474993,142_leap_voe_gaze,1.0,movie,fam_duck_1
1.03889901075975,2807,2968,10484.4,11132.4,648.0,1016.0,-140.0,0.0,0.0061728395061728,0.6652212668946172,0.8668044319503202,2.4310650558725455,1.5544790982261951,142_leap_voe_gaze,1.0,movie,fam_duck_1
1.03889901075975,2982,3075,11184.4,11560.4,376.0,771.0,660.0,1.0,0.0106382978723404,1.0866848170828736,2.5298589752824343,2.1271819238884775,4.289427286082809,142_leap_voe_gaze,1.0,movie,fam_duck_1
1.03889901075975,3086,3134,11600.4,11796.4,196.0,361.5,1011.5,0.0,0.0204081632653061,0.7753430761445333,1.1286124066427838,1.577854723763431,1.9986159834336792,142_leap_voe_gaze,1.0,movie,fam_duck_1
1.03889901075975,3140,3327,11816.4,12568.4,752.0,322.0,1046.0,0.0,0.0585106382978723,0.885841698156218,1.567736888395439,2.4193772431039275,3.5063438305854024,142_leap_voe_gaze,1.0,movie,fam_duck_1
1.03889901075975,3340,3414,12616.4,12916.4,300.0,448.0,183.0,0.0,0.0,0.333472378835344,0.25131910009516,0.6428297022739904,1.4843522216144869,142_leap_voe_gaze,1.0,movie,fam_duck_1
1.03889901075975,3422,3864,12944.4,14716.3,1771.8999999999996,539.5,271.5,0.0,0.0,0.5566489741059832,0.9047922058162396,1.8116109791357913,3.120646009221008,142_leap_voe_gaze,1.0,movie,fam_duck_1
1.03889901075975,3870,4049,14736.3,15456.3,720.0,465.0,300.5,0.0,0.0,0.4370473381739839,0.7572523108616982,1.4142253450027789,1.9051134812847352,142_leap_voe_gaze,1.0,movie,fam_duck_1
1.03889901075975,4057,4551,15484.3,17464.3,1980.0,557.0,261.0,0.0,0.0,0.4478489950347892,0.5912485903177368,1.718108476986847,2.0804306728140065,142_leap_voe_gaze,1.0,movie,fam_duck_1
