cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant
0.9535217057796384,24874,25422,98751.3,100947.3,2196.0,715.0,341.5,0.0,0.0036429872495446266,0.9979140157167341,4.672856459808743,6.030911388606892,3.7868513370322345,134_leap_voe_gaze
0.9535217057796384,25428,25490,100967.3,101219.3,252.0,842.0,327.5,1.0,0.047619047619047616,1.2076077885910745,2.095427468443457,2.87520194108003,3.4829682050481665,134_leap_voe_gaze
0.9535217057796384,25560,25598,101495.3,101651.3,156.0,824.5,297.0,1.0,0.02564102564102564,0.9899956115601514,1.8952586435313032,2.1388697366570955,2.863514128311412,134_leap_voe_gaze
0.9535217057796384,25604,25703,101671.3,102071.3,400.0,656.5,220.5,0.0,0.01,1.3490525986675959,3.214650280439569,4.277739473314191,4.534871354223787,134_leap_voe_gaze
0.9535217057796384,25709,25748,102091.3,102251.3,160.0,638.25,377.0,0.0,0.05,1.603650177147722,3.6530458087762474,1.9635525451278253,5.656901380011115,134_leap_voe_gaze
0.9535217057796384,25755,26078,102275.3,103571.3,1296.0,868.0,331.0,0.0,0.1574074074074074,1.5503273652604417,4.4304686120519,6.91918515902186,7.667205176213413,134_leap_voe_gaze
0.9535217057796384,26084,26138,103591.3,103811.3,220.0,568.0,251.0,0.0,0.38181818181818183,2.348370999278488,9.468001800961785,6.708804529186737,4.441368852074843,134_leap_voe_gaze
0.9535217057796384,26150,26200,103855.3,104059.3,204.0,998.0,372.0,1.0,0.3137254901960784,1.6268087093341208,5.815329258729467,2.781699438931086,5.142637618191923,134_leap_voe_gaze
0.9535217057796384,26210,26359,104095.3,104695.3,600.0,879.5,361.5,0.0,0.09333333333333334,1.489174468268208,4.536950398277907,3.9037294647184146,6.802307031335681,134_leap_voe_gaze
0.9535217057796384,26366,26431,104719.3,104983.3,264.0,1250.5,370.0,0.0,0.3787878787878788,1.516639349081894,4.253538891975966,3.7401000859577627,3.7634757114949986,134_leap_voe_gaze
0.9535217057796384,26440,26539,105015.3,105415.3,400.0,1739.0,548.0,0.0,0.19,1.604378087977335,4.292889861692545,5.166013243729159,3.015455694303446,134_leap_voe_gaze
0.9535217057796384,26545,26582,105435.3,105587.3,152.0,1823.0,551.5,0.0,0.07894736842105263,1.2155144015406223,2.7161249300337675,2.898577566617266,2.477816306947018,134_leap_voe_gaze
0.9535217057796384,26752,26958,106263.3,107091.3,828.0,1821.0,564.5,0.0,0.0,0.9833150697085163,2.7656560521779814,4.581622605298259,3.8102269625694705,134_leap_voe_gaze
0.9535217057796384,26968,27019,107127.3,107335.3,208.0,991.75,526.5,0.0,0.0,1.6572039743457907,5.533723669454772,4.1024222817849205,5.773779507697296,134_leap_voe_gaze
0.9535217057796384,27027,27334,107363.3,108595.3,1232.0,875.0,387.0,0.0,0.0,1.0168471500135106,2.1317928036872695,3.6232219582715826,5.130949805423305,134_leap_voe_gaze
0.9535217057796384,27457,27490,109083.3,109219.3,136.0,1639.0,543.5,1.0,0.0,0.9276088243083564,1.9890707049977583,1.9986159834336794,2.5830066218645795,134_leap_voe_gaze
0.9535217057796384,27498,27698,109247.3,110051.3,804.0,1801.0,676.0,1.0,0.0,0.8848839882410555,1.8553655981626074,3.5764707071971102,2.489504119715636,134_leap_voe_gaze
0.9535217057796384,27761,28014,110299.3,111315.3,1016.0,1748.0,680.0,1.0,0.04330708661417323,1.407367918765444,5.087648202158423,5.773779507697296,4.6751251074472036,134_leap_voe_gaze
0.9535217057796384,28029,28074,111371.3,111555.3,184.0,976.75,590.75,1.0,0.0,0.9996326004607322,1.9630464526429114,1.8232987919044066,2.629757872939052,134_leap_voe_gaze
0.9535217057796384,28080,28393,111575.3,112831.3,1256.0,868.0,371.0,0.0,0.04777070063694268,1.0872161761846115,2.914830968660346,3.8803538391811787,4.745251984058911,134_leap_voe_gaze
0.9535217057796384,28405,28504,112875.3,113275.2,399.8999999999942,1678.75,743.75,0.0,0.0,0.8960556362123201,1.3400858004652212,3.5297194561226384,1.7531719152927012,134_leap_voe_gaze
0.9535217057796384,28511,28622,113299.2,113747.2,448.0,1835.0,757.0,1.0,0.0625,1.3330789907219647,3.051941016652622,4.83875448620785,2.2440600515746576,134_leap_voe_gaze
0.9535217057796384,30125,30174,119755.2,119955.2,200.0,1445.0,975.0,1.0,0.02,1.2120628376104605,2.3889737520286816,3.2258363241385704,2.3726259920294557,134_leap_voe_gaze
