cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
1.0363140956952326,8715,8843,34119.8,34635.8,516.0,853.0,447.0,1.0,0.0,0.284326090149594,0.2041657768218001,0.8882737704149686,1.1570934640931827,121_leap_voe_gaze,,inter_trial,
1.0363140956952326,8852,8895,34667.8,34843.8,176.0,517.5,595.75,0.0,0.0,0.307917810292322,0.1628929229098966,0.6194540767367545,0.7597078299601705,121_leap_voe_gaze,,inter_trial,
1.0363140956952326,8903,8963,34871.8,35115.8,244.0,423.5,1029.5,1.0,0.2131147540983606,1.0910383169706364,2.1053504818325006,2.010303796202298,3.179085073064098,121_leap_voe_gaze,,inter_trial,
1.0363140956952326,8968,10032,35131.8,39391.8,4260.0,386.0,1099.0,1.0,0.0103286384976525,0.5020408970755048,2.4483989140767193,4.0439832179418325,4.453056664843461,121_leap_voe_gaze,,inter_trial,
1.0363140956952326,10039,10112,39415.8,39711.8,296.0,411.5,1210.25,0.0,0.0,0.8813325546889054,2.3780642798685756,3.319338826287514,2.6765091240135237,121_leap_voe_gaze,,inter_trial,
1.0363140956952326,10119,10424,39735.8,40959.8,1224.0,396.75,1124.5,0.0,0.0,0.3964563978444529,0.4895628207408571,2.3492503664922197,1.7531719152927012,121_leap_voe_gaze,,inter_trial,
1.0363140956952326,10599,10659,41655.8,41899.8,244.0,694.5,970.0,0.0,0.0,0.9004901623441519,1.399281607218928,2.1271819238884775,2.921953192154502,121_leap_voe_gaze,,inter_trial,
1.0363140956952326,10665,10793,41919.8,42435.8,516.0,372.5,1092.5,0.0,0.0,0.6905035062947877,1.0259326768999455,1.9986159834336792,2.9920800687662155,121_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.0363140956952326,10805,11286,42479.8,44407.8,1928.0,887.5,566.0,0.0,0.0,0.3608648529934898,0.9339037683036068,1.6830450386809932,2.2323722388060396,121_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.0363140956952326,11288,11599,44411.8,45659.8,1248.0,914.0,587.25,0.0,0.0,0.2846970794040974,0.2632718448876859,0.7480200171915525,1.4843522216144869,121_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.0363140956952326,11607,11632,45687.8,45791.8,104.0,893.25,502.0,0.0,0.0,0.2348290723173444,0.1760569387509395,0.5259515745878104,0.9350250214894408,121_leap_voe_gaze,,inter_trial,
1.0363140956952326,11637,11739,45807.8,46219.8,412.0,931.5,471.5,0.0,0.0,0.2608832627888794,0.1981648928029328,0.5843906384309004,1.2272203407048907,121_leap_voe_gaze,,inter_trial,
1.0363140956952326,11747,11904,46247.8,46879.8,632.0,856.0,572.0,0.0,0.0,0.2765023268232371,0.1806080211749754,0.6077662639681364,1.2505959662421269,121_leap_voe_gaze,,inter_trial,
1.0363140956952326,11912,11984,46907.8,47199.8,292.0,936.0,673.0,0.0,0.0,0.4484476328192156,0.3396417860293214,0.5727028256622824,2.010303796202298,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,11990,12094,47219.8,47639.8,420.0,1001.0,745.5,0.0,0.0,0.4318411704930371,0.4760786410897081,1.086966587481475,1.7882353535985551,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,12099,12146,47655.8,47847.8,192.0,978.75,797.75,0.0,0.0,0.5868027993025264,0.8169391726462164,1.1454056513245647,2.0336794217395333,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,12157,12201,47887.8,48067.8,180.0,541.5,431.5,0.0,0.0,0.3062340772370809,0.1633681871582845,0.5493272001250463,0.8765859576463506,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,12209,12284,48095.8,48399.8,304.0,300.5,359.75,0.0,0.0,0.2282487496888739,0.1565947813387135,0.7129565788856985,0.8064590810346426,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,12290,12564,48419.8,49519.8,1100.0,299.5,451.5,0.0,0.0,0.2876694175829354,0.4302788502053054,1.1220300257873288,1.7414841025240833,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,12575,12664,49559.8,49919.8,360.0,315.75,198.75,0.0,0.0,0.2497524452239314,0.2318048399894721,0.5960784511995184,1.320722842853835,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,12674,12804,49955.8,50479.8,524.0,459.0,369.5,0.0,0.0,0.2950422668192768,0.1535959027996969,0.4908881362819563,1.086966587481475,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,12810,12899,50499.8,50859.8,360.0,551.0,489.5,0.0,0.0,0.3486985804500586,0.3098096615988729,0.6895809533484625,1.2155325279362728,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,12913,12959,50911.8,51099.8,188.0,431.0,942.0,0.0,0.0,0.4013378935878556,0.3731311170548298,1.0402153364070026,1.0986544002500926,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,12967,13171,51127.8,51947.8,820.0,425.0,1109.0,0.0,0.0,0.2688769807739478,0.294512427686512,1.4025375322341609,1.3324106556224529,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,13177,13247,51967.8,52251.8,284.0,374.5,1116.5,0.0,0.0,0.271772615116558,0.193314123045996,0.6428297022739904,0.8181468938032606,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,13264,13371,52315.8,52747.7,431.8999999999942,554.75,460.5,0.0,0.0,0.305381377116829,0.3013166316861342,0.9700884597952948,0.9350250214894408,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,13380,13444,52779.7,53039.7,260.0,527.0,241.5,0.0,0.0,0.2081212312612412,0.1862227699835731,0.4908881362819563,1.1687812768618009,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,13452,13518,53067.7,53335.7,268.0,477.5,335.0,0.0,0.0,0.2073033546610623,0.161012112872297,0.6545175150426085,0.8532103321091146,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,13525,13966,53359.7,55127.7,1768.0,542.75,401.5,0.0,0.0,0.253888909537534,0.4593350345428711,1.2505959662421269,1.601230349300667,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,13972,14054,55147.7,55479.7,332.0,486.5,421.5,0.0,0.0,0.241016106264789,0.2034656768319115,0.6194540767367545,0.8882737704149686,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,14062,14371,55507.7,56747.7,1240.0,573.5,384.5,0.0,0.0,0.2009010745378333,0.3286537947701403,1.1570934640931827,1.0752787747128567,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,14377,14456,56767.7,57087.7,320.0,521.0,367.0,0.0,0.0,0.2049009827675797,0.1559731399636481,0.5493272001250463,0.8415225193404966,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,14460,14821,57099.7,58547.7,1448.0,561.0,376.5,0.0,0.0,0.2894818966854872,0.4706445059963535,1.0986544002500926,1.309035030085217,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,14830,14879,58579.7,58779.7,200.0,440.75,252.25,0.0,0.0,0.3080109671286442,0.2768788174031698,0.7597078299601705,0.9584006470266766,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,14887,14946,58807.7,59047.7,240.0,337.0,234.5,0.0,0.0,0.3767701081877612,0.3726899343667712,0.9817762725639126,1.2155325279362728,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,14955,15059,59079.7,59499.7,420.0,415.0,285.5,0.0,0.0,0.3756797318112327,0.5195281090629242,1.238908153473509,1.7648597280613192,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,15065,15161,59519.7,59907.7,388.0,418.0,331.5,0.0,0.0103092783505154,0.4374641010886421,0.4962490580152962,1.0986544002500926,1.5661669109948118,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,15164,15374,59915.7,60759.7,844.0,418.0,378.0,0.0,0.1232227488151658,0.6508641534954226,0.774177939259881,1.7064206642182291,3.1089581964523902,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,15380,15524,60779.7,61359.7,580.0,564.0,378.0,0.0,0.0551724137931034,0.6909013777331567,1.1194403146301637,1.9869281706650612,3.34271445182475,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,15530,15758,61379.7,62295.7,916.0,689.0,401.0,0.0,0.1528384279475982,0.6428445131057758,2.58187399936067,3.272587575213042,2.5245675580214897,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,15763,15897,62311.7,62851.7,540.0,726.5,402.5,0.0,0.0148148148148148,0.6898224388781021,1.0081695059787072,2.781699438931086,2.080430672814005,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,15900,16039,62859.7,63419.7,560.0,850.5,386.0,0.0,0.1,1.1601273902960028,2.198842096148995,3.740100085957762,2.7115725623193776,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,16046,16161,63443.7,63907.7,464.0,741.5,305.5,0.0,0.0,0.2408024895047914,0.1985622623903119,0.8181468938032606,1.0519031491756208,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,16167,16256,63927.7,64287.7,360.0,703.5,296.25,0.0,0.0,0.2554460072995828,0.2352245189776778,0.9467128342580586,1.449288783308633,121_leap_voe_gaze,3.0,movie,fam_duck_1
1.0363140956952326,16265,16426,64319.7,64967.7,648.0,862.5,396.0,0.0,0.0802469135802469,0.8841306551056791,1.5005702912340644,2.3843138047980736,2.5596309963273436,121_leap_voe_gaze,4.0,still,fam_duck_1
1.0363140956952326,16430,16688,64979.7,66015.7,1036.0,905.5,400.5,0.0,0.0154440154440154,0.6408043074041732,0.7722842935987293,2.501191932484251,1.589542536532049,121_leap_voe_gaze,4.0,still,fam_duck_1
1.0363140956952326,16690,16779,66019.7,66379.7,360.0,875.5,383.5,0.0,0.1,0.9935045821662084,1.96884963626505,3.2258363241385704,2.2323722388060396,121_leap_voe_gaze,4.0,still,fam_duck_1
1.0363140956952326,16782,17156,66387.7,67887.7,1500.0,911.0,390.5,1.0,0.0426666666666666,0.8370925679353428,1.3876451738601978,2.921953192154505,1.7765475408299372,121_leap_voe_gaze,4.0,still,fam_duck_1
1.0363140956952326,17163,17216,67911.7,68127.7,216.0,1025.0,369.5,0.0,0.0,0.5884343041992647,0.8535988970583722,2.2908113026491295,1.8349866046730272,121_leap_voe_gaze,4.0,still,fam_duck_1
1.0363140956952326,17222,17548,68147.7,69455.7,1308.0,868.25,377.0,0.0,0.0030581039755351,0.5045306032366395,0.7246325875745803,1.7765475408299372,2.068742860045387,121_leap_voe_gaze,4.0,still,fam_duck_1
1.0363140956952326,17645,17693,69839.7,70035.7,196.0,1387.5,177.0,0.0,0.0,0.3684288296554434,0.3778172628618883,0.8882737704149686,1.2155325279362728,121_leap_voe_gaze,4.0,still,fam_duck_1
1.0363140956952326,17704,17763,70075.7,70315.6,239.90000000000873,770.75,454.25,0.0,0.0,0.5445201917512681,0.8365291457417057,1.507727847151723,2.010303796202298,121_leap_voe_gaze,4.0,still,fam_duck_1
1.0363140956952326,17770,17841,70339.6,70627.6,288.0,838.5,384.5,0.0,0.0,0.3188704250870129,0.2235709447941929,0.7246443916543165,1.2155325279362728,121_leap_voe_gaze,4.0,still,fam_duck_1
1.0363140956952326,17848,17956,70651.6,71087.7,436.09999999999127,893.0,358.25,0.0,0.0458715596330275,0.3858552008757337,0.384180012669668,1.0285275236383846,1.9869281706650612,121_leap_voe_gaze,4.0,still,fam_duck_1
1.0363140956952326,18941,19020,75023.6,75343.6,320.0,403.25,1047.25,1.0,0.0,0.5833733571419608,0.9182922408683672,1.2505959662421269,1.9986159834336792,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,19034,19184,75395.6,75999.6,604.0,884.5,510.5,0.0,0.0,0.3100451657408478,0.341028200562458,0.9116493959522046,1.6947328514496112,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,19191,19299,76023.6,76459.6,436.0,1149.0,458.0,0.0,0.0,0.2448274675202312,0.2008984548528802,0.6545175150426085,1.0519031491756208,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,19308,19439,76491.6,77019.6,528.0,854.5,400.5,0.0,0.0,0.2389360761318068,0.2194024390433976,0.6895809533484625,1.0519031491756208,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,19448,19554,77051.6,77479.6,428.0,1130.0,408.0,0.0,0.0,0.3013278722195485,0.255401233717239,0.8298347065718785,1.589542536532049,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,19561,19689,77503.6,78019.6,516.0,952.5,403.0,0.0,0.0,0.2159084183073802,0.1473044035365504,0.8882737704149686,0.8648981448777325,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,19697,19814,78047.6,78519.6,472.0,1128.25,405.75,0.0,0.0,0.3658529064087062,0.3837630867525997,1.1687812768618009,1.4142253450027789,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,19822,19924,78547.6,78959.6,412.0,798.0,409.5,0.0,0.0,0.189183776884644,0.1985014884297071,0.7129565788856985,0.9584006470266766,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,19934,20099,78995.6,79659.6,664.0,1075.0,386.5,0.0,0.0,0.2865591449138077,0.3778278170715546,0.8648981448777325,1.671357225912375,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,20106,20172,79683.6,79951.6,268.0,937.0,389.0,0.0,0.0,0.2798093533482487,0.2687196992208597,0.7129565788856985,1.1687812768618009,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,20203,20370,80071.6,80743.6,672.0,2413.75,457.5,0.0,0.0,0.318356827822796,0.7099467113067874,1.659669413143757,2.0219916089709153,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,20392,20525,80827.6,81363.6,536.0,1199.5,598.0,0.0,0.0,0.2756877165881792,0.2765357169822618,1.0635909619442387,0.9700884597952948,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,20536,21004,81403.6,83279.6,1876.0,863.5,543.5,0.0,0.0,0.2100591914134876,0.2511256896120952,0.8532103321091146,1.496040034383105,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,21011,21539,83303.6,85419.6,2116.0,711.0,560.5,0.0,0.0,0.1928824471738169,0.3354247374372381,1.449288783308633,1.297347217316599,121_leap_voe_gaze,5.0,attn_getter,surprise_shoe_1
1.0363140956952326,21547,21709,85447.6,86099.6,652.0,959.5,504.0,0.0,0.0,0.2153149358321786,0.1898374544462563,0.5376393873564284,1.2622837790107448,121_leap_voe_gaze,,inter_trial,
1.0363140956952326,21719,21815,86135.6,86523.6,388.0,924.5,759.0,0.0,0.0,0.4551295797273199,0.3664139307472197,0.9584006470266766,1.577854723763431,121_leap_voe_gaze,,inter_trial,
1.0363140956952326,21827,21869,86567.6,86739.6,172.0,458.0,1006.5,0.0,0.0,0.2922231460160671,0.2348127984984452,0.9350250214894408,0.7480200171915525,121_leap_voe_gaze,,inter_trial,
1.0363140956952326,21875,22025,86759.6,87363.6,604.0,403.0,1092.0,0.0,0.0,0.2211932076110814,0.2700263973175433,0.9467128342580586,1.4142253450027789,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,22030,22060,87379.6,87503.6,124.0,444.5,1090.5,0.0,0.0,0.2141773751453031,0.1722826446842703,0.5493272001250463,0.6895809533484625,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,22078,22124,87571.6,87759.6,188.0,984.5,516.5,0.0,0.0,0.2216401004229436,0.2107741300124135,0.9116493959522046,0.8415225193404966,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,22135,22230,87799.6,88183.6,384.0,732.5,317.0,0.0,0.0,0.1827111877186476,0.1050813568563469,0.4090734469016303,0.9116493959522046,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,22237,22464,88207.6,89119.6,912.0,654.5,443.0,0.0,0.0,0.1876635368717498,0.5180410330464347,1.379161906696925,1.1570934640931827,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,22474,22509,89155.6,89299.6,144.0,762.5,340.75,0.0,0.0,0.1591922514958883,0.0583884966359811,0.3038831319840682,0.5610150128936644,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,22516,22940,89323.6,91023.6,1700.0,646.0,445.5,0.0,0.0,0.2168249306591459,0.2174328689228059,0.8999615831835865,1.1804690896304189,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,22945,22980,91039.6,91183.6,144.0,695.0,447.75,0.0,0.0,0.2435604294748806,0.1880596426245324,0.6077662639681364,0.8298347065718785,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,22990,23084,91219.6,91599.6,380.0,456.5,314.5,0.0,0.0,0.2185226659693135,0.1867089010145112,0.7480200171915525,0.8298347065718785,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,23090,23203,91619.6,92075.6,456.0,544.0,385.25,0.0,0.0,0.2158657209236215,0.3958608156958844,1.0519031491756208,1.3324106556224529,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,23210,23335,92099.6,92603.6,504.0,665.0,439.5,0.0,0.0,0.3250136752888696,0.2875752712392931,1.0402153364070026,1.1570934640931827,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,23341,23499,92623.6,93259.6,636.0,613.0,453.5,0.0,0.0,0.2684109205219959,0.2201502345307475,0.9467128342580586,0.9934640853325306,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,23506,23809,93283.6,94499.6,1216.0,719.0,438.0,0.0,0.0,0.3519293518335543,1.311596910939301,2.489504119715636,2.0336794217395333,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,23815,23904,94519.6,94879.6,360.0,824.5,441.25,0.0,0.0,0.2952756960308698,0.4562312491191636,1.1921569023990368,1.542791285457577,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,23911,24003,94903.6,95275.6,372.0,938.5,442.0,0.0,0.0,0.2162760333747768,0.2440269792535634,0.8765859576463506,0.8532103321091146,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
1.0363140956952326,24010,24244,95299.6,96239.6,940.0,1010.0,449.0,0.0,0.0,0.2069845089093868,0.3857884536194375,1.2038447151676548,0.9584006470266766,121_leap_voe_gaze,5.0,movie,surprise_shoe_1
