snum,months,days,sex,cond,GNG,gazeOnOff,trial,trialType,startTime,endTime,duration
108,10,4,,4,1,1,1,Fam Trial,0,7.734253499889746,7.734253499889746
108,10,4,,4,1,0,1,Fam Trial,7.734258499927819,8.301224499940872,0.5669660000130534
108,10,4,,4,1,1,1,Fam Trial,8.301218499895185,15.786075999960303,7.484857500065118
108,10,4,,4,1,0,1,Fam Trial,15.786084799910896,16.903297399985604,1.1172126000747085
108,10,4,,4,1,1,1,Fam Trial,16.903289399924688,17.75235719990451,0.8490677999798208
108,10,4,,4,1,0,1,Fam Trial,17.7523662999738,18.417745299986564,0.6653790000127628
108,10,4,,4,1,1,1,Fam Trial,18.417740499950014,19.38523739995435,0.9674969000043347
108,10,4,,4,1,0,1,Fam Trial,19.385242099990137,21.385900599998422,2.000658500008285
108,10,4,,4,0,1,2,Fam Trial,0,7.88357740000356,7.88357740000356
108,10,4,,4,0,1,2,Fam Trial,0,7.434065399924293,7.434065399924293
108,10,4,,4,0,0,2,Fam Trial,7.434072699979879,7.983673200011253,0.5496005000313744
108,10,4,,4,0,0,2,Fam Trial,7.883587099961005,8.282996200025082,0.3994091000640765
108,10,4,,4,0,1,2,Fam Trial,7.983670499990694,8.3009154999163,0.31724499992560595
108,10,4,,4,0,1,2,Fam Trial,8.282992099993862,8.599788999999873,0.31679690000601113
108,10,4,,4,0,0,2,Fam Trial,8.300922499969602,8.751402299967594,0.4504797999979928
108,10,4,,4,0,0,2,Fam Trial,8.599793699919246,8.999804899911396,0.40001119999215007
108,10,4,,4,0,1,2,Fam Trial,8.75139509991277,10.683571300003678,1.9321762000909075
108,10,4,,4,0,1,2,Fam Trial,8.99980059999507,10.900414099916816,1.9006134999217466
108,10,4,,4,0,0,2,Fam Trial,10.683575899922289,11.134593699942343,0.451017800020054
108,10,4,,4,0,0,2,Fam Trial,10.900419999961741,11.319178899982944,0.41875890002120286
108,10,4,,4,0,1,2,Fam Trial,11.134582199971192,21.18442129995674,10.049839099985547
108,10,4,,4,0,1,2,Fam Trial,11.319169999915175,21.16740789997857,9.848237900063396
108,10,4,,4,0,0,2,Fam Trial,21.167412500013597,22.567113899975084,1.3997013999614865
108,10,4,,4,0,0,2,Fam Trial,21.18442609999329,22.435061399941333,1.2506352999480441
108,10,4,,4,0,1,2,Fam Trial,22.43505470000673,23.08464479993563,0.6495900999289006
108,10,4,,4,0,1,2,Fam Trial,22.56710889993701,23.283455699915066,0.7163467999780551
108,10,4,,4,0,0,2,Fam Trial,23.08465089998208,23.935339899966493,0.8506889999844134
108,10,4,,4,0,0,2,Fam Trial,23.283460299950093,24.168583299964666,0.8851230000145733
108,10,4,,4,0,1,2,Fam Trial,23.9353311000159,25.20099019992631,1.2656590999104083
108,10,4,,4,0,1,2,Fam Trial,24.168571099988185,25.38526709994767,1.2166959999594837
