cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant
1.1414648091067972,0,91,-742.4,-374.4,368.0,356.25,1088.0,0.0,0.0,0.1521735643599086,0.16007685962525978,0.5493272001250463,0.9700884597952947,115_leap_voe_gaze
1.1414648091067972,109,181,-306.4,-14.4,292.0,597.0,421.5,0.0,0.0,0.15446790699330562,0.07385380087315487,0.38569782136439423,0.6194540767367545,115_leap_voe_gaze
1.1414648091067972,192,243,25.5,233.6,208.1,226.5,989.25,0.0,0.0,0.2477035699263824,0.19344371430737387,0.8532103321091146,0.7947712682660245,115_leap_voe_gaze
1.1414648091067972,249,297,253.6,449.6,196.00000000000003,343.5,1081.0,0.0,0.0,0.18036602722943593,0.19323747680053585,0.6662053278112264,0.7246443916543165,115_leap_voe_gaze
1.1414648091067972,306,541,481.5,1425.6,944.0999999999999,792.25,574.0,0.0,0.0,0.2008576774258414,0.5518957405959688,1.8700500429788813,1.601230349300667,115_leap_voe_gaze
1.1414648091067972,544,758,1433.6,2293.6,860.0,844.0,532.5,0.0,0.0,0.1979750880332116,0.23964840976024349,0.7012687661170804,1.238908153473509,115_leap_voe_gaze
1.1414648091067972,764,888,2313.6,2813.6,500.0,831.0,355.5,0.0,0.0,0.12667113086499104,0.11565420540496116,0.5259515745878104,0.8415225193404966,115_leap_voe_gaze
1.1414648091067972,894,1068,2833.6,3533.6,700.0,863.5,470.0,0.0,0.0,0.15151209587669812,0.11848116878280282,0.5142637618191923,0.7246443916543165,115_leap_voe_gaze
1.1414648091067972,1074,1183,3553.6,3993.6,440.0,832.5,419.0,0.0,0.0,0.15623195949908614,0.12023407407853022,0.4441368852074843,0.8064590810346426,115_leap_voe_gaze
1.1414648091067972,1189,1313,4013.6,4513.5,499.9000000000001,659.5,575.0,0.0,0.0,0.17348215261134411,0.14420412805196972,0.7129565788856985,0.7246443916543165,115_leap_voe_gaze
1.1414648091067972,1326,1367,4561.5,4729.5,168.0,468.25,867.0,0.0,0.0,0.12508503707554533,0.09699985488700871,0.3155709447526862,0.7830834554974065,115_leap_voe_gaze
1.1414648091067972,1374,1523,4753.5,5353.5,600.0,389.0,1071.75,0.0,0.0,0.1492691483931115,0.14119499148234857,0.5960784511995184,0.7480200171915525,115_leap_voe_gaze
1.1414648091067972,1536,1583,5401.5,5593.5,192.0,312.75,496.0,0.0,0.0,0.23719380496297846,0.15572609717232477,0.5142637618191923,1.0986544002500926,115_leap_voe_gaze
1.1414648091067972,1589,1707,5613.5,6089.5,476.0,221.5,313.5,0.0,0.0,0.2313493479464763,0.2055598778019773,0.5960784511995184,1.1921569023990368,115_leap_voe_gaze
1.1414648091067972,1714,1898,6113.5,6853.5,740.0,263.0,442.0,0.0,0.0,0.18054533476960044,0.16925009033856772,0.6778931405798444,1.1454056513245647,115_leap_voe_gaze
1.1414648091067972,1904,1946,6873.5,7045.5,172.0,293.0,259.5,0.0,0.0,0.2126564110942037,0.21285920588949833,0.5025759490505743,1.0519031491756208,115_leap_voe_gaze
1.1414648091067972,1956,2018,7081.5,7333.5,252.0,498.5,449.0,0.0,0.0,0.20828608607370505,0.1486855138282458,0.5259515745878104,0.8999615831835865,115_leap_voe_gaze
1.1414648091067972,2024,2108,7353.5,7693.5,340.0,508.5,516.5,0.0,0.0,0.17954705800028267,0.10837227932477445,0.4792003235133383,1.238908153473509,115_leap_voe_gaze
1.1414648091067972,2115,2183,7717.5,7993.5,276.0,721.0,485.0,0.0,0.0,0.16628425211567932,0.13221578518121066,0.4908881362819563,0.7830834554974065,115_leap_voe_gaze
1.1414648091067972,2194,2358,8033.5,8693.5,660.0,682.5,327.5,0.0,0.0,0.14240496476326572,0.08277143326273009,0.43244907243886627,0.6194540767367545,115_leap_voe_gaze
1.1414648091067972,2364,2629,8713.5,9777.5,1064.0,613.0,518.0,0.0,0.0,0.17636961128143944,0.16894051581837538,0.6428297022739904,1.1337178385559468,115_leap_voe_gaze
1.1414648091067972,3817,3888,14525.5,14813.5,288.0,510.0,376.5,0.0,0.0,0.279335591228877,0.09957307591940961,0.4908881362819563,0.5376393873564284,115_leap_voe_gaze
1.1414648091067972,3895,4144,14837.5,15837.5,1000.0,546.5,377.0,0.0,0.0,0.18886597072744846,0.1410252709190141,0.7480200171915525,1.0986544002500926,115_leap_voe_gaze
1.1414648091067972,4154,4196,15873.5,16045.5,172.0,881.0,774.5,0.0,0.0,0.27503931882530536,0.25284019529448093,0.9700884597952947,0.9700884597952947,115_leap_voe_gaze
1.1414648091067972,4207,4289,16085.5,16417.5,332.0,372.0,387.0,0.0,0.0,0.20787932862577865,0.26308887992078694,1.238908153473509,0.9934640853325306,115_leap_voe_gaze
1.1414648091067972,4295,4354,16437.5,16677.5,240.0,521.75,376.75,0.0,0.0,0.20725385047288333,0.15438405769729233,0.7713956427287898,0.7129565788856985,115_leap_voe_gaze
1.1414648091067972,4360,4439,16697.5,17017.5,320.0,398.0,270.25,0.0,0.0,0.18219496990138792,0.13500677206514136,0.4908881362819563,0.7830834554974065,115_leap_voe_gaze
1.1414648091067972,4445,4504,17037.5,17277.5,240.0,499.49999999999994,398.0,0.0,0.0,0.19951845431124898,0.1791287532254989,0.7012687661170804,1.1103422130187108,115_leap_voe_gaze
1.1414648091067972,4510,4789,17297.5,18417.5,1120.0,554.5,368.0,0.0,0.0,0.18074474197939966,0.2516315182221569,1.320722842853835,0.7363322044229345,115_leap_voe_gaze
1.1414648091067972,4795,4944,18437.5,19037.5,600.0,660.5,369.25,0.0,0.0,0.18105415790894996,0.3451125956918596,1.4843522216144869,0.7713956427287885,115_leap_voe_gaze
1.1414648091067972,4950,5058,19057.5,19493.5,436.0,741.0,369.0,0.0,0.0,0.1531438836864425,0.24861523560325208,1.2622837790107448,0.4792003235133383,115_leap_voe_gaze
1.1414648091067972,5062,5616,19505.5,21725.4,2219.9000000000015,873.5,370.5,0.0,0.0,0.16008972263064047,0.9792187424441156,3.179085073064098,0.9584006470266766,115_leap_voe_gaze
1.1414648091067972,6208,6436,24089.5,25005.5,916.0,874.0,401.0,0.0,0.0,0.1365919567217652,0.08124483255195748,0.4908881362819563,0.7012687661170804,115_leap_voe_gaze
1.1414648091067972,6448,6483,25049.5,25193.5,144.0,445.75,434.0,0.0,0.0,0.212760389097414,0.10730215721671271,0.6662053278112264,0.5493272001250463,115_leap_voe_gaze
1.1414648091067972,7818,7866,30529.5,30725.5,196.0,958.0,650.5,1.0,0.0,0.23379886330656396,0.08979712546043084,0.3506343830585402,0.7246443916543165,115_leap_voe_gaze
1.1414648091067972,7875,8126,30757.5,31765.5,1008.0,891.25,333.5,0.0,0.0,0.17419604691091864,0.3663372409207838,1.1921569023990368,1.2155325279362728,115_leap_voe_gaze
1.1414648091067972,8132,8451,31785.5,33065.5,1280.0,854.75,441.0,0.0,0.0,0.18619835345640565,0.16841990381554664,0.7597078299601705,1.0402153364070026,115_leap_voe_gaze
1.1414648091067972,8457,8786,33085.5,34405.4,1319.9000000000015,755.5,435.25,0.0,0.0,0.15219686016724354,0.2611395701620401,1.0986544002500926,0.8415225193404966,115_leap_voe_gaze
1.1414648091067972,8794,8941,34433.4,35025.4,592.0,874.5,341.5,0.0,0.0,0.14765174445555052,0.12462453386306471,0.6545175150426085,0.7480200171915525,115_leap_voe_gaze
1.1414648091067972,8949,9129,35053.4,35777.4,724.0,595.0,536.0,0.0,0.0,0.18585704919337454,0.08506145925875641,0.46751251074472033,0.8064590810346426,115_leap_voe_gaze
1.1414648091067972,9137,9246,35805.4,36245.4,440.0,689.5,594.0,0.0,0.0,0.18126397264910124,0.15905435154503839,0.5610150128936644,0.9817762725639126,115_leap_voe_gaze
1.1414648091067972,9256,9321,36281.4,36545.4,264.0,856.75,543.5,0.0,0.0,0.13996876054230137,0.053401894736064215,0.36232219582715824,0.4792003235133383,115_leap_voe_gaze
1.1414648091067972,9333,9381,36589.4,36785.4,196.0,427.5,899.5,0.0,0.0,0.1820074299958947,0.14864726194187453,0.7246443916543165,0.8298347065718785,115_leap_voe_gaze
1.1414648091067972,9393,9451,36829.4,37065.4,236.0,345.5,315.0,0.0,0.0,0.16873859858608745,0.16695910732766525,0.46751251074472033,1.1570934640931827,115_leap_voe_gaze
1.1414648091067972,9458,9806,37089.4,38485.4,1396.0,259.0,440.5,0.0,0.0,0.1672783186515576,0.29072699248658557,1.0285275236383846,1.0635909619442387,115_leap_voe_gaze
1.1414648091067972,9816,9860,38521.4,38701.4,180.0,369.0,333.5,0.0,0.0,0.16984841880363624,0.14925040447332769,0.5727028256622824,0.8532103321091146,115_leap_voe_gaze
1.1414648091067972,9869,10079,38733.4,39577.4,844.0,556.0,545.5,0.0,0.0,0.1631835213140767,0.18180682402949067,0.6428297022739904,1.0285275236383846,115_leap_voe_gaze
1.1414648091067972,10087,10150,39605.4,39861.4,256.0,305.5,1015.0,0.0,0.03125,0.7466506458498282,5.634248278923081,6.136101703524454,6.755555780261209,115_leap_voe_gaze
1.1414648091067972,10157,10259,39885.4,40297.4,412.0,357.5,1101.5,0.0,0.0,0.3624644768066135,0.3203079805530157,1.799923166367173,1.2038447151676548,115_leap_voe_gaze
1.1414648091067972,11417,11560,44925.4,45501.4,576.0,388.25,299.5,0.0,0.0,0.2055785008036145,0.3271194957713418,1.0869665874814747,1.1337178385559468,115_leap_voe_gaze
1.1414648091067972,11566,11635,45521.4,45801.4,280.0,467.25,423.0,0.0,0.0,0.20440964252928914,0.10842446525983541,0.5960784511995184,0.7713956427287885,115_leap_voe_gaze
1.1414648091067972,11642,12180,45825.4,47981.4,2156.0,570.0,426.0,0.0,0.0,0.18712377276475883,1.2395567336427051,3.7401000859577627,0.8064590810346426,115_leap_voe_gaze
1.1414648091067972,12186,12395,48001.4,48841.4,840.0,717.0,422.0,0.0,0.0,0.15733485953332182,0.2048902329020014,1.1337178385559468,0.8648981448777325,115_leap_voe_gaze
1.1414648091067972,12401,12531,48861.4,49385.4,524.0,790.5,421.0,0.0,0.0,0.16635523665634747,0.13841462100210924,0.8064590810346426,0.6778931405798444,115_leap_voe_gaze
1.1414648091067972,12587,12681,49605.4,49985.4,380.0,739.5,534.5,0.0,0.0,0.24240861084155638,0.16259898847927354,0.7597078299601705,0.8648981448777325,115_leap_voe_gaze
1.1414648091067972,12687,12781,50005.4,50385.4,380.0,781.0,464.0,0.0,0.0,0.24937367844927377,0.09868086672950985,0.43244907243886627,0.7947712682660245,115_leap_voe_gaze
1.1414648091067972,13244,13347,52233.4,52649.4,416.0,778.0,467.0,1.0,0.0,0.143386577864551,0.055034860037001365,0.3038831319840682,0.6077662639681364,115_leap_voe_gaze
1.1414648091067972,14203,14236,56069.4,56205.4,136.0,790.5,581.75,1.0,0.0,0.49583850678418845,0.2739800283914213,1.0285275236383846,1.2272203407048907,115_leap_voe_gaze
1.1414648091067972,14243,14401,56229.4,56865.4,636.0,804.0,444.5,0.0,0.0,0.19187921319517123,0.11138746162246385,0.5727028256622824,0.7713956427287885,115_leap_voe_gaze
1.1414648091067972,14407,14456,56885.4,57085.4,200.0,678.5,578.0,0.0,0.0,0.23305153906714174,0.14732652628571738,0.5843906384309004,0.8999615831835865,115_leap_voe_gaze
1.1414648091067972,14464,14516,57113.4,57325.4,212.0,430.0,888.0,0.0,0.0,0.20618691044623125,0.1439463844167162,0.5142637618191923,0.9116493959522046,115_leap_voe_gaze
1.1414648091067972,14524,14601,57353.4,57665.4,312.0,365.5,1065.0,0.0,0.0,0.26878339367215065,0.17929413296371632,0.7597078299601705,1.2155325279362728,115_leap_voe_gaze
1.1414648091067972,14607,14719,57685.4,58137.4,452.0,388.0,1096.5,0.0,0.0,0.26410965797344327,0.16131509855878118,0.7246443916543165,0.7480200171915525,115_leap_voe_gaze
1.1414648091067972,14877,14905,58765.4,58881.4,116.0,580.5,499.0,1.0,0.0,0.1956742722962241,0.10038749340773594,0.37401000859577627,0.5843906384309004,115_leap_voe_gaze
1.1414648091067972,14915,14964,58917.4,59117.4,200.0,427.25,947.25,0.0,0.0,0.18376426608941887,0.1295921750382179,0.5610150128936644,0.8298347065718785,115_leap_voe_gaze
1.1414648091067972,14971,15130,59141.4,59781.4,640.0,338.0,1101.5,0.0,0.0,0.16584845754931377,0.1883381653160777,0.8181468938032606,0.9700884597952947,115_leap_voe_gaze
