cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant
0.9528020199006855,12,140,-693.0,-177.0,516.0,1048.0,8.5,1.0,0.35658914728682173,2.3580846206165065,6.866298001718464,5.095886367117454,7.620453925138941,131_leap_voe_gaze
0.9528020199006855,247,315,247.0,523.0,276.0,1073.75,-31.0,1.0,0.07246376811594203,1.3815157334838983,2.6223826455190684,2.290811302649127,4.534871354223787,131_leap_voe_gaze
0.9528020199006855,321,521,543.0,1347.0,804.0,854.0,437.5,1.0,0.31343283582089554,1.605196308221777,3.5171277164751236,2.4310650558725455,5.095886367117451,131_leap_voe_gaze
0.9528020199006855,901,974,2863.1,3159.1,296.0,888.5,492.25,1.0,0.3783783783783784,1.5599248787346258,2.9679513994404236,2.0570550472767692,3.5297194561226384,131_leap_voe_gaze
0.9528020199006855,980,1719,3179.1,6139.0,2959.9,836.0,409.0,0.0,0.025675675675675677,0.869671957067428,2.7156803173914197,2.6881969367821417,5.166013243729159,131_leap_voe_gaze
0.9528020199006855,1725,1792,6159.0,6431.0,272.0,750.5,453.25,0.0,0.0,0.622135712207599,0.727710909692628,1.449288783308633,1.6947328514496112,131_leap_voe_gaze
0.9528020199006855,1800,1922,6459.0,6951.0,492.0,611.25,252.75,0.0,0.008130081300813009,1.0761301446780132,1.7343848128791084,1.566166910994813,3.7634757114949986,131_leap_voe_gaze
0.9528020199006855,1925,1969,6959.0,7139.0,180.0,608.0,210.5,0.0,0.1111111111111111,1.0635664074322952,1.883984347266017,1.566166910994813,3.9037294647184146,131_leap_voe_gaze
0.9528020199006855,1976,2181,7163.0,7987.0,824.0,335.0,274.0,1.0,0.07281553398058252,1.0730724142456998,2.053375026541199,3.9504807157928865,5.586774503399408,131_leap_voe_gaze
0.9528020199006855,3134,3146,11795.0,11847.0,52.0,340.0,148.0,1.0,0.46153846153846156,1.0183298227372541,1.2178384580637527,1.3557862811596888,2.080430672814005,131_leap_voe_gaze
0.9528020199006855,3156,3186,11883.0,12007.0,124.0,357.5,125.0,1.0,0.6774193548387096,1.4411599227865597,2.8422158640791317,2.3843138047980736,3.5530950816598743,131_leap_voe_gaze
0.9528020199006855,3282,3340,12387.0,12623.0,236.0,452.0,192.0,1.0,0.13559322033898305,1.226719332175865,2.0952904216792008,2.6881969367821417,2.8284506900055577,131_leap_voe_gaze
0.9528020199006855,3893,3954,14831.0,15079.0,248.0,1580.0,8.0,1.0,0.5483870967741935,8.871395078081386,16.594586289120695,26.087198099555394,8.62560582324009,131_leap_voe_gaze
0.9528020199006855,3958,4014,15091.0,15319.0,228.0,1547.5,28.0,1.0,0.2631578947368421,9.33195367014168,25.293064160193858,25.40930495897555,10.612533993905151,131_leap_voe_gaze
0.9528020199006855,4022,4054,15347.0,15479.0,132.0,1512.0,51.0,1.0,0.18181818181818182,9.02112220466693,27.832029355417728,23.773011171369028,9.022991457373102,131_leap_voe_gaze
0.9528020199006855,4057,4226,15487.0,16167.0,680.0,1442.5,49.0,1.0,0.16470588235294117,7.70771046614814,26.316583510174667,24.497655563023343,9.397001465968879,131_leap_voe_gaze
0.9528020199006855,4232,4296,16187.0,16447.0,260.0,1404.0,18.0,0.0,0.06153846153846154,7.303563307121021,18.874792901741216,12.225452155974436,6.8373704696415345,131_leap_voe_gaze
0.9528020199006855,4307,4584,16487.0,17599.0,1112.0,1492.5,47.0,1.0,0.3129496402877698,9.764339769965863,60.142267464966075,25.806690593108563,13.394233432836238,131_leap_voe_gaze
0.9528020199006855,6260,6338,24298.9,24614.9,316.0,1803.5,-64.0,1.0,0.46835443037974683,2.6325149306161446,10.511731463193524,12.08519840275102,6.673741090880882,131_leap_voe_gaze
0.9528020199006855,6346,6365,24642.9,24722.9,80.0,1925.0,271.0,1.0,0.4,1.2041445731573621,2.3152243125439824,2.31418692818636,1.9635525451278266,131_leap_voe_gaze
0.9528020199006855,12344,12399,48634.8,48858.8,224.0,824.0,384.0,1.0,0.5892857142857143,1.4424232118815008,5.109995263289425,4.464744477612082,2.5479431835587256,131_leap_voe_gaze
0.9528020199006855,13767,13794,54326.8,54438.8,112.0,1287.0,151.0,1.0,0.39285714285714285,1.0443438413842125,1.8183297615619007,1.7765475408299372,2.5713188090959616,131_leap_voe_gaze
0.9528020199006855,13806,14013,54482.8,55314.8,832.0,716.0,909.0,0.0,0.0,6.390820193085061,25.278873997565785,20.570550472767692,7.012687661170802,131_leap_voe_gaze
0.9528020199006855,14022,14075,55346.8,55562.8,216.0,1055.5,379.25,0.0,0.0,4.080854369229947,10.805746094593514,20.52379922169322,7.012687661170805,131_leap_voe_gaze
0.9528020199006855,14084,14367,55594.8,56730.8,1136.0,1302.0,288.5,0.0,0.08098591549295775,8.206776898562875,38.837007848439484,27.840370014848094,10.84629024927751,131_leap_voe_gaze
0.9528020199006855,14387,14489,56806.8,57218.8,412.0,2114.5,-149.0,1.0,0.30097087378640774,4.634920842958994,24.847557216199746,29.242907547082254,13.931872820192666,131_leap_voe_gaze
0.9528020199006855,14628,14732,57770.8,58190.8,420.0,2046.0,-197.0,1.0,0.3619047619047619,5.9955386930655274,32.964170099664656,28.56501440650241,12.950096547628753,131_leap_voe_gaze
0.9528020199006855,14737,14763,58206.8,58314.8,108.0,1970.0,-155.0,0.0,0.7037037037037037,8.302000760576401,19.584203473715856,14.2825072032512,7.526951422989997,131_leap_voe_gaze
0.9528020199006855,14836,14894,58602.8,58838.8,236.0,1804.0,22.0,1.0,0.5932203389830508,2.513597996545649,18.079361644360183,13.581238437134125,5.57508669063079,131_leap_voe_gaze
0.9528020199006855,15003,15048,59270.8,59454.8,184.0,2094.0,260.0,0.0,0.5,4.887006518826707,9.905553857261479,14.78508315230178,7.223068291005929,131_leap_voe_gaze
0.9528020199006855,15056,15105,59482.8,59682.8,200.0,1979.0,6.0,1.0,0.18,10.786781319212324,36.67620549262241,28.798770661874777,12.225452155974436,131_leap_voe_gaze
0.9528020199006855,15108,15175,59690.8,59962.8,272.0,1969.5000000000002,28.5,0.0,0.029411764705882353,10.130562751717047,41.23505535108531,30.10780569195999,12.646213415644684,131_leap_voe_gaze
0.9528020199006855,15184,15424,59994.8,60958.8,964.0,1804.0,118.0,1.0,0.03734439834024896,11.50242992439103,36.01613062556354,31.29996259435903,13.300730930687292,131_leap_voe_gaze
0.9528020199006855,15431,15535,60982.8,61402.8,420.0,1495.0,124.5,0.0,0.08571428571428572,10.108158077808687,45.54015787199174,26.85859374228418,12.763091543330864,131_leap_voe_gaze
0.9528020199006855,19055,19328,75478.7,76574.7,1096.0,1768.0,15.0,1.0,0.2518248175182482,10.09704708541077,47.210880580491114,27.209228125342722,14.72664408845869,131_leap_voe_gaze
0.9528020199006855,32812,32855,130506.5,130682.5,176.0,1563.5,463.0,1.0,0.36363636363636365,1.0780941989906812,2.2150223213841236,3.272587575213042,2.3375625537236018,131_leap_voe_gaze
0.9528020199006855,32861,32911,130702.5,130906.5,204.0,1650.5,454.0,1.0,0.2549019607843137,0.6781020858737281,1.0383319122568464,1.449288783308633,2.220684426037423,131_leap_voe_gaze
0.9528020199006855,32916,32929,130922.5,130978.5,56.0,1628.0,479.0,1.0,0.2857142857142857,0.5309921398068465,0.8092718178928939,1.2622837790107448,1.1220300257873288,131_leap_voe_gaze
0.9528020199006855,33248,33279,132250.5,132378.5,128.0,1111.5,872.5,1.0,0.3125,14.945824567316464,72.66515420074323,20.664052974916636,12.038447151676548,131_leap_voe_gaze
0.9528020199006855,33288,33334,132410.5,132598.5,188.0,1600.0,1084.0,1.0,0.02127659574468085,5.838144108041963,14.559958989463802,12.354018096429234,4.604998230835495,131_leap_voe_gaze
0.9528020199006855,33349,33396,132654.5,132846.5,192.0,2221.0,801.0,0.0,0.020833333333333332,4.0248463428154615,7.434547882965839,11.103422130187107,4.873817924513712,131_leap_voe_gaze
0.9528020199006855,33402,33456,132866.5,133086.5,220.0,2416.0,750.0,0.0,0.01818181818181818,4.2533041063893835,9.267434935339518,12.295579032586144,5.388081686332901,131_leap_voe_gaze
