Recording date:	2026/02/24
Recording time:	16:14:57
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
45294.2	-35.0	-37.0	1	15.0	-52.0	1	-10.0	-44.5	4.1818	1	4.1263	1	4.154
45298.2	-19.0	-0.0	1	nan	nan	0	-19.0	-0.0	4.0628	1	nan	0	4.0628
45302.2	12.0	-74.0	1	13.0	-35.0	1	12.5	-54.5	4.3154	1	4.1166	1	4.216
45306.2	-6.0	-29.0	1	13.0	-25.0	1	3.5	-27.0	4.1889	1	4.0398	1	4.1143
45310.2	-48.0	-10.0	1	39.0	-38.0	1	-4.5	-24.0	4.0931	1	4.1154	1	4.1042
45314.2	-71.0	-29.0	1	nan	nan	0	-71.0	-29.0	4.0824	1	nan	0	4.0824
45318.2	-38.0	-5.0	1	31.0	-50.0	1	-3.5	-27.5	4.1075	1	4.1994	1	4.1534
45322.2	-41.0	-11.0	1	nan	nan	0	-41.0	-11.0	4.1456	1	nan	0	4.1456
45326.2	-34.0	-37.0	1	22.0	-39.0	1	-6.0	-38.0	4.2163	1	4.1432	1	4.1797
45330.2	-26.0	-13.0	1	nan	nan	0	-26.0	-13.0	4.1526	1	nan	0	4.1526
45334.2	-57.0	-11.0	1	nan	nan	0	-57.0	-11.0	4.0903	1	nan	0	4.0903
45338.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45342.2	-45.0	16.0	1	-2.0	-35.0	1	-23.5	-9.5	4.0658	1	4.1751	1	4.1204
45346.2	-54.0	-21.0	1	33.0	1.0	1	-10.5	-10.0	4.153	1	3.9994	1	4.0762
45350.2	-19.0	-31.0	1	nan	nan	0	-19.0	-31.0	4.172	1	nan	0	4.172
45354.2	-52.0	-2.0	1	nan	nan	0	-52.0	-2.0	4.0842	1	nan	0	4.0842
45358.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45362.2	-42.0	-23.0	1	nan	nan	0	-42.0	-23.0	4.1278	1	nan	0	4.1278
45366.2	-23.0	-1.0	1	22.0	-6.0	1	-0.5	-3.5	4.1283	1	4.1247	1	4.1265
45370.2	-46.0	-17.0	1	nan	nan	0	-46.0	-17.0	4.1509	1	nan	0	4.1509
45374.2	-45.0	-17.0	1	nan	nan	0	-45.0	-17.0	4.1428	1	nan	0	4.1428
45378.2	-14.0	-45.0	1	-16.0	-48.0	1	-15.0	-46.5	4.2539	1	4.1857	1	4.2198
45382.2	-17.0	-12.0	1	10.0	-15.0	1	-3.5	-13.5	4.1439	1	4.0993	1	4.1216
45386.2	-31.0	-22.0	1	20.0	-51.0	1	-5.5	-36.5	4.1931	1	4.1995	1	4.1963
45390.2	-39.0	-23.0	1	nan	nan	0	-39.0	-23.0	4.1846	1	nan	0	4.1846
45394.2	-83.0	25.0	1	nan	nan	0	-83.0	25.0	3.9911	1	nan	0	3.9911
45398.2	-6.0	-25.0	1	-16.0	0.0	1	-11.0	-12.5	4.2149	1	4.0911	1	4.153
45402.2	nan	nan	0	10.0	-50.0	1	10.0	-50.0	nan	0	4.1802	1	4.1802
45406.2	nan	nan	0	6.0	-70.0	1	6.0	-70.0	nan	0	4.2692	1	4.2692
45410.2	nan	nan	0	14.0	-65.0	1	14.0	-65.0	nan	0	4.2016	1	4.2016
45414.2	nan	nan	0	14.0	-64.0	1	14.0	-64.0	nan	0	4.2092	1	4.2092
45418.2	nan	nan	0	31.0	-59.0	1	31.0	-59.0	nan	0	4.1896	1	4.1896
45422.2	nan	nan	0	-16.0	-24.0	1	-16.0	-24.0	nan	0	4.1026	1	4.1026
45426.2	nan	nan	0	13.0	-95.0	1	13.0	-95.0	nan	0	4.2904	1	4.2904
45430.2	-20.0	1.0	1	-31.0	25.0	1	-25.5	13.0	4.1306	1	3.9467	1	4.0387
45434.2	5.0	-25.0	1	-2.0	-51.0	1	1.5	-38.0	4.239	1	4.2053	1	4.2221
45438.2	-63.0	3.0	1	nan	nan	0	-63.0	3.0	4.0766	1	nan	0	4.0766
45442.2	-28.0	-36.0	1	nan	nan	0	-28.0	-36.0	4.2308	1	nan	0	4.2308
45446.2	-45.0	-26.0	1	9.0	-23.0	1	-18.0	-24.5	4.2144	1	4.0899	1	4.1521
45450.2	-22.0	-42.0	1	nan	nan	0	-22.0	-42.0	4.1936	1	nan	0	4.1936
45454.2	-54.0	-13.0	1	-29.0	13.0	1	-41.5	0.0	4.1663	1	4.018	1	4.0921
45458.2	-22.0	-51.0	1	-21.0	-65.0	1	-21.5	-58.0	4.2498	1	4.1862	1	4.218
45462.2	-21.0	-54.0	1	-10.0	-31.0	1	-15.5	-42.5	4.3181	1	4.1332	1	4.2256
45466.2	-26.0	-22.0	1	nan	nan	0	-26.0	-22.0	4.1724	1	nan	0	4.1724
45470.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45474.2	-83.0	6.0	1	nan	nan	0	-83.0	6.0	4.0608	1	nan	0	4.0608
45478.2	-25.0	-33.0	1	nan	nan	0	-25.0	-33.0	4.2358	1	nan	0	4.2358
45482.2	-19.0	24.0	1	nan	nan	0	-19.0	24.0	4.1139	1	nan	0	4.1139
45486.2	-25.0	-11.0	1	nan	nan	0	-25.0	-11.0	4.1999	1	nan	0	4.1999
45490.2	-14.0	-62.0	1	nan	nan	0	-14.0	-62.0	4.3184	1	nan	0	4.3184
45494.2	-34.0	-28.0	1	22.0	-43.0	1	-6.0	-35.5	4.2457	1	4.2286	1	4.2371
45498.2	-38.0	-35.0	1	nan	nan	0	-38.0	-35.0	4.2084	1	nan	0	4.2084
45502.2	nan	nan	0	-22.0	-13.0	1	-22.0	-13.0	nan	0	4.1751	1	4.1751
45506.2	-20.0	39.0	1	nan	nan	0	-20.0	39.0	4.0179	1	nan	0	4.0179
45510.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45514.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45518.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45522.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45526.2	-33.0	-27.0	1	nan	nan	0	-33.0	-27.0	4.2035	1	nan	0	4.2035
45530.2	-19.0	-63.0	1	nan	nan	0	-19.0	-63.0	4.3168	1	nan	0	4.3168
45534.2	-37.0	-30.0	1	nan	nan	0	-37.0	-30.0	4.239	1	nan	0	4.239
45538.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45542.2	-58.0	0.0	1	nan	nan	0	-58.0	0.0	4.0874	1	nan	0	4.0874
45546.2	-38.0	-15.0	1	nan	nan	0	-38.0	-15.0	4.1849	1	nan	0	4.1849
45550.2	-47.0	-35.0	1	nan	nan	0	-47.0	-35.0	4.2537	1	nan	0	4.2537
45554.2	-20.0	-27.0	1	nan	nan	0	-20.0	-27.0	4.279	1	nan	0	4.279
45558.2	-43.0	-5.0	1	nan	nan	0	-43.0	-5.0	4.1842	1	nan	0	4.1842
45562.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45566.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45570.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45574.2	-19.0	-1.0	1	nan	nan	0	-19.0	-1.0	4.2436	1	nan	0	4.2436
45578.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45582.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45586.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45590.2	-25.0	-22.0	1	nan	nan	0	-25.0	-22.0	4.2567	1	nan	0	4.2567
45594.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45598.2	-55.0	-27.0	1	nan	nan	0	-55.0	-27.0	4.2441	1	nan	0	4.2441
45602.2	-24.0	-28.0	1	nan	nan	0	-24.0	-28.0	4.3051	1	nan	0	4.3051
45606.2	nan	nan	0	-43.0	24.0	1	-43.0	24.0	nan	0	4.0779	1	4.0779
45610.2	-39.0	-12.0	1	nan	nan	0	-39.0	-12.0	4.1982	1	nan	0	4.1982
45614.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45618.2	-47.0	-10.0	1	nan	nan	0	-47.0	-10.0	4.1814	1	nan	0	4.1814
45622.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45626.2	-30.0	-2.0	1	nan	nan	0	-30.0	-2.0	4.2236	1	nan	0	4.2236
45630.2	nan	nan	0	-6.0	-42.0	1	-6.0	-42.0	nan	0	4.2911	1	4.2911
45634.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45638.2	-18.0	-6.0	1	nan	nan	0	-18.0	-6.0	4.2126	1	nan	0	4.2126
45642.2	-21.0	-44.0	1	nan	nan	0	-21.0	-44.0	4.3151	1	nan	0	4.3151
45646.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45650.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45654.2	-38.0	-24.0	1	30.0	-39.0	1	-4.0	-31.5	4.2656	1	4.2757	1	4.2706
45658.2	-23.0	-23.0	1	nan	nan	0	-23.0	-23.0	4.2809	1	nan	0	4.2809
45662.2	-19.0	-30.0	1	nan	nan	0	-19.0	-30.0	4.3068	1	nan	0	4.3068
45666.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45670.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45674.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45678.2	nan	nan	0	-14.0	-40.0	1	-14.0	-40.0	nan	0	4.3779	1	4.3779
45682.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45686.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45690.2	-117.0	30.0	1	nan	nan	0	-117.0	30.0	4.038	1	nan	0	4.038
45694.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45698.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45702.2	-71.0	-2.0	1	nan	nan	0	-71.0	-2.0	4.2321	1	nan	0	4.2321
45706.2	-2.0	3.0	1	nan	nan	0	-2.0	3.0	4.286	1	nan	0	4.286
45710.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45714.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45718.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45722.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45726.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45730.2	-33.0	-4.0	1	nan	nan	0	-33.0	-4.0	4.2552	1	nan	0	4.2552
45734.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45738.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45742.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45746.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45750.2	102.0	-80.0	1	nan	nan	0	102.0	-80.0	4.5488	1	nan	0	4.5488
45754.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45758.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45762.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45766.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45770.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45774.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45778.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45782.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45786.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45790.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45794.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45798.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45802.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45806.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45810.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45814.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45818.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45822.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45826.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45830.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45834.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45838.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45842.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45846.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45850.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45854.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45858.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45862.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45866.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45870.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45874.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45878.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45882.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45886.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45890.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45894.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45898.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45902.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45906.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45910.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45914.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45918.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45922.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45926.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45930.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45934.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45938.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45942.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45946.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45950.2	-153.0	-529.0	1	nan	nan	0	-153.0	-529.0	3.7086	1	nan	0	3.7086
45954.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45958.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45962.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45966.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45970.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45974.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45978.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45982.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45986.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45990.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45994.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45998.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46002.2	nan	nan	0	-112.0	-518.0	1	-112.0	-518.0	nan	0	3.8211	1	3.8211
46006.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46010.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46014.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46018.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46022.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46026.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46030.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46034.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46038.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46042.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46046.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46050.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46054.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46058.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46062.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46066.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46070.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46074.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46078.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46082.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46086.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46090.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46094.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46098.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46102.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46106.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46110.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46114.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46118.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46122.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46126.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46130.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46134.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46138.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46142.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46146.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46150.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46154.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46158.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46162.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46166.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46170.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46174.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46178.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46182.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46186.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46190.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46194.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46198.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46202.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46206.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46210.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46214.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46218.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46222.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46226.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46230.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46234.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46238.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46242.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46246.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46250.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46254.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46258.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46262.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46266.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46270.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46274.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46278.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46282.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46286.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46290.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46294.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46298.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46302.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46306.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46310.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46314.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46318.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46322.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46326.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46330.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46334.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46338.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46342.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46346.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46350.2	-711.0	237.0	1	nan	nan	0	-711.0	237.0	4.4721	1	nan	0	4.4721
46354.2	-696.0	305.0	1	nan	nan	0	-696.0	305.0	4.4059	1	nan	0	4.4059
46358.2	-706.0	259.0	1	nan	nan	0	-706.0	259.0	4.4132	1	nan	0	4.4132
46362.2	-684.0	283.0	1	nan	nan	0	-684.0	283.0	4.2885	1	nan	0	4.2885
46366.2	-692.0	268.0	1	nan	nan	0	-692.0	268.0	4.4793	1	nan	0	4.4793
46370.2	-723.0	268.0	1	-692.0	311.0	1	-707.5	289.5	4.4368	1	4.4866	1	4.4617
46374.2	-695.0	295.0	1	nan	nan	0	-695.0	295.0	4.3938	1	nan	0	4.3938
46378.2	-626.0	337.0	1	nan	nan	0	-626.0	337.0	4.1429	1	nan	0	4.1429
46382.2	-649.0	364.0	1	-685.0	256.0	1	-667.0	310.0	4.0953	1	4.5791	1	4.3372
46386.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46390.2	-727.0	274.0	1	nan	nan	0	-727.0	274.0	4.3454	1	nan	0	4.3454
46394.2	-684.0	307.0	1	nan	nan	0	-684.0	307.0	4.2686	1	nan	0	4.2686
46398.2	-671.0	332.0	1	nan	nan	0	-671.0	332.0	4.2305	1	nan	0	4.2305
46402.2	-701.0	292.0	1	nan	nan	0	-701.0	292.0	4.3149	1	nan	0	4.3149
46406.2	-646.0	338.0	1	nan	nan	0	-646.0	338.0	4.1788	1	nan	0	4.1788
46410.2	-690.0	274.0	1	nan	nan	0	-690.0	274.0	4.3856	1	nan	0	4.3856
46414.2	-716.0	268.0	1	nan	nan	0	-716.0	268.0	4.3766	1	nan	0	4.3766
46418.2	-705.0	283.0	1	nan	nan	0	-705.0	283.0	4.2528	1	nan	0	4.2528
46422.2	-724.0	232.0	1	nan	nan	0	-724.0	232.0	4.4791	1	nan	0	4.4791
46426.2	-704.0	260.0	1	nan	nan	0	-704.0	260.0	4.4084	1	nan	0	4.4084
46430.2	-739.0	270.0	1	nan	nan	0	-739.0	270.0	4.4362	1	nan	0	4.4362
46434.2	-722.0	236.0	1	nan	nan	0	-722.0	236.0	4.5247	1	nan	0	4.5247
46438.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46442.2	-693.0	281.0	1	nan	nan	0	-693.0	281.0	4.3992	1	nan	0	4.3992
46446.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46450.2	-636.0	370.0	1	nan	nan	0	-636.0	370.0	4.064	1	nan	0	4.064
46454.2	-685.0	320.0	1	nan	nan	0	-685.0	320.0	4.2568	1	nan	0	4.2568
46458.2	-717.0	277.0	1	nan	nan	0	-717.0	277.0	4.3811	1	nan	0	4.3811
46462.2	-636.0	338.0	1	nan	nan	0	-636.0	338.0	4.1015	1	nan	0	4.1015
46466.2	-735.0	179.0	1	nan	nan	0	-735.0	179.0	4.6182	1	nan	0	4.6182
46470.2	-713.0	256.0	1	nan	nan	0	-713.0	256.0	4.4477	1	nan	0	4.4477
46474.2	-701.0	276.0	1	nan	nan	0	-701.0	276.0	4.41	1	nan	0	4.41
46478.2	-703.0	273.0	1	nan	nan	0	-703.0	273.0	4.4079	1	nan	0	4.4079
46482.2	-724.0	195.0	1	nan	nan	0	-724.0	195.0	4.5558	1	nan	0	4.5558
46486.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46490.2	-668.0	280.0	1	nan	nan	0	-668.0	280.0	4.2773	1	nan	0	4.2773
46494.2	-689.0	272.0	1	nan	nan	0	-689.0	272.0	4.4088	1	nan	0	4.4088
46498.2	-708.0	247.0	1	nan	nan	0	-708.0	247.0	4.4746	1	nan	0	4.4746
46502.2	-722.0	227.0	1	nan	nan	0	-722.0	227.0	4.4799	1	nan	0	4.4799
46506.2	-715.0	273.0	1	nan	nan	0	-715.0	273.0	4.394	1	nan	0	4.394
46510.2	-724.0	262.0	1	nan	nan	0	-724.0	262.0	4.4159	1	nan	0	4.4159
46514.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46518.2	-724.0	237.0	1	nan	nan	0	-724.0	237.0	4.43	1	nan	0	4.43
46522.2	-685.0	278.0	1	nan	nan	0	-685.0	278.0	4.3209	1	nan	0	4.3209
46526.2	-724.0	250.0	1	nan	nan	0	-724.0	250.0	4.4157	1	nan	0	4.4157
