Recording date:	2026/03/30
Recording time:	09:57:51
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
-526.4	-586.0	-572.0	1	-615.0	-540.0	1	-600.5	-556.0	2.8903	1	3.029	1	2.9596
-522.4	-583.0	-579.0	1	-598.0	-543.0	1	-590.5	-561.0	2.8798	1	3.0593	1	2.9696
-518.4	-585.0	-574.0	1	-609.0	-537.0	1	-597.0	-555.5	2.9024	1	3.0474	1	2.9749
-514.4	-594.0	-569.0	1	-611.0	-532.0	1	-602.5	-550.5	2.8869	1	3.0424	1	2.9647
-510.4	-591.0	-576.0	1	-618.0	-535.0	1	-604.5	-555.5	2.9083	1	3.0466	1	2.9774
-506.4	-597.0	-579.0	1	-619.0	-533.0	1	-608.0	-556.0	2.8989	1	3.0715	1	2.9852
-502.4	-601.0	-580.0	1	-616.0	-536.0	1	-608.5	-558.0	2.9087	1	3.0496	1	2.9792
-498.4	-588.0	-581.0	1	-612.0	-525.0	1	-600.0	-553.0	2.9124	1	3.0803	1	2.9964
-494.4	-591.0	-575.0	1	-604.0	-519.0	1	-597.5	-547.0	2.9064	1	3.0763	1	2.9913
-490.4	-588.0	-572.0	1	-613.0	-508.0	1	-600.5	-540.0	2.9194	1	3.0769	1	2.9981
-486.4	-597.0	-576.0	1	-606.0	-502.0	1	-601.5	-539.0	2.9147	1	3.088	1	3.0013
-482.4	-586.0	-577.0	1	-608.0	-507.0	1	-597.0	-542.0	2.9178	1	3.0878	1	3.0028
-478.4	-589.0	-574.0	1	-605.0	-511.0	1	-597.0	-542.5	2.9076	1	3.0991	1	3.0033
-474.4	-596.0	-572.0	1	-606.0	-517.0	1	-601.0	-544.5	2.9279	1	3.0742	1	3.001
-470.4	-597.0	-577.0	1	-606.0	-515.0	1	-601.5	-546.0	2.9265	1	3.0835	1	3.005
-466.4	-589.0	-574.0	1	-607.0	-521.0	1	-598.0	-547.5	2.9405	1	3.1024	1	3.0215
-462.4	-593.0	-573.0	1	-602.0	-511.0	1	-597.5	-542.0	2.9389	1	3.1115	1	3.0252
-458.4	-592.0	-577.0	1	-611.0	-514.0	1	-601.5	-545.5	2.9427	1	3.1075	1	3.0251
-454.4	-581.0	-574.0	1	-613.0	-509.0	1	-597.0	-541.5	2.9472	1	3.1035	1	3.0253
-450.4	-578.0	-569.0	1	-618.0	-508.0	1	-598.0	-538.5	2.9404	1	3.0987	1	3.0196
-446.4	-577.0	-565.0	1	-610.0	-508.0	1	-593.5	-536.5	2.962	1	3.1071	1	3.0346
-442.4	-582.0	-561.0	1	-615.0	-511.0	1	-598.5	-536.0	2.9566	1	3.1089	1	3.0328
-438.4	-592.0	-555.0	1	-610.0	-506.0	1	-601.0	-530.5	2.9703	1	3.1279	1	3.0491
-434.4	-590.0	-546.0	1	-606.0	-507.0	1	-598.0	-526.5	2.9664	1	3.1283	1	3.0473
-430.4	-585.0	-549.0	1	-612.0	-514.0	1	-598.5	-531.5	2.9734	1	3.1267	1	3.05
-426.4	-580.0	-563.0	1	-616.0	-519.0	1	-598.0	-541.0	2.9731	1	3.1346	1	3.0538
-422.4	-585.0	-572.0	1	-611.0	-522.0	1	-598.0	-547.0	2.9678	1	3.1411	1	3.0545
-418.4	-580.0	-581.0	1	-616.0	-531.0	1	-598.0	-556.0	2.9677	1	3.1387	1	3.0532
-414.4	-578.0	-571.0	1	-615.0	-536.0	1	-596.5	-553.5	2.9699	1	3.1385	1	3.0542
-410.4	-586.0	-564.0	1	-612.0	-542.0	1	-599.0	-553.0	2.9807	1	3.1552	1	3.068
-406.4	-593.0	-558.0	1	-611.0	-536.0	1	-602.0	-547.0	2.9912	1	3.1698	1	3.0805
-402.4	-584.0	-550.0	1	-613.0	-522.0	1	-598.5	-536.0	2.9797	1	3.1517	1	3.0657
-398.4	-593.0	-553.0	1	-603.0	-513.0	1	-598.0	-533.0	2.9801	1	3.1483	1	3.0642
-394.4	-588.0	-569.0	1	-607.0	-509.0	1	-597.5	-539.0	2.995	1	3.1474	1	3.0712
-390.4	-580.0	-579.0	1	-605.0	-515.0	1	-592.5	-547.0	2.996	1	3.1562	1	3.0761
-386.4	-579.0	-565.0	1	-614.0	-517.0	1	-596.5	-541.0	2.981	1	3.1516	1	3.0663
-382.4	-584.0	-561.0	1	-612.0	-528.0	1	-598.0	-544.5	2.9945	1	3.1564	1	3.0755
-378.4	-589.0	-546.0	1	-609.0	-530.0	1	-599.0	-538.0	3.0098	1	3.1716	1	3.0907
-374.4	-563.0	-550.0	1	-576.0	-480.0	1	-569.5	-515.0	3.0157	1	3.1503	1	3.083
-370.4	-524.0	-478.0	1	-533.0	-461.0	1	-528.5	-469.5	3.0096	1	3.1806	1	3.0951
-366.4	-497.0	-416.0	1	-485.0	-389.0	1	-491.0	-402.5	3.0129	1	3.1788	1	3.0958
-362.4	-488.0	-369.0	1	-482.0	-357.0	1	-485.0	-363.0	3.025	1	3.1595	1	3.0923
-358.4	-474.0	-328.0	1	-482.0	-301.0	1	-478.0	-314.5	3.0105	1	3.1485	1	3.0795
-354.4	-470.0	-294.0	1	-461.0	-264.0	1	-465.5	-279.0	3.0213	1	3.1596	1	3.0904
-350.4	-432.0	-248.0	1	-408.0	-221.0	1	-420.0	-234.5	3.0124	1	3.108	1	3.0602
-346.4	-395.0	-211.0	1	-399.0	-163.0	1	-397.0	-187.0	2.9877	1	3.0896	1	3.0387
-342.4	-403.0	-144.0	1	-389.0	-139.0	1	-396.0	-141.5	2.97	1	3.0719	1	3.0209
-338.4	-375.0	-116.0	1	-380.0	-73.0	1	-377.5	-94.5	2.9864	1	3.0441	1	3.0152
-334.4	-363.0	-82.0	1	-359.0	-30.0	1	-361.0	-56.0	2.9952	1	3.0633	1	3.0292
-330.4	-354.0	-32.0	1	-346.0	-35.0	1	-350.0	-33.5	3.0181	1	3.0834	1	3.0507
-326.4	-344.0	11.0	1	-341.0	30.0	1	-342.5	20.5	3.0048	1	3.0513	1	3.0281
-322.4	-361.0	10.0	1	-345.0	72.0	1	-353.0	41.0	3.0154	1	3.0566	1	3.036
-318.4	-350.0	28.0	1	-352.0	68.0	1	-351.0	48.0	3.012	1	3.1025	1	3.0573
-314.4	-340.0	68.0	1	-348.0	88.0	1	-344.0	78.0	3.0258	1	3.0619	1	3.0438
-310.4	-343.0	102.0	1	-354.0	100.0	1	-348.5	101.0	3.0205	1	3.1167	1	3.0686
-306.4	-349.0	118.0	1	-362.0	116.0	1	-355.5	117.0	3.0333	1	3.1121	1	3.0727
-302.4	-354.0	124.0	1	-367.0	118.0	1	-360.5	121.0	3.0162	1	3.1013	1	3.0588
-298.4	-351.0	111.0	1	-370.0	111.0	1	-360.5	111.0	3.028	1	3.0928	1	3.0604
-294.4	-354.0	125.0	1	-372.0	114.0	1	-363.0	119.5	3.0046	1	3.0802	1	3.0424
-290.4	-356.0	112.0	1	-369.0	102.0	1	-362.5	107.0	3.0421	1	3.132	1	3.087
-286.4	-355.0	123.0	1	-360.0	104.0	1	-357.5	113.5	3.0569	1	3.1122	1	3.0845
-282.4	-360.0	128.0	1	-358.0	106.0	1	-359.0	117.0	2.9934	1	3.114	1	3.0537
-278.4	-357.0	110.0	1	-361.0	112.0	1	-359.0	111.0	3.0479	1	3.1142	1	3.081
-274.4	-362.0	121.0	1	-358.0	116.0	1	-360.0	118.5	3.0437	1	3.1153	1	3.0795
-270.4	-360.0	128.0	1	-359.0	109.0	1	-359.5	118.5	3.0063	1	3.1206	1	3.0634
-266.4	-363.0	135.0	1	-368.0	124.0	1	-365.5	129.5	3.0074	1	3.0999	1	3.0537
-262.4	-364.0	126.0	1	-369.0	128.0	1	-366.5	127.0	3.0305	1	3.0969	1	3.0637
-258.4	-360.0	130.0	1	-370.0	129.0	1	-365.0	129.5	3.0273	1	3.1135	1	3.0704
-254.4	-368.0	136.0	1	-371.0	125.0	1	-369.5	130.5	3.0052	1	3.1131	1	3.0591
-250.4	-364.0	127.0	1	-369.0	132.0	1	-366.5	129.5	3.0207	1	3.102	1	3.0614
-246.4	-366.0	134.0	1	-371.0	130.0	1	-368.5	132.0	3.0004	1	3.1278	1	3.0641
-242.4	-356.0	117.0	1	-368.0	137.0	1	-362.0	127.0	3.0272	1	3.1249	1	3.076
-238.4	-359.0	110.0	1	-362.0	155.0	1	-360.5	132.5	3.0266	1	3.0907	1	3.0586
-234.4	-361.0	117.0	1	-370.0	150.0	1	-365.5	133.5	3.0102	1	3.1012	1	3.0557
-230.4	-359.0	105.0	1	-363.0	134.0	1	-361.0	119.5	3.0298	1	3.1208	1	3.0753
-226.4	-359.0	109.0	1	-367.0	130.0	1	-363.0	119.5	3.0286	1	3.1076	1	3.0681
-222.4	-343.0	105.0	1	-364.0	134.0	1	-353.5	119.5	3.0357	1	3.0931	1	3.0644
-218.4	-353.0	104.0	1	-368.0	124.0	1	-360.5	114.0	3.012	1	3.0893	1	3.0507
-214.4	-357.0	108.0	1	-367.0	123.0	1	-362.0	115.5	3.0013	1	3.0852	1	3.0433
-210.4	-359.0	98.0	1	-366.0	121.0	1	-362.5	109.5	3.0125	1	3.0837	1	3.0481
-206.4	-352.0	116.0	1	-368.0	119.0	1	-360.0	117.5	2.9906	1	3.1033	1	3.0469
-202.4	-366.0	114.0	1	-367.0	121.0	1	-366.5	117.5	2.9987	1	3.0861	1	3.0424
-198.4	-353.0	116.0	1	-367.0	121.0	1	-360.0	118.5	3.0165	1	3.0802	1	3.0483
-194.4	-357.0	107.0	1	-367.0	119.0	1	-362.0	113.0	3.01	1	3.0875	1	3.0488
-190.4	-365.0	122.0	1	-368.0	114.0	1	-366.5	118.0	2.9863	1	3.075	1	3.0306
-186.4	-358.0	125.0	1	-369.0	124.0	1	-363.5	124.5	2.9835	1	3.0739	1	3.0287
-182.4	-365.0	122.0	1	-367.0	109.0	1	-366.0	115.5	2.9859	1	3.0936	1	3.0397
-178.4	-368.0	115.0	1	-372.0	116.0	1	-370.0	115.5	2.9933	1	3.0697	1	3.0315
-174.4	-359.0	116.0	1	-374.0	111.0	1	-366.5	113.5	2.974	1	3.0811	1	3.0276
-170.4	-364.0	129.0	1	-370.0	116.0	1	-367.0	122.5	2.9567	1	3.0733	1	3.015
-166.4	-359.0	125.0	1	-370.0	121.0	1	-364.5	123.0	2.9759	1	3.0573	1	3.0166
-162.4	-363.0	124.0	1	-368.0	117.0	1	-365.5	120.5	2.9756	1	3.0716	1	3.0236
-158.4	-369.0	129.0	1	-364.0	121.0	1	-366.5	125.0	2.9652	1	3.0496	1	3.0074
-154.4	-366.0	124.0	1	-369.0	120.0	1	-367.5	122.0	2.9686	1	3.0583	1	3.0135
-150.4	-357.0	117.0	1	-367.0	120.0	1	-362.0	118.5	2.9818	1	3.0432	1	3.0125
-146.4	-357.0	114.0	1	-368.0	121.0	1	-362.5	117.5	2.9982	1	3.043	1	3.0206
-142.4	-361.0	119.0	1	-368.0	119.0	1	-364.5	119.0	2.9662	1	3.0541	1	3.0102
-138.4	-367.0	123.0	1	-368.0	132.0	1	-367.5	127.5	2.9585	1	3.0316	1	2.9951
-134.4	-359.0	116.0	1	-372.0	121.0	1	-365.5	118.5	2.9874	1	3.0351	1	3.0112
-130.4	-365.0	122.0	1	-365.0	123.0	1	-365.0	122.5	2.9449	1	3.0423	1	2.9936
-126.4	-366.0	110.0	1	-357.0	117.0	1	-361.5	113.5	2.962	1	3.0235	1	2.9928
-122.4	-369.0	116.0	1	-361.0	113.0	1	-365.0	114.5	2.9587	1	3.0622	1	3.0104
-118.4	-361.0	113.0	1	-368.0	121.0	1	-364.5	117.0	2.9432	1	3.019	1	2.9811
-114.4	-367.0	112.0	1	-368.0	126.0	1	-367.5	119.0	2.9565	1	3.0172	1	2.9869
-110.4	-363.0	114.0	1	-369.0	120.0	1	-366.0	117.0	2.9452	1	3.0213	1	2.9833
-106.4	-362.0	114.0	1	-367.0	114.0	1	-364.5	114.0	2.9357	1	3.0303	1	2.983
-102.4	-360.0	107.0	1	-371.0	126.0	1	-365.5	116.5	2.9463	1	3.0044	1	2.9754
-98.4	-362.0	108.0	1	-362.0	117.0	1	-362.0	112.5	2.9465	1	3.0378	1	2.9922
-94.4	-364.0	112.0	1	-364.0	126.0	1	-364.0	119.0	2.9394	1	3.0116	1	2.9755
-90.4	-362.0	111.0	1	-369.0	129.0	1	-365.5	120.0	2.9265	1	3.0098	1	2.9682
-86.4	-354.0	109.0	1	-368.0	120.0	1	-361.0	114.5	2.9348	1	3.0257	1	2.9802
-82.4	-356.0	112.0	1	-371.0	137.0	1	-363.5	124.5	2.9266	1	3.0064	1	2.9665
-78.4	-358.0	102.0	1	-366.0	126.0	1	-362.0	114.0	2.936	1	3.0135	1	2.9748
-74.4	-355.0	110.0	1	-372.0	129.0	1	-363.5	119.5	2.9107	1	2.9999	1	2.9553
-70.4	-352.0	107.0	1	-369.0	133.0	1	-360.5	120.0	2.9162	1	2.9957	1	2.9559
-66.4	-354.0	104.0	1	-370.0	133.0	1	-362.0	118.5	2.904	1	3.0106	1	2.9573
-62.4	-349.0	111.0	1	-365.0	135.0	1	-357.0	123.0	2.8962	1	2.9729	1	2.9345
-58.4	-354.0	109.0	1	-362.0	133.0	1	-358.0	121.0	2.9051	1	2.9845	1	2.9448
-54.4	-351.0	109.0	1	-364.0	139.0	1	-357.5	124.0	2.8981	1	2.9761	1	2.9371
-50.4	-352.0	95.0	1	-364.0	136.0	1	-358.0	115.5	2.9132	1	2.994	1	2.9536
-46.4	-356.0	108.0	1	-370.0	142.0	1	-363.0	125.0	2.8974	1	2.9667	1	2.9321
-42.4	-358.0	106.0	1	-356.0	133.0	1	-357.0	119.5	2.8942	1	2.9715	1	2.9329
-38.4	-365.0	116.0	1	-369.0	121.0	1	-367.0	118.5	2.8768	1	2.9785	1	2.9277
-34.4	-360.0	117.0	1	-363.0	119.0	1	-361.5	118.0	2.8764	1	2.9555	1	2.916
-30.4	-356.0	110.0	1	-366.0	120.0	1	-361.0	115.0	2.8859	1	2.9297	1	2.9078
-26.4	-352.0	113.0	1	-363.0	114.0	1	-357.5	113.5	2.8801	1	2.9573	1	2.9187
-22.4	-354.0	111.0	1	-368.0	116.0	1	-361.0	113.5	2.8836	1	2.9564	1	2.92
-18.4	-358.0	103.0	1	-371.0	115.0	1	-364.5	109.0	2.8589	1	2.9396	1	2.8993
-14.4	-364.0	56.0	1	-377.0	97.0	1	-370.5	76.5	2.8807	1	2.9224	1	2.9016
-10.4	-407.0	23.0	1	-411.0	71.0	1	-409.0	47.0	2.8833	1	2.9371	1	2.9102
-6.4	-455.0	-54.0	1	-447.0	-4.0	1	-451.0	-29.0	2.8667	1	2.9325	1	2.8996
-2.4	-482.0	-111.0	1	-493.0	-72.0	1	-487.5	-91.5	2.8214	1	2.8929	1	2.8572
1.6	-513.0	-168.0	1	-519.0	-88.0	1	-516.0	-128.0	2.8359	1	2.8696	1	2.8528
5.6	-566.0	-240.0	1	-568.0	-179.0	1	-567.0	-209.5	2.8408	1	2.9476	1	2.8942
9.6	-618.0	-263.0	1	-617.0	-215.0	1	-617.5	-239.0	2.8205	1	2.9585	1	2.8895
13.6	-638.0	-328.0	1	-641.0	-282.0	1	-639.5	-305.0	2.817	1	3.004	1	2.9105
17.6	-674.0	-396.0	1	-675.0	-348.0	1	-674.5	-372.0	2.8516	1	2.9779	1	2.9147
21.6	-713.0	-431.0	1	-688.0	-404.0	1	-700.5	-417.5	2.8164	1	2.9895	1	2.903
25.5	-718.0	-444.0	1	-706.0	-420.0	1	-712.0	-432.0	2.8264	1	3.0002	1	2.9133
29.6	-729.0	-456.0	1	-715.0	-443.0	1	-722.0	-449.5	2.8296	1	3.01	1	2.9198
33.6	-749.0	-467.0	1	-722.0	-460.0	1	-735.5	-463.5	2.7952	1	3.0191	1	2.9072
37.5	-735.0	-460.0	1	-730.0	-443.0	1	-732.5	-451.5	2.8056	1	2.9903	1	2.898
41.6	-717.0	-441.0	1	-733.0	-428.0	1	-725.0	-434.5	2.83	1	2.9794	1	2.9047
45.6	-741.0	-441.0	1	-732.0	-426.0	1	-736.5	-433.5	2.8046	1	3.0085	1	2.9065
49.5	-749.0	-458.0	1	-737.0	-433.0	1	-743.0	-445.5	2.8134	1	2.9731	1	2.8932
53.6	-738.0	-473.0	1	-721.0	-435.0	1	-729.5	-454.0	2.8059	1	2.981	1	2.8934
57.6	-728.0	-462.0	1	-713.0	-416.0	1	-720.5	-439.0	2.8134	1	2.9944	1	2.9039
61.6	-744.0	-454.0	1	-727.0	-412.0	1	-735.5	-433.0	2.8151	1	2.9661	1	2.8906
65.6	-747.0	-451.0	1	-728.0	-412.0	1	-737.5	-431.5	2.8137	1	2.9599	1	2.8868
69.6	-737.0	-463.0	1	-726.0	-428.0	1	-731.5	-445.5	2.802	1	2.9645	1	2.8833
73.6	-748.0	-441.0	1	-719.0	-431.0	1	-733.5	-436.0	2.7645	1	2.996	1	2.8803
77.6	-752.0	-448.0	1	-728.0	-438.0	1	-740.0	-443.0	2.8016	1	2.9937	1	2.8976
81.6	-754.0	-469.0	1	-708.0	-452.0	1	-731.0	-460.5	2.7957	1	3.0187	1	2.9072
85.6	-741.0	-468.0	1	-724.0	-445.0	1	-732.5	-456.5	2.7921	1	2.9913	1	2.8917
89.6	-744.0	-463.0	1	-717.0	-445.0	1	-730.5	-454.0	2.7797	1	2.9827	1	2.8812
93.6	-757.0	-456.0	1	-712.0	-445.0	1	-734.5	-450.5	2.7972	1	2.9745	1	2.8858
97.6	-743.0	-463.0	1	-721.0	-447.0	1	-732.0	-455.0	2.7792	1	2.9977	1	2.8885
101.6	-728.0	-469.0	1	-743.0	-445.0	1	-735.5	-457.0	2.8026	1	2.9712	1	2.8869
105.6	-737.0	-464.0	1	-717.0	-430.0	1	-727.0	-447.0	2.7793	1	2.9811	1	2.8802
109.6	-765.0	-473.0	1	-716.0	-433.0	1	-740.5	-453.0	2.7773	1	2.9608	1	2.8691
113.6	-736.0	-472.0	1	-724.0	-428.0	1	-730.0	-450.0	2.7783	1	2.9924	1	2.8854
117.6	-739.0	-482.0	1	-732.0	-432.0	1	-735.5	-457.0	2.769	1	2.9703	1	2.8697
121.6	-753.0	-484.0	1	-710.0	-433.0	1	-731.5	-458.5	2.776	1	2.9849	1	2.8805
125.6	-753.0	-473.0	1	-709.0	-429.0	1	-731.0	-451.0	2.7881	1	2.9777	1	2.8829
129.6	-739.0	-473.0	1	-735.0	-422.0	1	-737.0	-447.5	2.7843	1	2.9508	1	2.8675
133.6	-756.0	-477.0	1	-741.0	-425.0	1	-748.5	-451.0	2.7728	1	2.9496	1	2.8612
137.6	-750.0	-473.0	1	-725.0	-420.0	1	-737.5	-446.5	2.7679	1	2.9433	1	2.8556
141.6	-737.0	-476.0	1	-723.0	-411.0	1	-730.0	-443.5	2.807	1	2.971	1	2.889
145.6	-736.0	-467.0	1	-733.0	-411.0	1	-734.5	-439.0	2.8043	1	2.9588	1	2.8816
149.6	-747.0	-470.0	1	-726.0	-428.0	1	-736.5	-449.0	2.7738	1	2.9714	1	2.8726
153.6	-748.0	-464.0	1	-719.0	-427.0	1	-733.5	-445.5	2.7742	1	3.0025	1	2.8884
157.6	-743.0	-463.0	1	-715.0	-425.0	1	-729.0	-444.0	2.7927	1	3.0046	1	2.8987
161.6	-740.0	-456.0	1	-722.0	-424.0	1	-731.0	-440.0	2.7833	1	2.9954	1	2.8894
165.6	-743.0	-451.0	1	-720.0	-443.0	1	-731.5	-447.0	2.7914	1	2.993	1	2.8922
169.6	-737.0	-465.0	1	-721.0	-446.0	1	-729.0	-455.5	2.7911	1	2.9863	1	2.8887
173.6	-738.0	-456.0	1	-722.0	-452.0	1	-730.0	-454.0	2.7761	1	2.997	1	2.8866
177.6	-747.0	-448.0	1	-734.0	-451.0	1	-740.5	-449.5	2.7624	1	2.9786	1	2.8705
181.6	-749.0	-455.0	1	-730.0	-447.0	1	-739.5	-451.0	2.7864	1	3.0002	1	2.8933
185.6	-744.0	-462.0	1	-711.0	-437.0	1	-727.5	-449.5	2.7947	1	2.9955	1	2.8951
189.6	-753.0	-459.0	1	-718.0	-430.0	1	-735.5	-444.5	2.7765	1	3.0036	1	2.89
193.6	-749.0	-458.0	1	-735.0	-431.0	1	-742.0	-444.5	2.8021	1	2.9734	1	2.8878
197.6	-746.0	-455.0	1	-728.0	-429.0	1	-737.0	-442.0	2.7881	1	2.988	1	2.8881
201.6	-738.0	-458.0	1	-720.0	-422.0	1	-729.0	-440.0	2.7909	1	2.9939	1	2.8924
205.6	-742.0	-467.0	1	-728.0	-419.0	1	-735.0	-443.0	2.7967	1	2.9699	1	2.8833
209.6	-752.0	-469.0	1	-719.0	-428.0	1	-735.5	-448.5	2.7964	1	3.0089	1	2.9026
213.6	-746.0	-476.0	1	-716.0	-441.0	1	-731.0	-458.5	2.7882	1	3.0094	1	2.8988
217.6	-752.0	-477.0	1	-730.0	-439.0	1	-741.0	-458.0	2.7898	1	2.9953	1	2.8926
