cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant
1.0181369081877762,4608,4695,17687.7,18039.7,352.0,576.75,392.75,0.0,0.0,1.1854028557853522,3.7659055632561715,4.604998230835495,3.7401000859577627,149_leap_voe_gaze
1.0181369081877762,4698,4889,18047.7,18815.7,768.0,671.0,437.5,0.0,0.036458333333333336,1.1477242242363095,6.960525046076391,6.755555780261209,5.259515745878104,149_leap_voe_gaze
1.0181369081877762,4911,5257,18899.7,20287.6,1387.8999999999978,827.5,422.0,0.0,0.002881844380403458,0.5583034590179701,2.889887758502502,4.955632613894036,2.594694434633198,149_leap_voe_gaze
1.0181369081877762,5266,5360,20319.6,20699.6,380.0,650.0,338.5,0.0,0.0,0.5109823442049929,1.5342463637981623,2.957016630460356,1.320722842853835,149_leap_voe_gaze
1.0181369081877762,5367,5610,20723.6,21699.6,976.0,725.5,211.5,0.0,0.0,0.5633224784706633,3.209366092651051,6.1945407673675446,2.87520194108003,149_leap_voe_gaze
1.0181369081877762,5618,5856,21727.6,22683.6,956.0,753.0,417.5,0.0,0.008368200836820083,0.6763503194229972,3.5461406715434207,5.22445230757225,2.5011919324842538,149_leap_voe_gaze
1.0181369081877762,5877,5921,22763.6,22943.6,180.0,1170.5,423.5,0.0,0.0,0.6869014173107296,3.96558624441307,3.3894657028992223,3.7167244604205263,149_leap_voe_gaze
1.0181369081877762,5925,5942,22955.6,23027.6,72.0,1280.0,415.5,1.0,0.05555555555555555,0.837976237122673,2.5770232980782275,2.0921184855826236,2.3375625537236018,149_leap_voe_gaze
1.0181369081877762,5946,5969,23039.6,23135.6,96.0,1406.5,367.5,1.0,0.4166666666666667,1.4048453679231931,5.765916616786002,3.7401000859577627,3.132333821989626,149_leap_voe_gaze
1.0181369081877762,7188,7407,28007.6,28887.6,880.0,841.0,409.0,1.0,0.5545454545454546,1.3709975830822207,5.811566247164899,4.371241975463135,4.885505737282327,149_leap_voe_gaze
1.0181369081877762,7446,7524,29039.6,29355.6,316.0,934.0,439.0,1.0,0.5569620253164557,1.644299833082555,4.29307764429815,4.908881362819563,5.212764494803632,149_leap_voe_gaze
1.0181369081877762,7530,7572,29375.6,29547.6,172.0,971.0,449.0,1.0,0.46511627906976744,1.0465434023186584,0.9686086308432988,1.1687812768618009,2.2908113026491295,149_leap_voe_gaze
1.0181369081877762,7606,7890,29679.6,30819.6,1140.0,1008.0,438.0,1.0,0.24912280701754386,0.9287882651168394,1.9822687242908745,3.155709447526862,4.347866349925899,149_leap_voe_gaze
1.0181369081877762,7900,8660,30855.6,33899.5,3043.9000000000015,1202.0,454.0,0.0,0.05387647831800263,0.8968339822106711,7.21330789148468,6.1945407673675446,4.604998230835495,149_leap_voe_gaze
1.0181369081877762,8662,9126,33903.5,35763.5,1860.0,1269.0,482.5,0.0,0.07956989247311828,1.1540704998823068,2.741767244124404,3.6115341455029646,3.997231966867359,149_leap_voe_gaze
1.0181369081877762,10162,10337,39903.5,40607.5,704.0,1154.0,-71.0,1.0,0.23295454545454544,1.445223998085784,8.248808901410941,8.345098316793258,4.6985007329844395,149_leap_voe_gaze
1.0181369081877762,10435,10458,40995.5,41091.5,96.0,976.0,380.0,1.0,0.5833333333333334,2.820112039097553,8.082061117878217,3.295963200750278,4.815378860670619,149_leap_voe_gaze
1.0181369081877762,10595,10753,41635.5,42271.5,636.0,752.0,437.5,1.0,0.22641509433962265,1.5032014172601422,7.0678429482966925,4.955632613894036,5.469896375713228,149_leap_voe_gaze
1.0181369081877762,10756,10826,42279.5,42563.5,284.0,808.0,444.0,1.0,0.28169014084507044,1.2206016612787138,2.4019929179387036,2.7115725623193776,4.534871354223787,149_leap_voe_gaze
1.0181369081877762,10834,10871,42591.5,42743.5,152.0,854.0,435.0,0.0,0.39473684210526316,1.3661192792424302,7.143884643000627,8.368473942330494,7.176317039931456,149_leap_voe_gaze
1.0181369081877762,10912,10937,42903.5,43007.5,104.0,2918.0,505.0,1.0,0.5769230769230769,0.6451100936452042,1.3254254246791373,1.9401769195905894,1.0519031491756208,149_leap_voe_gaze
1.0181369081877762,13504,13543,53271.4,53431.4,160.0,1043.0,497.0,1.0,0.0,0.8667893732257081,1.5547282307963648,2.138869736657098,2.3843138047980736,149_leap_voe_gaze
1.0181369081877762,13545,13630,53435.4,53779.5,344.09999999999854,1114.75,495.0,0.0,0.0,0.9114025610598829,2.46164231267341,3.16739726029548,2.8401385027741757,149_leap_voe_gaze
1.0181369081877762,13638,13687,53807.5,54007.5,200.0,928.0,607.0,1.0,0.26,1.537291753226066,6.318218922037404,4.55824697976102,4.043983217941831,149_leap_voe_gaze
1.0181369081877762,13693,13767,54027.5,54327.5,300.0,1038.0,638.5,0.0,0.02666666666666667,1.0355833659811953,2.7644758932215523,2.080430672814005,4.067358843479067,149_leap_voe_gaze
1.0181369081877762,13773,13985,54347.5,55199.5,852.0,967.0,668.0,0.0,0.22535211267605634,2.302042236798202,18.731716432949035,9.67750897241571,7.106190163319749,149_leap_voe_gaze
1.0181369081877762,13996,14022,55239.5,55347.5,108.0,728.5,418.0,0.0,0.0,0.7832780045626287,1.1657279906240685,2.0103037962022974,1.799923166367173,149_leap_voe_gaze
1.0181369081877762,14024,14199,55351.5,56055.4,703.9000000000015,894.0,425.00000000000006,0.0,0.017045454545454544,0.6918973941526004,4.433967892214373,5.703652631085588,2.746636000625232,149_leap_voe_gaze
1.0181369081877762,14203,14292,56067.4,56427.4,360.0,1025.0,433.75,0.0,0.0,0.4545467090761121,0.8432427018915316,1.998615983433682,1.309035030085217,149_leap_voe_gaze
1.0181369081877762,14300,14662,56455.5,57907.4,1451.9000000000015,971.5,546.0,0.0,0.03305785123966942,1.083840783046801,11.19801048295841,10.56578274283068,5.9374088864579475,149_leap_voe_gaze
1.0181369081877762,14670,14847,57935.4,58647.4,712.0,927.0,557.0,0.0,0.016853932584269662,1.1781893517432664,5.118144008870395,5.060822928811597,5.353018248027047,149_leap_voe_gaze
1.0181369081877762,14856,14966,58679.4,59123.4,444.0,399.0,494.0,1.0,0.18018018018018017,1.5085807860241318,4.839360337927978,4.441368852074843,3.997231966867359,149_leap_voe_gaze
1.0181369081877762,14969,15149,59131.4,59855.4,724.0,274.0,337.0,0.0,0.0,0.8681006607924728,4.987304965811694,5.773779507697296,3.331026639056132,149_leap_voe_gaze
1.0181369081877762,15158,15344,59887.4,60635.4,748.0,333.75,451.5,0.0,0.016042780748663103,1.4581180773627438,9.17190387091219,7.760707678362357,4.371241975463135,149_leap_voe_gaze
1.0181369081877762,15351,15442,60659.4,61027.4,368.0,598.5,481.5,1.0,0.043478260869565216,1.3624647108262289,3.98248377683384,4.558246979761023,4.347866349925899,149_leap_voe_gaze
1.0181369081877762,15448,15532,61047.4,61387.4,340.0,867.0,445.0,0.0,0.023529411764705882,0.7161527853544731,1.9572152639669909,2.629757872939052,2.0336794217395333,149_leap_voe_gaze
1.0181369081877762,15535,15646,61395.4,61843.4,448.0,963.75,383.0,0.0,0.0,0.5574996294609654,1.6092150147968372,3.4245291412050762,1.589542536532049,149_leap_voe_gaze
1.0181369081877762,15648,15702,61847.4,62067.4,220.0,1091.0,373.99999999999994,0.0,0.0,0.9041863206431076,2.22630719784197,2.5713188090959616,2.8167628772369397,149_leap_voe_gaze
1.0181369081877762,15709,15873,62091.4,62751.4,660.0,1171.5,570.0,0.0,0.03636363636363636,0.9585352012151913,2.5418378019546104,3.295963200750278,4.149173532859392,149_leap_voe_gaze
1.0181369081877762,15878,15894,62767.4,62835.4,68.0,1272.5,540.5,1.0,0.058823529411764705,1.5159664088020863,2.4377218797816513,1.9401769195905894,2.5946944346332006,149_leap_voe_gaze
1.0181369081877762,16347,16438,64643.4,65011.4,368.0,586.0,330.0,1.0,0.16304347826086957,2.313430952233896,9.79681855222976,6.475048273814377,6.264667643979252,149_leap_voe_gaze
1.0181369081877762,16446,16652,65039.4,65867.4,827.9999999999927,491.99999999999994,334.0,0.0,0.21256038647342995,2.4522626495772735,10.898416586122874,8.952864580761394,6.802307031335681,149_leap_voe_gaze
1.0181369081877762,16654,16720,65871.4,66139.4,268.0,580.5,331.0,0.0,0.029850746268656716,1.7647854448424225,4.042753384380497,5.3062669969525755,4.534871354223787,149_leap_voe_gaze
1.0181369081877762,16726,16819,66159.4,66535.4,376.0,304.75,130.75,0.0,0.0851063829787234,2.640089782154022,11.021769624930506,8.111342061420897,5.353018248027047,149_leap_voe_gaze
1.0181369081877762,16821,16850,66539.4,66659.4,120.0,370.5,151.25,0.0,0.06666666666666667,2.096604668749042,7.060091230539164,5.540023252324936,3.9504807157928865,149_leap_voe_gaze
1.0181369081877762,16861,16919,66699.4,66935.4,236.0,711.5,241.75,0.0,0.05084745762711865,1.1748488093522487,3.073544670425434,3.6465975838088185,2.921953192154502,149_leap_voe_gaze
1.0181369081877762,16927,17170,66963.4,67939.4,976.0,541.5,328.0,1.0,0.0860655737704918,2.1520001380544156,9.957077142059532,8.485352070016674,7.784083303899593,149_leap_voe_gaze
1.0181369081877762,17186,17220,67999.4,68139.4,140.0,1642.0,389.0,1.0,0.2857142857142857,6.776862212796712,131.5933653484847,23.399001162773253,19.401769195905892,149_leap_voe_gaze
1.0181369081877762,17366,17450,68719.4,69059.4,340.0,1974.0,800.0,0.0,0.011764705882352941,0.6773522774609725,0.9886687964783348,1.6596694131437517,1.542791285457577,149_leap_voe_gaze
1.0181369081877762,17480,17498,69175.4,69251.4,76.0,431.0,664.0,1.0,0.7368421052631579,0.34115602317965626,0.1602685178984067,0.2805075064468322,0.46751251074472033,149_leap_voe_gaze
1.0181369081877762,17807,17926,70483.4,70963.4,480.0,357.0,227.0,1.0,0.5916666666666667,3.1057185314708184,15.964697041222012,6.75555578026121,8.602230197702854,149_leap_voe_gaze
1.0181369081877762,18151,18204,71859.4,72075.4,216.0,555.0,292.0,1.0,0.5370370370370371,2.416422430964439,7.185612782528072,5.86728200984624,3.5063438305854024,149_leap_voe_gaze
1.0181369081877762,18214,18331,72111.4,72583.4,472.0,473.0,206.0,1.0,0.4915254237288136,2.2408573706803208,10.56089323036348,8.064590810346425,5.095886367117451,149_leap_voe_gaze
1.0181369081877762,18706,18734,74079.4,74195.4,116.0,782.0,260.0,1.0,0.4827586206896552,0.9568314851321723,3.3810000470205575,2.9687044432289738,2.734948187856614,149_leap_voe_gaze
1.0181369081877762,18745,18853,74235.4,74671.4,436.0,714.5,347.25,1.0,0.44954128440366975,1.8049512271771506,7.3603047034230835,5.095886367117451,5.493272001250464,149_leap_voe_gaze
1.0181369081877762,19838,19863,78607.4,78711.4,104.0,859.5,363.0,1.0,0.46153846153846156,2.629350932416022,10.585436536410818,3.8336025881067064,4.464744477612079,149_leap_voe_gaze
1.0181369081877762,19872,19912,78743.4,78907.4,164.0,904.5,378.0,1.0,0.4634146341463415,1.67299562271746,4.986859636730152,2.75832381339385,5.656901380011115,149_leap_voe_gaze
1.0181369081877762,21961,22052,87099.3,87467.4,368.09999999999127,1029.0,559.5,1.0,0.32608695652173914,1.5648864483237581,5.264803200318954,3.7167244604205263,4.979008239431272,149_leap_voe_gaze
1.0181369081877762,22209,22336,88091.4,88603.4,512.0,855.5,373.0,1.0,0.046875,0.9772546792628422,4.868344875576637,4.347866349925899,4.008919779635977,149_leap_voe_gaze
1.0181369081877762,22338,22349,88607.4,88655.4,48.0,912.5,356.75,0.0,0.0,1.3745890551812932,2.114261476302621,1.5544790982261951,2.618070060170434,149_leap_voe_gaze
1.0181369081877762,22358,22470,88687.4,89139.4,452.0,759.0,537.0,0.0,0.40707964601769914,2.1659253004465575,9.368777131085867,5.095886367117451,6.124413890755836,149_leap_voe_gaze
1.0181369081877762,22473,22522,89147.4,89347.4,200.0,697.0,598.0,1.0,0.5,1.7347446865316274,10.1660783993256,4.301115098851427,4.604998230835495,149_leap_voe_gaze
1.0181369081877762,22528,22667,89367.4,89927.3,559.9000000000087,766.0,413.0,0.0,0.07142857142857142,0.7952781514466114,3.685934396163586,4.441368852074843,2.734948187856614,149_leap_voe_gaze
1.0181369081877762,22675,22730,89955.4,90179.4,224.0,734.0,517.5,1.0,0.6428571428571429,1.9564260480943798,9.438430627665385,4.4179932265376065,4.0907344690163026,149_leap_voe_gaze
1.0181369081877762,22732,22872,90183.4,90747.4,564.0,998.75,532.0,0.0,0.14893617021276595,1.5148475490714164,14.938553161328446,9.174933023365137,5.98416013753242,149_leap_voe_gaze
1.0181369081877762,22878,22950,90767.4,91059.3,291.90000000000873,649.0,512.0,1.0,0.6027397260273972,1.3563529209107434,4.6738234878994405,3.3660900773619864,2.594694434633198,149_leap_voe_gaze
1.0181369081877762,23041,23143,91419.3,91831.3,412.0,1008.0,558.0,1.0,0.2524271844660194,1.1262507329544966,2.423290210440435,3.3894657028992223,2.8284506900055577,149_leap_voe_gaze
1.0181369081877762,23151,23225,91859.3,92159.3,300.0,647.0,256.0,0.0,0.04,1.055933643215609,4.319048162913184,4.534871354223787,3.9504807157928865,149_leap_voe_gaze
1.0181369081877762,23231,23265,92179.3,92319.3,140.0,589.0,343.0,0.0,0.17142857142857143,1.5623529929576907,6.109788737871206,4.850442298976473,3.6232219582715817,149_leap_voe_gaze
1.0181369081877762,23273,23330,92347.3,92579.3,232.0,734.0,384.0,1.0,0.29310344827586204,1.053156893921366,3.324115177867427,3.45959257951093,2.8050750644683218,149_leap_voe_gaze
1.0181369081877762,23336,23421,92599.3,92943.3,344.0,814.0,393.5,0.0,0.37209302325581395,0.8990388722831822,2.1376342262655808,2.75832381339385,2.4544406814097814,149_leap_voe_gaze
1.0181369081877762,23431,23440,92979.3,93019.3,40.0,801.0,256.0,1.0,0.3,0.6640488193577819,0.7888874145859313,0.6778931405798444,1.2155325279362728,149_leap_voe_gaze
1.0181369081877762,23475,23521,93155.3,93343.3,188.0,871.0,261.0,1.0,0.2127659574468085,0.7092171111044707,1.253273498719272,2.770011626162468,1.7531719152927012,149_leap_voe_gaze
1.0181369081877762,23534,23588,93391.3,93611.3,220.0,912.5,275.0,0.0,0.12727272727272726,0.9264766473222367,1.5692763853197074,2.3960016175666916,3.3544022645933684,149_leap_voe_gaze
1.0181369081877762,23594,23748,93631.3,94251.3,620.0,1127.0,423.0,0.0,0.0,0.8160864636177659,2.6880871111080413,3.6816610221146724,2.1271819238884775,149_leap_voe_gaze
1.0181369081877762,23754,23894,94271.3,94835.3,564.0,902.0,52.0,0.0,0.05673758865248227,1.142685813556253,6.389260259560852,5.446520750175992,4.862130111745091,149_leap_voe_gaze
1.0181369081877762,24099,24200,95651.3,96059.3,408.0,375.0,27.0,1.0,0.5,2.772745652498495,15.222313555018607,9.724260223490182,4.6985007329844395,149_leap_voe_gaze
1.0181369081877762,24206,24370,96079.3,96739.3,660.0,554.25,250.75,0.0,0.1393939393939394,2.7048007924798076,14.836939743739316,9.397001465968879,6.732180154723973,149_leap_voe_gaze
1.0181369081877762,24376,24744,96759.3,98235.3,1476.0,625.0,389.0,1.0,0.13279132791327913,2.3715688212241584,14.303330583439685,8.415225193404966,8.32172269125602,149_leap_voe_gaze
1.0181369081877762,24746,24954,98239.3,99075.3,836.0,761.0,376.0,0.0,0.14354066985645933,1.75188203528568,11.511245327009515,8.111342061420897,5.6452135672424975,149_leap_voe_gaze
1.0181369081877762,24960,25105,99095.3,99679.3,584.0,678.25,196.0,0.0,0.1232876712328767,1.9152253853760957,8.492180354195334,6.498423899351613,6.054287014144128,149_leap_voe_gaze
1.0181369081877762,25109,25322,99691.3,100547.3,856.0,812.0,297.0,0.0,0.24766355140186916,1.8118338365718423,10.722894891352084,8.543791133859763,6.019223575838274,149_leap_voe_gaze
1.0181369081877762,25334,25392,100591.3,100827.3,236.0,1199.0,459.5,1.0,0.3728813559322034,1.746091804846935,8.289122451022493,4.546559166992405,4.184236971165247,149_leap_voe_gaze
1.0181369081877762,28173,28242,111947.3,112227.3,280.0,1040.5,389.0,1.0,0.6571428571428571,2.4242205021257943,5.40431592894973,2.0336794217395333,6.3114188950537224,149_leap_voe_gaze
1.0181369081877762,28523,28546,113347.3,113443.3,96.0,1636.0,693.0,1.0,0.2916666666666667,1.7783152120266401,8.746122622651235,3.6465975838088185,4.277739473314191,149_leap_voe_gaze
1.0181369081877762,28552,28574,113463.3,113555.3,92.0,1640.5,644.5,1.0,0.13043478260869565,1.777736589319459,6.98583789348042,4.137485720090774,3.599846332734346,149_leap_voe_gaze
1.0181369081877762,30232,30297,120183.3,120447.3,264.0,1006.25,523.5,1.0,0.06060606060606061,1.4661222628283421,5.224378894766518,4.207612596702483,4.675125107447204,149_leap_voe_gaze
1.0181369081877762,30302,30490,120463.3,121219.3,756.0,993.5,587.5,1.0,0.12698412698412698,1.252994896673806,8.42431343962396,7.059438912245277,6.404921397202668,149_leap_voe_gaze
1.0181369081877762,30496,30605,121239.3,121679.3,440.0,841.0,377.0,0.0,0.0,0.6699169165609613,2.7440131265670855,3.8336025881067064,2.2791234898805115,149_leap_voe_gaze
1.0181369081877762,30611,30780,121699.3,122379.3,680.0,980.5,372.0,0.0,0.0,0.6257636611292602,2.6315355661740294,4.1141100945535385,2.618070060170434,149_leap_voe_gaze
1.0181369081877762,30786,30900,122399.3,122859.3,460.0,953.0,490.5,0.0,0.0,0.9289718509335172,4.2376105921923015,4.324490724388663,3.4829682050481665,149_leap_voe_gaze
1.0181369081877762,30906,31064,122879.3,123515.3,636.0,919.5,599.5,0.0,0.13836477987421383,1.7174146551666991,12.151634807858843,6.942560784559096,6.404921397202668,149_leap_voe_gaze
1.0181369081877762,31066,31219,123519.3,124135.3,616.0,1053.0,618.0,0.0,0.032467532467532464,1.7887927068721365,6.702006905845161,4.277739473314191,6.124413890755836,149_leap_voe_gaze
1.0181369081877762,31226,31315,124159.3,124519.3,360.0,788.75,538.0,0.0,0.28888888888888886,1.3946623907351692,5.663153768036199,4.464744477612079,3.5530950816598743,149_leap_voe_gaze
1.0181369081877762,31321,31404,124539.3,124875.3,336.0,1017.0,605.5,0.0,0.05952380952380952,1.4021532227236624,4.901850815703385,3.4829682050481665,4.792003235133383,149_leap_voe_gaze
1.0181369081877762,31540,31652,125415.3,125867.3,452.0,459.0,275.5,0.0,0.1504424778761062,1.1802624270430726,4.600193099310335,5.119261992654687,3.45959257951093,149_leap_voe_gaze
1.0181369081877762,31696,31729,126039.3,126175.3,136.0,508.5,355.5,1.0,0.23529411764705882,1.328370995320644,2.592362149337969,2.618070060170434,2.5479431835587256,149_leap_voe_gaze
1.0181369081877762,31735,31759,126195.3,126295.3,100.0,572.5,368.0,0.0,0.04,1.2971461828478124,3.0394302350353626,2.583006621864581,3.155709447526862,149_leap_voe_gaze
1.0181369081877762,31765,31821,126315.3,126543.3,228.0,519.5,316.5,0.0,0.05263157894736842,1.264303721552898,4.300748693468462,5.212764494803632,3.272587575213042,149_leap_voe_gaze
1.0181369081877762,31830,31884,126575.3,126795.3,220.0,477.0,303.0,0.0,0.10909090909090909,1.0126986420513564,3.10069552590954,3.5530950816598743,3.6699732093460544,149_leap_voe_gaze
1.0181369081877762,31890,31993,126815.3,127231.3,416.0,574.0,332.5,0.0,0.07692307692307693,1.1174811419371484,3.7187502587004455,6.1010382652186,2.8050750644683218,149_leap_voe_gaze
1.0181369081877762,32000,32021,127255.3,127343.3,88.0,269.0,261.0,1.0,0.45454545454545453,1.7263010809074195,5.559373178610784,4.1141100945535385,4.955632613894036,149_leap_voe_gaze
1.0181369081877762,32055,32238,127475.3,128211.3,736.0,440.0,301.00000000000006,1.0,0.30434782608695654,1.6496836348801114,8.47559830953743,7.480200171915525,6.007535763069656,149_leap_voe_gaze
1.0181369081877762,32244,32397,128231.3,128847.3,616.0,574.0,324.5,0.0,0.09090909090909091,1.4006350550560678,11.588355031735318,7.959400495428863,4.768627609596147,149_leap_voe_gaze
1.0181369081877762,32404,32457,128871.3,129087.3,216.0,823.0,325.5,1.0,0.14814814814814814,1.2961727819664433,4.177199729284373,3.085582570915154,3.9738563413301224,149_leap_voe_gaze
1.0181369081877762,32986,33072,131199.3,131547.3,348.0,495.0,314.0,1.0,0.1724137931034483,1.4250698530531285,3.8006946396060766,4.792003235133383,5.727028256622824,149_leap_voe_gaze
1.0181369081877762,33084,33099,131591.3,131655.3,64.0,388.0,272.0,1.0,0.25,1.2068641976193548,3.232425651175305,2.3375625537236018,2.64144568570767,149_leap_voe_gaze
1.0181369081877762,33134,33164,131791.2,131915.3,124.09999999997672,460.0,287.0,1.0,0.25806451612903225,1.592043565607046,5.254311339360271,3.2492119496758063,4.043983217941831,149_leap_voe_gaze
1.0181369081877762,33173,33186,131947.3,132003.2,55.90000000002328,620.0,288.5,1.0,0.2857142857142857,3.413307322425395,10.933045328639144,6.428297022739904,3.8803538391811787,149_leap_voe_gaze
1.0181369081877762,33468,33656,133127.2,133883.2,756.0,448.0,251.75,1.0,0.06878306878306878,2.7690702586821447,11.590838313979622,9.584006470266766,6.732180154723973,149_leap_voe_gaze
1.0181369081877762,33662,34026,133903.2,135363.2,1460.0,548.5,324.25,0.0,0.07945205479452055,1.984171608901256,15.088324902720776,12.061822777213784,6.030911388606892,149_leap_voe_gaze
