device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-554.8,"(0.5546875, -0.05648148148148148)","(0.5421875, -0.05185185185185185)",1,1,0,,,
-550.9,"(0.5494791666666666, -0.06388888888888888)","(0.5442708333333334, -0.05555555555555555)",1,1,0,,,
-546.9,"(0.5505208333333333, -0.06851851851851852)","(0.5270833333333333, -0.06759259259259259)",1,1,1,,,
-542.9,"(0.5520833333333334, -0.07407407407407407)","(0.5427083333333333, -0.040740740740740744)",1,1,0,,,
-538.9,"(0.5505208333333333, -0.075)","(0.5447916666666667, -0.06111111111111111)",1,1,0,,,
-534.9,"(0.5536458333333333, -0.07222222222222222)","(0.5390625, -0.05555555555555555)",1,1,0,,,
-530.9,"(0.5489583333333333, -0.06944444444444445)","(0.5463541666666667, -0.04259259259259259)",1,1,0,,,
-526.9,"(0.5541666666666667, -0.0712962962962963)","(0.5458333333333333, -0.04259259259259259)",1,1,0,,,
-522.9,"(0.5552083333333333, -0.0712962962962963)","(0.5447916666666667, -0.05740740740740741)",1,1,0,,,
-518.9,"(0.546875, -0.06944444444444445)","(0.5395833333333333, -0.058333333333333334)",1,1,0,,,
-514.9,"(0.55, -0.06388888888888888)","(0.54375, -0.046296296296296294)",1,1,0,,,
-510.9,"(0.5489583333333333, -0.06388888888888888)","(0.5458333333333333, -0.06018518518518518)",1,1,0,,,
-506.9,"(0.5494791666666666, -0.06481481481481481)","(0.5401041666666667, -0.05555555555555555)",1,1,0,,,
-502.9,"(0.5510416666666667, -0.06111111111111111)","(0.5416666666666666, -0.06574074074074074)",1,1,0,,,
-498.9,"(0.5494791666666666, -0.058333333333333334)","(0.5447916666666667, -0.046296296296296294)",1,1,0,,,
-494.9,"(0.553125, -0.058333333333333334)","(0.540625, -0.05462962962962963)",1,1,0,,,
-490.9,"(0.55, -0.06388888888888888)","(0.54375, -0.05185185185185185)",1,1,0,,,
-486.9,"(0.5458333333333333, -0.06111111111111111)","(0.5427083333333333, -0.04814814814814815)",1,1,0,,,
-482.9,"(0.5526041666666667, -0.05277777777777778)","(0.5432291666666667, -0.05925925925925926)",1,1,0,,,
-478.9,"(0.5473958333333333, -0.06666666666666667)","(0.5421875, -0.05185185185185185)",1,1,0,,,
-474.9,"(0.5526041666666667, -0.06759259259259259)","(0.5432291666666667, -0.05277777777777778)",1,1,0,,,
-470.9,"(0.5526041666666667, -0.06759259259259259)","(0.5307291666666667, -0.062037037037037036)",1,1,0,,,
-466.9,"(0.5494791666666666, -0.07314814814814814)","(0.5453125, -0.04351851851851852)",1,1,0,,,
-462.9,"(0.5557291666666667, -0.08055555555555556)","(0.5458333333333333, -0.04722222222222222)",1,1,0,,,
-458.9,"(0.55, -0.06018518518518518)","(0.5427083333333333, -0.06296296296296296)",1,1,0,,,
-454.9,"(0.5526041666666667, -0.07037037037037037)","(0.5427083333333333, -0.05092592592592592)",1,1,0,,,
-450.9,"(0.5520833333333334, -0.06574074074074074)","(0.54375, -0.04537037037037037)",1,1,0,,,
-446.9,"(0.5510416666666667, -0.06481481481481481)","(0.5427083333333333, -0.05740740740740741)",1,1,0,,,
-442.9,"(0.5458333333333333, -0.062037037037037036)","(0.5359375, -0.06388888888888888)",1,1,0,,,
-438.9,"(0.5473958333333333, -0.06851851851851852)","(0.5458333333333333, -0.04351851851851852)",1,1,0,,,
-434.9,"(0.5505208333333333, -0.07592592592592592)","(0.5333333333333333, -0.058333333333333334)",1,1,0,,,
-430.9,"(0.5515625, -0.06944444444444445)","(0.5375, -0.04722222222222222)",1,1,0,,,
-426.9,"(0.5479166666666667, -0.07037037037037037)","(0.5416666666666666, -0.06018518518518518)",1,1,0,,,
-422.9,"(0.5510416666666667, -0.06574074074074074)","(0.5458333333333333, -0.049074074074074076)",1,1,0,,,
-418.9,"(0.55, -0.06759259259259259)","(0.5291666666666667, -0.06018518518518518)",1,1,0,,,
-414.9,"(0.55, -0.07592592592592592)","(0.5416666666666666, -0.058333333333333334)",1,1,0,,,
-410.9,"(0.55625, -0.075)","(0.5432291666666667, -0.05)",1,1,0,,,
-406.9,"(0.5520833333333334, -0.06574074074074074)","(0.5427083333333333, -0.05)",1,1,0,,,
-402.9,"(0.5484375, -0.06481481481481481)","(0.54375, -0.04814814814814815)",1,1,0,,,
-398.9,"(0.5479166666666667, -0.06666666666666667)","(0.5390625, -0.05092592592592592)",1,1,0,,,
-394.9,"(0.5479166666666667, -0.07037037037037037)","(0.53125, -0.05555555555555555)",1,1,0,,,
-390.9,"(0.55, -0.07685185185185185)","(0.54375, -0.04537037037037037)",1,1,0,,,
-386.9,"(0.55, -0.08148148148148149)","(0.53125, -0.058333333333333334)",1,1,0,,,
-382.9,"(0.55, -0.07777777777777778)","(0.5359375, -0.06018518518518518)",1,1,0,,,
-378.9,"(0.5505208333333333, -0.07407407407407407)","(0.5385416666666667, -0.06018518518518518)",1,1,0,,,
-374.9,"(0.5510416666666667, -0.07685185185185185)","(0.5463541666666667, -0.05648148148148148)",1,1,0,,,
-370.9,"(0.5520833333333334, -0.06296296296296296)","(0.5484375, -0.04722222222222222)",1,1,0,,,
-366.9,"(0.5489583333333333, -0.06574074074074074)","(0.5458333333333333, -0.04351851851851852)",1,1,0,,,
-362.9,"(0.5510416666666667, -0.07314814814814814)","(0.5442708333333334, -0.04814814814814815)",1,1,0,,,
-358.9,"(0.5484375, -0.06666666666666667)","(0.5375, -0.05740740740740741)",1,1,0,,,
-354.9,"(0.5479166666666667, -0.0712962962962963)","(0.5453125, -0.053703703703703705)",1,1,0,,,
-350.9,"(0.5505208333333333, -0.07407407407407407)","(0.5427083333333333, -0.06296296296296296)",1,1,0,,,
-346.9,"(0.5526041666666667, -0.0712962962962963)","(0.5317708333333333, -0.05092592592592592)",1,1,0,,,
-342.9,"(0.5510416666666667, -0.075)","(0.5380208333333333, -0.03888888888888889)",1,1,0,,,
-338.9,"(0.5505208333333333, -0.075)","(0.5395833333333333, -0.04537037037037037)",1,1,0,,,
-334.9,"(0.5484375, -0.07407407407407407)","(0.5380208333333333, -0.05277777777777778)",1,1,0,,,
-330.9,"(0.5479166666666667, -0.08148148148148149)","(0.5447916666666667, -0.041666666666666664)",1,1,0,,,
-326.9,"(0.5515625, -0.0824074074074074)","(0.54375, -0.04537037037037037)",1,1,0,,,
-322.9,"(0.5520833333333334, -0.075)","(0.5427083333333333, -0.046296296296296294)",1,1,0,,,
-318.9,"(0.5520833333333334, -0.0824074074074074)","(0.5390625, -0.05648148148148148)",1,1,0,,,
-314.9,"(0.5546875, -0.075)","(0.5447916666666667, -0.058333333333333334)",1,1,0,,,
-310.9,"(0.5536458333333333, -0.08148148148148149)","(0.5390625, -0.06111111111111111)",1,1,0,,,
-306.9,"(0.55, -0.08333333333333333)","(0.5369791666666667, -0.062037037037037036)",1,1,0,,,
-302.9,"(0.5520833333333334, -0.07962962962962963)","(0.5421875, -0.05092592592592592)",1,1,0,,,
-298.9,"(0.5526041666666667, -0.08333333333333333)","(0.5338541666666666, -0.05555555555555555)",1,1,0,,,
-294.9,"(0.5520833333333334, -0.08148148148148149)","(0.5369791666666667, -0.05740740740740741)",1,1,0,,,
-290.9,"(0.5505208333333333, -0.07592592592592592)","(0.5375, -0.06851851851851852)",1,1,0,,,
-286.9,"(0.5536458333333333, -0.07685185185185185)","(0.5385416666666667, -0.05)",1,1,0,,,
-282.9,"(0.5505208333333333, -0.07592592592592592)","(0.5369791666666667, -0.05648148148148148)",1,1,0,,,
-278.9,"(0.5505208333333333, -0.07592592592592592)","(0.5395833333333333, -0.04537037037037037)",1,1,0,,,
-274.9,"(0.5505208333333333, -0.07037037037037037)","(0.540625, -0.05277777777777778)",1,1,0,,,
-270.9,"(0.5541666666666667, -0.0712962962962963)","(0.5390625, -0.05277777777777778)",1,1,0,,,
-266.9,"(0.5510416666666667, -0.07037037037037037)","(0.5302083333333333, -0.05648148148148148)",1,1,0,,,
-262.9,"(0.5505208333333333, -0.06388888888888888)","(0.5359375, -0.06388888888888888)",1,1,0,,,
-258.9,"(0.5484375, -0.062037037037037036)","(0.5395833333333333, -0.05648148148148148)",1,1,0,,,
-254.9,"(0.5489583333333333, -0.06759259259259259)","(0.540625, -0.046296296296296294)",1,1,0,,,
-250.9,"(0.5520833333333334, -0.075)","(0.5421875, -0.05185185185185185)",1,1,0,,,
-246.9,"(0.5510416666666667, -0.0712962962962963)","(0.546875, -0.04722222222222222)",1,1,0,,,
-242.9,"(0.5489583333333333, -0.07222222222222222)","(0.5447916666666667, -0.06574074074074074)",1,1,0,,,
-238.9,"(0.553125, -0.08333333333333333)","(0.5427083333333333, -0.05648148148148148)",1,1,0,,,
-234.9,"(0.5510416666666667, -0.075)","(0.54375, -0.05462962962962963)",1,1,0,,,
-230.9,"(0.5526041666666667, -0.06851851851851852)","(0.5458333333333333, -0.058333333333333334)",1,1,0,,,
-226.9,"(0.553125, -0.06388888888888888)","(0.5453125, -0.062037037037037036)",1,1,0,,,
-222.9,"(0.5479166666666667, -0.06851851851851852)","(0.5390625, -0.05648148148148148)",1,1,0,,,
-218.9,"(0.5489583333333333, -0.06759259259259259)","(0.5401041666666667, -0.05555555555555555)",1,1,0,,,
-214.9,"(0.5541666666666667, -0.07592592592592592)","(0.5442708333333334, -0.049074074074074076)",1,1,0,,,
-210.9,"(0.5494791666666666, -0.07962962962962963)","(0.5385416666666667, -0.05740740740740741)",1,1,0,,,
-206.9,"(0.5526041666666667, -0.07592592592592592)","(0.5317708333333333, -0.05277777777777778)",1,1,0,,,
-202.9,"(0.5526041666666667, -0.07222222222222222)","(0.5479166666666667, -0.04814814814814815)",1,1,0,,,
-198.9,"(0.5515625, -0.06759259259259259)","(0.5348958333333333, -0.05277777777777778)",1,1,0,,,
-194.9,"(0.5520833333333334, -0.06666666666666667)","(0.5463541666666667, -0.05092592592592592)",1,1,0,,,
-190.9,"(0.5541666666666667, -0.0712962962962963)","(0.53125, -0.05185185185185185)",1,1,0,,,
-186.9,"(0.5515625, -0.07407407407407407)","(0.5364583333333334, -0.06481481481481481)",1,1,0,,,
-182.9,"(0.553125, -0.07592592592592592)","(0.54375, -0.06111111111111111)",1,1,0,,,
-178.9,"(0.5557291666666667, -0.0787037037037037)","(0.5432291666666667, -0.049074074074074076)",1,1,0,,,
-174.9,"(0.5526041666666667, -0.08055555555555556)","(0.546875, -0.04537037037037037)",1,1,0,,,
-170.9,"(0.5515625, -0.07222222222222222)","(0.5447916666666667, -0.05277777777777778)",1,1,0,,,
-166.9,"(0.553125, -0.06296296296296296)","(0.5416666666666666, -0.040740740740740744)",1,1,0,,,
-162.9,"(0.5526041666666667, -0.05185185185185185)","(0.5463541666666667, -0.04722222222222222)",1,1,0,,,
-158.9,"(0.5526041666666667, -0.06481481481481481)","(0.5458333333333333, -0.05740740740740741)",1,1,0,,,
-154.9,"(0.5536458333333333, -0.07222222222222222)","(0.5484375, -0.053703703703703705)",1,1,0,,,
-150.9,"(0.5520833333333334, -0.06481481481481481)","(0.5447916666666667, -0.05277777777777778)",1,1,0,,,
-146.9,"(0.5505208333333333, -0.08518518518518518)","(0.5432291666666667, -0.05555555555555555)",1,1,0,,,
-142.9,"(0.5520833333333334, -0.0824074074074074)","(0.5223958333333333, -0.05648148148148148)",1,1,1,,,
-138.9,"(0.5510416666666667, -0.07314814814814814)","(0.53125, -0.062037037037037036)",1,1,0,,,
-134.9,"(0.5489583333333333, -0.06851851851851852)","(0.5364583333333334, -0.05555555555555555)",1,1,0,,,
-130.9,"(0.5526041666666667, -0.06481481481481481)","(0.5338541666666666, -0.053703703703703705)",1,1,0,,,
-126.9,"(0.5484375, -0.06111111111111111)","(0.5458333333333333, -0.04259259259259259)",1,1,0,,,
-122.9,"(0.5510416666666667, -0.06018518518518518)","(0.5421875, -0.040740740740740744)",1,1,0,,,
-118.9,"(0.5541666666666667, -0.0787037037037037)","(0.5432291666666667, -0.044444444444444446)",1,1,0,,,
-114.9,"(0.5515625, -0.07407407407407407)","(0.534375, -0.05092592592592592)",1,1,0,,,
-110.9,"(0.5494791666666666, -0.07592592592592592)","(0.546875, -0.053703703703703705)",1,1,0,,,
-106.9,"(0.5510416666666667, -0.05925925925925926)","(0.5463541666666667, -0.05462962962962963)",1,1,0,,,
-102.9,"(0.5541666666666667, -0.06759259259259259)","(0.5463541666666667, -0.05462962962962963)",1,1,0,,,
-98.9,"(0.5505208333333333, -0.06666666666666667)","(0.5473958333333333, -0.04814814814814815)",1,1,0,,,
-94.9,"(0.5546875, -0.05648148148148148)","(0.54375, -0.058333333333333334)",1,1,0,,,
-90.9,"(0.553125, -0.06018518518518518)","(0.5364583333333334, -0.06111111111111111)",1,1,0,,,
-86.9,"(0.55, -0.06296296296296296)","(0.5458333333333333, -0.05648148148148148)",1,1,0,,,
-82.9,"(0.5505208333333333, -0.075)","(0.55, -0.041666666666666664)",1,1,0,,,
-78.9,"(0.5494791666666666, -0.06481481481481481)","(0.5473958333333333, -0.04537037037037037)",1,1,0,,,
-74.9,"(0.5515625, -0.0712962962962963)","(0.5505208333333333, -0.04814814814814815)",1,1,0,,,
-70.9,"(0.5546875, -0.07777777777777778)","(0.53125, -0.049074074074074076)",1,1,0,,,
-66.9,"(0.5526041666666667, -0.07222222222222222)","(0.5421875, -0.053703703703703705)",1,1,0,,,
-62.9,"(0.5520833333333334, -0.07592592592592592)","(0.5427083333333333, -0.05185185185185185)",1,1,0,,,
-58.9,"(0.55, -0.07314814814814814)","(0.5510416666666667, -0.04537037037037037)",1,1,0,,,
-54.9,"(0.5520833333333334, -0.07222222222222222)","(0.5494791666666666, -0.04722222222222222)",1,1,0,,,
-50.9,"(0.5546875, -0.07777777777777778)","(0.5453125, -0.05092592592592592)",1,1,0,,,
-46.9,"(0.553125, -0.06944444444444445)","(0.5322916666666667, -0.05092592592592592)",1,1,0,,,
-42.9,"(0.5546875, -0.07592592592592592)","(0.5416666666666666, -0.05648148148148148)",1,1,0,,,
-38.9,"(0.5494791666666666, -0.06944444444444445)","(0.5489583333333333, -0.044444444444444446)",1,1,0,,,
-34.9,"(0.5520833333333334, -0.07222222222222222)","(0.5494791666666666, -0.049074074074074076)",1,1,0,,,
-30.9,"(0.5510416666666667, -0.08055555555555556)","(0.5427083333333333, -0.04722222222222222)",1,1,0,,,
-26.9,"(0.5557291666666667, -0.075)","(0.5421875, -0.053703703703703705)",1,1,0,,,
-22.9,"(0.5520833333333334, -0.07592592592592592)","(0.546875, -0.04722222222222222)",1,1,0,,,
-18.9,"(0.5520833333333334, -0.07314814814814814)","(0.5458333333333333, -0.03981481481481482)",1,1,0,,,
-14.9,"(0.5541666666666667, -0.07407407407407407)","(0.5463541666666667, -0.05925925925925926)",1,1,0,,,
-10.9,"(0.5557291666666667, -0.06481481481481481)","(0.5479166666666667, -0.04814814814814815)",1,1,0,,,
-6.9,"(0.5515625, -0.06388888888888888)","(0.5453125, -0.05277777777777778)",1,1,0,,,
-2.9,"(0.553125, -0.06759259259259259)","(0.54375, -0.04259259259259259)",1,1,0,,,
1.1,"(0.5520833333333334, -0.06851851851851852)","(0.54375, -0.03888888888888889)",1,1,0,,,
5.1,"(0.5515625, -0.075)","(0.5447916666666667, -0.049074074074074076)",1,1,0,,,
9.1,"(0.5515625, -0.06666666666666667)","(0.53125, -0.06018518518518518)",1,1,0,,,
13.1,"(0.5536458333333333, -0.06851851851851852)","(0.5489583333333333, -0.04259259259259259)",1,1,0,,,
17.1,"(0.5510416666666667, -0.06851851851851852)","(0.55, -0.03981481481481482)",1,1,0,,,
21.1,"(0.5520833333333334, -0.075)","(0.5411458333333333, -0.05)",1,1,0,,,
25.1,"(0.5510416666666667, -0.075)","(0.5458333333333333, -0.04814814814814815)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
29.1,"(0.5505208333333333, -0.07222222222222222)","(0.54375, -0.05092592592592592)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
33.0,"(0.5510416666666667, -0.08148148148148149)","(0.534375, -0.05740740740740741)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
37.0,"(0.5520833333333334, -0.07407407407407407)","(0.546875, -0.04537037037037037)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
41.0,"(0.5494791666666666, -0.07037037037037037)","(0.5432291666666667, -0.05)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
45.0,"(0.5510416666666667, -0.0787037037037037)","(0.5427083333333333, -0.03888888888888889)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
49.0,"(0.5505208333333333, -0.06574074074074074)","(0.5453125, -0.037037037037037035)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
53.1,"(0.5520833333333334, -0.07407407407407407)","(0.5494791666666666, -0.049074074074074076)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
57.1,"(0.5515625, -0.06018518518518518)","(0.5427083333333333, -0.040740740740740744)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
61.1,"(0.553125, -0.06666666666666667)","(0.5447916666666667, -0.037037037037037035)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
65.1,"(0.5484375, -0.06574074074074074)","(0.5473958333333333, -0.05092592592592592)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
69.1,"(0.5541666666666667, -0.06018518518518518)","(0.5515625, -0.05185185185185185)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
73.1,"(0.5489583333333333, -0.058333333333333334)","(0.5505208333333333, -0.04814814814814815)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
77.1,"(0.5526041666666667, -0.05740740740740741)","(0.5479166666666667, -0.04537037037037037)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
81.1,"(0.5505208333333333, -0.05555555555555555)","(0.5348958333333333, -0.05555555555555555)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
85.1,"(0.5541666666666667, -0.05648148148148148)","(0.5458333333333333, -0.03981481481481482)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
89.1,"(0.5494791666666666, -0.06296296296296296)","(0.546875, -0.05462962962962963)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
93.1,"(0.5510416666666667, -0.06018518518518518)","(0.5364583333333334, -0.053703703703703705)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
97.1,"(0.553125, -0.05648148148148148)","(0.5442708333333334, -0.04814814814814815)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
101.1,"(0.5526041666666667, -0.06759259259259259)","(0.5484375, -0.03796296296296296)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
105.1,"(0.55, -0.06759259259259259)","(0.5395833333333333, -0.05185185185185185)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
109.1,"(0.55, -0.06388888888888888)","(0.540625, -0.04537037037037037)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
113.1,"(0.5505208333333333, -0.06481481481481481)","(0.5458333333333333, -0.04722222222222222)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
117.1,"(0.5489583333333333, -0.06666666666666667)","(0.5317708333333333, -0.04722222222222222)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
121.1,"(0.5520833333333334, -0.07314814814814814)","(0.5385416666666667, -0.04537037037037037)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
125.1,"(0.5505208333333333, -0.07314814814814814)","(0.5354166666666667, -0.04814814814814815)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
129.1,"(0.5526041666666667, -0.07037037037037037)","(0.5369791666666667, -0.05)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
133.1,"(0.5458333333333333, -0.06944444444444445)","(0.5354166666666667, -0.05)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
137.1,"(0.5479166666666667, -0.06851851851851852)","(0.5453125, -0.05462962962962963)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
141.1,"(0.5515625, -0.06666666666666667)","(0.5364583333333334, -0.05555555555555555)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
145.1,"(0.5505208333333333, -0.06944444444444445)","(0.5453125, -0.04537037037037037)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
149.1,"(0.5536458333333333, -0.062037037037037036)","(0.5453125, -0.049074074074074076)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
153.1,"(0.5494791666666666, -0.06111111111111111)","(0.5401041666666667, -0.04722222222222222)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
157.1,"(0.5552083333333333, -0.05925925925925926)","(0.5463541666666667, -0.04537037037037037)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
161.1,"(0.5520833333333334, -0.05925925925925926)","(0.5489583333333333, -0.046296296296296294)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
165.1,"(0.5546875, -0.053703703703703705)","(0.546875, -0.03518518518518519)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
169.1,"(0.5494791666666666, -0.058333333333333334)","(0.5421875, -0.03611111111111111)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
