device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-486.4,"(0.1890625, 1.0333333333333334)","(0.184375, 0.9648148148148148)",1,1,1,,,
-482.4,"(0.19479166666666667, 1.0342592592592592)","(0.18333333333333332, 0.9694444444444444)",1,1,1,,,
-478.4,"(0.19322916666666667, 1.0314814814814814)","(0.18489583333333334, 0.9731481481481481)",1,1,1,,,
-474.4,"(0.18958333333333333, 1.0296296296296297)","(0.184375, 0.9787037037037037)",1,1,1,,,
-470.4,"(0.1890625, 1.0342592592592592)","(0.184375, 0.9768518518518519)",1,1,1,,,
-466.4,"(0.19322916666666667, 1.0314814814814814)","(0.18385416666666668, 0.9824074074074074)",1,1,1,,,
-462.4,"(0.19114583333333332, 1.0305555555555554)","(0.18645833333333334, 0.9731481481481481)",1,1,1,,,
-458.4,"(0.19166666666666668, 1.0342592592592592)","(0.18177083333333333, 0.975925925925926)",1,1,1,,,
-454.4,"(0.19739583333333333, 1.0314814814814814)","(0.18072916666666666, 0.9712962962962963)",1,1,1,,,
-450.4,"(0.19895833333333332, 1.026851851851852)","(0.178125, 0.9703703703703703)",1,1,1,,,
-446.4,"(0.19947916666666668, 1.0231481481481481)","(0.18229166666666666, 0.9703703703703703)",1,1,1,,,
-442.4,"(0.196875, 1.0194444444444444)","(0.1796875, 0.9731481481481481)",1,1,1,,,
-438.4,"(0.19166666666666668, 1.0138888888888888)","(0.18229166666666666, 0.9685185185185186)",1,1,1,,,
-434.4,"(0.19270833333333334, 1.0055555555555555)","(0.184375, 0.9694444444444444)",1,1,1,,,
-430.4,"(0.1953125, 1.0083333333333333)","(0.18125, 0.975925925925926)",1,1,1,,,
-426.4,"(0.19791666666666666, 1.0212962962962964)","(0.17916666666666667, 0.9805555555555555)",1,1,1,,,
-422.4,"(0.1953125, 1.0296296296296297)","(0.18177083333333333, 0.9833333333333333)",1,1,1,,,
-418.4,"(0.19791666666666666, 1.037962962962963)","(0.17916666666666667, 0.9916666666666667)",1,1,1,,,
-414.4,"(0.19895833333333332, 1.0287037037037037)","(0.1796875, 0.9962962962962963)",1,1,1,,,
-410.4,"(0.19479166666666667, 1.0222222222222221)","(0.18125, 1.0018518518518518)",1,1,1,,,
-406.4,"(0.19114583333333332, 1.0166666666666666)","(0.18177083333333333, 0.9962962962962963)",1,1,1,,,
-402.4,"(0.19583333333333333, 1.0092592592592593)","(0.18072916666666666, 0.9833333333333333)",1,1,1,,,
-398.4,"(0.19114583333333332, 1.012037037037037)","(0.1859375, 0.975)",1,1,1,,,
-394.4,"(0.19375, 1.026851851851852)","(0.18385416666666668, 0.9712962962962963)",1,1,1,,,
-390.4,"(0.19791666666666666, 1.0361111111111112)","(0.18489583333333334, 0.9768518518518519)",1,1,1,,,
-386.4,"(0.1984375, 1.0231481481481481)","(0.18020833333333333, 0.9787037037037037)",1,1,1,,,
-382.4,"(0.19583333333333333, 1.0194444444444444)","(0.18125, 0.9888888888888889)",1,1,1,,,
-378.4,"(0.19322916666666667, 1.0055555555555555)","(0.1828125, 0.9907407407407407)",1,1,1,,,
-374.4,"(0.20677083333333332, 1.0092592592592593)","(0.2, 0.9444444444444444)",1,1,1,,,
-370.4,"(0.22708333333333333, 0.9425925925925925)","(0.22239583333333332, 0.9268518518518518)",1,1,1,,,
-366.4,"(0.24114583333333334, 0.8851851851851852)","(0.24739583333333334, 0.8601851851851852)",1,1,1,,,
-362.4,"(0.24583333333333332, 0.8416666666666667)","(0.24895833333333334, 0.8305555555555556)",1,1,1,,,
-358.4,"(0.253125, 0.8037037037037037)","(0.24895833333333334, 0.7787037037037037)",1,1,1,,,
-354.4,"(0.2552083333333333, 0.7722222222222223)","(0.2598958333333333, 0.7444444444444445)",1,1,1,,,
-350.4,"(0.275, 0.7296296296296296)","(0.2875, 0.7046296296296296)",1,1,1,,,
-346.4,"(0.2942708333333333, 0.6953703703703704)","(0.2921875, 0.6509259259259259)",1,1,1,,,
-342.4,"(0.29010416666666666, 0.6333333333333333)","(0.29739583333333336, 0.6287037037037037)",1,1,1,,,
-338.4,"(0.3046875, 0.6074074074074074)","(0.3020833333333333, 0.5675925925925925)",1,1,1,,,
-334.4,"(0.3109375, 0.575925925925926)","(0.31302083333333336, 0.5277777777777778)",1,1,1,,,
-330.4,"(0.315625, 0.5296296296296297)","(0.31979166666666664, 0.5324074074074074)",1,1,1,,,
-326.4,"(0.32083333333333336, 0.4898148148148148)","(0.3223958333333333, 0.4722222222222222)",1,1,1,,,
-322.4,"(0.31197916666666664, 0.49074074074074076)","(0.3203125, 0.43333333333333335)",1,1,1,,,
-318.4,"(0.3177083333333333, 0.4740740740740741)","(0.31666666666666665, 0.43703703703703706)",1,1,1,,,
-314.4,"(0.3229166666666667, 0.43703703703703706)","(0.31875, 0.4185185185185185)",1,1,1,,,
-310.4,"(0.32135416666666666, 0.40555555555555556)","(0.315625, 0.4074074074074074)",1,1,1,,,
-306.4,"(0.3182291666666667, 0.3907407407407407)","(0.31145833333333334, 0.3925925925925926)",1,1,1,,,
-302.4,"(0.315625, 0.3851851851851852)","(0.30885416666666665, 0.3907407407407407)",1,1,1,,,
-298.4,"(0.3171875, 0.3972222222222222)","(0.3072916666666667, 0.3972222222222222)",1,1,1,,,
-294.4,"(0.315625, 0.38425925925925924)","(0.30625, 0.39444444444444443)",1,1,1,,,
-290.4,"(0.3145833333333333, 0.3962962962962963)","(0.3078125, 0.40555555555555556)",1,1,1,,,
-286.4,"(0.3151041666666667, 0.3861111111111111)","(0.3125, 0.40370370370370373)",1,1,1,,,
-282.4,"(0.3125, 0.3814814814814815)","(0.31354166666666666, 0.40185185185185185)",1,1,1,,,
-278.4,"(0.3140625, 0.39814814814814814)","(0.31197916666666664, 0.3962962962962963)",1,1,1,,,
-274.4,"(0.31145833333333334, 0.38796296296296295)","(0.31354166666666666, 0.3925925925925926)",1,1,1,,,
-270.4,"(0.3125, 0.3814814814814815)","(0.31302083333333336, 0.3990740740740741)",1,1,1,,,
-266.4,"(0.3109375, 0.375)","(0.30833333333333335, 0.3851851851851852)",1,1,1,,,
-262.4,"(0.3104166666666667, 0.38333333333333336)","(0.3078125, 0.3814814814814815)",1,1,1,,,
-258.4,"(0.3125, 0.37962962962962965)","(0.3072916666666667, 0.38055555555555554)",1,1,1,,,
-254.4,"(0.30833333333333335, 0.37407407407407406)","(0.3067708333333333, 0.38425925925925924)",1,1,1,,,
-250.4,"(0.3104166666666667, 0.3824074074074074)","(0.3078125, 0.37777777777777777)",1,1,1,,,
-246.4,"(0.309375, 0.37592592592592594)","(0.3067708333333333, 0.37962962962962965)",1,1,1,,,
-242.4,"(0.3145833333333333, 0.39166666666666666)","(0.30833333333333335, 0.3731481481481482)",1,1,1,,,
-238.4,"(0.31302083333333336, 0.39814814814814814)","(0.31145833333333334, 0.35648148148148145)",1,1,1,,,
-234.4,"(0.31197916666666664, 0.39166666666666666)","(0.3072916666666667, 0.3611111111111111)",1,1,1,,,
-230.4,"(0.31302083333333336, 0.4027777777777778)","(0.3109375, 0.37592592592592594)",1,1,1,,,
-226.4,"(0.31302083333333336, 0.3990740740740741)","(0.30885416666666665, 0.37962962962962965)",1,1,1,,,
-222.4,"(0.32135416666666666, 0.4027777777777778)","(0.3104166666666667, 0.37592592592592594)",1,1,1,,,
-218.4,"(0.31614583333333335, 0.40370370370370373)","(0.30833333333333335, 0.3851851851851852)",1,1,1,,,
-214.4,"(0.3140625, 0.4)","(0.30885416666666665, 0.3861111111111111)",1,1,1,,,
-210.4,"(0.31302083333333336, 0.40925925925925927)","(0.309375, 0.38796296296296295)",1,1,1,,,
-206.4,"(0.31666666666666665, 0.3925925925925926)","(0.30833333333333335, 0.38981481481481484)",1,1,1,,,
-202.4,"(0.309375, 0.39444444444444443)","(0.30885416666666665, 0.38796296296296295)",1,1,1,,,
-198.4,"(0.31614583333333335, 0.3925925925925926)","(0.30885416666666665, 0.38796296296296295)",1,1,1,,,
-194.4,"(0.3140625, 0.4009259259259259)","(0.30885416666666665, 0.38981481481481484)",1,1,1,,,
-190.4,"(0.3098958333333333, 0.387037037037037)","(0.30833333333333335, 0.39444444444444443)",1,1,1,,,
-186.4,"(0.31354166666666666, 0.38425925925925924)","(0.3078125, 0.3851851851851852)",1,1,1,,,
-182.4,"(0.3098958333333333, 0.387037037037037)","(0.30885416666666665, 0.3990740740740741)",1,1,1,,,
-178.4,"(0.30833333333333335, 0.39351851851851855)","(0.30625, 0.3925925925925926)",1,1,1,,,
-174.4,"(0.31302083333333336, 0.3925925925925926)","(0.30520833333333336, 0.3972222222222222)",1,1,1,,,
-170.4,"(0.3104166666666667, 0.38055555555555554)","(0.3072916666666667, 0.3925925925925926)",1,1,1,,,
-166.4,"(0.31302083333333336, 0.38425925925925924)","(0.3072916666666667, 0.38796296296296295)",1,1,1,,,
-162.4,"(0.3109375, 0.3851851851851852)","(0.30833333333333335, 0.39166666666666666)",1,1,1,,,
-158.4,"(0.3078125, 0.38055555555555554)","(0.3104166666666667, 0.38796296296296295)",1,1,1,,,
-154.4,"(0.309375, 0.3851851851851852)","(0.3078125, 0.3888888888888889)",1,1,1,,,
-150.4,"(0.3140625, 0.39166666666666666)","(0.30885416666666665, 0.3888888888888889)",1,1,1,,,
-146.4,"(0.3140625, 0.39444444444444443)","(0.30833333333333335, 0.38796296296296295)",1,1,1,,,
-142.4,"(0.31197916666666664, 0.38981481481481484)","(0.30833333333333335, 0.38981481481481484)",1,1,1,,,
-138.4,"(0.30885416666666665, 0.3861111111111111)","(0.30833333333333335, 0.37777777777777777)",1,1,1,,,
-134.4,"(0.31302083333333336, 0.3925925925925926)","(0.30625, 0.38796296296296295)",1,1,1,,,
-130.4,"(0.3098958333333333, 0.387037037037037)","(0.3098958333333333, 0.3861111111111111)",1,1,1,,,
-126.4,"(0.309375, 0.39814814814814814)","(0.3140625, 0.39166666666666666)",1,1,1,,,
-122.4,"(0.3078125, 0.3925925925925926)","(0.31197916666666664, 0.39537037037037037)",1,1,1,,,
-118.4,"(0.31197916666666664, 0.39537037037037037)","(0.30833333333333335, 0.38796296296296295)",1,1,1,,,
-114.4,"(0.30885416666666665, 0.3962962962962963)","(0.30833333333333335, 0.38333333333333336)",1,1,1,,,
-110.4,"(0.3109375, 0.39444444444444443)","(0.3078125, 0.3888888888888889)",1,1,1,,,
-106.4,"(0.31145833333333334, 0.39444444444444443)","(0.30885416666666665, 0.39444444444444443)",1,1,1,,,
-102.4,"(0.3125, 0.4009259259259259)","(0.3067708333333333, 0.38333333333333336)",1,1,1,,,
-98.4,"(0.31145833333333334, 0.4)","(0.31145833333333334, 0.39166666666666666)",1,1,1,,,
-94.4,"(0.3104166666666667, 0.3962962962962963)","(0.3104166666666667, 0.38333333333333336)",1,1,1,,,
-90.4,"(0.31145833333333334, 0.3972222222222222)","(0.3078125, 0.38055555555555554)",1,1,1,,,
-86.4,"(0.315625, 0.3990740740740741)","(0.30833333333333335, 0.3888888888888889)",1,1,1,,,
-82.4,"(0.3145833333333333, 0.3962962962962963)","(0.3067708333333333, 0.3731481481481482)",1,1,1,,,
-78.4,"(0.31354166666666666, 0.40555555555555556)","(0.309375, 0.38333333333333336)",1,1,1,,,
-74.4,"(0.3151041666666667, 0.39814814814814814)","(0.30625, 0.38055555555555554)",1,1,1,,,
-70.4,"(0.31666666666666665, 0.4009259259259259)","(0.3078125, 0.3768518518518518)",1,1,1,,,
-66.4,"(0.315625, 0.40370370370370373)","(0.3072916666666667, 0.3768518518518518)",1,1,1,,,
-62.4,"(0.3182291666666667, 0.3972222222222222)","(0.3098958333333333, 0.375)",1,1,1,,,
-58.4,"(0.315625, 0.3990740740740741)","(0.31145833333333334, 0.3768518518518518)",1,1,1,,,
-54.4,"(0.3171875, 0.3990740740740741)","(0.3104166666666667, 0.3712962962962963)",1,1,1,,,
-50.4,"(0.31666666666666665, 0.41203703703703703)","(0.3104166666666667, 0.37407407407407406)",1,1,1,,,
-46.4,"(0.3145833333333333, 0.4)","(0.3072916666666667, 0.3685185185185185)",1,1,1,,,
-42.4,"(0.31354166666666666, 0.40185185185185185)","(0.3145833333333333, 0.3768518518518518)",1,1,1,,,
-38.4,"(0.3098958333333333, 0.3925925925925926)","(0.3078125, 0.38796296296296295)",1,1,1,,,
-34.4,"(0.3125, 0.39166666666666666)","(0.3109375, 0.38981481481481484)",1,1,1,,,
-30.4,"(0.3145833333333333, 0.39814814814814814)","(0.309375, 0.3888888888888889)",1,1,1,,,
-26.4,"(0.31666666666666665, 0.39537037037037037)","(0.3109375, 0.39444444444444443)",1,1,1,,,
-22.4,"(0.315625, 0.3972222222222222)","(0.30833333333333335, 0.3925925925925926)",1,1,1,,,
-18.4,"(0.31354166666666666, 0.4046296296296296)","(0.3067708333333333, 0.39351851851851855)",1,1,1,,,
-14.4,"(0.3104166666666667, 0.44814814814814813)","(0.30364583333333334, 0.4101851851851852)",1,1,1,,,
-10.4,"(0.28802083333333334, 0.4787037037037037)","(0.2859375, 0.43425925925925923)",1,1,1,,,
-6.4,"(0.2630208333333333, 0.55)","(0.2671875, 0.5037037037037037)",1,1,1,,,
-2.4,"(0.24895833333333334, 0.6027777777777777)","(0.24322916666666666, 0.5666666666666667)",1,1,1,,,
1.6,"(0.2328125, 0.6555555555555556)","(0.2296875, 0.5814814814814815)",1,1,1,,,
5.6,"(0.20520833333333333, 0.7222222222222222)","(0.20416666666666666, 0.6657407407407407)",1,1,1,,,
9.6,"(0.178125, 0.7435185185185185)","(0.17864583333333334, 0.6990740740740741)",1,1,1,,,
13.6,"(0.16770833333333332, 0.8037037037037037)","(0.16614583333333333, 0.7611111111111111)",1,1,1,,,
17.6,"(0.14895833333333333, 0.8666666666666667)","(0.1484375, 0.8222222222222222)",1,1,1,,,
21.6,"(0.12864583333333332, 0.899074074074074)","(0.14166666666666666, 0.8740740740740741)",1,1,1,,,
25.5,"(0.12604166666666666, 0.9111111111111111)","(0.13229166666666667, 0.8888888888888888)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
29.6,"(0.1203125, 0.9222222222222223)","(0.12760416666666666, 0.9101851851851852)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
33.6,"(0.10989583333333333, 0.9324074074074075)","(0.12395833333333334, 0.9259259259259259)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
37.5,"(0.1171875, 0.9259259259259259)","(0.11979166666666667, 0.9101851851851852)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
41.6,"(0.1265625, 0.9083333333333333)","(0.11822916666666666, 0.8962962962962963)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
45.6,"(0.1140625, 0.9083333333333333)","(0.11875, 0.8944444444444445)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
49.5,"(0.10989583333333333, 0.924074074074074)","(0.11614583333333334, 0.9009259259259259)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
53.6,"(0.115625, 0.937962962962963)","(0.12447916666666667, 0.9027777777777778)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
57.6,"(0.12083333333333333, 0.9277777777777778)","(0.12864583333333332, 0.8851851851851852)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
61.6,"(0.1125, 0.9203703703703704)","(0.12135416666666667, 0.8814814814814815)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
65.6,"(0.1109375, 0.9175925925925926)","(0.12083333333333333, 0.8814814814814815)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
69.6,"(0.11614583333333334, 0.9287037037037037)","(0.121875, 0.8962962962962963)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
73.6,"(0.11041666666666666, 0.9083333333333333)","(0.12552083333333333, 0.899074074074074)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
77.6,"(0.10833333333333334, 0.9148148148148149)","(0.12083333333333333, 0.9055555555555556)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
81.6,"(0.10729166666666666, 0.9342592592592592)","(0.13125, 0.9185185185185185)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
85.6,"(0.1140625, 0.9333333333333333)","(0.12291666666666666, 0.9120370370370371)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
89.6,"(0.1125, 0.9287037037037037)","(0.1265625, 0.9120370370370371)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
93.6,"(0.10572916666666667, 0.9222222222222223)","(0.12916666666666668, 0.9120370370370371)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
97.6,"(0.11302083333333333, 0.9287037037037037)","(0.12447916666666667, 0.9138888888888889)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
101.6,"(0.12083333333333333, 0.9342592592592592)","(0.11302083333333333, 0.9120370370370371)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
105.6,"(0.11614583333333334, 0.9296296296296296)","(0.1265625, 0.8981481481481481)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
109.6,"(0.1015625, 0.937962962962963)","(0.12708333333333333, 0.9009259259259259)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
113.6,"(0.11666666666666667, 0.937037037037037)","(0.12291666666666666, 0.8962962962962963)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
117.6,"(0.11510416666666666, 0.9462962962962963)","(0.11875, 0.9)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
121.6,"(0.1078125, 0.9481481481481482)","(0.13020833333333334, 0.9009259259259259)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
125.6,"(0.1078125, 0.937962962962963)","(0.13072916666666667, 0.8972222222222223)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
129.6,"(0.11510416666666666, 0.937962962962963)","(0.1171875, 0.8907407407407407)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
133.6,"(0.10625, 0.9416666666666667)","(0.1140625, 0.8935185185185185)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
137.6,"(0.109375, 0.937962962962963)","(0.12239583333333333, 0.8888888888888888)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
141.6,"(0.11614583333333334, 0.9407407407407408)","(0.1234375, 0.8805555555555555)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
145.6,"(0.11666666666666667, 0.9324074074074075)","(0.11822916666666666, 0.8805555555555555)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
149.6,"(0.1109375, 0.9351851851851852)","(0.121875, 0.8962962962962963)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
153.6,"(0.11041666666666666, 0.9296296296296296)","(0.12552083333333333, 0.8953703703703704)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
157.6,"(0.11302083333333333, 0.9287037037037037)","(0.12760416666666666, 0.8935185185185185)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
161.6,"(0.11458333333333333, 0.9222222222222223)","(0.12395833333333334, 0.8925925925925926)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
165.6,"(0.11302083333333333, 0.9175925925925926)","(0.125, 0.9101851851851852)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
169.6,"(0.11614583333333334, 0.9305555555555556)","(0.12447916666666667, 0.912962962962963)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
