device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-57.1,"(0.80625, 1.026851851851852)","(nan, nan)",1,0,1,,,
-53.1,"(0.7942708333333334, 1.0055555555555555)","(nan, nan)",1,0,1,,,
-49.1,"(0.8052083333333333, 1.012962962962963)","(nan, nan)",1,0,1,,,
-45.1,"(0.8145833333333333, 0.9962962962962963)","(nan, nan)",1,0,1,,,
-41.1,"(0.8171875, 1.0083333333333333)","(nan, nan)",1,0,1,,,
-37.1,"(0.7963541666666667, 1.0074074074074073)","(nan, nan)",1,0,1,,,
-33.1,"(0.7921875, 1.0037037037037038)","(nan, nan)",1,0,1,,,
-29.1,"(0.83125, 1.0027777777777778)","(nan, nan)",1,0,1,,,
-25.1,"(0.8213541666666667, 1.012962962962963)","(nan, nan)",1,0,1,,,
-21.1,"(0.8302083333333333, 0.9990740740740741)","(nan, nan)",1,0,1,,,
-17.1,"(0.8145833333333333, 0.9833333333333333)","(nan, nan)",1,0,1,,,
-13.1,"(0.8072916666666666, 0.9935185185185185)","(nan, nan)",1,0,1,,,
-9.1,"(0.828125, 1.0027777777777778)","(nan, nan)",1,0,1,,,
-5.1,"(0.8026041666666667, 1.0166666666666666)","(nan, nan)",1,0,1,,,
-1.1,"(0.8260416666666667, 0.9842592592592593)","(nan, nan)",1,0,1,,,
2.9,"(0.8192708333333333, 0.9814814814814815)","(0.8098958333333334, 0.9842592592592593)",1,1,1,,,
6.9,"(0.8369791666666667, 1.0037037037037038)","(nan, nan)",1,0,1,,,
10.9,"(0.8109375, 1.0064814814814815)","(nan, nan)",1,0,1,,,
14.9,"(0.8286458333333333, 0.9879629629629629)","(nan, nan)",1,0,1,,,
18.9,"(0.825, 1.012037037037037)","(nan, nan)",1,0,1,,,
22.9,"(0.8375, 0.9898148148148148)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
26.9,"(0.8020833333333334, 0.987037037037037)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
30.9,"(0.79375, 1.0074074074074073)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
34.9,"(0.8260416666666667, 1.0064814814814815)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
38.9,"(0.8270833333333333, 0.9935185185185185)","(0.7994791666666666, 1.000925925925926)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
42.9,"(0.8010416666666667, 0.9953703703703703)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
46.9,"(0.7932291666666667, 0.9944444444444445)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
50.9,"(0.8151041666666666, 1.0)","(0.8270833333333333, 1.0583333333333333)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
54.9,"(0.8026041666666667, 0.9888888888888889)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
58.9,"(0.8020833333333334, 1.0092592592592593)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
62.9,"(0.8213541666666667, 1.0018518518518518)","(0.7692708333333333, 1.037037037037037)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
66.9,"(0.8223958333333333, 1.0074074074074073)","(0.8072916666666666, 1.0583333333333333)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
70.9,"(0.8119791666666667, 1.0203703703703704)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
74.9,"(0.8046875, 1.0055555555555555)","(0.7828125, 1.0638888888888889)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
78.9,"(0.7942708333333334, 1.0064814814814815)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
82.9,"(0.790625, 1.0231481481481481)","(0.80625, 1.0657407407407407)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
86.9,"(0.7984375, 1.0166666666666666)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
90.9,"(0.7916666666666666, 1.0185185185185186)","(0.7703125, 1.038888888888889)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
94.9,"(0.7963541666666667, 1.0092592592592593)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
98.9,"(0.8223958333333333, 1.0185185185185186)","(0.8083333333333333, 1.0203703703703704)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
102.9,"(0.8020833333333334, 1.0138888888888888)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
106.9,"(0.7885416666666667, 1.0222222222222221)","(0.8057291666666667, 1.0425925925925925)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
110.9,"(0.8052083333333333, 1.026851851851852)","(0.7734375, 1.05)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
114.9,"(0.8057291666666667, 1.0064814814814815)","(0.8078125, 1.049074074074074)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
118.9,"(0.7895833333333333, 1.0046296296296295)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
122.9,"(0.8125, 1.0157407407407408)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
126.9,"(0.803125, 1.0324074074074074)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
130.9,"(0.7755208333333333, 1.0092592592592593)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
134.9,"(0.8, 1.0175925925925926)","(0.80625, 1.0583333333333333)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
138.9,"(0.8072916666666666, 1.0277777777777777)","(0.8140625, 1.048148148148148)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
142.9,"(0.8234375, 1.0092592592592593)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
146.9,"(0.8036458333333333, 1.0222222222222221)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
150.9,"(0.8041666666666667, 1.010185185185185)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
154.9,"(0.8020833333333334, 1.012962962962963)","(0.7921875, 1.0472222222222223)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
158.9,"(0.8125, 1.0037037037037038)","(0.784375, 1.0416666666666667)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
162.9,"(0.7953125, 1.0166666666666666)","(0.778125, 1.0240740740740741)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
166.9,"(0.8135416666666667, 0.9925925925925926)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
170.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
174.9,"(0.7958333333333333, 0.9925925925925926)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
178.9,"(0.778125, 0.9990740740740741)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
182.9,"(0.7953125, 1.010185185185185)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
186.9,"(0.8114583333333333, 1.0194444444444444)","(0.8140625, 1.0416666666666667)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
190.9,"(0.8104166666666667, 0.9990740740740741)","(0.7729166666666667, 1.0472222222222223)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
194.9,"(0.7921875, 1.0166666666666666)","(0.7447916666666666, 1.0361111111111112)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
198.9,"(0.7859375, 0.9981481481481481)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
202.9,"(0.8015625, 1.0027777777777778)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
206.9,"(0.7989583333333333, 1.0064814814814815)","(0.8026041666666667, 1.048148148148148)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
210.9,"(0.8046875, 1.0157407407407408)","(0.8125, 1.037962962962963)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
214.9,"(0.796875, 1.0092592592592593)","(0.7760416666666666, 1.0398148148148147)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
218.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
222.9,"(0.8041666666666667, 1.0444444444444445)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
226.9,"(0.8078125, 1.0166666666666666)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
230.9,"(0.7598958333333333, 0.9972222222222222)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
234.9,"(0.8203125, 1.0157407407407408)","(0.7880208333333333, 1.048148148148148)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
238.9,"(0.8083333333333333, 1.0138888888888888)","(0.7770833333333333, 1.0314814814814814)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
242.9,"(0.7911458333333333, 1.012962962962963)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
246.9,"(0.7869791666666667, 1.000925925925926)","(0.8010416666666667, 1.0231481481481481)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
250.9,"(0.8083333333333333, 1.012037037037037)","(0.7760416666666666, 1.0296296296296297)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
254.9,"(0.8072916666666666, 1.011111111111111)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
258.9,"(0.8078125, 1.0083333333333333)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
262.9,"(0.8197916666666667, 1.0055555555555555)","(0.7880208333333333, 1.0518518518518518)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
266.9,"(0.8010416666666667, 1.0166666666666666)","(0.7822916666666667, 1.0555555555555556)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
270.9,"(0.8057291666666667, 1.0175925925925926)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
274.9,"(0.78125, 0.9916666666666667)","(0.7875, 1.0509259259259258)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
278.9,"(0.8020833333333334, 1.0055555555555555)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
282.9,"(0.8067708333333333, 1.012962962962963)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
286.9,"(0.8072916666666666, 1.0194444444444444)","(0.7958333333333333, 1.0453703703703703)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
290.9,"(0.7864583333333334, 0.9962962962962963)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
294.9,"(0.7817708333333333, 0.9990740740740741)","(0.7895833333333333, 1.0462962962962963)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
298.9,"(0.8119791666666667, 1.0092592592592593)","(0.7953125, 1.0592592592592593)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
302.9,"(0.803125, 1.0324074074074074)","(0.8015625, 1.0731481481481482)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
306.9,"(0.8145833333333333, 1.0240740740740741)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
310.9,"(0.8125, 0.9898148148148148)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
314.9,"(0.8078125, 1.011111111111111)","(0.7588541666666667, 1.0444444444444445)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
318.9,"(0.8083333333333333, 1.0212962962962964)","(0.8015625, 1.025925925925926)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
322.9,"(0.7901041666666667, 1.0175925925925926)","(0.8177083333333334, 1.0472222222222223)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
326.9,"(0.8036458333333333, 1.012962962962963)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
330.9,"(0.8036458333333333, 0.9962962962962963)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
334.9,"(0.8026041666666667, 1.0287037037037037)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
338.9,"(0.8145833333333333, 1.0240740740740741)","(0.8166666666666667, 1.0777777777777777)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
342.9,"(0.79375, 1.0138888888888888)","(0.7973958333333333, 1.0342592592592592)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
346.9,"(0.8140625, 1.0194444444444444)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
350.9,"(0.8151041666666666, 1.0194444444444444)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
354.9,"(0.8130208333333333, 1.0083333333333333)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
358.9,"(0.8177083333333334, 1.010185185185185)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
362.9,"(0.7859375, 1.0287037037037037)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
366.9,"(0.8223958333333333, 1.0157407407407408)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
370.9,"(0.8083333333333333, 1.0203703703703704)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
374.9,"(0.7546875, 1.0287037037037037)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
378.9,"(0.8104166666666667, 0.9888888888888889)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
382.9,"(0.8072916666666666, 1.0175925925925926)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
386.9,"(0.809375, 1.0296296296296297)","(0.7901041666666667, 1.0453703703703703)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
390.9,"(0.821875, 1.0092592592592593)","(0.7713541666666667, 1.0425925925925925)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
