device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
26395.9,"(0.425, 0.2851851851851852)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26399.9,"(nan, nan)","(0.471875, 0.3111111111111111)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26403.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26407.9,"(0.4270833333333333, 0.2898148148148148)","(0.465625, 0.32222222222222224)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26411.9,"(nan, nan)","(0.45677083333333335, 0.31666666666666665)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26415.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26419.9,"(nan, nan)","(0.4744791666666667, 0.3509259259259259)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26423.9,"(nan, nan)","(0.48072916666666665, 0.3111111111111111)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26427.9,"(0.45260416666666664, 0.3611111111111111)","(0.47760416666666666, 0.30925925925925923)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26431.9,"(nan, nan)","(0.4713541666666667, 0.29814814814814816)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26435.9,"(nan, nan)","(0.45625, 0.32222222222222224)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26439.9,"(nan, nan)","(0.46927083333333336, 0.33611111111111114)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26443.9,"(nan, nan)","(0.45989583333333334, 0.31296296296296294)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26447.9,"(nan, nan)","(0.4791666666666667, 0.29074074074074074)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26451.9,"(nan, nan)","(0.4666666666666667, 0.32685185185185184)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26455.9,"(0.4401041666666667, 0.3435185185185185)","(0.4869791666666667, 0.32037037037037036)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26459.9,"(0.44635416666666666, 0.3101851851851852)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26463.9,"(0.44166666666666665, 0.3333333333333333)","(0.4578125, 0.3175925925925926)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26467.9,"(0.43385416666666665, 0.28888888888888886)","(0.45729166666666665, 0.2712962962962963)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26471.9,"(0.4359375, 0.2388888888888889)","(0.4822916666666667, 0.24537037037037038)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26475.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26479.9,"(0.4421875, 0.2814814814814815)","(0.45416666666666666, 0.2962962962962963)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26483.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26487.9,"(0.4375, 0.2490740740740741)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26491.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26495.9,"(nan, nan)","(0.4635416666666667, 0.3)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26499.9,"(nan, nan)","(0.48541666666666666, 0.2851851851851852)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26503.9,"(nan, nan)","(0.4666666666666667, 0.28425925925925927)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26507.9,"(nan, nan)","(0.45989583333333334, 0.22314814814814815)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26511.9,"(0.4401041666666667, 0.2574074074074074)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26515.9,"(nan, nan)","(0.45364583333333336, 0.31203703703703706)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26519.9,"(0.4375, 0.2935185185185185)","(0.475, 0.3138888888888889)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26523.9,"(0.4296875, 0.26666666666666666)","(0.4625, 0.26666666666666666)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26527.9,"(0.4427083333333333, 0.2657407407407407)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26531.9,"(0.4270833333333333, 0.21851851851851853)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26535.9,"(0.4359375, 0.23796296296296296)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26539.9,"(0.4328125, 0.28703703703703703)","(0.4713541666666667, 0.2351851851851852)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26543.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26547.9,"(0.43802083333333336, 0.18703703703703703)","(0.48802083333333335, 0.2611111111111111)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26551.9,"(0.43072916666666666, 0.18425925925925926)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26555.9,"(0.421875, 0.20555555555555555)","(0.46510416666666665, 0.2638888888888889)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26559.9,"(nan, nan)","(0.4796875, 0.22870370370370371)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26563.9,"(nan, nan)","(0.45729166666666665, 0.24722222222222223)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26567.9,"(nan, nan)","(0.4822916666666667, 0.23055555555555557)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26571.9,"(0.42083333333333334, 0.20555555555555555)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26575.9,"(0.4296875, 0.2740740740740741)","(0.4588541666666667, 0.28055555555555556)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26579.9,"(0.4427083333333333, 0.25462962962962965)","(0.44635416666666666, 0.26666666666666666)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26583.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26587.9,"(0.421875, 0.2935185185185185)","(0.4703125, 0.2601851851851852)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26591.9,"(0.4270833333333333, 0.21574074074074073)","(0.4666666666666667, 0.24351851851851852)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26595.9,"(0.428125, 0.21666666666666667)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26599.9,"(0.44947916666666665, 0.23055555555555557)","(0.48802083333333335, 0.2490740740740741)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26603.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26607.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26611.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26615.9,"(nan, nan)","(0.4791666666666667, 0.2518518518518518)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26619.9,"(0.4322916666666667, 0.2490740740740741)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26623.9,"(0.4354166666666667, 0.2388888888888889)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26627.9,"(0.44375, 0.1962962962962963)","(0.459375, 0.262037037037037)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26631.9,"(0.43645833333333334, 0.275)","(0.459375, 0.27685185185185185)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26635.9,"(nan, nan)","(0.46510416666666665, 0.32592592592592595)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26639.9,"(nan, nan)","(0.4552083333333333, 0.21296296296296297)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26643.9,"(0.43802083333333336, 0.28888888888888886)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26647.9,"(nan, nan)","(0.48072916666666665, 0.2564814814814815)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26651.9,"(nan, nan)","(0.4796875, 0.2657407407407407)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26655.9,"(0.44114583333333335, 0.2101851851851852)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26659.9,"(0.42552083333333335, 0.2361111111111111)","(0.4791666666666667, 0.22592592592592592)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26663.9,"(0.403125, 0.2)","(0.46510416666666665, 0.26481481481481484)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26667.9,"(0.4401041666666667, 0.2796296296296296)","(0.4515625, 0.25092592592592594)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26671.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26675.9,"(nan, nan)","(0.4588541666666667, 0.2462962962962963)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26679.9,"(nan, nan)","(0.46510416666666665, 0.26296296296296295)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26683.9,"(0.44375, 0.2564814814814815)","(0.4666666666666667, 0.2518518518518518)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26687.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26691.9,"(0.4244791666666667, 0.2953703703703704)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26695.9,"(nan, nan)","(0.49114583333333334, 0.2824074074074074)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26699.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26703.9,"(0.4427083333333333, 0.2064814814814815)","(0.4546875, 0.3287037037037037)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26707.9,"(0.4296875, 0.25092592592592594)","(0.4625, 0.3435185185185185)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26711.9,"(0.44427083333333334, 0.17685185185185184)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26715.9,"(0.42864583333333334, 0.262037037037037)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26719.9,"(nan, nan)","(0.45677083333333335, 0.30462962962962964)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26723.9,"(0.46770833333333334, 0.2351851851851852)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26727.9,"(0.47239583333333335, 0.21481481481481482)","(0.46927083333333336, 0.2462962962962963)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26731.9,"(nan, nan)","(0.45729166666666665, 0.26296296296296295)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26735.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26739.9,"(nan, nan)","(0.4609375, 0.2851851851851852)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26743.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26747.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26751.9,"(0.44479166666666664, 0.17314814814814813)","(0.47708333333333336, 0.2722222222222222)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26755.9,"(nan, nan)","(0.45, 0.31574074074074077)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26759.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26763.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26767.9,"(0.4453125, 0.22407407407407406)","(0.48385416666666664, 0.24814814814814815)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26771.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26775.9,"(nan, nan)","(0.453125, 0.25555555555555554)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26779.9,"(nan, nan)","(0.4796875, 0.25925925925925924)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26783.9,"(nan, nan)","(0.47552083333333334, 0.24814814814814815)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26787.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26791.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26795.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26799.9,"(nan, nan)","(0.47291666666666665, 0.24722222222222223)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26803.9,"(nan, nan)","(0.4864583333333333, 0.30462962962962964)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26807.9,"(nan, nan)","(0.4901041666666667, 0.2388888888888889)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26811.9,"(0.4401041666666667, 0.225)","(0.475, 0.287962962962963)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26815.9,"(nan, nan)","(0.4703125, 0.27037037037037037)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26819.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26823.9,"(0.4479166666666667, 0.19074074074074074)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26827.9,"(nan, nan)","(0.47239583333333335, 0.24722222222222223)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26831.9,"(nan, nan)","(0.47708333333333336, 0.25)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26835.9,"(0.45260416666666664, 0.25092592592592594)","(0.4890625, 0.2638888888888889)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26839.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26843.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26847.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26851.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26855.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26859.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26863.9,"(nan, nan)","(0.4973958333333333, 0.2564814814814815)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26867.9,"(nan, nan)","(0.4552083333333333, 0.3194444444444444)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26871.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26875.9,"(0.46927083333333336, 0.19074074074074074)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26879.9,"(0.4583333333333333, 0.21666666666666667)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26883.9,"(0.44375, 0.25462962962962965)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26887.9,"(0.46979166666666666, 0.25462962962962965)","(0.4739583333333333, 0.24814814814814815)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26891.9,"(0.4390625, 0.2796296296296296)","(0.48072916666666665, 0.22685185185185186)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26895.9,"(0.4479166666666667, 0.2712962962962963)","(0.45729166666666665, 0.26851851851851855)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26899.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26903.9,"(nan, nan)","(0.45677083333333335, 0.26666666666666666)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26907.9,"(nan, nan)","(0.4661458333333333, 0.26944444444444443)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26911.9,"(nan, nan)","(0.4552083333333333, 0.2759259259259259)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26915.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26919.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26923.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26927.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26931.9,"(0.4630208333333333, 0.20185185185185187)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26935.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26939.9,"(0.459375, 0.19814814814814816)","(0.47291666666666665, 0.25092592592592594)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26943.9,"(0.4588541666666667, 0.2175925925925926)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26947.9,"(0.4666666666666667, 0.20092592592592592)","(0.45260416666666664, 0.31296296296296294)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26951.9,"(0.45, 0.2611111111111111)","(0.46510416666666665, 0.28055555555555556)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26955.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26959.9,"(nan, nan)","(0.45364583333333336, 0.3648148148148148)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26963.9,"(0.446875, 0.25462962962962965)","(0.46510416666666665, 0.26296296296296295)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26967.9,"(0.46770833333333334, 0.2851851851851852)","(0.4583333333333333, 0.2898148148148148)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26971.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26975.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26979.9,"(0.4671875, 0.29907407407407405)","(0.4510416666666667, 0.28888888888888886)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26983.9,"(0.4432291666666667, 0.2777777777777778)","(0.4713541666666667, 0.2916666666666667)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26987.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26991.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26995.9,"(nan, nan)","(0.4432291666666667, 0.32407407407407407)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
26999.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27003.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27007.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27011.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27015.9,"(0.453125, 0.25)","(0.45677083333333335, 0.2777777777777778)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27019.9,"(0.4484375, 0.21574074074074073)","(0.4421875, 0.275)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27023.9,"(0.4822916666666667, 0.2)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27027.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27031.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27035.9,"(0.45729166666666665, 0.19074074074074074)","(0.48125, 0.23055555555555557)",1,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27039.9,"(0.43697916666666664, 0.21851851851851853)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27043.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27047.9,"(0.4822916666666667, 0.3453703703703704)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27051.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27055.9,"(0.4661458333333333, 0.24259259259259258)","(nan, nan)",1,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27059.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27063.9,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
27067.9,"(nan, nan)","(0.46979166666666666, 0.27870370370370373)",0,1,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
