device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-521.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-517.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-513.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-509.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-505.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-501.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-497.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-493.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-489.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-485.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-481.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-477.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-473.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-469.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-465.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-461.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-457.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-453.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-449.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-445.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-441.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-437.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-433.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-429.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-425.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-421.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-417.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-413.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-409.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-405.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-401.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-397.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-393.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-389.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-385.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-381.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-377.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-373.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-369.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-365.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-361.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-357.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-353.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-349.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-345.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-341.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-338.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-334.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-330.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-326.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-322.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-318.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-314.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-310.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-306.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-302.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-298.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-294.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-290.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-286.1,"(nan, nan)","(nan, nan)",0,0,1,,,
-282.1,"(nan, nan)","(nan, nan)",0,0,1,,,
-278.1,"(nan, nan)","(nan, nan)",0,0,1,,,
-274.1,"(nan, nan)","(nan, nan)",0,0,1,,,
-270.1,"(nan, nan)","(nan, nan)",0,0,1,,,
-266.1,"(nan, nan)","(nan, nan)",0,0,1,,,
-262.1,"(nan, nan)","(nan, nan)",0,0,1,,,
-258.1,"(nan, nan)","(nan, nan)",0,0,1,,,
-254.1,"(nan, nan)","(nan, nan)",0,0,1,,,
-250.1,"(nan, nan)","(nan, nan)",0,0,1,,,
-246.1,"(nan, nan)","(nan, nan)",0,0,1,,,
-242.1,"(nan, nan)","(nan, nan)",0,0,1,,,
-238.1,"(nan, nan)","(nan, nan)",0,0,1,,,
-234.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-230.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-226.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-222.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-218.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-214.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-210.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-206.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-202.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-198.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-194.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-190.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-186.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-182.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-178.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-174.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-170.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-166.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-162.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-158.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-154.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-150.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-146.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-142.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-138.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-134.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-130.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-126.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-122.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-118.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-114.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-110.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-106.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-102.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-98.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-94.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-90.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-86.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-82.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-78.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-74.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-70.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-66.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-62.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-58.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-54.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-50.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-46.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-42.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-38.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-34.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-30.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-26.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-22.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-18.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-14.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-10.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-6.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-2.0,"(nan, nan)","(nan, nan)",0,0,1,,,
2.0,"(nan, nan)","(nan, nan)",0,0,1,,,
6.0,"(nan, nan)","(nan, nan)",0,0,1,,,
10.0,"(nan, nan)","(nan, nan)",0,0,1,,,
14.0,"(nan, nan)","(nan, nan)",0,0,1,,,
18.0,"(nan, nan)","(nan, nan)",0,0,1,,,
22.0,"(nan, nan)","(nan, nan)",0,0,1,,,
26.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
30.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
34.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
38.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
42.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
46.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
50.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
54.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
58.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
62.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
66.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
70.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
74.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
78.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
82.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
86.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
90.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
94.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
98.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
102.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
106.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
110.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
114.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
118.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
122.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
126.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
130.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
134.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
138.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
142.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
146.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
150.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
154.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
158.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
162.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
166.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
170.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
174.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
178.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
182.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
186.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
190.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
194.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
198.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
202.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
206.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
210.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
214.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
218.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
222.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
226.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
230.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
234.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
238.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
242.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
246.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
250.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
254.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
258.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
262.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
266.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
270.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
274.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
278.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
282.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
285.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
289.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
293.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
297.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
301.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
305.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
309.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
313.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
317.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
321.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
325.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
329.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
333.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
338.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
342.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
346.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
350.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
354.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
358.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
362.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
366.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
370.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
374.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
378.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
382.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
386.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
390.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
394.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
398.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
402.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
406.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
410.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
414.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
418.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
422.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
426.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
430.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
434.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
438.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
442.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
446.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
450.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
454.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
458.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
462.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
466.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
470.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
474.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
478.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
482.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
486.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
