device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
32.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
36.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
40.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
44.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
48.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
52.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
56.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
60.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
64.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
68.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
72.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
76.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
80.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
84.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
88.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
92.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
96.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
100.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
104.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
108.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
112.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
116.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
120.1,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
124.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
128.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
132.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
136.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
140.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
144.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
148.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
152.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
156.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
160.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
164.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
168.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
172.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
176.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
180.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
184.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
188.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
192.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
196.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
200.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
204.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
208.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
212.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
216.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
220.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
224.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
228.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
232.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
236.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
240.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
244.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
248.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
252.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
256.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
260.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
264.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
268.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
272.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
276.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
280.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
284.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
288.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
292.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
296.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
300.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
304.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
308.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
312.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
316.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
320.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
324.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
328.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
332.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
336.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
340.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
344.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
348.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
352.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
356.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
360.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
364.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
368.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
372.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
376.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
380.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
384.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
388.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
392.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
396.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
400.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
404.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
408.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
412.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
416.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
420.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
424.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
428.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
432.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
436.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
440.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
444.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
448.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
452.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
456.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
460.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
464.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
468.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
472.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
476.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
480.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
