device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-493.5,"(-0.015104166666666667, 0.09537037037037037)","(0.0046875, 0.08888888888888889)",1,1,1,,,
-489.5,"(-0.013020833333333334, 0.09351851851851851)","(0.005208333333333333, 0.09351851851851851)",1,1,1,,,
-485.5,"(-0.0125, 0.10185185185185185)","(0.0010416666666666667, 0.09907407407407408)",1,1,1,,,
-481.5,"(-0.013020833333333334, 0.09722222222222222)","(0.0010416666666666667, 0.10462962962962963)",1,1,1,,,
-477.5,"(-0.015625, 0.10740740740740741)","(0.0, 0.08981481481481482)",1,1,1,,,
-473.5,"(-0.016145833333333335, 0.11481481481481481)","(0.005208333333333333, 0.1)",1,1,1,,,
-469.5,"(-0.008854166666666666, 0.11481481481481481)","(0.0020833333333333333, 0.10277777777777777)",1,1,1,,,
-465.5,"(-0.009895833333333333, 0.10740740740740741)","(0.005729166666666666, 0.10462962962962963)",1,1,1,,,
-461.5,"(-0.005729166666666666, 0.10925925925925926)","(0.007291666666666667, 0.10648148148148148)",1,1,1,,,
-457.5,"(-0.0125, 0.10648148148148148)","(0.0, 0.1)",1,1,1,,,
-453.5,"(-0.014583333333333334, 0.11481481481481481)","(0.0026041666666666665, 0.11203703703703703)",1,1,1,,,
-449.5,"(-0.022395833333333334, 0.11018518518518519)","(0.0036458333333333334, 0.11388888888888889)",1,1,1,,,
-445.5,"(-0.0203125, 0.10648148148148148)","(0.0026041666666666665, 0.10833333333333334)",1,1,1,,,
-441.5,"(-0.011458333333333333, 0.1037037037037037)","(0.007291666666666667, 0.11296296296296296)",1,1,1,,,
-437.5,"(-0.011979166666666667, 0.10648148148148148)","(-0.0020833333333333333, 0.10555555555555556)",1,1,1,,,
-433.5,"(-0.00625, 0.11481481481481481)","(0.0015625, 0.1037037037037037)",1,1,1,,,
-429.5,"(-0.0125, 0.10462962962962963)","(0.0, 0.0962962962962963)",1,1,1,,,
-425.5,"(-0.010416666666666666, 0.10555555555555556)","(0.0026041666666666665, 0.10277777777777777)",1,1,1,,,
-421.5,"(-0.017708333333333333, 0.09351851851851851)","(0.00625, 0.09537037037037037)",1,1,1,,,
-417.5,"(-0.021875, 0.0962962962962963)","(0.0046875, 0.09259259259259259)",1,1,1,,,
-413.5,"(-0.020833333333333332, 0.09537037037037037)","(0.0020833333333333333, 0.09259259259259259)",1,1,1,,,
-409.5,"(-0.016666666666666666, 0.09907407407407408)","(0.00625, 0.09259259259259259)",1,1,1,,,
-405.5,"(-0.0078125, 0.10555555555555556)","(0.00625, 0.08796296296296297)",1,1,1,,,
-401.5,"(-0.013541666666666667, 0.1)","(0.004166666666666667, 0.09166666666666666)",1,1,1,,,
-397.5,"(-0.014583333333333334, 0.09722222222222222)","(0.008333333333333333, 0.08703703703703704)",1,1,1,,,
-393.5,"(-0.011979166666666667, 0.10092592592592593)","(0.0020833333333333333, 0.09166666666666666)",1,1,1,,,
-389.5,"(-0.0140625, 0.1037037037037037)","(0.004166666666666667, 0.09907407407407408)",1,1,1,,,
-385.5,"(-0.011979166666666667, 0.10555555555555556)","(0.005729166666666666, 0.10462962962962963)",1,1,1,,,
-381.5,"(-0.010416666666666666, 0.11574074074074074)","(-0.0005208333333333333, 0.09444444444444444)",1,1,1,,,
-377.5,"(-0.009375, 0.10925925925925926)","(0.0020833333333333333, 0.10185185185185185)",1,1,1,,,
-373.5,"(-0.013541666666666667, 0.11388888888888889)","(0.004166666666666667, 0.10555555555555556)",1,1,1,,,
-369.5,"(-0.010416666666666666, 0.11666666666666667)","(0.005208333333333333, 0.10740740740740741)",1,1,1,,,
-365.5,"(-0.011458333333333333, 0.10277777777777777)","(0.0036458333333333334, 0.10740740740740741)",1,1,1,,,
-361.5,"(-0.011979166666666667, 0.11574074074074074)","(0.003125, 0.1)",1,1,1,,,
-357.5,"(-0.0140625, 0.1111111111111111)","(0.00625, 0.10555555555555556)",1,1,1,,,
-353.5,"(-0.0078125, 0.11203703703703703)","(0.0046875, 0.10092592592592593)",1,1,1,,,
-349.5,"(-0.016666666666666666, 0.10925925925925926)","(0.003125, 0.10833333333333334)",1,1,1,,,
-345.5,"(-0.008854166666666666, 0.1111111111111111)","(0.004166666666666667, 0.1111111111111111)",1,1,1,,,
-341.5,"(-0.015104166666666667, 0.11203703703703703)","(0.0046875, 0.11203703703703703)",1,1,1,,,
-337.5,"(-0.011458333333333333, 0.11666666666666667)","(0.00625, 0.10462962962962963)",1,1,1,,,
-333.5,"(-0.0140625, 0.10740740740740741)","(0.008854166666666666, 0.10925925925925926)",1,1,1,,,
-329.5,"(-0.011979166666666667, 0.11666666666666667)","(0.009375, 0.1037037037037037)",1,1,1,,,
-325.5,"(-0.01875, 0.10925925925925926)","(0.0046875, 0.09814814814814815)",1,1,1,,,
-321.5,"(-0.013541666666666667, 0.10740740740740741)","(0.0020833333333333333, 0.1)",1,1,1,,,
-317.5,"(-0.010416666666666666, 0.11481481481481481)","(0.0036458333333333334, 0.09537037037037037)",1,1,1,,,
-313.5,"(-0.0125, 0.11481481481481481)","(0.0005208333333333333, 0.1)",1,1,1,,,
-309.5,"(-0.007291666666666667, 0.12129629629629629)","(0.0015625, 0.09074074074074075)",1,1,1,,,
-305.5,"(-0.011458333333333333, 0.11851851851851852)","(0.005208333333333333, 0.09537037037037037)",1,1,1,,,
-301.5,"(-0.013541666666666667, 0.10648148148148148)","(0.0026041666666666665, 0.09259259259259259)",1,1,1,,,
-297.5,"(-0.015104166666666667, 0.09722222222222222)","(0.003125, 0.08888888888888889)",1,1,1,,,
-293.5,"(-0.018229166666666668, 0.09259259259259259)","(0.0005208333333333333, 0.08796296296296297)",1,1,1,,,
-289.5,"(-0.01875, 0.10277777777777777)","(0.005208333333333333, 0.09444444444444444)",1,1,1,,,
-285.5,"(-0.019791666666666666, 0.10740740740740741)","(0.0015625, 0.08888888888888889)",1,1,1,,,
-281.5,"(-0.0125, 0.10555555555555556)","(0.003125, 0.0962962962962963)",1,1,1,,,
-277.5,"(-0.011979166666666667, 0.10277777777777777)","(0.0036458333333333334, 0.09444444444444444)",1,1,1,,,
-273.5,"(-0.011979166666666667, 0.10740740740740741)","(0.0078125, 0.10277777777777777)",1,1,1,,,
-269.5,"(-0.013020833333333334, 0.1037037037037037)","(0.005729166666666666, 0.1)",1,1,1,,,
-265.5,"(-0.018229166666666668, 0.11481481481481481)","(0.0020833333333333333, 0.09722222222222222)",1,1,1,,,
-261.5,"(-0.019270833333333334, 0.1111111111111111)","(-0.0010416666666666667, 0.10555555555555556)",1,1,1,,,
-257.5,"(-0.017708333333333333, 0.1111111111111111)","(0.0015625, 0.10092592592592593)",1,1,1,,,
-253.5,"(-0.011979166666666667, 0.12129629629629629)","(0.0036458333333333334, 0.10092592592592593)",1,1,1,,,
-249.5,"(-0.014583333333333334, 0.1111111111111111)","(-0.0026041666666666665, 0.09722222222222222)",1,1,1,,,
-245.5,"(-0.011458333333333333, 0.11574074074074074)","(-0.0015625, 0.1)",1,1,1,,,
-241.5,"(-0.016666666666666666, 0.10185185185185185)","(0.008333333333333333, 0.08888888888888889)",1,1,1,,,
-237.5,"(-0.019791666666666666, 0.10277777777777777)","(0.00625, 0.0962962962962963)",1,1,1,,,
-233.5,"(-0.010416666666666666, 0.1111111111111111)","(0.0010416666666666667, 0.09537037037037037)",1,1,1,,,
-229.5,"(-0.013020833333333334, 0.11481481481481481)","(0.0020833333333333333, 0.09259259259259259)",1,1,1,,,
-225.5,"(-0.0171875, 0.12037037037037036)","(0.0067708333333333336, 0.10648148148148148)",1,1,1,,,
-221.5,"(-0.0067708333333333336, 0.1574074074074074)","(0.022395833333333334, 0.1287037037037037)",1,1,1,,,
-217.5,"(0.0046875, 0.1574074074074074)","(0.0375, 0.14351851851851852)",1,1,1,,,
-213.5,"(0.005208333333333333, 0.18703703703703703)","(0.05677083333333333, 0.18703703703703703)",1,1,1,,,
-209.5,"(0.011979166666666667, 0.22314814814814815)","(0.057291666666666664, 0.22037037037037038)",1,1,1,,,
-205.5,"(0.022916666666666665, 0.24444444444444444)","(0.06614583333333333, 0.24444444444444444)",1,1,1,,,
-201.5,"(0.0390625, 0.2462962962962963)","(0.08645833333333333, 0.2537037037037037)",1,1,1,,,
-197.5,"(0.053125, 0.2675925925925926)","(0.09635416666666667, 0.26481481481481484)",1,1,1,,,
-193.5,"(0.0484375, 0.29814814814814816)","(0.10104166666666667, 0.2851851851851852)",1,1,1,,,
-189.5,"(0.051041666666666666, 0.3194444444444444)","(0.0984375, 0.3)",1,1,1,,,
-185.5,"(0.051041666666666666, 0.35555555555555557)","(0.10052083333333334, 0.32314814814814813)",1,1,1,,,
-181.5,"(0.04791666666666667, 0.375)","(0.109375, 0.3592592592592593)",1,1,1,,,
-177.5,"(0.06354166666666666, 0.45)","(0.11197916666666667, 0.3972222222222222)",1,1,1,,,
-173.5,"(0.06458333333333334, 0.4777777777777778)","(0.11145833333333334, 0.43796296296296294)",1,1,1,,,
-169.5,"(0.0921875, 0.5333333333333333)","(0.1171875, 0.4675925925925926)",1,1,1,,,
-165.5,"(0.07708333333333334, 0.5703703703703704)","(0.12447916666666667, 0.5175925925925926)",1,1,1,,,
-161.5,"(0.0765625, 0.6472222222222223)","(0.1234375, 0.5416666666666666)",1,1,1,,,
-157.5,"(0.0859375, 0.7074074074074074)","(0.13802083333333334, 0.6027777777777777)",1,1,1,,,
-153.5,"(nan, nan)","(0.13958333333333334, 0.6361111111111111)",0,1,1,,,
-149.5,"(nan, nan)","(0.15364583333333334, 0.7129629629629629)",0,1,1,,,
-145.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-141.5,"(nan, nan)","(0.16927083333333334, 0.837037037037037)",0,1,1,,,
-137.5,"(nan, nan)","(0.17552083333333332, 0.8935185185185185)",0,1,1,,,
-133.5,"(nan, nan)","(0.196875, 0.95)",0,1,1,,,
-129.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-125.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-121.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-117.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-113.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-109.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-105.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-101.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-97.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-93.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-89.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-85.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-81.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-77.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-73.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-69.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-65.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-61.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-57.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-53.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-49.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-45.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-41.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-37.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-33.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-29.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-25.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-21.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-17.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-13.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-9.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-5.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-1.5,"(nan, nan)","(nan, nan)",0,0,1,,,
2.5,"(nan, nan)","(nan, nan)",0,0,1,,,
6.5,"(nan, nan)","(nan, nan)",0,0,1,,,
10.5,"(nan, nan)","(nan, nan)",0,0,1,,,
14.5,"(nan, nan)","(nan, nan)",0,0,1,,,
18.5,"(nan, nan)","(nan, nan)",0,0,1,,,
22.5,"(nan, nan)","(nan, nan)",0,0,1,,,
26.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
30.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
34.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
38.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
42.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
46.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
50.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
54.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
58.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
62.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
66.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
70.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
74.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
78.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
82.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
86.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
90.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
94.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
98.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
102.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
106.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
110.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
114.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
118.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
122.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
126.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
130.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
134.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
138.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
142.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
146.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
150.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
154.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
158.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
162.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
166.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
170.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
174.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
178.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
182.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
186.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
190.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
194.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
198.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
202.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
206.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
210.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
214.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
218.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
222.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
226.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
230.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
234.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
238.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
242.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
246.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
250.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
254.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
258.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
262.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
266.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
270.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
274.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
278.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
282.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
286.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
290.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
294.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
298.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
302.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
306.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
310.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
314.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
318.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
322.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
326.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
330.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
334.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
338.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
342.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
346.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
350.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
354.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
358.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
362.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
366.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
370.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
374.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
378.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
382.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
386.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
390.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
394.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
398.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
