device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-423.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-419.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-415.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-411.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-407.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-403.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-399.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-395.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-391.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-387.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-383.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-379.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-375.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-371.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-367.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-363.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-359.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-355.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-351.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-347.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-343.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-339.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-335.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-331.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-327.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-323.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-319.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-315.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-311.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-307.9,"(nan, nan)","(nan, nan)",0,0,1,,,
-303.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-299.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-295.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-291.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-287.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-283.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-279.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-275.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-271.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-267.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-263.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-259.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-255.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-251.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-247.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-243.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-239.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-235.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-231.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-227.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-223.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-219.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-215.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-211.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-207.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-203.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-199.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-195.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-191.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-187.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-183.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-179.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-175.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-171.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-167.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-163.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-159.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-155.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-151.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-147.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-143.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-139.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-135.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-131.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-127.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-123.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-119.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-115.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-111.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-107.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-103.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-99.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-95.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-91.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-87.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-83.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-79.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-75.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-71.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-67.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-63.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-59.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-55.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-51.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-47.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-43.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-39.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-35.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-31.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-27.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-23.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-19.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-15.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-11.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-7.8,"(nan, nan)","(nan, nan)",0,0,1,,,
-3.8,"(nan, nan)","(nan, nan)",0,0,1,,,
0.2,"(nan, nan)","(nan, nan)",0,0,1,,,
4.2,"(nan, nan)","(nan, nan)",0,0,1,,,
8.2,"(nan, nan)","(nan, nan)",0,0,1,,,
12.2,"(nan, nan)","(nan, nan)",0,0,1,,,
16.2,"(nan, nan)","(nan, nan)",0,0,1,,,
20.2,"(nan, nan)","(nan, nan)",0,0,1,,,
24.2,"(nan, nan)","(nan, nan)",0,0,1,,,
28.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
32.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
36.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
40.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
44.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
48.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
52.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
56.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
60.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
64.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
68.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
72.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
76.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
80.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
84.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
88.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
92.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
96.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
100.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
104.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
108.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
112.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
116.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
120.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
124.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
128.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
132.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
136.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
140.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
144.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
148.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
152.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
156.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
160.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
164.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
168.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
172.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
176.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
180.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
184.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
188.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
192.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
196.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
200.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
204.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
208.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
212.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
216.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
220.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
224.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
228.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
232.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
236.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
240.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
244.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
248.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
252.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
256.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
260.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
264.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
268.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
272.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
276.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
280.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
284.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
288.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
292.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
296.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
300.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
304.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
308.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
312.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
316.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
320.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
324.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
328.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
332.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
336.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
340.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
344.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
348.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
352.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
356.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
360.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
364.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
368.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
372.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
376.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
380.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
384.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
388.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
392.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
396.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
400.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
404.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
408.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
412.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
416.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
420.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
424.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
428.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
432.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
436.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
440.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
444.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
448.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
452.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
456.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
460.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
464.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
468.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
472.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
476.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
480.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
484.2,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
