device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-652.3,"(0.534375, -0.08425925925925926)","(0.5609375, -0.08796296296296297)",1,1,0,,,
-648.3,"(0.5494791666666666, -0.09722222222222222)","(0.5713541666666667, -0.08888888888888889)",1,1,0,,,
-644.3,"(0.55, -0.10648148148148148)","(0.5744791666666667, -0.09166666666666666)",1,1,0,,,
-640.3,"(0.5380208333333333, -0.09722222222222222)","(0.55625, -0.09259259259259259)",1,1,0,,,
-636.3,"(0.5385416666666667, -0.07407407407407407)","(0.5869791666666667, -0.07407407407407407)",1,1,0,,,
-632.3,"(0.54375, -0.09722222222222222)","(0.5546875, -0.1259259259259259)",1,1,0,,,
-628.3,"(0.5520833333333334, -0.08611111111111111)","(0.5598958333333334, -0.09814814814814815)",1,1,0,,,
-624.3,"(0.5338541666666666, -0.06296296296296296)","(0.5697916666666667, -0.0962962962962963)",1,1,0,,,
-620.3,"(0.5427083333333333, -0.08148148148148149)","(0.5625, -0.0712962962962963)",1,1,0,,,
-616.3,"(0.534375, -0.09907407407407408)","(0.5619791666666667, -0.08888888888888889)",1,1,0,,,
-612.3,"(0.5333333333333333, -0.09444444444444444)","(0.5708333333333333, -0.10092592592592593)",1,1,0,,,
-608.3,"(0.5421875, -0.11851851851851852)","(0.5578125, -0.10740740740740741)",1,1,0,,,
-604.3,"(0.51875, -0.08425925925925926)","(0.5328125, -0.08888888888888889)",1,1,1,,,
-600.3,"(0.5286458333333334, -0.07222222222222222)","(0.5609375, -0.11388888888888889)",1,1,0,,,
-596.3,"(0.5197916666666667, -0.09722222222222222)","(0.559375, -0.09074074074074075)",1,1,0,,,
-592.3,"(0.54375, -0.08703703703703704)","(0.5515625, -0.0824074074074074)",1,1,0,,,
-588.3,"(0.5578125, -0.10648148148148148)","(0.5541666666666667, -0.09259259259259259)",1,1,0,,,
-584.3,"(nan, nan)","(0.5484375, -0.0824074074074074)",0,1,0,,,
-580.3,"(0.5333333333333333, -0.09444444444444444)","(0.5588541666666667, -0.09074074074074075)",1,1,0,,,
-576.3,"(0.525, -0.09814814814814815)","(0.5583333333333333, -0.07222222222222222)",1,1,0,,,
-572.3,"(0.5322916666666667, -0.0787037037037037)","(0.55, -0.09444444444444444)",1,1,0,,,
-568.3,"(0.540625, -0.09259259259259259)","(0.5609375, -0.0824074074074074)",1,1,0,,,
-564.3,"(0.5328125, -0.07592592592592592)","(0.5692708333333333, -0.08611111111111111)",1,1,0,,,
-560.3,"(0.5567708333333333, -0.09444444444444444)","(0.5510416666666667, -0.07777777777777778)",1,1,0,,,
-556.3,"(0.54375, -0.09166666666666666)","(0.559375, -0.08981481481481482)",1,1,0,,,
-552.3,"(0.5260416666666666, -0.06296296296296296)","(0.5505208333333333, -0.09074074074074075)",1,1,1,,,
-548.3,"(0.53125, -0.07314814814814814)","(0.565625, -0.08888888888888889)",1,1,0,,,
-544.3,"(0.5322916666666667, -0.08055555555555556)","(0.553125, -0.10185185185185185)",1,1,0,,,
-540.3,"(0.5286458333333334, -0.06296296296296296)","(0.5526041666666667, -0.07962962962962963)",1,1,0,,,
-536.3,"(0.5520833333333334, -0.09351851851851851)","(0.5489583333333333, -0.0787037037037037)",1,1,0,,,
-532.3,"(0.5338541666666666, -0.1)","(0.546875, -0.09351851851851851)",1,1,0,,,
-528.3,"(0.5369791666666667, -0.07222222222222222)","(0.5546875, -0.05185185185185185)",1,1,0,,,
-524.3,"(0.5302083333333333, -0.05)","(0.5552083333333333, -0.09351851851851851)",1,1,0,,,
-520.3,"(0.5442708333333334, -0.05555555555555555)","(0.5682291666666667, -0.0712962962962963)",1,1,0,,,
-516.3,"(0.53125, -0.046296296296296294)","(0.5546875, -0.07962962962962963)",1,1,0,,,
-512.3,"(0.5166666666666667, -0.062037037037037036)","(0.55625, -0.07592592592592592)",1,1,1,,,
-508.3,"(0.5291666666666667, -0.10277777777777777)","(0.5505208333333333, -0.08518518518518518)",1,1,0,,,
-504.3,"(0.5317708333333333, -0.0712962962962963)","(0.5578125, -0.09166666666666666)",1,1,0,,,
-500.3,"(0.5364583333333334, -0.05185185185185185)","(0.55625, -0.07777777777777778)",1,1,0,,,
-496.3,"(0.5328125, -0.07962962962962963)","(0.5744791666666667, -0.07685185185185185)",1,1,0,,,
-492.3,"(0.5473958333333333, -0.08518518518518518)","(0.5640625, -0.049074074074074076)",1,1,0,,,
-488.3,"(0.5416666666666666, -0.10185185185185185)","(0.5515625, -0.05092592592592592)",1,1,0,,,
-484.3,"(0.5390625, -0.07592592592592592)","(0.5614583333333333, -0.06944444444444445)",1,1,0,,,
-480.3,"(0.5322916666666667, -0.075)","(0.575, -0.06666666666666667)",1,1,0,,,
-476.3,"(0.5276041666666667, -0.07037037037037037)","(0.5770833333333333, -0.05462962962962963)",1,1,0,,,
-472.3,"(0.5354166666666667, -0.07222222222222222)","(0.5671875, -0.058333333333333334)",1,1,0,,,
-468.3,"(nan, nan)","(0.5552083333333333, -0.10833333333333334)",0,1,0,,,
-464.3,"(nan, nan)","(0.5625, -0.08148148148148149)",0,1,0,,,
-460.3,"(0.5276041666666667, -0.046296296296296294)","(0.565625, -0.05740740740740741)",1,1,0,,,
-456.3,"(0.5354166666666667, -0.05555555555555555)","(0.5609375, -0.04259259259259259)",1,1,0,,,
-452.3,"(0.5296875, -0.11296296296296296)","(0.5671875, -0.0787037037037037)",1,1,0,,,
-448.3,"(0.5354166666666667, -0.09444444444444444)","(0.5651041666666666, -0.075)",1,1,0,,,
-444.3,"(nan, nan)","(0.5661458333333333, -0.08518518518518518)",0,1,0,,,
-440.3,"(0.5317708333333333, -0.058333333333333334)","(0.5609375, -0.09259259259259259)",1,1,0,,,
-436.3,"(0.5416666666666666, -0.07685185185185185)","(0.5765625, -0.07037037037037037)",1,1,0,,,
-432.3,"(0.565625, -0.08611111111111111)","(0.5614583333333333, -0.08611111111111111)",1,1,0,,,
-428.3,"(0.5390625, -0.062037037037037036)","(0.56875, -0.04351851851851852)",1,1,0,,,
-424.3,"(0.5265625, -0.08148148148148149)","(0.559375, -0.08611111111111111)",1,1,0,,,
-420.3,"(0.5375, -0.07592592592592592)","(0.5666666666666667, -0.0787037037037037)",1,1,0,,,
-416.3,"(0.5411458333333333, -0.07962962962962963)","(0.5713541666666667, -0.06944444444444445)",1,1,0,,,
-412.3,"(0.54375, -0.0824074074074074)","(0.5677083333333334, -0.06481481481481481)",1,1,0,,,
-408.3,"(0.5364583333333334, -0.07592592592592592)","(0.5614583333333333, -0.07222222222222222)",1,1,0,,,
-404.3,"(0.5369791666666667, -0.07407407407407407)","(0.5598958333333334, -0.06944444444444445)",1,1,0,,,
-400.3,"(0.5411458333333333, -0.09166666666666666)","(0.5484375, -0.06851851851851852)",1,1,0,,,
-396.3,"(0.5265625, -0.11018518518518519)","(0.55625, -0.08055555555555556)",1,1,0,,,
-392.3,"(0.5390625, -0.07592592592592592)","(0.5520833333333334, -0.0824074074074074)",1,1,0,,,
-388.3,"(0.5479166666666667, -0.075)","(0.5671875, -0.07962962962962963)",1,1,0,,,
-384.3,"(0.5442708333333334, -0.07962962962962963)","(0.553125, -0.07592592592592592)",1,1,0,,,
-380.3,"(0.5395833333333333, -0.08888888888888889)","(0.5697916666666667, -0.08425925925925926)",1,1,0,,,
-376.3,"(0.5395833333333333, -0.0824074074074074)","(0.5526041666666667, -0.06851851851851852)",1,1,0,,,
-372.3,"(0.5421875, -0.08148148148148149)","(0.5755208333333334, -0.06944444444444445)",1,1,0,,,
-368.3,"(0.5307291666666667, -0.075)","(0.5546875, -0.08888888888888889)",1,1,0,,,
-364.3,"(0.5317708333333333, -0.08518518518518518)","(0.5604166666666667, -0.08703703703703704)",1,1,0,,,
-360.3,"(0.5432291666666667, -0.10462962962962963)","(0.5614583333333333, -0.09166666666666666)",1,1,0,,,
-356.3,"(0.5375, -0.0787037037037037)","(0.56875, -0.08333333333333333)",1,1,0,,,
-352.3,"(0.5369791666666667, -0.08055555555555556)","(0.5567708333333333, -0.07037037037037037)",1,1,0,,,
-348.3,"(0.5651041666666666, -0.12037037037037036)","(0.5598958333333334, -0.09351851851851851)",1,1,0,,,
-344.3,"(0.5260416666666666, -0.06388888888888888)","(0.5635416666666667, -0.06944444444444445)",1,1,0,,,
-340.3,"(0.5390625, -0.09166666666666666)","(0.5520833333333334, -0.07037037037037037)",1,1,0,,,
-336.3,"(0.5322916666666667, -0.07592592592592592)","(0.5557291666666667, -0.09166666666666666)",1,1,0,,,
-332.3,"(0.5395833333333333, -0.07777777777777778)","(0.5755208333333334, -0.0787037037037037)",1,1,0,,,
-328.3,"(0.5302083333333333, -0.0712962962962963)","(0.5630208333333333, -0.07777777777777778)",1,1,0,,,
-324.3,"(0.5598958333333334, -0.09722222222222222)","(0.5583333333333333, -0.09722222222222222)",1,1,0,,,
-320.3,"(0.5328125, -0.0787037037037037)","(0.5677083333333334, -0.09722222222222222)",1,1,0,,,
-316.3,"(0.5302083333333333, -0.06296296296296296)","(0.5609375, -0.0712962962962963)",1,1,0,,,
-312.3,"(0.5364583333333334, -0.06481481481481481)","(0.553125, -0.06574074074074074)",1,1,0,,,
-308.3,"(0.5348958333333333, -0.05648148148148148)","(0.5697916666666667, -0.08981481481481482)",1,1,0,,,
-304.3,"(0.5265625, -0.05185185185185185)","(0.5630208333333333, -0.08055555555555556)",1,1,0,,,
-300.3,"(0.5359375, -0.09259259259259259)","(0.5744791666666667, -0.07685185185185185)",1,1,0,,,
-296.3,"(0.5322916666666667, -0.06759259259259259)","(0.5635416666666667, -0.0787037037037037)",1,1,0,,,
-292.3,"(0.5291666666666667, -0.06666666666666667)","(0.565625, -0.08425925925925926)",1,1,0,,,
-288.3,"(0.528125, -0.0712962962962963)","(0.5635416666666667, -0.07314814814814814)",1,1,0,,,
-284.3,"(0.5333333333333333, -0.05925925925925926)","(0.5604166666666667, -0.06666666666666667)",1,1,0,,,
-280.3,"(0.5229166666666667, -0.06944444444444445)","(0.55625, -0.07962962962962963)",1,1,0,,,
-276.3,"(0.5307291666666667, -0.06944444444444445)","(0.5692708333333333, -0.06574074074074074)",1,1,0,,,
-272.3,"(0.5322916666666667, -0.06759259259259259)","(0.5635416666666667, -0.06666666666666667)",1,1,0,,,
-268.3,"(0.5307291666666667, -0.08611111111111111)","(0.5604166666666667, -0.06296296296296296)",1,1,0,,,
-264.3,"(0.5328125, -0.08425925925925926)","(0.5671875, -0.06111111111111111)",1,1,0,,,
-260.3,"(nan, nan)","(0.5625, -0.06759259259259259)",0,1,0,,,
-256.3,"(0.5447916666666667, -0.07037037037037037)","(0.5583333333333333, -0.06296296296296296)",1,1,0,,,
-252.3,"(0.5338541666666666, -0.08333333333333333)","(0.565625, -0.075)",1,1,0,,,
-248.3,"(nan, nan)","(0.5640625, -0.06944444444444445)",0,1,0,,,
-244.3,"(0.5401041666666667, -0.07592592592592592)","(0.5630208333333333, -0.07962962962962963)",1,1,0,,,
-240.3,"(0.5307291666666667, -0.06944444444444445)","(0.5651041666666666, -0.058333333333333334)",1,1,0,,,
-236.3,"(0.5244791666666667, -0.06944444444444445)","(0.5583333333333333, -0.05462962962962963)",1,1,0,,,
-232.3,"(0.5364583333333334, -0.0712962962962963)","(0.5619791666666667, -0.08333333333333333)",1,1,0,,,
-228.3,"(nan, nan)","(0.559375, -0.05185185185185185)",0,1,0,,,
-224.3,"(0.5322916666666667, -0.08055555555555556)","(0.5661458333333333, -0.075)",1,1,0,,,
-220.3,"(0.5255208333333333, -0.05925925925925926)","(0.5645833333333333, -0.08148148148148149)",1,1,0,,,
-216.3,"(0.5302083333333333, -0.05555555555555555)","(0.5697916666666667, -0.062037037037037036)",1,1,0,,,
-212.3,"(0.540625, -0.075)","(0.5666666666666667, -0.06944444444444445)",1,1,0,,,
-208.3,"(0.5291666666666667, -0.041666666666666664)","(0.5630208333333333, -0.08055555555555556)",1,1,0,,,
-204.3,"(0.5401041666666667, -0.07037037037037037)","(0.5692708333333333, -0.08703703703703704)",1,1,0,,,
-200.3,"(0.53125, -0.075)","(0.5619791666666667, -0.07314814814814814)",1,1,0,,,
-196.3,"(0.5322916666666667, -0.06296296296296296)","(0.5802083333333333, -0.07037037037037037)",1,1,0,,,
-192.3,"(0.521875, -0.06111111111111111)","(0.5765625, -0.049074074074074076)",1,1,0,,,
-188.3,"(0.5255208333333333, -0.06574074074074074)","(0.5734375, -0.07592592592592592)",1,1,0,,,
-184.3,"(0.5322916666666667, -0.04259259259259259)","(0.5697916666666667, -0.07592592592592592)",1,1,0,,,
-180.3,"(0.559375, -0.08888888888888889)","(0.5635416666666667, -0.05740740740740741)",1,1,0,,,
-176.3,"(0.5447916666666667, -0.04722222222222222)","(0.565625, -0.05462962962962963)",1,1,0,,,
-172.3,"(0.5229166666666667, -0.05648148148148148)","(0.5604166666666667, -0.08888888888888889)",1,1,0,,,
-168.3,"(0.5286458333333334, -0.03425925925925926)","(0.5802083333333333, -0.058333333333333334)",1,1,0,,,
-164.3,"(0.5276041666666667, -0.049074074074074076)","(0.5619791666666667, -0.06759259259259259)",1,1,0,,,
-160.3,"(0.5276041666666667, -0.049074074074074076)","(0.5703125, -0.06111111111111111)",1,1,0,,,
-156.3,"(0.528125, -0.05925925925925926)","(0.5671875, -0.03888888888888889)",1,1,0,,,
-152.3,"(0.5265625, -0.05092592592592592)","(0.5703125, -0.062037037037037036)",1,1,0,,,
-148.3,"(0.5333333333333333, -0.04537037037037037)","(0.5666666666666667, -0.07407407407407407)",1,1,0,,,
-144.3,"(0.5322916666666667, -0.04537037037037037)","(0.5619791666666667, -0.06388888888888888)",1,1,0,,,
-140.3,"(0.53125, -0.03981481481481482)","(0.56875, -0.06481481481481481)",1,1,0,,,
-136.3,"(0.528125, -0.04722222222222222)","(0.5734375, -0.05925925925925926)",1,1,0,,,
-132.3,"(0.53125, -0.04259259259259259)","(0.5630208333333333, -0.06851851851851852)",1,1,0,,,
-128.3,"(nan, nan)","(0.5697916666666667, -0.04351851851851852)",0,1,0,,,
-124.3,"(0.5286458333333334, -0.04722222222222222)","(0.5682291666666667, -0.04351851851851852)",1,1,0,,,
-120.3,"(0.5338541666666666, -0.03611111111111111)","(0.5604166666666667, -0.05740740740740741)",1,1,0,,,
-116.3,"(0.5291666666666667, -0.03333333333333333)","(0.56875, -0.05925925925925926)",1,1,0,,,
-112.3,"(0.5307291666666667, -0.06296296296296296)","(0.5760416666666667, -0.04814814814814815)",1,1,0,,,
-108.3,"(0.5296875, -0.05925925925925926)","(0.5703125, -0.06111111111111111)",1,1,0,,,
-104.3,"(0.5296875, -0.044444444444444446)","(0.5755208333333334, -0.037037037037037035)",1,1,0,,,
-100.3,"(0.5338541666666666, -0.04259259259259259)","(0.5671875, -0.06574074074074074)",1,1,0,,,
-96.3,"(0.5354166666666667, -0.037037037037037035)","(0.5645833333333333, -0.07314814814814814)",1,1,0,,,
-92.3,"(0.5328125, -0.04722222222222222)","(0.5645833333333333, -0.07222222222222222)",1,1,0,,,
-88.3,"(0.5296875, -0.05)","(0.565625, -0.07037037037037037)",1,1,0,,,
-84.3,"(0.521875, -0.04351851851851852)","(0.5546875, -0.06388888888888888)",1,1,1,,,
-80.3,"(0.5302083333333333, -0.05)","(0.5583333333333333, -0.06666666666666667)",1,1,0,,,
-76.3,"(0.5239583333333333, -0.05555555555555555)","(0.5609375, -0.06111111111111111)",1,1,0,,,
-72.3,"(0.5161458333333333, -0.05648148148148148)","(0.5604166666666667, -0.06388888888888888)",1,1,1,,,
-68.3,"(0.5270833333333333, -0.044444444444444446)","(0.5598958333333334, -0.06111111111111111)",1,1,0,,,
-64.3,"(0.5255208333333333, -0.06296296296296296)","(0.5822916666666667, -0.07222222222222222)",1,1,0,,,
-60.3,"(0.5234375, -0.053703703703703705)","(0.5734375, -0.049074074074074076)",1,1,0,,,
-56.3,"(0.5333333333333333, -0.05277777777777778)","(0.5651041666666666, -0.08055555555555556)",1,1,0,,,
-52.3,"(0.5265625, -0.06388888888888888)","(0.5380208333333333, -0.09444444444444444)",1,1,1,,,
-48.3,"(0.5375, -0.05462962962962963)","(0.5729166666666666, -0.062037037037037036)",1,1,0,,,
-44.3,"(0.5244791666666667, -0.05555555555555555)","(0.5583333333333333, -0.07222222222222222)",1,1,0,,,
-40.3,"(0.5296875, -0.05277777777777778)","(0.5776041666666667, -0.06481481481481481)",1,1,0,,,
-36.3,"(0.53125, -0.05740740740740741)","(0.5666666666666667, -0.07037037037037037)",1,1,0,,,
-32.3,"(0.5317708333333333, -0.05462962962962963)","(0.5578125, -0.0824074074074074)",1,1,0,,,
-28.3,"(0.5291666666666667, -0.062037037037037036)","(0.5572916666666666, -0.06851851851851852)",1,1,0,,,
-24.3,"(0.528125, -0.06759259259259259)","(0.5625, -0.06851851851851852)",1,1,0,,,
-20.3,"(0.5239583333333333, -0.075)","(0.5515625, -0.09259259259259259)",1,1,1,,,
-16.3,"(0.5255208333333333, -0.058333333333333334)","(0.5666666666666667, -0.0712962962962963)",1,1,0,,,
-12.3,"(0.525, -0.06574074074074074)","(0.5729166666666666, -0.06759259259259259)",1,1,0,,,
-8.3,"(0.5286458333333334, -0.06574074074074074)","(0.5651041666666666, -0.08611111111111111)",1,1,0,,,
-4.3,"(0.5307291666666667, -0.08333333333333333)","(0.5583333333333333, -0.0824074074074074)",1,1,0,,,
-0.3,"(0.5390625, -0.06296296296296296)","(0.5473958333333333, -0.07222222222222222)",1,1,0,,,
3.7,"(0.5307291666666667, -0.07407407407407407)","(0.5578125, -0.09166666666666666)",1,1,0,,,
7.7,"(0.5171875, -0.05555555555555555)","(0.5614583333333333, -0.07962962962962963)",1,1,0,,,
11.7,"(0.528125, -0.06574074074074074)","(0.5567708333333333, -0.0824074074074074)",1,1,0,,,
15.7,"(0.5328125, -0.062037037037037036)","(0.5546875, -0.08518518518518518)",1,1,0,,,
19.7,"(0.5317708333333333, -0.07777777777777778)","(0.5583333333333333, -0.09444444444444444)",1,1,0,,,
23.7,"(0.521875, -0.06481481481481481)","(0.5625, -0.07037037037037037)",1,1,0,,,
27.7,"(0.5192708333333333, -0.058333333333333334)","(0.5520833333333334, -0.08055555555555556)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
31.7,"(0.5270833333333333, -0.08888888888888889)","(0.5557291666666667, -0.07037037037037037)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
35.7,"(0.5260416666666666, -0.06759259259259259)","(0.5505208333333333, -0.0962962962962963)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
39.7,"(0.525, -0.07685185185185185)","(0.55625, -0.08148148148148149)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
43.7,"(0.5348958333333333, -0.0712962962962963)","(0.5567708333333333, -0.08703703703703704)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
47.7,"(0.5302083333333333, -0.05277777777777778)","(0.5484375, -0.10092592592592593)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
51.7,"(0.5390625, -0.08425925925925926)","(0.5630208333333333, -0.10925925925925926)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
55.7,"(0.5182291666666666, -0.06111111111111111)","(0.565625, -0.09351851851851851)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
59.7,"(0.5302083333333333, -0.06388888888888888)","(0.5552083333333333, -0.07037037037037037)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
63.7,"(0.5354166666666667, -0.0824074074074074)","(0.5625, -0.08333333333333333)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
67.7,"(0.5286458333333334, -0.07592592592592592)","(0.5557291666666667, -0.09814814814814815)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
71.7,"(0.5270833333333333, -0.06574074074074074)","(0.5557291666666667, -0.10277777777777777)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
75.7,"(0.5307291666666667, -0.09074074074074075)","(0.5708333333333333, -0.08425925925925926)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
79.7,"(0.5270833333333333, -0.07592592592592592)","(0.5541666666666667, -0.09722222222222222)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
83.7,"(0.49583333333333335, -0.06388888888888888)","(0.5614583333333333, -0.0824074074074074)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
87.7,"(0.5239583333333333, -0.0787037037037037)","(0.5609375, -0.10555555555555556)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
91.7,"(0.5223958333333333, -0.07592592592592592)","(0.5515625, -0.10092592592592593)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
95.7,"(0.5333333333333333, -0.07592592592592592)","(0.5583333333333333, -0.09537037037037037)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
99.7,"(0.5317708333333333, -0.06388888888888888)","(0.5619791666666667, -0.09166666666666666)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
103.7,"(0.5333333333333333, -0.07407407407407407)","(0.55625, -0.08981481481481482)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
107.7,"(0.5239583333333333, -0.05648148148148148)","(0.5604166666666667, -0.0787037037037037)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
111.7,"(0.5244791666666667, -0.06481481481481481)","(0.559375, -0.09444444444444444)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
115.7,"(0.5260416666666666, -0.06388888888888888)","(0.5567708333333333, -0.09074074074074075)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
119.7,"(0.5302083333333333, -0.053703703703703705)","(0.5609375, -0.08333333333333333)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
123.7,"(0.5302083333333333, -0.046296296296296294)","(0.5557291666666667, -0.06666666666666667)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
127.7,"(0.5333333333333333, -0.07777777777777778)","(0.5453125, -0.10648148148148148)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
131.7,"(0.525, -0.06018518518518518)","(0.5630208333333333, -0.08796296296296297)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
135.7,"(0.5203125, -0.05462962962962963)","(0.5520833333333334, -0.1111111111111111)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
139.7,"(0.5302083333333333, -0.06666666666666667)","(0.5494791666666666, -0.1037037037037037)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
143.7,"(0.5322916666666667, -0.08148148148148149)","(0.5510416666666667, -0.1111111111111111)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
147.7,"(0.521875, -0.08055555555555556)","(0.5609375, -0.08611111111111111)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
151.7,"(0.5171875, -0.06759259259259259)","(0.5567708333333333, -0.11388888888888889)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
155.7,"(0.5338541666666666, -0.0712962962962963)","(0.5661458333333333, -0.10740740740740741)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
159.7,"(0.5359375, -0.0787037037037037)","(0.5625, -0.10925925925925926)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
163.7,"(0.5369791666666667, -0.06018518518518518)","(0.5635416666666667, -0.1175925925925926)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
167.7,"(0.5307291666666667, -0.07037037037037037)","(0.5614583333333333, -0.10555555555555556)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
171.7,"(0.5270833333333333, -0.07592592592592592)","(0.565625, -0.09444444444444444)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
175.7,"(0.5229166666666667, -0.06111111111111111)","(0.5541666666666667, -0.09814814814814815)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
