device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-449.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-445.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-441.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-437.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-433.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-429.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-425.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-421.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-417.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-413.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-409.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-405.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-401.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-397.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-393.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-389.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-385.4,"(nan, nan)","(0.21458333333333332, 0.9527777777777777)",0,1,1,,,
-381.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-377.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-373.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-369.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-365.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-361.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-357.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-353.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-349.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-345.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-341.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-337.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-333.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-329.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-325.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-321.4,"(0.2390625, 0.9694444444444444)","(nan, nan)",1,0,1,,,
-317.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-313.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-309.4,"(0.2109375, 0.9231481481481482)","(nan, nan)",1,0,1,,,
-305.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-301.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-297.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-293.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-289.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-285.4,"(0.2328125, 0.9518518518518518)","(nan, nan)",1,0,1,,,
-281.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-277.4,"(0.22604166666666667, 0.9305555555555556)","(nan, nan)",1,0,1,,,
-273.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-269.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-265.4,"(0.20104166666666667, 0.9546296296296296)","(nan, nan)",1,0,1,,,
-261.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-257.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-253.4,"(0.196875, 0.9425925925925925)","(nan, nan)",1,0,1,,,
-249.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-245.4,"(0.2265625, 0.9611111111111111)","(nan, nan)",1,0,1,,,
-241.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-237.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-233.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-229.4,"(0.203125, 0.9425925925925925)","(nan, nan)",1,0,1,,,
-225.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-221.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-217.4,"(0.22552083333333334, 0.975)","(nan, nan)",1,0,1,,,
-213.4,"(0.23697916666666666, 0.912962962962963)","(nan, nan)",1,0,1,,,
-209.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-205.4,"(0.20989583333333334, 0.9555555555555556)","(nan, nan)",1,0,1,,,
-201.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-197.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-193.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-189.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-185.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-181.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-177.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-173.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-169.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-165.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-161.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-157.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-153.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-149.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-145.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-141.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-137.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-133.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-129.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-125.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-121.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-117.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-113.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-109.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-105.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-101.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-97.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-93.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-89.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-85.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-81.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-77.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-73.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-69.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-65.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-61.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-57.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-53.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-49.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-45.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-41.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-37.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-33.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-29.5,"(nan, nan)","(nan, nan)",0,0,1,,,
-25.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-21.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-17.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-13.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-9.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-5.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-1.4,"(nan, nan)","(nan, nan)",0,0,1,,,
2.6,"(nan, nan)","(nan, nan)",0,0,1,,,
6.6,"(nan, nan)","(nan, nan)",0,0,1,,,
10.6,"(nan, nan)","(nan, nan)",0,0,1,,,
14.6,"(nan, nan)","(nan, nan)",0,0,1,,,
18.6,"(nan, nan)","(nan, nan)",0,0,1,,,
22.6,"(nan, nan)","(nan, nan)",0,0,1,,,
26.6,"(nan, nan)","(nan, nan)",0,0,1,,,
30.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
34.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
38.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
42.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
46.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
50.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
54.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
58.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
62.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
66.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
70.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
74.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
78.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
82.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
86.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
90.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
94.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
98.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
102.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
106.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
110.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
114.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
118.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
122.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
126.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
130.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
134.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
138.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
142.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
146.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
150.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
154.4,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
158.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
162.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
166.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
170.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
174.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
178.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
182.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
186.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
190.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
194.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
198.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
202.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
206.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
210.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
214.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
218.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
222.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
226.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
230.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
234.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
238.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
242.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
246.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
250.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
254.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
258.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
262.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
266.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
270.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
274.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
278.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
282.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
286.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
290.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
294.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
298.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
302.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
306.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
310.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
314.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
318.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
322.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
326.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
330.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
334.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
338.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
342.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
346.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
350.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
354.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
358.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
362.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
366.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
370.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
374.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
378.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
382.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
386.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
390.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
394.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
398.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
402.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
406.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
410.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
414.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
418.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
422.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
426.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
430.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
434.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
438.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
442.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
446.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
450.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
454.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
458.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
462.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
466.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
470.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
474.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
478.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
482.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
486.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
490.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
494.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
498.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
502.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
506.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
510.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
514.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
518.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
522.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
526.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
530.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
534.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
538.5,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
