device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
105.1,"(0.203125, 1.0305555555555554)","(0.19479166666666667, 0.9787037037037037)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
109.1,"(0.20260416666666667, 1.0222222222222221)","(0.2, 0.9666666666666667)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
113.1,"(0.20208333333333334, 1.0314814814814814)","(0.18125, 0.9398148148148148)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
117.1,"(0.20989583333333334, 1.0148148148148148)","(0.18802083333333333, 0.9648148148148148)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
121.1,"(0.203125, 1.0222222222222221)","(0.20833333333333334, 0.975925925925926)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
125.1,"(0.20885416666666667, 1.025925925925926)","(0.2109375, 1.000925925925926)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
129.1,"(0.20989583333333334, 1.0277777777777777)","(0.2125, 0.975)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
133.1,"(0.2125, 1.025925925925926)","(0.19635416666666666, 0.9527777777777777)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
137.1,"(0.2078125, 1.0194444444444444)","(0.19739583333333333, 0.975)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
141.1,"(0.20729166666666668, 1.026851851851852)","(0.20260416666666667, 0.975925925925926)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
145.1,"(0.20833333333333334, 1.0203703703703704)","(0.20104166666666667, 0.9694444444444444)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
149.1,"(nan, nan)","(0.1859375, 0.9546296296296296)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
153.1,"(0.20520833333333333, 1.0333333333333334)","(0.20625, 0.9694444444444444)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
157.1,"(0.21197916666666666, 1.0305555555555554)","(0.20260416666666667, 0.9583333333333334)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
161.1,"(0.20364583333333333, 1.0305555555555554)","(0.19166666666666668, 0.937037037037037)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
165.1,"(0.209375, 1.0222222222222221)","(0.1984375, 0.9462962962962963)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
169.1,"(0.21145833333333333, 1.025925925925926)","(0.20625, 0.9712962962962963)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
173.1,"(0.21458333333333332, 1.037962962962963)","(0.2015625, 0.9740740740740741)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
177.1,"(0.21458333333333332, 1.0222222222222221)","(0.19270833333333334, 0.9212962962962963)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
181.1,"(0.2078125, 1.0148148148148148)","(0.21145833333333333, 0.9555555555555556)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
185.1,"(0.2078125, 1.0296296296296297)","(0.1953125, 0.9203703703703704)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
189.1,"(0.21458333333333332, 1.0203703703703704)","(0.19895833333333332, 0.9962962962962963)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
193.1,"(0.2109375, 1.0425925925925925)","(0.20520833333333333, 0.9638888888888889)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
197.1,"(0.2046875, 1.0407407407407407)","(0.20260416666666667, 0.9712962962962963)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
201.1,"(0.21302083333333333, 1.037037037037037)","(0.2140625, 0.9296296296296296)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
205.1,"(0.21458333333333332, 1.0351851851851852)","(0.1890625, 0.9675925925925926)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
209.1,"(0.2125, 1.038888888888889)","(0.19739583333333333, 0.9703703703703703)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
213.1,"(0.21302083333333333, 1.0342592592592592)","(0.21145833333333333, 0.9953703703703703)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
217.1,"(0.22083333333333333, 1.0351851851851852)","(0.21145833333333333, 0.9722222222222222)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
221.1,"(0.21666666666666667, 1.0416666666666667)","(0.20833333333333334, 0.9592592592592593)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
225.1,"(0.215625, 1.0324074074074074)","(0.19895833333333332, 0.9712962962962963)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
229.1,"(0.209375, 1.0425925925925925)","(0.209375, 0.9731481481481481)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
233.1,"(0.2234375, 1.0361111111111112)","(0.19895833333333332, 0.9712962962962963)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
237.1,"(0.21458333333333332, 1.0425925925925925)","(0.203125, 0.9657407407407408)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
241.1,"(0.22604166666666667, 1.0277777777777777)","(0.20520833333333333, 0.9537037037037037)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
245.1,"(0.21666666666666667, 1.0333333333333334)","(0.20260416666666667, 0.9953703703703703)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
249.1,"(0.21458333333333332, 1.0333333333333334)","(0.2046875, 0.9740740740740741)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
253.1,"(0.21666666666666667, 1.0296296296296297)","(0.2046875, 0.9666666666666667)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
257.1,"(0.21666666666666667, 1.05)","(0.203125, 0.9648148148148148)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
261.1,"(0.21458333333333332, 1.0398148148148147)","(0.20729166666666668, 0.9916666666666667)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
265.1,"(0.21302083333333333, 1.0277777777777777)","(0.19739583333333333, 0.9814814814814815)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
269.1,"(nan, nan)","(0.209375, 0.9777777777777777)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
273.1,"(0.21197916666666666, 1.037037037037037)","(0.20677083333333332, 0.9777777777777777)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
277.1,"(0.21614583333333334, 1.0212962962962964)","(0.21302083333333333, 0.975)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
281.1,"(0.22239583333333332, 1.0407407407407407)","(0.19791666666666666, 0.9601851851851851)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
285.1,"(0.20989583333333334, 1.0444444444444445)","(0.209375, 0.9787037037037037)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
289.1,"(0.20625, 1.0407407407407407)","(0.19583333333333333, 0.9472222222222222)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
293.1,"(nan, nan)","(0.21041666666666667, 0.9685185185185186)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
297.1,"(nan, nan)","(0.2, 0.9768518518518519)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
301.1,"(0.21979166666666666, 1.0324074074074074)","(0.20208333333333334, 0.9611111111111111)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
305.1,"(0.21458333333333332, 1.038888888888889)","(0.203125, 0.987037037037037)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
309.1,"(0.2125, 1.037962962962963)","(0.2046875, 0.9611111111111111)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
313.1,"(0.21510416666666668, 1.0416666666666667)","(0.20989583333333334, 0.9685185185185186)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
317.1,"(0.209375, 1.0398148148148147)","(0.1953125, 0.9416666666666667)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
321.1,"(0.20677083333333332, 1.0342592592592592)","(0.20885416666666667, 0.9898148148148148)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
325.1,"(0.2078125, 1.025)","(0.20729166666666668, 0.9592592592592593)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
329.1,"(0.21510416666666668, 1.0314814814814814)","(0.21302083333333333, 0.9879629629629629)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
333.1,"(0.209375, 1.0148148148148148)","(0.1984375, 0.9842592592592593)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
337.1,"(0.215625, 1.0277777777777777)","(0.20104166666666667, 0.9703703703703703)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
341.1,"(0.21302083333333333, 1.0361111111111112)","(0.20729166666666668, 0.975)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
345.1,"(0.21041666666666667, 1.0444444444444445)","(0.20989583333333334, 0.9944444444444445)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
349.1,"(0.2125, 1.0435185185185185)","(0.20833333333333334, 0.9657407407407408)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
353.1,"(0.21822916666666667, 1.0351851851851852)","(0.20885416666666667, 0.9972222222222222)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
357.1,"(0.20833333333333334, 1.0351851851851852)","(0.19791666666666666, 0.9814814814814815)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
361.1,"(0.20677083333333332, 1.0398148148148147)","(0.18645833333333334, 0.9157407407407407)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
365.1,"(0.21041666666666667, 1.038888888888889)","(0.2046875, 0.9675925925925926)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
369.1,"(0.21302083333333333, 1.038888888888889)","(0.20104166666666667, 0.9814814814814815)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
373.1,"(nan, nan)","(0.21197916666666666, 1.000925925925926)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
377.1,"(0.21197916666666666, 1.0342592592592592)","(0.20104166666666667, 0.9787037037037037)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
381.1,"(nan, nan)","(0.20729166666666668, 0.9972222222222222)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
385.1,"(0.20520833333333333, 1.0444444444444445)","(0.20520833333333333, 0.9842592592592593)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
389.1,"(0.20416666666666666, 1.048148148148148)","(0.20364583333333333, 0.9768518518518519)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
393.1,"(0.21979166666666666, 1.0444444444444445)","(0.21770833333333334, 0.9990740740740741)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
397.1,"(0.23020833333333332, 1.037962962962963)","(0.228125, 0.9981481481481481)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
