device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-288.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-284.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-280.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-276.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-272.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-268.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-264.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-260.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-256.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-252.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-248.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-244.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-240.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-236.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-232.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-228.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-224.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-220.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-216.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-212.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-208.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-204.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-200.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-196.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-192.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-188.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-184.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-180.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-176.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-172.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-168.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-164.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-160.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-156.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-152.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-148.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-144.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-140.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-136.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-132.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-128.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-124.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-120.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-116.7,"(0.65, -0.08703703703703704)","(nan, nan)",1,0,0,,,
-112.7,"(0.6447916666666667, -0.07777777777777778)","(nan, nan)",1,0,0,,,
-108.7,"(0.646875, -0.09074074074074075)","(nan, nan)",1,0,0,,,
-104.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-100.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-96.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-92.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-88.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-84.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-80.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-76.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-72.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-68.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-64.7,"(0.6510416666666666, -0.09537037037037037)","(nan, nan)",1,0,0,,,
-60.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-56.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-52.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-48.7,"(0.6552083333333333, -0.09537037037037037)","(nan, nan)",1,0,0,,,
-44.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-40.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-36.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-32.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-28.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-24.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-20.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-16.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-12.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-8.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-4.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-0.7,"(nan, nan)","(nan, nan)",0,0,1,,,
3.3,"(0.6432291666666666, -0.08888888888888889)","(nan, nan)",1,0,0,,,
7.3,"(nan, nan)","(nan, nan)",0,0,1,,,
11.3,"(0.6427083333333333, -0.07222222222222222)","(nan, nan)",1,0,0,,,
15.3,"(0.6369791666666667, -0.0787037037037037)","(nan, nan)",1,0,0,,,
19.3,"(nan, nan)","(nan, nan)",0,0,1,,,
23.3,"(0.6453125, -0.09907407407407408)","(nan, nan)",1,0,0,,,
27.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
31.3,"(0.6484375, -0.08518518518518518)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
35.3,"(0.6411458333333333, -0.0712962962962963)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
39.3,"(0.6458333333333334, -0.08888888888888889)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
43.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
47.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
51.3,"(0.6505208333333333, -0.08796296296296297)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
55.3,"(0.646875, -0.0824074074074074)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
59.3,"(0.6442708333333333, -0.028703703703703703)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
63.3,"(0.6463541666666667, -0.08703703703703704)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
67.3,"(0.6484375, -0.08518518518518518)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
71.3,"(0.6479166666666667, -0.08703703703703704)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
75.3,"(0.6510416666666666, -0.08611111111111111)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
79.3,"(0.6536458333333334, -0.07777777777777778)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
83.3,"(0.6536458333333334, -0.06759259259259259)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
87.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
91.3,"(0.646875, -0.0787037037037037)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
95.3,"(0.646875, -0.04537037037037037)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
99.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
103.3,"(0.6458333333333334, -0.08611111111111111)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
107.3,"(0.6447916666666667, -0.0824074074074074)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
111.3,"(0.6427083333333333, -0.08888888888888889)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
115.3,"(0.64375, -0.0787037037037037)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
119.3,"(0.64375, -0.07685185185185185)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
123.3,"(0.6411458333333333, -0.07592592592592592)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
127.3,"(0.6421875, -0.08518518518518518)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
131.3,"(0.64375, -0.07777777777777778)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
135.3,"(0.6411458333333333, -0.07037037037037037)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
139.3,"(0.646875, -0.07685185185185185)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
143.3,"(0.6447916666666667, -0.08148148148148149)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
147.3,"(0.64375, -0.08796296296296297)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
151.3,"(0.6473958333333333, -0.08333333333333333)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
155.3,"(0.6479166666666667, -0.09259259259259259)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
159.3,"(0.6427083333333333, -0.07962962962962963)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
163.3,"(0.6442708333333333, -0.07962962962962963)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
167.3,"(0.6458333333333334, -0.07314814814814814)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
171.3,"(0.6463541666666667, -0.08981481481481482)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
175.3,"(0.6479166666666667, -0.08333333333333333)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
179.3,"(0.6458333333333334, -0.08333333333333333)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
183.3,"(0.6458333333333334, -0.0824074074074074)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
187.3,"(0.646875, -0.08055555555555556)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
191.3,"(0.6552083333333333, -0.0962962962962963)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
195.3,"(0.6453125, -0.08333333333333333)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
199.3,"(0.646875, -0.08611111111111111)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
203.3,"(0.646875, -0.08425925925925926)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
207.3,"(0.6447916666666667, -0.08888888888888889)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
211.3,"(0.646875, -0.08888888888888889)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
215.3,"(0.6484375, -0.07592592592592592)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
219.3,"(0.6473958333333333, -0.08981481481481482)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
223.3,"(0.6463541666666667, -0.08981481481481482)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
227.3,"(0.6447916666666667, -0.09074074074074075)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
231.3,"(0.6453125, -0.09814814814814815)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
235.3,"(0.6473958333333333, -0.09074074074074075)","(0.43072916666666666, -0.04351851851851852)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
239.3,"(0.6505208333333333, -0.09166666666666666)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
243.3,"(0.6489583333333333, -0.09537037037037037)","(nan, nan)",1,0,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
247.3,"(0.5489583333333333, -0.075)","(0.5286458333333334, -0.06296296296296296)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
251.3,"(0.5494791666666666, -0.075)","(0.5359375, -0.06481481481481481)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
255.3,"(0.5463541666666667, -0.0787037037037037)","(0.5348958333333333, -0.05925925925925926)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
259.3,"(0.546875, -0.07222222222222222)","(0.5385416666666667, -0.06296296296296296)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
263.3,"(0.5494791666666666, -0.07222222222222222)","(0.5322916666666667, -0.06574074074074074)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
267.3,"(0.5463541666666667, -0.07222222222222222)","(0.5338541666666666, -0.06574074074074074)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
271.3,"(0.5494791666666666, -0.07592592592592592)","(0.5385416666666667, -0.05462962962962963)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
275.3,"(0.5489583333333333, -0.06944444444444445)","(0.5385416666666667, -0.062037037037037036)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
279.3,"(0.546875, -0.06759259259259259)","(0.5375, -0.05740740740740741)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
283.3,"(0.5515625, -0.07314814814814814)","(0.5333333333333333, -0.05277777777777778)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
287.3,"(0.55, -0.06851851851851852)","(0.53125, -0.06296296296296296)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
291.3,"(0.5473958333333333, -0.07314814814814814)","(0.5380208333333333, -0.06018518518518518)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
295.3,"(0.5484375, -0.07037037037037037)","(0.5348958333333333, -0.05462962962962963)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
299.3,"(0.5473958333333333, -0.06296296296296296)","(0.5317708333333333, -0.05648148148148148)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
303.3,"(0.5473958333333333, -0.06388888888888888)","(0.5338541666666666, -0.053703703703703705)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
307.3,"(0.5479166666666667, -0.06574074074074074)","(0.5333333333333333, -0.05)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
311.3,"(0.5473958333333333, -0.06759259259259259)","(0.5348958333333333, -0.049074074074074076)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
315.3,"(0.5510416666666667, -0.06111111111111111)","(0.5296875, -0.05648148148148148)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
319.3,"(0.5447916666666667, -0.06759259259259259)","(0.5322916666666667, -0.05925925925925926)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
323.3,"(0.5479166666666667, -0.05648148148148148)","(0.5359375, -0.04814814814814815)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
327.3,"(0.5484375, -0.05555555555555555)","(0.5354166666666667, -0.046296296296296294)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
331.3,"(0.5489583333333333, -0.05555555555555555)","(0.5359375, -0.04259259259259259)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
335.3,"(0.5447916666666667, -0.049074074074074076)","(0.5354166666666667, -0.044444444444444446)",1,1,0,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
339.3,"(0.5463541666666667, -0.012037037037037037)","(0.5296875, -0.014814814814814815)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
343.3,"(0.525, 0.03981481481481482)","(0.5197916666666667, 0.05277777777777778)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
347.3,"(0.21510416666666668, 0.4444444444444444)","(0.5104166666666666, 0.13240740740740742)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
351.3,"(0.5015625, 0.18888888888888888)","(0.5, 0.20092592592592592)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
355.3,"(0.525, 0.4388888888888889)","(0.4828125, 0.25)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
359.3,"(0.48541666666666666, 0.3435185185185185)","(0.47552083333333334, 0.31574074074074077)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
363.3,"(0.46979166666666666, 0.35)","(0.4703125, 0.3472222222222222)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
367.3,"(0.4901041666666667, 0.387037037037037)","(0.47604166666666664, 0.3731481481481482)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
371.3,"(0.4791666666666667, 0.387037037037037)","(0.4713541666666667, 0.362962962962963)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
375.3,"(0.4822916666666667, 0.41759259259259257)","(0.47604166666666664, 0.3537037037037037)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
379.3,"(0.478125, 0.4101851851851852)","(0.48072916666666665, 0.36944444444444446)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
383.3,"(0.47708333333333336, 0.4148148148148148)","(0.47291666666666665, 0.35648148148148145)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
387.3,"(0.4786458333333333, 0.42314814814814816)","(0.47291666666666665, 0.4009259259259259)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
391.3,"(0.47291666666666665, 0.4305555555555556)","(0.4671875, 0.4064814814814815)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
