device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
32149.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32153.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32157.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32161.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32165.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32169.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32173.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32177.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32181.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32185.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32189.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32193.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32197.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32201.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32205.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32209.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32213.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32217.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32221.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32225.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32229.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32233.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32237.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32241.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32245.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32249.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32253.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32257.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32261.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32265.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32269.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32273.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32277.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32281.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32285.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32289.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32293.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32297.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32301.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32305.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32309.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32313.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32317.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32321.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32325.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32329.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32333.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32337.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32341.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32345.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32349.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32353.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32357.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32361.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32365.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32369.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32373.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32377.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32381.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32385.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32389.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32393.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32397.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32401.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32405.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32409.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32413.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32417.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32421.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32425.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32429.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32433.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32437.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32441.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32445.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32449.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32453.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32457.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32461.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32465.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32469.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32473.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32477.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32481.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32485.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32489.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32493.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32497.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32501.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32505.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32509.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32513.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32517.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32521.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32525.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32529.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32533.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32537.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32541.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32545.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32549.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32553.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32557.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32561.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32565.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32569.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32573.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32577.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32581.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32585.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32589.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32593.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32597.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32601.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32605.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32609.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32613.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32617.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32621.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32625.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32629.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32633.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32637.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32641.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32645.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32649.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32653.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32657.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32661.1,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32665.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32669.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32673.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32677.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32681.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32685.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32689.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32693.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32697.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32701.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32705.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32709.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32713.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32717.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32721.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32725.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32729.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32733.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32737.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32741.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32745.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32749.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32753.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32757.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32761.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32765.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32769.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32773.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32777.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32781.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32785.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32789.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32793.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32797.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32801.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32805.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32809.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32813.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32817.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32821.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32825.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32829.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32833.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32837.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32841.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32845.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32849.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32853.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32857.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32861.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32865.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32869.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32873.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32877.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32881.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32885.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32889.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32893.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32897.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32901.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32905.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32909.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32913.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32917.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32921.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32925.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
32929.2,"(nan, nan)","(nan, nan)",0,0,1,trial_2_Fam.FAM_DUCK.DUCK_FAM_STILL_startTrial,fam_duck,
