device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-110.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-106.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-102.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-98.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-94.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-90.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-86.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-82.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-78.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-74.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-70.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-66.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-62.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-58.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-54.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-50.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-46.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-42.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-38.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-34.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-30.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-26.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-22.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-18.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-14.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-10.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-6.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-2.4,"(nan, nan)","(nan, nan)",0,0,1,,,
1.6,"(nan, nan)","(nan, nan)",0,0,1,,,
5.6,"(nan, nan)","(nan, nan)",0,0,1,,,
9.6,"(nan, nan)","(nan, nan)",0,0,1,,,
13.6,"(nan, nan)","(nan, nan)",0,0,1,,,
17.7,"(nan, nan)","(nan, nan)",0,0,1,,,
21.7,"(0.22864583333333333, 0.5675925925925925)","(0.1953125, 0.5564814814814815)",1,1,1,,,
25.7,"(0.23645833333333333, 0.5546296296296296)","(0.1765625, 0.5064814814814815)",1,1,1,,,
29.7,"(0.21822916666666667, 0.6101851851851852)","(0.19583333333333333, 0.5194444444444445)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
33.7,"(0.2390625, 0.5675925925925925)","(0.18125, 0.5564814814814815)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
37.7,"(0.22760416666666666, 0.5527777777777778)","(0.190625, 0.5185185185185185)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
41.7,"(0.2421875, 0.5842592592592593)","(0.20364583333333333, 0.4685185185185185)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
45.7,"(0.23385416666666667, 0.5453703703703704)","(0.19895833333333332, 0.5185185185185185)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
49.7,"(0.24375, 0.5981481481481481)","(0.20260416666666667, 0.5111111111111111)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
53.7,"(0.23177083333333334, 0.512962962962963)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
57.7,"(0.21614583333333334, 0.5074074074074074)","(0.19739583333333333, 0.562962962962963)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
61.7,"(0.24322916666666666, 0.5351851851851852)","(0.20208333333333334, 0.5222222222222223)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
65.7,"(0.22864583333333333, 0.55)","(0.20052083333333334, 0.5222222222222223)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
69.7,"(0.21875, 0.5592592592592592)","(0.18489583333333334, 0.5277777777777778)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
73.7,"(0.24010416666666667, 0.5231481481481481)","(0.18802083333333333, 0.5398148148148149)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
77.7,"(0.23229166666666667, 0.5527777777777778)","(0.20677083333333332, 0.5194444444444445)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
81.7,"(0.23125, 0.6055555555555555)","(0.19479166666666667, 0.5481481481481482)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
85.7,"(0.209375, 0.5018518518518519)","(0.19791666666666666, 0.5509259259259259)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
89.7,"(0.23177083333333334, 0.5509259259259259)","(0.19375, 0.5092592592592593)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
93.7,"(0.23645833333333333, 0.5842592592592593)","(0.19635416666666666, 0.5675925925925925)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
97.7,"(0.228125, 0.5842592592592593)","(0.19270833333333334, 0.5277777777777778)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
101.7,"(nan, nan)","(0.20677083333333332, 0.5046296296296297)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
105.7,"(0.22708333333333333, 0.5805555555555556)","(0.196875, 0.5537037037037037)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
109.7,"(0.228125, 0.5574074074074075)","(0.19010416666666666, 0.55)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
113.7,"(0.2328125, 0.5583333333333333)","(0.18958333333333333, 0.5907407407407408)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
117.7,"(0.21979166666666666, 0.5666666666666667)","(0.1921875, 0.5472222222222223)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
121.7,"(0.23177083333333334, 0.5861111111111111)","(0.19479166666666667, 0.5453703703703704)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
125.7,"(0.24270833333333333, 0.5962962962962963)","(0.17239583333333333, 0.4888888888888889)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
129.7,"(0.2375, 0.5824074074074074)","(0.19791666666666666, 0.5166666666666667)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
133.7,"(0.21979166666666666, 0.562962962962963)","(0.19895833333333332, 0.5212962962962963)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
137.7,"(0.22083333333333333, 0.562037037037037)","(0.1921875, 0.5648148148148148)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
141.7,"(0.21979166666666666, 0.5916666666666667)","(0.23020833333333332, 0.5055555555555555)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
145.7,"(0.24270833333333333, 0.5740740740740741)","(0.203125, 0.5092592592592593)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
149.7,"(0.22864583333333333, 0.5842592592592593)","(0.18177083333333333, 0.5555555555555556)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
153.7,"(0.24427083333333333, 0.6027777777777777)","(0.2, 0.5185185185185185)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
157.7,"(0.24791666666666667, 0.6287037037037037)","(0.2, 0.5444444444444444)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
161.7,"(0.228125, 0.5953703703703703)","(0.19427083333333334, 0.5462962962962963)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
165.7,"(0.23697916666666666, 0.6222222222222222)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
169.7,"(0.23541666666666666, 0.5972222222222222)","(0.18177083333333333, 0.5777777777777777)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
173.7,"(0.2328125, 0.6074074074074074)","(0.1921875, 0.5694444444444444)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
177.7,"(0.22395833333333334, 0.6092592592592593)","(0.19739583333333333, 0.5398148148148149)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
181.7,"(0.21145833333333333, 0.6259259259259259)","(0.196875, 0.5694444444444444)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
185.7,"(0.21614583333333334, 0.7055555555555556)","(0.18697916666666667, 0.6231481481481481)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
189.7,"(0.18645833333333334, 0.8083333333333333)","(0.16770833333333332, 0.7074074074074074)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
193.7,"(nan, nan)","(0.13072916666666667, 0.7657407407407407)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
197.7,"(0.1359375, 0.9361111111111111)","(0.140625, 0.8777777777777778)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
201.7,"(0.10104166666666667, 0.9425925925925925)","(0.14739583333333334, 0.8037037037037037)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
205.7,"(0.13645833333333332, 0.9222222222222223)","(0.121875, 0.8722222222222222)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
209.7,"(0.13177083333333334, 0.9425925925925925)","(0.11666666666666667, 0.9037037037037037)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
213.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
217.7,"(0.12395833333333334, 0.9935185185185185)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
221.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
225.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
229.7,"(0.15, 1.0583333333333333)","(0.10885416666666667, 0.9324074074074075)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
233.7,"(nan, nan)","(0.1265625, 0.9444444444444444)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
237.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
241.7,"(0.15520833333333334, 1.1111111111111112)","(nan, nan)",1,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
245.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
249.7,"(nan, nan)","(0.1375, 1.0046296296296295)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
253.7,"(nan, nan)","(0.12604166666666666, 0.9972222222222222)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
257.7,"(nan, nan)","(0.09583333333333334, 0.9611111111111111)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
261.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
265.7,"(nan, nan)","(0.11041666666666666, 0.987037037037037)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
269.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
273.7,"(nan, nan)","(0.10364583333333334, 0.9731481481481481)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
277.7,"(nan, nan)","(0.1390625, 1.010185185185185)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
281.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
285.7,"(nan, nan)","(0.1390625, 1.0194444444444444)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
289.7,"(0.16927083333333334, 1.0629629629629629)","(0.1359375, 1.025925925925926)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
293.7,"(nan, nan)","(0.1453125, 0.9962962962962963)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
297.7,"(nan, nan)","(0.14427083333333332, 1.0138888888888888)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
301.7,"(nan, nan)","(0.1265625, 1.0231481481481481)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
305.7,"(nan, nan)","(0.12395833333333334, 1.0185185185185186)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
309.7,"(0.13697916666666668, 1.1018518518518519)","(0.1359375, 1.0148148148148148)",1,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
313.7,"(nan, nan)","(0.13333333333333333, 1.0027777777777778)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
317.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
321.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
325.7,"(nan, nan)","(0.1296875, 1.0055555555555555)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
329.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
333.7,"(nan, nan)","(0.121875, 0.9796296296296296)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
337.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
341.7,"(nan, nan)","(0.14270833333333333, 1.0342592592592592)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
345.7,"(nan, nan)","(0.153125, 1.0314814814814814)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
349.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
353.7,"(nan, nan)","(0.1234375, 0.9944444444444445)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
357.7,"(nan, nan)","(0.13541666666666666, 0.9805555555555555)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
361.7,"(nan, nan)","(0.1109375, 0.9824074074074074)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
365.7,"(nan, nan)","(0.12083333333333333, 1.0074074074074073)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
369.7,"(nan, nan)","(0.11822916666666666, 1.0222222222222221)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
373.7,"(nan, nan)","(0.12604166666666666, 1.0083333333333333)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
