device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-336.9,"(0.5598958333333334, -0.07685185185185185)","(0.5510416666666667, 0.01574074074074074)",1,1,0,,,
-332.9,"(nan, nan)","(0.5421875, 0.03148148148148148)",0,1,0,,,
-328.9,"(nan, nan)","(0.5411458333333333, 0.021296296296296296)",0,1,0,,,
-324.9,"(0.5447916666666667, -0.05648148148148148)","(0.5265625, 0.07037037037037037)",1,1,1,,,
-320.9,"(nan, nan)","(0.54375, 0.016666666666666666)",0,1,0,,,
-316.9,"(0.6182291666666667, -0.21481481481481482)","(nan, nan)",1,0,0,,,
-313.0,"(nan, nan)","(0.5046875, -0.010185185185185186)",0,1,1,,,
-309.0,"(0.5453125, -0.0712962962962963)","(0.5552083333333333, 0.049074074074074076)",1,1,0,,,
-305.0,"(nan, nan)","(0.5505208333333333, 0.08333333333333333)",0,1,0,,,
-301.0,"(nan, nan)","(0.5463541666666667, 0.028703703703703703)",0,1,0,,,
-297.0,"(nan, nan)","(0.546875, -0.001851851851851852)",0,1,0,,,
-293.0,"(0.5739583333333333, -0.10185185185185185)","(0.5364583333333334, 0.005555555555555556)",1,1,0,,,
-289.0,"(0.5411458333333333, -0.028703703703703703)","(nan, nan)",1,0,0,,,
-285.0,"(nan, nan)","(0.5229166666666667, 0.08703703703703704)",0,1,1,,,
-281.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-277.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-273.0,"(0.5916666666666667, -0.15833333333333333)","(nan, nan)",1,0,0,,,
-269.0,"(0.5541666666666667, -0.09722222222222222)","(nan, nan)",1,0,0,,,
-265.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-261.0,"(nan, nan)","(0.5416666666666666, 0.03611111111111111)",0,1,0,,,
-257.0,"(0.5755208333333334, -0.1361111111111111)","(nan, nan)",1,0,0,,,
-253.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-249.0,"(0.5463541666666667, -0.08981481481481482)","(0.5557291666666667, 0.05462962962962963)",1,1,0,,,
-245.0,"(nan, nan)","(0.5536458333333333, 0.05555555555555555)",0,1,0,,,
-241.0,"(0.6010416666666667, -0.14722222222222223)","(0.5494791666666666, 0.03611111111111111)",1,1,0,,,
-237.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-233.0,"(nan, nan)","(0.5421875, 0.026851851851851852)",0,1,0,,,
-229.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-225.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-221.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-217.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-213.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-209.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-205.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-201.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-197.0,"(nan, nan)","(0.5078125, -0.023148148148148147)",0,1,1,,,
-193.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-189.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-185.0,"(0.559375, -0.027777777777777776)","(nan, nan)",1,0,0,,,
-181.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-177.0,"(0.5515625, -0.06666666666666667)","(0.525, -0.013888888888888888)",1,1,1,,,
-173.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-169.0,"(0.5645833333333333, -0.11481481481481481)","(nan, nan)",1,0,0,,,
-165.0,"(0.56875, -0.11944444444444445)","(nan, nan)",1,0,0,,,
-161.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-157.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-153.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-149.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-145.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-141.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-137.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-133.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-129.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-125.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-121.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-117.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-113.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-109.0,"(nan, nan)","(0.5505208333333333, 0.05)",0,1,0,,,
-105.0,"(nan, nan)","(0.5505208333333333, 0.05185185185185185)",0,1,0,,,
-101.0,"(0.54375, -0.07314814814814814)","(nan, nan)",1,0,0,,,
-97.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-93.0,"(0.55625, -0.10277777777777777)","(nan, nan)",1,0,0,,,
-89.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-85.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-81.0,"(nan, nan)","(0.5364583333333334, 0.08888888888888889)",0,1,1,,,
-77.0,"(nan, nan)","(0.55, 0.041666666666666664)",0,1,0,,,
-73.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-69.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-65.0,"(nan, nan)","(0.5453125, 0.025)",0,1,0,,,
-61.0,"(0.5583333333333333, -0.05462962962962963)","(0.553125, 0.046296296296296294)",1,1,0,,,
-57.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-53.0,"(nan, nan)","(0.5510416666666667, 0.01574074074074074)",0,1,0,,,
-49.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-45.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-41.0,"(nan, nan)","(0.5411458333333333, 0.03611111111111111)",0,1,0,,,
-37.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-33.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-29.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-25.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-21.0,"(0.5760416666666667, -0.13518518518518519)","(nan, nan)",1,0,0,,,
-17.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-13.0,"(0.5645833333333333, -0.1037037037037037)","(nan, nan)",1,0,0,,,
-9.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-5.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-1.0,"(nan, nan)","(nan, nan)",0,0,1,,,
3.0,"(nan, nan)","(nan, nan)",0,0,1,,,
7.0,"(nan, nan)","(nan, nan)",0,0,1,,,
11.0,"(nan, nan)","(nan, nan)",0,0,1,,,
15.0,"(0.5520833333333334, -0.053703703703703705)","(nan, nan)",1,0,0,,,
19.0,"(nan, nan)","(nan, nan)",0,0,1,,,
23.0,"(nan, nan)","(0.5354166666666667, 0.041666666666666664)",0,1,1,,,
27.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
31.0,"(0.5526041666666667, -0.10648148148148148)","(0.5291666666666667, 0.017592592592592594)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
35.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
39.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
43.0,"(0.55, -0.09074074074074075)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
47.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
51.0,"(nan, nan)","(0.5567708333333333, 0.011111111111111112)",0,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
55.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
59.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
63.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
67.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
71.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
75.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
79.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
83.0,"(0.55, -0.10277777777777777)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
87.0,"(0.5635416666666667, -0.09074074074074075)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
91.0,"(nan, nan)","(0.571875, 0.025925925925925925)",0,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
95.0,"(0.6015625, -0.13148148148148148)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
99.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
103.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
107.0,"(0.5619791666666667, -0.09166666666666666)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
111.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
115.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
119.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
123.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
127.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
131.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
135.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
139.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
143.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
147.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
151.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
155.0,"(0.56875, -0.027777777777777776)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
159.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
163.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
167.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
171.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
175.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
179.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
183.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
187.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
191.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
195.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
199.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
203.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
207.0,"(0.5895833333333333, -0.16296296296296298)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
211.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
215.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
219.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
223.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
227.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
231.0,"(0.5838541666666667, -0.11666666666666667)","(0.5671875, 0.01574074074074074)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
235.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
239.0,"(0.5927083333333333, -0.12777777777777777)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
243.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
247.0,"(nan, nan)","(0.5505208333333333, 0.020370370370370372)",0,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
251.0,"(nan, nan)","(0.5625, 0.03333333333333333)",0,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
255.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
259.0,"(nan, nan)","(0.55, 0.003703703703703704)",0,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
263.0,"(nan, nan)","(0.5682291666666667, 0.04259259259259259)",0,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
267.0,"(0.5734375, -0.09351851851851851)","(0.5723958333333333, 0.010185185185185186)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
271.0,"(0.5713541666666667, -0.12777777777777777)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
275.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
279.0,"(0.5755208333333334, -0.12685185185185185)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
283.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
287.0,"(nan, nan)","(0.5572916666666666, 0.03611111111111111)",0,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
291.0,"(0.5661458333333333, -0.10740740740740741)","(0.5713541666666667, 0.05092592592592592)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
295.0,"(0.5609375, -0.1037037037037037)","(0.5828125, 0.01574074074074074)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
299.0,"(nan, nan)","(0.5536458333333333, 0.000925925925925926)",0,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
303.0,"(nan, nan)","(0.5489583333333333, 0.000925925925925926)",0,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
307.0,"(0.5604166666666667, -0.10462962962962963)","(0.546875, -0.006481481481481481)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
311.0,"(0.55625, -0.03888888888888889)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
315.0,"(nan, nan)","(0.5557291666666667, 0.03333333333333333)",0,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
319.0,"(nan, nan)","(0.5661458333333333, 0.023148148148148147)",0,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
323.0,"(0.5973958333333333, -0.14722222222222223)","(0.5614583333333333, 0.004629629629629629)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
327.0,"(0.5739583333333333, -0.08055555555555556)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
331.0,"(0.5614583333333333, -0.10833333333333334)","(0.5619791666666667, 0.03611111111111111)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
335.0,"(0.5729166666666666, -0.08888888888888889)","(0.5489583333333333, 0.03611111111111111)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
339.0,"(0.5510416666666667, -0.06759259259259259)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
343.0,"(0.5588541666666667, -0.0712962962962963)","(0.5432291666666667, 0.009259259259259259)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
347.0,"(nan, nan)","(0.5520833333333334, -0.011111111111111112)",0,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
351.0,"(0.5692708333333333, -0.10833333333333334)","(0.5609375, 0.030555555555555555)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
355.0,"(0.5510416666666667, -0.06388888888888888)","(0.5411458333333333, 0.002777777777777778)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
359.0,"(0.5604166666666667, -0.0824074074074074)","(nan, nan)",1,0,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
363.0,"(0.5776041666666667, -0.1037037037037037)","(0.5625, 0.06666666666666667)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
367.0,"(0.55, -0.08888888888888889)","(0.5635416666666667, 0.05648148148148148)",1,1,0,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
