device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-336.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-332.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-328.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-324.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-320.3,"(1.6432291666666667, -0.037037037037037035)","(nan, nan)",1,0,1,,,
-316.3,"(1.6489583333333333, -0.04722222222222222)","(nan, nan)",1,0,1,,,
-312.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-308.3,"(1.6807291666666666, -0.07037037037037037)","(nan, nan)",1,0,1,,,
-304.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-300.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-296.3,"(1.6770833333333333, -0.06851851851851852)","(nan, nan)",1,0,1,,,
-292.3,"(1.6723958333333333, -0.04814814814814815)","(nan, nan)",1,0,1,,,
-288.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-284.3,"(1.6828125, -0.07314814814814814)","(nan, nan)",1,0,1,,,
-280.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-276.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-272.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-268.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-264.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-260.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-256.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-252.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-248.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-244.3,"(1.7255208333333334, -0.0962962962962963)","(nan, nan)",1,0,1,,,
-240.3,"(1.709375, -0.1037037037037037)","(nan, nan)",1,0,1,,,
-236.3,"(1.7276041666666666, -0.08703703703703704)","(nan, nan)",1,0,1,,,
-232.3,"(1.7260416666666667, -0.10092592592592593)","(nan, nan)",1,0,1,,,
-228.3,"(1.7401041666666666, -0.09814814814814815)","(nan, nan)",1,0,1,,,
-224.3,"(1.7364583333333334, -0.12314814814814815)","(nan, nan)",1,0,1,,,
-220.3,"(1.7510416666666666, -0.12685185185185185)","(nan, nan)",1,0,1,,,
-216.3,"(1.7635416666666666, -0.11388888888888889)","(nan, nan)",1,0,1,,,
-212.3,"(1.7791666666666666, -0.1425925925925926)","(nan, nan)",1,0,1,,,
-208.3,"(1.7755208333333334, -0.14074074074074075)","(nan, nan)",1,0,1,,,
-204.3,"(1.7744791666666666, -0.14907407407407408)","(nan, nan)",1,0,1,,,
-200.3,"(1.7791666666666666, -0.1388888888888889)","(nan, nan)",1,0,1,,,
-196.3,"(1.7927083333333333, -0.14722222222222223)","(nan, nan)",1,0,1,,,
-192.3,"(1.7671875, -0.12314814814814815)","(nan, nan)",1,0,1,,,
-188.3,"(1.7598958333333334, -0.09537037037037037)","(nan, nan)",1,0,1,,,
-184.3,"(1.7661458333333333, -0.10740740740740741)","(nan, nan)",1,0,1,,,
-180.3,"(1.775, -0.11481481481481481)","(nan, nan)",1,0,1,,,
-176.3,"(1.7526041666666667, -0.12129629629629629)","(nan, nan)",1,0,1,,,
-172.3,"(1.7703125, -0.14629629629629629)","(nan, nan)",1,0,1,,,
-168.3,"(1.7817708333333333, -0.1259259259259259)","(nan, nan)",1,0,1,,,
-164.3,"(1.7796875, -0.12129629629629629)","(nan, nan)",1,0,1,,,
-160.3,"(1.7885416666666667, -0.14537037037037037)","(nan, nan)",1,0,1,,,
-156.3,"(1.7895833333333333, -0.14074074074074075)","(nan, nan)",1,0,1,,,
-152.3,"(1.76875, -0.13055555555555556)","(nan, nan)",1,0,1,,,
-148.3,"(1.7880208333333334, -0.14629629629629629)","(nan, nan)",1,0,1,,,
-144.3,"(1.784375, -0.12037037037037036)","(nan, nan)",1,0,1,,,
-140.3,"(1.7875, -0.1361111111111111)","(nan, nan)",1,0,1,,,
-136.3,"(1.7755208333333334, -0.10833333333333334)","(nan, nan)",1,0,1,,,
-132.3,"(1.7682291666666667, -0.13240740740740742)","(nan, nan)",1,0,1,,,
-128.3,"(1.7598958333333334, -0.1037037037037037)","(nan, nan)",1,0,1,,,
-124.3,"(1.7911458333333334, -0.12777777777777777)","(nan, nan)",1,0,1,,,
-120.3,"(1.7973958333333333, -0.11666666666666667)","(nan, nan)",1,0,1,,,
-116.3,"(1.7890625, -0.1111111111111111)","(nan, nan)",1,0,1,,,
-112.3,"(1.8166666666666667, -0.1398148148148148)","(nan, nan)",1,0,1,,,
-108.3,"(1.809375, -0.13703703703703704)","(nan, nan)",1,0,1,,,
-104.3,"(1.8291666666666666, -0.1638888888888889)","(nan, nan)",1,0,1,,,
-100.3,"(1.834375, -0.14351851851851852)","(nan, nan)",1,0,1,,,
-96.3,"(1.8411458333333333, -0.14351851851851852)","(nan, nan)",1,0,1,,,
-92.3,"(1.8255208333333333, -0.12037037037037036)","(nan, nan)",1,0,1,,,
-88.3,"(1.8348958333333334, -0.15)","(nan, nan)",1,0,1,,,
-84.3,"(1.7973958333333333, -0.15092592592592594)","(nan, nan)",1,0,1,,,
-80.3,"(1.6786458333333334, -0.07962962962962963)","(nan, nan)",1,0,1,,,
-76.3,"(1.8229166666666667, -0.12129629629629629)","(nan, nan)",1,0,1,,,
-72.3,"(1.7286458333333334, -0.025925925925925925)","(nan, nan)",1,0,1,,,
-68.3,"(1.74375, -0.012962962962962963)","(nan, nan)",1,0,1,,,
-64.3,"(1.746875, -0.016666666666666666)","(nan, nan)",1,0,1,,,
-60.3,"(1.7583333333333333, -0.01574074074074074)","(nan, nan)",1,0,1,,,
-56.3,"(1.7744791666666666, -0.03981481481481482)","(nan, nan)",1,0,1,,,
-52.3,"(1.7989583333333334, -0.03796296296296296)","(nan, nan)",1,0,1,,,
-48.3,"(1.7932291666666667, -0.07314814814814814)","(nan, nan)",1,0,1,,,
-44.3,"(1.7927083333333333, -0.09537037037037037)","(nan, nan)",1,0,1,,,
-40.3,"(1.821875, -0.10555555555555556)","(nan, nan)",1,0,1,,,
-36.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-32.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-28.3,"(1.4333333333333333, -0.16944444444444445)","(nan, nan)",1,0,0,,,
-24.3,"(1.3859375, -0.14722222222222223)","(nan, nan)",1,0,0,,,
-20.3,"(1.34375, -0.0787037037037037)","(nan, nan)",1,0,0,,,
-16.3,"(1.934375, -0.25)","(nan, nan)",1,0,1,,,
-12.3,"(2.0015625, -0.33611111111111114)","(nan, nan)",1,0,1,,,
-8.3,"(1.940625, -0.23981481481481481)","(nan, nan)",1,0,1,,,
-4.3,"(1.9755208333333334, -0.32222222222222224)","(nan, nan)",1,0,1,,,
-0.3,"(1.990625, -0.3287037037037037)","(nan, nan)",1,0,1,,,
3.7,"(1.9708333333333334, -0.3287037037037037)","(nan, nan)",1,0,1,,,
7.7,"(2.0463541666666667, -0.3490740740740741)","(nan, nan)",1,0,1,,,
11.7,"(2.0859375, -0.4111111111111111)","(nan, nan)",1,0,1,,,
15.7,"(2.111458333333333, -0.40185185185185185)","(nan, nan)",1,0,1,,,
19.7,"(2.068229166666667, -0.37777777777777777)","(nan, nan)",1,0,1,,,
23.7,"(nan, nan)","(nan, nan)",0,0,1,,,
27.7,"(nan, nan)","(nan, nan)",0,0,1,,,
31.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
35.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
39.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
43.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
47.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
51.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
55.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
59.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
63.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
67.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
71.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
75.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
79.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
83.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
87.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
91.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
95.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
99.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
103.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
107.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
111.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
115.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
119.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
123.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
127.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
131.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
135.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
139.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
143.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
147.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
151.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
155.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
159.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
163.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
167.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
171.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
175.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
179.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
183.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
187.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
191.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
195.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
199.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
203.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
207.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
211.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
215.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
219.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
223.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
227.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
231.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
235.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
239.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
243.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
247.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
251.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
255.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
259.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
263.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
267.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
271.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
275.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
279.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
283.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
287.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
291.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
295.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
299.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
303.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
307.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
311.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
315.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
319.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
323.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
327.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
331.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
335.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
339.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
343.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
347.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
351.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
355.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
359.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
363.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
367.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
371.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
375.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
379.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
383.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
387.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
391.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
