device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
9237.3,"(0.3380208333333333, 0.5055555555555555)","(0.30520833333333336, 0.47685185185185186)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9241.3,"(0.3338541666666667, 0.4925925925925926)","(0.2989583333333333, 0.4666666666666667)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9245.3,"(0.3375, 0.49537037037037035)","(0.3020833333333333, 0.47129629629629627)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9249.3,"(0.33541666666666664, 0.48518518518518516)","(0.30572916666666666, 0.44722222222222224)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9253.3,"(0.3296875, 0.49907407407407406)","(0.29739583333333336, 0.4675925925925926)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9257.3,"(0.3338541666666667, 0.48703703703703705)","(0.30625, 0.45925925925925926)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9261.3,"(0.334375, 0.49907407407407406)","(0.30520833333333336, 0.46574074074074073)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9265.3,"(0.3385416666666667, 0.5018518518518519)","(0.30572916666666666, 0.46296296296296297)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9269.3,"(0.33489583333333334, 0.4888888888888889)","(0.30052083333333335, 0.44907407407407407)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9273.3,"(0.33541666666666664, 0.48703703703703705)","(0.3072916666666667, 0.4777777777777778)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9277.3,"(0.3375, 0.49907407407407406)","(0.30416666666666664, 0.4842592592592593)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9281.3,"(0.3375, 0.5)","(0.30364583333333334, 0.45092592592592595)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9285.3,"(0.3385416666666667, 0.49537037037037035)","(0.303125, 0.4777777777777778)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9289.3,"(0.334375, 0.4898148148148148)","(0.30364583333333334, 0.46944444444444444)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9293.3,"(0.3385416666666667, 0.5092592592592593)","(0.30572916666666666, 0.4722222222222222)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9297.3,"(0.3359375, 0.49166666666666664)","(0.2989583333333333, 0.4685185185185185)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9301.3,"(0.3380208333333333, 0.5018518518518519)","(0.2989583333333333, 0.47129629629629627)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9305.3,"(0.334375, 0.49074074074074076)","(0.30104166666666665, 0.4759259259259259)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9309.3,"(0.33645833333333336, 0.49722222222222223)","(0.30364583333333334, 0.4675925925925926)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9313.3,"(0.3375, 0.49444444444444446)","(0.30364583333333334, 0.4759259259259259)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9317.3,"(0.34010416666666665, 0.49537037037037035)","(0.3026041666666667, 0.4777777777777778)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9321.3,"(0.33645833333333336, 0.49444444444444446)","(0.3015625, 0.4777777777777778)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9325.3,"(0.3359375, 0.48055555555555557)","(0.30052083333333335, 0.4638888888888889)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9329.3,"(0.334375, 0.49074074074074076)","(0.3026041666666667, 0.46111111111111114)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9333.3,"(0.3359375, 0.49166666666666664)","(0.3078125, 0.4703703703703704)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9337.3,"(0.334375, 0.4898148148148148)","(0.303125, 0.4703703703703704)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9341.3,"(0.3333333333333333, 0.4898148148148148)","(0.30364583333333334, 0.46944444444444444)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9345.3,"(0.3385416666666667, 0.4861111111111111)","(0.2994791666666667, 0.47314814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9349.3,"(0.33958333333333335, 0.4925925925925926)","(0.2994791666666667, 0.45925925925925926)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9353.3,"(0.33541666666666664, 0.48148148148148145)","(0.303125, 0.4777777777777778)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9357.3,"(0.3333333333333333, 0.49722222222222223)","(0.30520833333333336, 0.475)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9361.3,"(0.33229166666666665, 0.4824074074074074)","(0.30416666666666664, 0.4787037037037037)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9365.3,"(0.33697916666666666, 0.5)","(0.303125, 0.4685185185185185)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9369.3,"(0.33645833333333336, 0.46944444444444444)","(0.30104166666666665, 0.4759259259259259)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9373.3,"(0.3359375, 0.5009259259259259)","(0.2989583333333333, 0.462037037037037)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9377.3,"(0.33489583333333334, 0.49444444444444446)","(0.30520833333333336, 0.4703703703703704)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9381.3,"(0.33541666666666664, 0.49444444444444446)","(0.3046875, 0.48518518518518516)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9385.3,"(0.33177083333333335, 0.4777777777777778)","(0.3046875, 0.46111111111111114)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9389.3,"(0.3333333333333333, 0.487962962962963)","(0.3020833333333333, 0.4759259259259259)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9393.3,"(0.33541666666666664, 0.4861111111111111)","(0.29791666666666666, 0.46574074074074073)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9397.3,"(0.33645833333333336, 0.4861111111111111)","(0.3015625, 0.4564814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9401.3,"(0.3390625, 0.49166666666666664)","(0.3, 0.46111111111111114)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9405.3,"(0.33697916666666666, 0.487962962962963)","(0.3067708333333333, 0.46111111111111114)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9409.3,"(0.33489583333333334, 0.4888888888888889)","(0.30520833333333336, 0.4703703703703704)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9413.3,"(0.3375, 0.5)","(0.30520833333333336, 0.46944444444444444)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9417.3,"(0.33489583333333334, 0.48148148148148145)","(0.3067708333333333, 0.4824074074074074)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9421.3,"(0.3380208333333333, 0.5)","(0.30572916666666666, 0.46111111111111114)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9425.3,"(0.3385416666666667, 0.49907407407407406)","(0.3015625, 0.475)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9429.3,"(0.3385416666666667, 0.4981481481481482)","(0.303125, 0.4777777777777778)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9433.3,"(0.33489583333333334, 0.49444444444444446)","(0.2994791666666667, 0.4666666666666667)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9437.3,"(0.33541666666666664, 0.48518518518518516)","(0.2989583333333333, 0.47314814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9441.3,"(0.334375, 0.5018518518518519)","(0.30104166666666665, 0.4601851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9445.3,"(0.3375, 0.5037037037037037)","(0.3026041666666667, 0.462037037037037)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9449.3,"(0.33177083333333335, 0.487962962962963)","(0.30833333333333335, 0.46574074074074073)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9453.3,"(0.33489583333333334, 0.5009259259259259)","(0.30572916666666666, 0.4685185185185185)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9457.3,"(0.34010416666666665, 0.4962962962962963)","(0.30052083333333335, 0.47129629629629627)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9461.3,"(0.3338541666666667, 0.4925925925925926)","(0.30572916666666666, 0.44074074074074077)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9465.3,"(0.3359375, 0.5046296296296297)","(0.296875, 0.45185185185185184)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9469.3,"(0.3385416666666667, 0.4888888888888889)","(0.3026041666666667, 0.45555555555555555)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9473.3,"(0.33177083333333335, 0.4898148148148148)","(0.3046875, 0.4666666666666667)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9477.3,"(0.33541666666666664, 0.487962962962963)","(0.30052083333333335, 0.4685185185185185)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9481.3,"(0.3380208333333333, 0.5018518518518519)","(0.3067708333333333, 0.46296296296296297)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9485.3,"(0.3411458333333333, 0.5027777777777778)","(0.30104166666666665, 0.475)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9489.3,"(0.3416666666666667, 0.5)","(0.3020833333333333, 0.47314814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9493.3,"(0.3390625, 0.49074074074074076)","(0.3020833333333333, 0.487962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9497.3,"(0.3338541666666667, 0.487962962962963)","(0.30364583333333334, 0.4703703703703704)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9501.3,"(0.3338541666666667, 0.4898148148148148)","(0.3026041666666667, 0.48333333333333334)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9505.3,"(0.33697916666666666, 0.5)","(0.3046875, 0.48518518518518516)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9509.3,"(0.34010416666666665, 0.4861111111111111)","(0.30520833333333336, 0.4685185185185185)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9513.3,"(0.33958333333333335, 0.47962962962962963)","(0.30520833333333336, 0.48055555555555557)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9517.3,"(0.3375, 0.4962962962962963)","(0.3020833333333333, 0.4777777777777778)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9521.3,"(0.33958333333333335, 0.4824074074074074)","(0.30416666666666664, 0.4648148148148148)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9525.3,"(0.3338541666666667, 0.48333333333333334)","(0.30625, 0.47962962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9529.3,"(0.3328125, 0.4898148148148148)","(0.3072916666666667, 0.45740740740740743)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9533.3,"(0.3390625, 0.4888888888888889)","(0.3020833333333333, 0.47129629629629627)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9537.3,"(0.33489583333333334, 0.48518518518518516)","(0.30364583333333334, 0.45925925925925926)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9541.3,"(0.3338541666666667, 0.47962962962962963)","(0.30572916666666666, 0.45555555555555555)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9545.3,"(0.3380208333333333, 0.4861111111111111)","(0.3078125, 0.45740740740740743)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9549.3,"(0.3359375, 0.4888888888888889)","(0.30416666666666664, 0.4648148148148148)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9553.3,"(0.334375, 0.48055555555555557)","(0.2994791666666667, 0.4777777777777778)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9557.3,"(0.33958333333333335, 0.4981481481481482)","(0.3020833333333333, 0.4638888888888889)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9561.3,"(0.33645833333333336, 0.49907407407407406)","(0.30833333333333335, 0.46111111111111114)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9565.3,"(0.3328125, 0.49444444444444446)","(0.30364583333333334, 0.4787037037037037)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9569.3,"(0.33958333333333335, 0.5064814814814815)","(0.3046875, 0.462037037037037)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9573.3,"(0.3380208333333333, 0.4861111111111111)","(0.30364583333333334, 0.47962962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9577.3,"(0.3411458333333333, 0.49907407407407406)","(0.3046875, 0.48055555555555557)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9581.3,"(0.340625, 0.5074074074074074)","(0.30572916666666666, 0.47129629629629627)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9585.3,"(0.33125, 0.49166666666666664)","(0.303125, 0.4685185185185185)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9589.3,"(0.334375, 0.49166666666666664)","(0.3, 0.4638888888888889)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9593.3,"(0.3385416666666667, 0.4935185185185185)","(0.30572916666666666, 0.48148148148148145)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9597.3,"(0.3338541666666667, 0.4962962962962963)","(0.30052083333333335, 0.4703703703703704)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9601.3,"(0.3375, 0.49537037037037035)","(0.30625, 0.45740740740740743)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9605.3,"(0.3380208333333333, 0.5009259259259259)","(0.3026041666666667, 0.4601851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9609.3,"(0.3359375, 0.4962962962962963)","(0.3020833333333333, 0.4666666666666667)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9613.3,"(0.334375, 0.47685185185185186)","(0.3046875, 0.46296296296296297)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9617.3,"(0.3375, 0.5009259259259259)","(0.303125, 0.47314814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9621.3,"(0.3375, 0.5111111111111111)","(0.30625, 0.47129629629629627)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9625.3,"(0.3380208333333333, 0.48333333333333334)","(0.3072916666666667, 0.462037037037037)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9629.3,"(0.3385416666666667, 0.5)","(0.3026041666666667, 0.46574074074074073)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9633.3,"(0.334375, 0.4898148148148148)","(0.30572916666666666, 0.47314814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9637.3,"(0.33958333333333335, 0.4888888888888889)","(0.30364583333333334, 0.47314814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9641.3,"(0.3385416666666667, 0.4935185185185185)","(0.30572916666666666, 0.4703703703703704)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9645.3,"(0.33489583333333334, 0.5009259259259259)","(0.30520833333333336, 0.48148148148148145)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9649.3,"(0.3359375, 0.49444444444444446)","(0.3046875, 0.4685185185185185)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9653.3,"(0.34375, 0.5111111111111111)","(0.3046875, 0.4601851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9657.3,"(0.33958333333333335, 0.5101851851851852)","(0.3078125, 0.462037037037037)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9661.3,"(0.33541666666666664, 0.487962962962963)","(0.3046875, 0.46111111111111114)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9665.3,"(0.3385416666666667, 0.5018518518518519)","(0.303125, 0.4740740740740741)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9669.3,"(0.3328125, 0.49074074074074076)","(0.3015625, 0.4666666666666667)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9673.3,"(0.33958333333333335, 0.48703703703703705)","(0.29583333333333334, 0.47314814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9677.3,"(0.3380208333333333, 0.5046296296296297)","(0.29739583333333336, 0.4685185185185185)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9681.3,"(0.33958333333333335, 0.4898148148148148)","(0.3072916666666667, 0.45555555555555555)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9685.3,"(0.3416666666666667, 0.4888888888888889)","(0.3, 0.4722222222222222)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9689.3,"(0.33489583333333334, 0.4824074074074074)","(0.3020833333333333, 0.4759259259259259)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9693.3,"(0.33645833333333336, 0.49074074074074076)","(0.30104166666666665, 0.47314814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9697.3,"(0.3375, 0.47962962962962963)","(0.2984375, 0.4842592592592593)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9701.3,"(0.33489583333333334, 0.48333333333333334)","(0.30416666666666664, 0.4759259259259259)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9705.3,"(0.3375, 0.48518518518518516)","(0.30520833333333336, 0.4722222222222222)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9709.3,"(0.34270833333333334, 0.5)","(0.3072916666666667, 0.4722222222222222)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9713.3,"(0.3333333333333333, 0.4925925925925926)","(0.30520833333333336, 0.4888888888888889)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9717.3,"(0.33697916666666666, 0.5037037037037037)","(0.30572916666666666, 0.46296296296296297)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9721.3,"(0.33645833333333336, 0.49444444444444446)","(0.3020833333333333, 0.4564814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9725.3,"(0.3380208333333333, 0.49537037037037035)","(0.29791666666666666, 0.4703703703703704)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9729.3,"(0.3380208333333333, 0.4962962962962963)","(0.3046875, 0.48518518518518516)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9733.3,"(0.3359375, 0.5018518518518519)","(0.30104166666666665, 0.462037037037037)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9737.3,"(0.33489583333333334, 0.5074074074074074)","(0.30416666666666664, 0.4740740740740741)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9741.3,"(0.33489583333333334, 0.48518518518518516)","(0.3026041666666667, 0.4722222222222222)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9745.3,"(0.340625, 0.5027777777777778)","(0.30416666666666664, 0.47314814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9749.3,"(0.3380208333333333, 0.4962962962962963)","(0.30520833333333336, 0.4722222222222222)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9753.3,"(0.340625, 0.487962962962963)","(0.30364583333333334, 0.4703703703703704)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9757.3,"(0.3333333333333333, 0.4935185185185185)","(0.3046875, 0.4638888888888889)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9761.3,"(0.33697916666666666, 0.49722222222222223)","(0.3046875, 0.4638888888888889)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9765.3,"(0.33697916666666666, 0.4824074074074074)","(0.30833333333333335, 0.4564814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9769.3,"(0.334375, 0.4935185185185185)","(0.30572916666666666, 0.48148148148148145)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9773.3,"(0.3421875, 0.5009259259259259)","(0.3067708333333333, 0.46296296296296297)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9777.3,"(0.3421875, 0.49444444444444446)","(0.30572916666666666, 0.48055555555555557)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9781.3,"(0.33489583333333334, 0.4888888888888889)","(0.29791666666666666, 0.47962962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9785.3,"(0.33958333333333335, 0.4981481481481482)","(0.30520833333333336, 0.4685185185185185)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9789.3,"(0.3380208333333333, 0.4962962962962963)","(0.309375, 0.462037037037037)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9793.3,"(0.33697916666666666, 0.49166666666666664)","(0.3, 0.475)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9797.3,"(0.34322916666666664, 0.5046296296296297)","(0.309375, 0.4546296296296296)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9801.3,"(0.3380208333333333, 0.5027777777777778)","(0.30104166666666665, 0.4601851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9805.3,"(0.3421875, 0.5018518518518519)","(0.30572916666666666, 0.4564814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9809.3,"(0.33697916666666666, 0.4935185185185185)","(0.30416666666666664, 0.475)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9813.3,"(0.34010416666666665, 0.5027777777777778)","(0.30625, 0.4666666666666667)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9817.3,"(0.33541666666666664, 0.4981481481481482)","(0.30416666666666664, 0.46111111111111114)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9821.3,"(0.3359375, 0.49907407407407406)","(0.2994791666666667, 0.4722222222222222)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9825.3,"(0.3380208333333333, 0.4842592592592593)","(0.30416666666666664, 0.462037037037037)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9829.3,"(0.33697916666666666, 0.49074074074074076)","(0.303125, 0.4666666666666667)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9833.3,"(0.33958333333333335, 0.4981481481481482)","(0.30416666666666664, 0.45925925925925926)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9837.3,"(0.3380208333333333, 0.49907407407407406)","(0.3020833333333333, 0.46296296296296297)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9841.3,"(0.34010416666666665, 0.49444444444444446)","(0.3046875, 0.4675925925925926)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9845.3,"(0.3375, 0.48518518518518516)","(0.3046875, 0.4583333333333333)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9849.3,"(0.3421875, 0.5046296296296297)","(0.30625, 0.4685185185185185)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9853.3,"(0.33958333333333335, 0.5046296296296297)","(0.30104166666666665, 0.4759259259259259)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9857.3,"(0.33697916666666666, 0.48333333333333334)","(0.3078125, 0.4527777777777778)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9861.3,"(0.3416666666666667, 0.5055555555555555)","(0.30364583333333334, 0.46944444444444444)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9865.3,"(0.3375, 0.4981481481481482)","(0.3, 0.48703703703703705)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9869.3,"(0.3385416666666667, 0.5101851851851852)","(0.3026041666666667, 0.4601851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9873.3,"(0.33645833333333336, 0.48055555555555557)","(0.2994791666666667, 0.47685185185185186)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9877.3,"(0.3385416666666667, 0.49722222222222223)","(0.30833333333333335, 0.46111111111111114)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9881.3,"(0.33541666666666664, 0.49166666666666664)","(0.3078125, 0.46111111111111114)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9885.3,"(0.34010416666666665, 0.4888888888888889)","(0.3015625, 0.46574074074074073)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9889.3,"(0.3380208333333333, 0.4861111111111111)","(0.30416666666666664, 0.4648148148148148)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9893.3,"(0.3385416666666667, 0.48703703703703705)","(0.3015625, 0.48703703703703705)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9897.3,"(0.3385416666666667, 0.5046296296296297)","(0.30520833333333336, 0.475)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9901.3,"(0.33645833333333336, 0.4898148148148148)","(0.3072916666666667, 0.47685185185185186)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9905.3,"(0.33645833333333336, 0.5101851851851852)","(0.3015625, 0.47129629629629627)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9909.3,"(0.3375, 0.4935185185185185)","(0.30625, 0.46111111111111114)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9913.3,"(0.33541666666666664, 0.5027777777777778)","(0.309375, 0.4583333333333333)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9917.3,"(0.33541666666666664, 0.4898148148148148)","(0.3015625, 0.4685185185185185)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9921.3,"(0.34010416666666665, 0.5)","(0.303125, 0.4685185185185185)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
9925.3,"(0.3416666666666667, 0.5027777777777778)","(0.30520833333333336, 0.4722222222222222)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
