device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-635.1,"(0.13020833333333334, 1.0462962962962963)","(0.14635416666666667, 0.9953703703703703)",1,1,1,,,
-631.1,"(0.12083333333333333, 1.0231481481481481)","(0.1328125, 0.9935185185185185)",1,1,1,,,
-627.1,"(0.09895833333333333, 1.0398148148148147)","(0.103125, 0.975925925925926)",1,1,1,,,
-623.1,"(0.0734375, 1.012962962962963)","(0.06979166666666667, 0.9685185185185186)",1,1,1,,,
-619.1,"(0.059375, 1.0046296296296295)","(0.049479166666666664, 0.9629629629629629)",1,1,1,,,
-615.1,"(0.034375, 1.0055555555555555)","(0.01875, 0.9296296296296296)",1,1,1,,,
-611.1,"(0.020833333333333332, 0.9833333333333333)","(0.0015625, 0.9268518518518518)",1,1,1,,,
-607.1,"(0.00625, 0.9953703703703703)","(-0.021875, 0.9138888888888889)",1,1,1,,,
-603.1,"(-0.0015625, 0.9861111111111112)","(-0.03854166666666667, 0.9101851851851852)",1,1,1,,,
-599.1,"(0.0015625, 0.9888888888888889)","(-0.04895833333333333, 0.9046296296296297)",1,1,1,,,
-595.1,"(0.008854166666666666, 1.0)","(-0.0375, 0.9120370370370371)",1,1,1,,,
-591.1,"(-0.0020833333333333333, 0.9898148148148148)","(-0.0359375, 0.8962962962962963)",1,1,1,,,
-587.1,"(0.0010416666666666667, 0.9907407407407407)","(-0.03177083333333333, 0.9203703703703704)",1,1,1,,,
-583.1,"(0.003125, 1.0027777777777778)","(-0.03229166666666667, 0.8796296296296297)",1,1,1,,,
-579.1,"(-0.0046875, 0.9861111111111112)","(-0.034375, 0.8731481481481481)",1,1,1,,,
-575.1,"(0.0010416666666666667, 0.9990740740740741)","(-0.027604166666666666, 0.8787037037037037)",1,1,1,,,
-571.1,"(-0.0026041666666666665, 0.9888888888888889)","(-0.0328125, 0.8824074074074074)",1,1,1,,,
-567.1,"(-0.0046875, 0.9981481481481481)","(-0.03802083333333333, 0.8712962962962963)",1,1,1,,,
-563.1,"(0.0026041666666666665, 0.9962962962962963)","(nan, nan)",1,0,1,,,
-559.1,"(0.0, 0.9842592592592593)","(-0.03802083333333333, 0.8666666666666667)",1,1,1,,,
-555.1,"(-0.0067708333333333336, 1.0)","(-0.0359375, 0.8481481481481481)",1,1,1,,,
-551.1,"(-0.0010416666666666667, 0.987037037037037)","(-0.0296875, 0.8685185185185185)",1,1,1,,,
-547.1,"(0.0026041666666666665, 0.9990740740740741)","(-0.035416666666666666, 0.8824074074074074)",1,1,1,,,
-543.1,"(-0.0010416666666666667, 0.987037037037037)","(-0.03125, 0.8685185185185185)",1,1,1,,,
-539.1,"(-0.0010416666666666667, 0.9981481481481481)","(-0.0375, 0.8675925925925926)",1,1,1,,,
-535.1,"(-0.0026041666666666665, 0.9944444444444445)","(-0.03802083333333333, 0.8861111111111111)",1,1,1,,,
-531.1,"(-0.0005208333333333333, 1.0037037037037038)","(-0.030208333333333334, 0.8518518518518519)",1,1,1,,,
-527.1,"(0.005729166666666666, 0.9851851851851852)","(-0.030729166666666665, 0.8629629629629629)",1,1,1,,,
-523.1,"(0.0, 1.0)","(-0.04010416666666667, 0.8638888888888889)",1,1,1,,,
-519.1,"(0.0, 0.9916666666666667)","(-0.04895833333333333, 0.9018518518518519)",1,1,1,,,
-515.1,"(0.007291666666666667, 0.9990740740740741)","(-0.043229166666666666, 0.8916666666666667)",1,1,1,,,
-511.1,"(-0.0015625, 0.9833333333333333)","(-0.04010416666666667, 0.8685185185185185)",1,1,1,,,
-507.1,"(-0.0026041666666666665, 0.9972222222222222)","(-0.04739583333333333, 0.887962962962963)",1,1,1,,,
-503.1,"(-0.005208333333333333, 0.9944444444444445)","(-0.043229166666666666, 0.9277777777777778)",1,1,1,,,
-499.1,"(-0.011979166666666667, 0.9972222222222222)","(-0.03802083333333333, 0.9203703703703704)",1,1,1,,,
-495.1,"(0.0036458333333333334, 0.9907407407407407)","(-0.05572916666666667, 0.9064814814814814)",1,1,1,,,
-491.1,"(0.0010416666666666667, 0.9898148148148148)","(-0.041666666666666664, 0.9120370370370371)",1,1,1,,,
-487.1,"(-0.0036458333333333334, 0.9990740740740741)","(-0.04739583333333333, 0.9259259259259259)",1,1,1,,,
-483.1,"(-0.0015625, 0.987037037037037)","(-0.03697916666666667, 0.9296296296296296)",1,1,1,,,
-479.1,"(-0.005729166666666666, 0.9962962962962963)","(-0.03958333333333333, 0.9277777777777778)",1,1,1,,,
-475.1,"(0.0046875, 0.9898148148148148)","(-0.044270833333333336, 0.9324074074074075)",1,1,1,,,
-471.1,"(-0.0067708333333333336, 1.0046296296296295)","(-0.03958333333333333, 0.9055555555555556)",1,1,1,,,
-467.1,"(0.0, 0.9824074074074074)","(-0.041666666666666664, 0.9009259259259259)",1,1,1,,,
-463.1,"(-0.0005208333333333333, 1.0)","(-0.0515625, 0.9037037037037037)",1,1,1,,,
-459.1,"(0.0036458333333333334, 0.987037037037037)","(-0.044270833333333336, 0.8907407407407407)",1,1,1,,,
-455.1,"(-0.0005208333333333333, 0.9953703703703703)","(-0.042708333333333334, 0.899074074074074)",1,1,1,,,
-451.2,"(0.0046875, 0.9888888888888889)","(-0.049479166666666664, 0.9046296296296297)",1,1,1,,,
-447.1,"(-0.005729166666666666, 0.9972222222222222)","(-0.0453125, 0.9018518518518519)",1,1,1,,,
-443.1,"(0.0109375, 0.9916666666666667)","(-0.042708333333333334, 0.9175925925925926)",1,1,1,,,
-439.1,"(0.0036458333333333334, 0.9972222222222222)","(-0.036458333333333336, 0.9027777777777778)",1,1,1,,,
-435.1,"(0.0010416666666666667, 0.9861111111111112)","(-0.028645833333333332, 0.9046296296296297)",1,1,1,,,
-431.1,"(-0.003125, 0.9935185185185185)","(-0.040625, 0.8981481481481481)",1,1,1,,,
-427.1,"(0.003125, 0.9935185185185185)","(-0.0328125, 0.9120370370370371)",1,1,1,,,
-423.1,"(-0.0005208333333333333, 0.9925925925925926)","(-0.034895833333333334, 0.8981481481481481)",1,1,1,,,
-419.1,"(0.003125, 1.0064814814814815)","(-0.027604166666666666, 0.9046296296296297)",1,1,1,,,
-415.1,"(0.0015625, 0.9805555555555555)","(-0.03958333333333333, 0.8925925925925926)",1,1,1,,,
-411.1,"(0.0036458333333333334, 0.9925925925925926)","(-0.03697916666666667, 0.9111111111111111)",1,1,1,,,
-407.1,"(-0.0046875, 1.0037037037037038)","(-0.0296875, 0.9138888888888889)",1,1,1,,,
-403.1,"(-0.0020833333333333333, 0.9898148148148148)","(-0.036458333333333336, 0.9)",1,1,1,,,
-399.1,"(-0.004166666666666667, 0.9898148148148148)","(-0.033854166666666664, 0.9148148148148149)",1,1,1,,,
-395.1,"(-0.0015625, 0.9888888888888889)","(-0.03229166666666667, 0.8907407407407407)",1,1,1,,,
-391.1,"(0.0005208333333333333, 1.0)","(-0.03333333333333333, 0.9166666666666666)",1,1,1,,,
-387.1,"(-0.00625, 0.9962962962962963)","(-0.036458333333333336, 0.9055555555555556)",1,1,1,,,
-383.1,"(-0.004166666666666667, 0.9907407407407407)","(-0.03854166666666667, 0.9009259259259259)",1,1,1,,,
-379.1,"(0.0015625, 0.9916666666666667)","(-0.03802083333333333, 0.9185185185185185)",1,1,1,,,
-375.1,"(0.0046875, 0.9898148148148148)","(-0.0296875, 0.9101851851851852)",1,1,1,,,
-371.1,"(-0.0036458333333333334, 0.9935185185185185)","(-0.03177083333333333, 0.9037037037037037)",1,1,1,,,
-367.1,"(0.0026041666666666665, 0.9953703703703703)","(-0.035416666666666666, 0.9194444444444444)",1,1,1,,,
-363.1,"(0.0020833333333333333, 0.9944444444444445)","(-0.034375, 0.899074074074074)",1,1,1,,,
-359.1,"(-0.003125, 0.9935185185185185)","(-0.030729166666666665, 0.9092592592592592)",1,1,1,,,
-355.1,"(-0.0020833333333333333, 0.9962962962962963)","(-0.04375, 0.912962962962963)",1,1,1,,,
-351.1,"(-0.0036458333333333334, 1.000925925925926)","(-0.033854166666666664, 0.8916666666666667)",1,1,1,,,
-347.1,"(-0.0015625, 1.010185185185185)","(-0.0328125, 0.9111111111111111)",1,1,1,,,
-343.1,"(0.0, 1.0064814814814815)","(-0.0328125, 0.924074074074074)",1,1,1,,,
-339.1,"(-0.0005208333333333333, 1.0074074074074073)","(-0.0375, 0.9111111111111111)",1,1,1,,,
-335.1,"(-0.0026041666666666665, 1.0)","(-0.03125, 0.8953703703703704)",1,1,1,,,
-331.1,"(0.004166666666666667, 1.0027777777777778)","(-0.03229166666666667, 0.9138888888888889)",1,1,1,,,
-327.1,"(-0.003125, 1.0055555555555555)","(-0.03854166666666667, 0.9157407407407407)",1,1,1,,,
-323.1,"(0.007291666666666667, 0.9944444444444445)","(-0.034895833333333334, 0.8981481481481481)",1,1,1,,,
-319.1,"(0.0, 1.0055555555555555)","(-0.0296875, 0.9101851851851852)",1,1,1,,,
-315.1,"(0.0, 0.9953703703703703)","(-0.03229166666666667, 0.9185185185185185)",1,1,1,,,
-311.1,"(-0.003125, 1.0027777777777778)","(-0.0359375, 0.9277777777777778)",1,1,1,,,
-307.1,"(-0.003125, 0.9898148148148148)","(-0.034895833333333334, 0.8981481481481481)",1,1,1,,,
-303.1,"(0.0020833333333333333, 0.9990740740740741)","(-0.03802083333333333, 0.8972222222222223)",1,1,1,,,
-299.1,"(-0.0036458333333333334, 0.9916666666666667)","(-0.035416666666666666, 0.9046296296296297)",1,1,1,,,
-295.1,"(-0.008333333333333333, 0.9962962962962963)","(-0.0328125, 0.9287037037037037)",1,1,1,,,
-291.1,"(-0.0015625, 0.9888888888888889)","(-0.030208333333333334, 0.9203703703703704)",1,1,1,,,
-287.1,"(-0.0005208333333333333, 0.9907407407407407)","(-0.036458333333333336, 0.9046296296296297)",1,1,1,,,
-283.1,"(-0.0046875, 0.9925925925925926)","(-0.029166666666666667, 0.9009259259259259)",1,1,1,,,
-279.1,"(-0.0015625, 0.9990740740740741)","(-0.028125, 0.8962962962962963)",1,1,1,,,
-275.1,"(-0.003125, 1.0018518518518518)","(-0.027083333333333334, 0.912962962962963)",1,1,1,,,
-271.1,"(-0.003125, 1.0046296296296295)","(-0.03697916666666667, 0.9055555555555556)",1,1,1,,,
-267.1,"(-0.0010416666666666667, 1.0083333333333333)","(-0.034895833333333334, 0.9388888888888889)",1,1,1,,,
-263.1,"(-0.0046875, 1.0064814814814815)","(-0.036458333333333336, 0.9277777777777778)",1,1,1,,,
-259.1,"(0.0015625, 1.0092592592592593)","(-0.030208333333333334, 0.9148148148148149)",1,1,1,,,
-255.1,"(-0.0015625, 1.0027777777777778)","(-0.03854166666666667, 0.9092592592592592)",1,1,1,,,
-251.1,"(0.004166666666666667, 1.0064814814814815)","(-0.03333333333333333, 0.9027777777777778)",1,1,1,,,
-247.1,"(-0.004166666666666667, 1.0046296296296295)","(-0.030208333333333334, 0.8888888888888888)",1,1,1,,,
-243.1,"(0.0010416666666666667, 1.0037037037037038)","(-0.028125, 0.9101851851851852)",1,1,1,,,
-239.1,"(0.0010416666666666667, 0.9981481481481481)","(-0.0265625, 0.9148148148148149)",1,1,1,,,
-235.1,"(-0.003125, 1.0083333333333333)","(-0.030208333333333334, 0.9046296296296297)",1,1,1,,,
-231.1,"(0.004166666666666667, 1.0046296296296295)","(-0.029166666666666667, 0.9)",1,1,1,,,
-227.1,"(-0.00625, 1.0046296296296295)","(-0.027604166666666666, 0.9138888888888889)",1,1,1,,,
-223.1,"(-0.00625, 1.0018518518518518)","(-0.036458333333333336, 0.9333333333333333)",1,1,1,,,
-219.1,"(0.0020833333333333333, 1.010185185185185)","(-0.034895833333333334, 0.9333333333333333)",1,1,1,,,
-215.1,"(0.0005208333333333333, 1.0018518518518518)","(-0.0375, 0.9074074074074074)",1,1,1,,,
-211.1,"(-0.0005208333333333333, 1.0074074074074073)","(-0.03802083333333333, 0.9148148148148149)",1,1,1,,,
-207.1,"(0.0010416666666666667, 1.0055555555555555)","(-0.036458333333333336, 0.9333333333333333)",1,1,1,,,
-203.1,"(-0.0005208333333333333, 1.0018518518518518)","(-0.021354166666666667, 0.9296296296296296)",1,1,1,,,
-199.1,"(0.008333333333333333, 0.9990740740740741)","(-0.010416666666666666, 0.9259259259259259)",1,1,1,,,
-195.1,"(0.009895833333333333, 1.0027777777777778)","(-0.015104166666666667, 0.924074074074074)",1,1,1,,,
-191.1,"(0.0125, 1.0055555555555555)","(-0.008854166666666666, 0.9407407407407408)",1,1,1,,,
-187.1,"(0.014583333333333334, 1.012962962962963)","(-0.0203125, 0.9462962962962963)",1,1,1,,,
-183.1,"(0.009895833333333333, 1.0037037037037038)","(-0.022395833333333334, 0.9296296296296296)",1,1,1,,,
-179.1,"(0.015625, 1.0092592592592593)","(-0.019791666666666666, 0.9222222222222223)",1,1,1,,,
-175.1,"(0.0067708333333333336, 1.0037037037037038)","(-0.019270833333333334, 0.9296296296296296)",1,1,1,,,
-171.1,"(0.009895833333333333, 0.9990740740740741)","(-0.024479166666666666, 0.9259259259259259)",1,1,1,,,
-167.1,"(0.008333333333333333, 1.012037037037037)","(-0.019791666666666666, 0.9268518518518518)",1,1,1,,,
-163.1,"(0.014583333333333334, 0.9972222222222222)","(-0.016666666666666666, 0.9361111111111111)",1,1,1,,,
-159.1,"(0.008854166666666666, 1.000925925925926)","(-0.016145833333333335, 0.9361111111111111)",1,1,1,,,
-155.1,"(0.0125, 1.0083333333333333)","(-0.0140625, 0.9314814814814815)",1,1,1,,,
-151.1,"(0.0109375, 1.011111111111111)","(-0.011979166666666667, 0.9296296296296296)",1,1,1,,,
-147.1,"(0.015104166666666667, 1.0194444444444444)","(-0.013541666666666667, 0.9222222222222223)",1,1,1,,,
-143.1,"(0.009375, 1.011111111111111)","(-0.007291666666666667, 0.9407407407407408)",1,1,1,,,
-139.1,"(0.015104166666666667, 1.012962962962963)","(-0.020833333333333332, 0.925)",1,1,1,,,
-135.1,"(0.013020833333333334, 1.0092592592592593)","(-0.0203125, 0.937037037037037)",1,1,1,,,
-131.1,"(0.013020833333333334, 1.0148148148148148)","(-0.0203125, 0.9407407407407408)",1,1,1,,,
-127.1,"(0.013020833333333334, 1.0074074074074073)","(-0.019791666666666666, 0.9314814814814815)",1,1,1,,,
-123.1,"(0.0140625, 1.0046296296296295)","(-0.022916666666666665, 0.9259259259259259)",1,1,1,,,
-119.1,"(0.0078125, 1.0277777777777777)","(-0.015625, 0.9296296296296296)",1,1,1,,,
-115.1,"(0.014583333333333334, 1.0018518518518518)","(-0.020833333333333332, 0.9296296296296296)",1,1,1,,,
-111.1,"(0.0140625, 1.0083333333333333)","(-0.016666666666666666, 0.9296296296296296)",1,1,1,,,
-107.1,"(0.005729166666666666, 1.0185185185185186)","(-0.016666666666666666, 0.9444444444444444)",1,1,1,,,
-103.1,"(0.013541666666666667, 1.0064814814814815)","(-0.017708333333333333, 0.9453703703703704)",1,1,1,,,
-99.1,"(0.009375, 1.0240740740740741)","(-0.016666666666666666, 0.937962962962963)",1,1,1,,,
-95.1,"(0.0140625, 0.9990740740740741)","(-0.0109375, 0.9351851851851852)",1,1,1,,,
-91.1,"(0.009895833333333333, 1.011111111111111)","(-0.019270833333333334, 0.9166666666666666)",1,1,1,,,
-87.1,"(0.013541666666666667, 1.000925925925926)","(-0.022395833333333334, 0.9222222222222223)",1,1,1,,,
-83.1,"(0.011979166666666667, 1.0148148148148148)","(-0.018229166666666668, 0.9407407407407408)",1,1,1,,,
-79.1,"(0.0078125, 1.0092592592592593)","(-0.016145833333333335, 0.9305555555555556)",1,1,1,,,
-75.1,"(0.0067708333333333336, 1.0092592592592593)","(-0.01875, 0.9388888888888889)",1,1,1,,,
-71.1,"(0.009895833333333333, 1.0166666666666666)","(-0.013541666666666667, 0.9305555555555556)",1,1,1,,,
-67.1,"(0.010416666666666666, 1.0064814814814815)","(-0.0140625, 0.9425925925925925)",1,1,1,,,
-63.1,"(0.009375, 1.025925925925926)","(-0.018229166666666668, 0.9416666666666667)",1,1,1,,,
-59.1,"(0.0046875, 1.0046296296296295)","(-0.019791666666666666, 0.9314814814814815)",1,1,1,,,
-55.1,"(0.013020833333333334, 1.0231481481481481)","(-0.0203125, 0.9305555555555556)",1,1,1,,,
-51.1,"(0.0010416666666666667, 0.9990740740740741)","(-0.025, 0.9175925925925926)",1,1,1,,,
-47.1,"(0.005208333333333333, 1.012962962962963)","(-0.021354166666666667, 0.9231481481481482)",1,1,1,,,
-43.1,"(0.005729166666666666, 1.0203703703703704)","(-0.011979166666666667, 0.9268518518518518)",1,1,1,,,
-39.1,"(0.013020833333333334, 1.0074074074074073)","(-0.017708333333333333, 0.925)",1,1,1,,,
-35.1,"(0.008333333333333333, 1.0055555555555555)","(-0.0203125, 0.9175925925925926)",1,1,1,,,
-31.1,"(0.019791666666666666, 1.025)","(-0.018229166666666668, 0.9194444444444444)",1,1,1,,,
-27.1,"(0.011979166666666667, 1.0083333333333333)","(-0.013020833333333334, 0.9324074074074075)",1,1,1,,,
-23.1,"(0.009895833333333333, 1.000925925925926)","(-0.01875, 0.924074074074074)",1,1,1,,,
-19.1,"(0.013020833333333334, 1.0092592592592593)","(-0.021354166666666667, 0.9194444444444444)",1,1,1,,,
-15.1,"(0.011979166666666667, 1.0212962962962964)","(-0.015625, 0.9055555555555556)",1,1,1,,,
-11.1,"(0.008333333333333333, 1.0157407407407408)","(-0.016145833333333335, 0.9231481481481482)",1,1,1,,,
-7.1,"(0.010416666666666666, 1.011111111111111)","(-0.0140625, 0.9259259259259259)",1,1,1,,,
-3.1,"(0.013541666666666667, 1.011111111111111)","(-0.019270833333333334, 0.9268518518518518)",1,1,1,,,
0.9,"(0.013020833333333334, 1.0092592592592593)","(-0.013541666666666667, 0.9416666666666667)",1,1,1,,,
4.9,"(0.0109375, 1.012962962962963)","(-0.0203125, 0.937037037037037)",1,1,1,,,
8.9,"(0.009375, 1.012037037037037)","(-0.015104166666666667, 0.9333333333333333)",1,1,1,,,
12.9,"(0.011979166666666667, 1.025)","(-0.015104166666666667, 0.9435185185185185)",1,1,1,,,
16.9,"(0.008854166666666666, 1.0203703703703704)","(-0.016666666666666666, 0.9425925925925925)",1,1,1,,,
20.9,"(0.011458333333333333, 1.012962962962963)","(-0.011979166666666667, 0.9296296296296296)",1,1,1,,,
24.9,"(0.009895833333333333, 1.0138888888888888)","(-0.026041666666666668, 0.9222222222222223)",1,1,1,,,
28.9,"(0.016145833333333335, 1.0092592592592593)","(-0.022916666666666665, 0.9314814814814815)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
32.9,"(0.015104166666666667, 1.0074074074074073)","(-0.020833333333333332, 0.9333333333333333)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
36.9,"(0.015625, 1.0064814814814815)","(-0.021354166666666667, 0.9277777777777778)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
40.9,"(0.013020833333333334, 1.0074074074074073)","(-0.009375, 0.9287037037037037)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
44.9,"(0.0125, 1.0194444444444444)","(-0.019791666666666666, 0.9231481481481482)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
48.9,"(0.0109375, 1.0185185185185186)","(-0.019791666666666666, 0.9231481481481482)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
52.9,"(0.0109375, 1.0231481481481481)","(-0.015625, 0.9259259259259259)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
56.9,"(0.009895833333333333, 1.0231481481481481)","(-0.0078125, 0.9287037037037037)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
60.9,"(0.013020833333333334, 1.0203703703703704)","(-0.011458333333333333, 0.9314814814814815)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
64.9,"(0.0125, 1.0203703703703704)","(-0.0109375, 0.9212962962962963)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
68.9,"(0.008854166666666666, 1.0240740740740741)","(-0.0203125, 0.9175925925925926)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
72.9,"(0.011458333333333333, 1.010185185185185)","(-0.016666666666666666, 0.9138888888888889)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
76.9,"(0.0125, 1.0157407407407408)","(-0.009375, 0.9268518518518518)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
80.9,"(0.008854166666666666, 1.0203703703703704)","(-0.016666666666666666, 0.9175925925925926)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
84.9,"(0.0015625, 1.0185185185185186)","(-0.011458333333333333, 0.9222222222222223)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
88.9,"(0.013020833333333334, 1.0203703703703704)","(-0.016666666666666666, 0.9194444444444444)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
92.9,"(0.0046875, 1.0166666666666666)","(-0.022916666666666665, 0.9157407407407407)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
96.9,"(0.0046875, 1.0240740740740741)","(-0.021875, 0.8953703703703704)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
100.9,"(0.008333333333333333, 1.025)","(-0.014583333333333334, 0.9361111111111111)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
104.9,"(0.0078125, 1.0212962962962964)","(-0.014583333333333334, 0.9212962962962963)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
108.9,"(0.010416666666666666, 1.0287037037037037)","(-0.0203125, 0.9194444444444444)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
112.9,"(0.009375, 1.0203703703703704)","(-0.016666666666666666, 0.9305555555555556)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
116.9,"(0.013541666666666667, 1.025)","(-0.0203125, 0.9231481481481482)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
120.9,"(0.014583333333333334, 1.025925925925926)","(-0.014583333333333334, 0.9351851851851852)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
124.9,"(0.008333333333333333, 1.0185185185185186)","(-0.021875, 0.9212962962962963)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
128.9,"(0.013020833333333334, 1.0055555555555555)","(-0.0265625, 0.9157407407407407)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
132.9,"(0.0125, 1.011111111111111)","(-0.0203125, 0.9212962962962963)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
136.9,"(0.010416666666666666, 1.0092592592592593)","(-0.01875, 0.9342592592592592)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
140.9,"(0.007291666666666667, 1.0148148148148148)","(-0.016145833333333335, 0.9342592592592592)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
144.9,"(0.00625, 1.0240740740740741)","(-0.021875, 0.9361111111111111)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
148.9,"(0.0125, 1.0203703703703704)","(-0.018229166666666668, 0.9481481481481482)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
152.9,"(0.015104166666666667, 1.0194444444444444)","(-0.0125, 0.9398148148148148)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
156.9,"(0.0171875, 1.012037037037037)","(-0.022916666666666665, 0.9518518518518518)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
160.9,"(0.008854166666666666, 1.0203703703703704)","(-0.016145833333333335, 0.9444444444444444)",1,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
