device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-451.7,"(nan, nan)","(0.20416666666666666, 1.0398148148148147)",0,1,1,,,
-447.7,"(0.19479166666666667, 1.0509259259259258)","(0.21302083333333333, 1.025)",1,1,1,,,
-443.7,"(0.21145833333333333, 1.0703703703703704)","(0.196875, 1.0324074074074074)",1,1,1,,,
-439.7,"(0.1765625, 1.0546296296296296)","(0.2078125, 1.0231481481481481)",1,1,1,,,
-435.7,"(0.190625, 1.0296296296296297)","(0.21875, 1.0194444444444444)",1,1,1,,,
-431.7,"(nan, nan)","(0.19375, 1.0398148148148147)",0,1,1,,,
-427.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-423.7,"(nan, nan)","(0.203125, 1.037962962962963)",0,1,1,,,
-419.7,"(0.20052083333333334, 1.0277777777777777)","(0.19791666666666666, 1.037037037037037)",1,1,1,,,
-415.7,"(0.20885416666666667, 1.048148148148148)","(0.1984375, 1.0361111111111112)",1,1,1,,,
-411.7,"(0.18802083333333333, 1.0555555555555556)","(0.20833333333333334, 1.0305555555555554)",1,1,1,,,
-407.7,"(nan, nan)","(0.18541666666666667, 1.026851851851852)",0,1,1,,,
-403.7,"(nan, nan)","(0.203125, 1.0425925925925925)",0,1,1,,,
-399.7,"(0.228125, 1.0398148148148147)","(0.20729166666666668, 1.0203703703703704)",1,1,1,,,
-395.7,"(nan, nan)","(0.18802083333333333, 1.025)",0,1,1,,,
-391.7,"(0.2171875, 1.0509259259259258)","(0.196875, 1.0416666666666667)",1,1,1,,,
-387.7,"(0.19010416666666666, 1.0444444444444445)","(0.1953125, 1.037037037037037)",1,1,1,,,
-383.7,"(nan, nan)","(0.19270833333333334, 1.0527777777777778)",0,1,1,,,
-379.7,"(nan, nan)","(0.18125, 1.0425925925925925)",0,1,1,,,
-375.7,"(0.171875, 1.048148148148148)","(0.19375, 1.0314814814814814)",1,1,1,,,
-371.7,"(nan, nan)","(0.19270833333333334, 1.0407407407407407)",0,1,1,,,
-367.7,"(nan, nan)","(0.19375, 1.0296296296296297)",0,1,1,,,
-363.7,"(nan, nan)","(0.2015625, 1.0361111111111112)",0,1,1,,,
-359.7,"(nan, nan)","(0.1984375, 1.0509259259259258)",0,1,1,,,
-355.7,"(0.2046875, 1.0564814814814816)","(0.18854166666666666, 1.025)",1,1,1,,,
-351.7,"(0.20729166666666668, 1.0592592592592593)","(0.19427083333333334, 1.0425925925925925)",1,1,1,,,
-347.7,"(0.19895833333333332, 1.0694444444444444)","(0.19635416666666666, 1.038888888888889)",1,1,1,,,
-343.7,"(nan, nan)","(0.18854166666666666, 1.0509259259259258)",0,1,1,,,
-339.7,"(nan, nan)","(0.19375, 1.0435185185185185)",0,1,1,,,
-335.7,"(0.19947916666666668, 1.0555555555555556)","(0.19791666666666666, 1.0324074074074074)",1,1,1,,,
-331.7,"(0.18697916666666667, 1.0407407407407407)","(0.19270833333333334, 1.0425925925925925)",1,1,1,,,
-327.7,"(0.20416666666666666, 1.0592592592592593)","(0.19635416666666666, 1.0518518518518518)",1,1,1,,,
-323.7,"(0.2109375, 1.0518518518518518)","(0.18489583333333334, 1.0407407407407407)",1,1,1,,,
-319.7,"(0.21197916666666666, 1.0731481481481482)","(0.18489583333333334, 1.0453703703703703)",1,1,1,,,
-315.7,"(0.16875, 1.0574074074074074)","(0.19270833333333334, 1.025925925925926)",1,1,1,,,
-311.7,"(0.17760416666666667, 1.0527777777777778)","(0.18177083333333333, 1.038888888888889)",1,1,1,,,
-307.7,"(nan, nan)","(0.1890625, 1.0324074074074074)",0,1,1,,,
-303.7,"(nan, nan)","(0.19270833333333334, 1.0546296296296296)",0,1,1,,,
-299.7,"(nan, nan)","(0.20104166666666667, 1.0407407407407407)",0,1,1,,,
-295.7,"(nan, nan)","(0.18072916666666666, 1.0425925925925925)",0,1,1,,,
-291.7,"(0.2203125, 1.075)","(0.17604166666666668, 1.0194444444444444)",1,1,1,,,
-287.7,"(0.20104166666666667, 1.0675925925925926)","(nan, nan)",1,0,1,,,
-283.7,"(nan, nan)","(0.20885416666666667, 1.0425925925925925)",0,1,1,,,
-279.7,"(nan, nan)","(0.1953125, 1.0351851851851852)",0,1,1,,,
-275.7,"(nan, nan)","(0.17760416666666667, 1.037037037037037)",0,1,1,,,
-271.7,"(nan, nan)","(0.19427083333333334, 1.0296296296296297)",0,1,1,,,
-267.7,"(nan, nan)","(0.1828125, 1.0462962962962963)",0,1,1,,,
-263.7,"(nan, nan)","(0.17760416666666667, 1.0453703703703703)",0,1,1,,,
-259.7,"(0.17864583333333334, 1.0787037037037037)","(0.18125, 1.0342592592592592)",1,1,1,,,
-255.7,"(nan, nan)","(0.19739583333333333, 1.0453703703703703)",0,1,1,,,
-251.7,"(nan, nan)","(0.18541666666666667, 1.049074074074074)",0,1,1,,,
-247.7,"(nan, nan)","(0.19427083333333334, 1.0342592592592592)",0,1,1,,,
-243.7,"(nan, nan)","(0.1828125, 1.037037037037037)",0,1,1,,,
-239.7,"(nan, nan)","(0.16927083333333334, 1.0342592592592592)",0,1,1,,,
-235.7,"(nan, nan)","(0.17447916666666666, 1.0398148148148147)",0,1,1,,,
-231.7,"(nan, nan)","(0.18697916666666667, 1.0324074074074074)",0,1,1,,,
-227.7,"(nan, nan)","(0.1875, 1.0416666666666667)",0,1,1,,,
-223.7,"(nan, nan)","(0.18958333333333333, 1.049074074074074)",0,1,1,,,
-219.7,"(nan, nan)","(0.19166666666666668, 1.038888888888889)",0,1,1,,,
-215.7,"(nan, nan)","(0.17552083333333332, 1.0453703703703703)",0,1,1,,,
-211.7,"(0.1734375, 1.0703703703703704)","(nan, nan)",1,0,1,,,
-207.7,"(0.17291666666666666, 1.0509259259259258)","(0.18177083333333333, 1.048148148148148)",1,1,1,,,
-203.7,"(nan, nan)","(0.18072916666666666, 1.0583333333333333)",0,1,1,,,
-199.7,"(nan, nan)","(0.18229166666666666, 1.0462962962962963)",0,1,1,,,
-195.7,"(nan, nan)","(0.184375, 1.0444444444444445)",0,1,1,,,
-191.7,"(nan, nan)","(0.17708333333333334, 1.037037037037037)",0,1,1,,,
-187.7,"(nan, nan)","(0.1828125, 1.0416666666666667)",0,1,1,,,
-183.7,"(nan, nan)","(0.18020833333333333, 1.0407407407407407)",0,1,1,,,
-179.7,"(0.18645833333333334, 1.049074074074074)","(0.19635416666666666, 1.037037037037037)",1,1,1,,,
-175.7,"(nan, nan)","(0.19739583333333333, 1.026851851851852)",0,1,1,,,
-171.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-167.7,"(nan, nan)","(0.18489583333333334, 1.0444444444444445)",0,1,1,,,
-163.7,"(nan, nan)","(0.18020833333333333, 1.0453703703703703)",0,1,1,,,
-159.7,"(nan, nan)","(0.1828125, 1.0537037037037038)",0,1,1,,,
-155.7,"(nan, nan)","(0.18489583333333334, 1.0583333333333333)",0,1,1,,,
-151.7,"(nan, nan)","(0.184375, 1.049074074074074)",0,1,1,,,
-147.7,"(nan, nan)","(0.19583333333333333, 1.0324074074074074)",0,1,1,,,
-143.7,"(nan, nan)","(0.18697916666666667, 1.048148148148148)",0,1,1,,,
-139.7,"(nan, nan)","(0.18125, 1.0425925925925925)",0,1,1,,,
-135.7,"(nan, nan)","(0.18229166666666666, 1.025)",0,1,1,,,
-131.7,"(nan, nan)","(0.16927083333333334, 1.037037037037037)",0,1,1,,,
-127.7,"(nan, nan)","(0.17552083333333332, 1.0351851851851852)",0,1,1,,,
-123.7,"(0.21822916666666667, 1.0555555555555556)","(0.19166666666666668, 1.0453703703703703)",1,1,1,,,
-119.7,"(nan, nan)","(0.18177083333333333, 1.05)",0,1,1,,,
-115.7,"(nan, nan)","(0.18125, 1.0444444444444445)",0,1,1,,,
-111.7,"(nan, nan)","(0.17864583333333334, 1.0342592592592592)",0,1,1,,,
-107.7,"(nan, nan)","(0.1921875, 1.0305555555555554)",0,1,1,,,
-103.7,"(nan, nan)","(0.18958333333333333, 1.0314814814814814)",0,1,1,,,
-99.7,"(nan, nan)","(0.19427083333333334, 1.0425925925925925)",0,1,1,,,
-95.7,"(nan, nan)","(0.17760416666666667, 1.0666666666666667)",0,1,1,,,
-91.7,"(nan, nan)","(0.18385416666666668, 1.0416666666666667)",0,1,1,,,
-87.7,"(nan, nan)","(0.18333333333333332, 1.037037037037037)",0,1,1,,,
-83.7,"(nan, nan)","(0.17291666666666666, 1.0435185185185185)",0,1,1,,,
-79.7,"(nan, nan)","(0.18645833333333334, 1.037037037037037)",0,1,1,,,
-75.7,"(nan, nan)","(0.171875, 1.0361111111111112)",0,1,1,,,
-71.7,"(nan, nan)","(0.16666666666666666, 1.0509259259259258)",0,1,1,,,
-67.7,"(nan, nan)","(0.14322916666666666, 1.0583333333333333)",0,1,1,,,
-63.7,"(nan, nan)","(0.1765625, 1.0398148148148147)",0,1,1,,,
-59.7,"(nan, nan)","(0.18020833333333333, 1.0222222222222221)",0,1,1,,,
-55.7,"(0.2375, 1.0833333333333333)","(0.1828125, 1.0435185185185185)",1,1,1,,,
-51.7,"(nan, nan)","(0.18229166666666666, 1.0398148148148147)",0,1,1,,,
-47.7,"(nan, nan)","(0.18958333333333333, 1.0314814814814814)",0,1,1,,,
-43.7,"(nan, nan)","(0.19895833333333332, 1.037037037037037)",0,1,1,,,
-39.7,"(nan, nan)","(0.18958333333333333, 1.0416666666666667)",0,1,1,,,
-35.7,"(nan, nan)","(0.18333333333333332, 1.0287037037037037)",0,1,1,,,
-31.7,"(nan, nan)","(0.16927083333333334, 1.037962962962963)",0,1,1,,,
-27.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-23.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-19.7,"(nan, nan)","(0.18697916666666667, 1.0351851851851852)",0,1,1,,,
-15.7,"(nan, nan)","(nan, nan)",0,0,1,,,
-11.7,"(nan, nan)","(0.1828125, 1.0351851851851852)",0,1,1,,,
-7.7,"(nan, nan)","(0.18385416666666668, 1.012037037037037)",0,1,1,,,
-3.7,"(nan, nan)","(0.18645833333333334, 1.0537037037037038)",0,1,1,,,
0.3,"(nan, nan)","(nan, nan)",0,0,1,,,
4.3,"(nan, nan)","(nan, nan)",0,0,1,,,
8.3,"(nan, nan)","(0.18802083333333333, 1.0194444444444444)",0,1,1,,,
12.3,"(nan, nan)","(0.15520833333333334, 1.1)",0,1,1,,,
16.3,"(nan, nan)","(0.17604166666666668, 1.0212962962962964)",0,1,1,,,
20.3,"(nan, nan)","(nan, nan)",0,0,1,,,
24.3,"(nan, nan)","(0.18333333333333332, 0.9953703703703703)",0,1,1,,,
28.3,"(nan, nan)","(0.17447916666666666, 1.075925925925926)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
32.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
36.3,"(nan, nan)","(0.1640625, 1.0601851851851851)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
40.3,"(nan, nan)","(0.1734375, 1.0648148148148149)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
44.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
48.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
52.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
56.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
60.3,"(nan, nan)","(0.209375, 1.0435185185185185)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
64.3,"(nan, nan)","(0.18125, 1.0194444444444444)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
68.3,"(nan, nan)","(0.1578125, 1.1592592592592592)",0,1,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
72.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
76.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
80.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
84.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
88.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
92.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
96.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
100.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
104.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
108.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
112.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
116.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
120.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
124.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
128.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
132.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
136.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
140.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
144.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
148.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
152.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
156.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
160.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
164.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
168.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
172.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
176.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
180.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
184.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
188.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
192.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
196.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
200.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
204.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
208.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
212.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
216.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
220.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
224.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
228.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
232.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
236.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
240.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
244.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
248.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
252.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
256.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
260.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
264.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
268.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
272.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
276.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
280.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
284.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
288.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
292.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
296.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
300.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
304.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
308.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
312.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
316.3,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_DUCK.DUCK_FAM_MOV_startAttnGetter,,
