cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant
1.0748290729862908,3188,3733,12010.6,14194.6,2184.0,546.0,404.0,0.0,0.0,0.32085668527624667,0.3926149638908901,1.0635909619442387,1.8232987919044092,145_leap_voe_gaze
1.0748290729862908,3795,3852,14438.6,14670.6,232.0,582.75,386.0,0.0,0.0,0.43015140350577946,0.43885066105854514,0.7480200171915525,1.507727847151723,145_leap_voe_gaze
1.0748290729862908,3856,3976,14682.6,15166.6,484.0,515.0,397.5,0.0,0.0,0.360150931158528,0.22663934878134745,0.6077662639681364,1.425913157771397,145_leap_voe_gaze
1.0748290729862908,3984,4075,15194.6,15562.6,368.0,335.0,223.5,0.0,0.0,0.37749967108800137,0.6172020871717582,1.2272203407048907,1.729796289755465,145_leap_voe_gaze
1.0748290729862908,4081,4180,15582.6,15982.6,400.0,537.5,353.5,0.0,0.0,0.34444463130744385,0.2685912533864338,0.7363322044229345,1.320722842853835,145_leap_voe_gaze
1.0748290729862908,4185,4425,15998.6,16962.6,963.9999999999982,467.5,359.0,0.0,0.0,0.39486893886436775,0.7604000518256949,1.718108476986847,1.7064206642182291,145_leap_voe_gaze
1.0748290729862908,4431,4530,16982.6,17382.6,400.0,588.5,365.0,0.0,0.0,0.5035332348277111,0.892371476428102,1.460976596077251,1.718108476986847,145_leap_voe_gaze
1.0748290729862908,4534,4670,17394.6,17942.6,548.0,667.0,373.5,0.0,0.0,0.6200043335123289,1.1426245370624004,1.799923166367173,1.7064206642182291,145_leap_voe_gaze
1.0748290729862908,4676,4768,17962.6,18334.6,372.0,741.5,393.0,0.0,0.0,0.491941148363743,0.4492108904589544,0.7480200171915525,1.589542536532049,145_leap_voe_gaze
1.0748290729862908,4774,4965,18354.7,19122.6,767.8999999999978,810.5,407.0,0.0,0.0,0.5105117547878254,0.695924733864294,1.1570934640931827,2.0336794217395333,145_leap_voe_gaze
1.0748290729862908,4971,5090,19142.6,19622.7,480.1000000000022,864.75,429.0,0.0,0.0,0.40060365202107706,0.6693116453261341,1.1337178385559468,1.8583622302102631,145_leap_voe_gaze
1.0748290729862908,5094,5225,19634.7,20162.7,528.0,818.75,402.0,0.0,0.0,0.39460880187869296,0.2069873945492528,0.6545175150426085,1.542791285457577,145_leap_voe_gaze
1.0748290729862908,5227,5270,20166.7,20342.7,176.0,787.5,397.0,0.0,0.0,0.5412552951747583,0.39025815220888893,0.6778931405798444,1.7648597280613192,145_leap_voe_gaze
1.0748290729862908,5277,5320,20366.7,20542.7,176.0,672.0,240.25,0.0,0.0,0.29997954597497006,0.19314120379615538,0.5960784511995184,0.8298347065718785,145_leap_voe_gaze
1.0748290729862908,5326,5372,20562.7,20750.6,187.89999999999782,854.0,375.0,0.0,0.0,0.5937222822846315,0.3489426827226362,0.6545175150426085,2.2791234898805115,145_leap_voe_gaze
1.0748290729862908,5377,5670,20766.6,21942.6,1176.0,805.5,389.75,0.0,0.0,0.5943367745560748,0.41047996969513,0.9467128342580586,1.9635525451278253,145_leap_voe_gaze
1.0748290729862908,5676,5760,21962.7,22302.7,340.0,1008.0,740.0,0.0,0.0,0.7350124986930103,1.1161894429328956,1.1921569023990368,2.6881969367821417,145_leap_voe_gaze
1.0748290729862908,5770,5814,22338.7,22518.7,180.0,1528.0,1050.0,0.0,0.0,0.5209367346855487,0.7166912803433475,1.1687812768618009,1.7765475408299372,145_leap_voe_gaze
1.0748290729862908,5819,6094,22534.7,23638.6,1103.8999999999978,1579.5,1133.5,0.0,0.0,0.40259228986040246,0.42808037268303084,1.379161906696925,1.9752403578964433,145_leap_voe_gaze
1.0748290729862908,6107,6160,23686.6,23902.6,216.0,865.5,475.5,0.0,0.0,0.3456220483212776,0.22948902890786615,0.6428297022739904,0.9350250214894407,145_leap_voe_gaze
1.0748290729862908,6167,6310,23926.6,24502.6,576.0,828.5,399.0,0.0,0.0,0.330235767373702,0.1971607472016077,0.6895809533484625,1.1921569023990368,145_leap_voe_gaze
1.0748290729862908,6327,6395,24566.6,24842.6,276.0,460.5,475.5,0.0,0.0,0.47748053756962955,0.519513971085435,1.309035030085217,2.4544406814097814,145_leap_voe_gaze
1.0748290729862908,7883,7937,30790.6,31010.6,220.0,546.0,965.0,0.0,0.0,0.8166799640906303,1.532380209457604,1.6830450386809932,2.851826315542794,145_leap_voe_gaze
1.0748290729862908,7945,8238,31038.6,32214.6,1176.0,346.0,1137.5,0.0,0.0,0.6113488862698484,1.129868524173332,2.2791234898805115,4.581622605298259,145_leap_voe_gaze
1.0748290729862908,8249,8315,32254.6,32522.6,268.0,993.0,823.5,0.0,0.0,0.6191482737336209,0.49703441825756156,0.7830834554974065,2.127181923888483,145_leap_voe_gaze
1.0748290729862908,8324,8394,32554.6,32838.6,284.0,917.0,564.0,0.0,0.0,0.4295580698223663,0.3399523415853505,0.7947712682660245,1.3557862811596888,145_leap_voe_gaze
1.0748290729862908,8405,8462,32878.6,33110.6,232.0,1527.0,1022.75,0.0,0.0,0.25159178844381963,0.24174287113328613,0.8415225193404966,0.9934640853325306,145_leap_voe_gaze
1.0748290729862908,8468,8527,33130.6,33370.6,240.0,1552.5,1121.0,0.0,0.0,0.2803960538870601,0.26634794208826185,0.7830834554974065,0.9116493959522046,145_leap_voe_gaze
1.0748290729862908,8530,8613,33378.6,33714.5,335.90000000000146,1562.75,1152.0,0.0,0.0,0.23633656763552183,0.19963656088150347,1.0752787747128567,0.8765859576463506,145_leap_voe_gaze
1.0748290729862908,8627,8718,33766.5,34134.5,368.0,913.75,614.5,0.0,0.0,0.46728287230990556,0.3535642553813508,0.8064590810346426,1.8116109791357913,145_leap_voe_gaze
1.0748290729862908,8726,8830,34162.5,34582.5,420.0,974.0,614.0,0.0,0.0,0.48486004959374845,0.3593460907237206,0.9350250214894433,1.7064206642182291,145_leap_voe_gaze
1.0748290729862908,8837,8995,34606.5,35242.5,636.0,838.5,492.5,0.0,0.0,0.28817606608854174,0.19829573381064017,0.5843906384309004,1.3440984683910708,145_leap_voe_gaze
1.0748290729862908,9003,9083,35270.5,35594.5,324.0,887.0,439.5,0.0,0.0,0.3624423530103463,0.23234341969763106,0.6194540767367545,1.3440984683910708,145_leap_voe_gaze
1.0748290729862908,9177,9233,35966.5,36194.5,228.0,942.0,470.5,0.0,0.0,0.3598597916404551,0.2681038854793394,0.9467128342580586,1.0986544002500926,145_leap_voe_gaze
1.0748290729862908,9248,9282,36250.5,36390.5,140.0,-263.0,993.0,0.0,0.0,0.6159384050242542,1.4356820886861335,2.4076894303353096,2.1038062983512416,145_leap_voe_gaze
1.0748290729862908,9592,9602,37626.5,37670.5,44.0,668.25,623.5,1.0,0.09090909090909091,0.5434204524046029,0.7455570601815267,0.9116493959522046,0.9934640853325306,145_leap_voe_gaze
1.0748290729862908,9609,9657,37694.5,37890.5,196.0,821.0,458.5,0.0,0.0,0.30858555696163503,0.1560697622134349,0.46751251074472033,1.0986544002500926,145_leap_voe_gaze
1.0748290729862908,9663,9984,37910.5,39198.5,1288.0,835.0,419.5,0.0,0.0,0.2743750685628929,0.1539434275060007,0.7246443916543165,1.2155325279362728,145_leap_voe_gaze
1.0748290729862908,9989,10113,39214.5,39714.5,500.0,880.5,424.0,0.0,0.0,0.3216992087698445,0.2040612466708751,0.7713956427287885,1.1921569023990368,145_leap_voe_gaze
1.0748290729862908,10134,10189,39794.5,40018.5,224.0,1422.0,923.0,1.0,0.03571428571428571,0.5647884482907518,1.5547852395732626,2.1973088005001853,2.0804306728140025,145_leap_voe_gaze
1.0748290729862908,11098,11176,43650.5,43966.5,316.0,1049.5,-44.0,1.0,0.0,0.25423446990616233,0.09630141062116804,0.3155709447526862,0.7363322044229345,145_leap_voe_gaze
1.0748290729862908,11183,11631,43990.5,45786.5,1796.0,918.0,328.5,0.0,0.0,0.23674132876603507,0.34442469595699676,1.297347217316599,1.309035030085217,145_leap_voe_gaze
1.0748290729862908,11637,11821,45806.5,46546.5,740.0,860.0,489.5,0.0,0.0,0.3511929205516123,0.4111547746431598,1.1570934640931827,1.1454056513245647,145_leap_voe_gaze
1.0748290729862908,11827,12111,46566.5,47706.4,1139.9000000000015,962.5,329.0,0.0,0.0,0.20356907290558546,0.18921654691707704,0.8298347065718785,1.1570934640931827,145_leap_voe_gaze
1.0748290729862908,12117,12305,47726.4,48482.4,756.0,883.5,310.5,0.0,0.0,0.1909728247270901,0.2223540480293055,1.0285275236383846,0.7246443916543165,145_leap_voe_gaze
1.0748290729862908,12312,12436,48506.4,49006.4,500.0,990.5,439.0,0.0,0.0,0.2794253962040729,0.19666486973060648,0.7947712682660272,0.8882737704149686,145_leap_voe_gaze
1.0748290729862908,12444,12636,49034.4,49806.4,772.0,871.0,331.5,0.0,0.0,0.19595975479522612,0.12287826647136081,0.6545175150426085,0.7713956427287885,145_leap_voe_gaze
1.0748290729862908,12642,12696,49826.4,50046.4,220.0,762.5,431.0,0.0,0.0,0.26057677931857826,0.13797083356684545,0.5843906384309004,0.7129565788856985,145_leap_voe_gaze
1.0748290729862908,12705,12778,50078.4,50374.4,296.0,1257.5,555.0,0.0,0.0,0.3274045368064034,0.2247758291546982,0.7830834554974065,1.0285275236383846,145_leap_voe_gaze
1.0748290729862908,12790,12850,50418.4,50662.4,244.0,486.5,780.5,0.0,0.0,0.33370701124578284,0.3579773744080602,0.8999615831835865,1.3324106556224529,145_leap_voe_gaze
1.0748290729862908,12857,12942,50686.4,51030.4,344.0,370.5,1122.25,0.0,0.0,0.2849187729238842,0.22288719089235304,1.2038447151676548,0.6662053278112264,145_leap_voe_gaze
1.0748290729862908,13011,13117,51302.4,51730.4,428.0,1384.5,569.0,0.0,0.0,0.3593507107929535,0.24376792854989277,0.8064590810346426,1.2038447151676548,145_leap_voe_gaze
1.0748290729862908,13126,13436,51762.4,53006.4,1244.0,839.0,482.5,0.0,0.0,0.2761241028818614,0.2452775036896429,0.9350250214894407,1.1570934640931827,145_leap_voe_gaze
1.0748290729862908,13446,13498,53042.4,53254.4,212.0,1509.0,1085.0,0.0,0.0,0.26467353106459024,0.16191012705511262,0.8648981448777325,0.8181468938032606,145_leap_voe_gaze
1.0748290729862908,13504,13579,53274.4,53578.4,304.0,1563.0,1135.25,0.0,0.0,0.18953005620470983,0.1148415955119773,0.5142637618191923,0.6311418895053724,145_leap_voe_gaze
1.0748290729862908,13595,13643,53638.4,53834.4,196.0,591.0,392.0,0.0,0.0,0.2777854044251576,0.15679480411314795,0.5960784511995184,0.8415225193404966,145_leap_voe_gaze
1.0748290729862908,13652,13723,53866.4,54154.4,288.0,198.25,303.5,0.0,0.0,0.3703707269034865,0.26927231570670984,0.7129565788856985,1.2272203407048907,145_leap_voe_gaze
1.0748290729862908,13729,13973,54174.4,55154.4,980.0,269.0,403.5,0.0,0.0,0.3255856484740951,0.41281170425636293,1.0051518981011487,1.799923166367173,145_leap_voe_gaze
1.0748290729862908,13979,14093,55174.4,55634.4,460.0,428.0,467.5,0.0,0.0,0.45922947114827006,0.3322524821337659,0.5960784511995184,2.477816306947018,145_leap_voe_gaze
1.0748290729862908,14099,14163,55654.4,55914.4,260.0,496.0,445.0,0.0,0.0,0.29749085489493365,0.2103015710452947,0.5727028256622824,1.2038447151676548,145_leap_voe_gaze
1.0748290729862908,14169,14397,55934.4,56850.4,916.0,542.5,457.0,0.0,0.0,0.2937689365824613,0.2194931511043566,0.7597078299601705,1.1804690896304189,145_leap_voe_gaze
1.0748290729862908,14405,14532,56878.4,57390.4,512.0,794.5,319.0,0.0,0.0,0.20014913332893974,0.15117298304180463,0.5493272001250463,0.9350250214894407,145_leap_voe_gaze
1.0748290729862908,14540,14627,57418.4,57770.4,352.0,522.0,742.25,0.0,0.0,0.421479007631413,0.3931526948275501,0.6778931405798444,1.636293787606521,145_leap_voe_gaze
1.0748290729862908,14634,14688,57794.4,58014.4,220.0,354.0,1151.0,0.0,0.0,0.4219500058058997,0.4880931613488839,1.577854723763431,1.2739715917793628,145_leap_voe_gaze
1.0748290729862908,14691,14790,58022.4,58422.4,400.0,331.0,1117.0,0.0,0.0,0.5502658441307534,0.4839522164753494,1.4025375322341609,1.0869665874814747,145_leap_voe_gaze
1.0748290729862908,14802,15353,58466.4,60674.4,2208.0,547.5,357.5,0.0,0.0,0.26726997852327045,0.747438507801916,1.1454056513245647,1.9752403578964433,145_leap_voe_gaze
1.0748290729862908,15359,15443,60694.4,61034.4,340.0,483.5,376.0,0.0,0.0,0.31262493361041555,0.1549761038600763,0.6428297022739904,0.9817762725639126,145_leap_voe_gaze
1.0748290729862908,15449,15978,61054.4,63174.4,2120.0,551.0,356.0,0.0,0.0,0.2673676436394151,0.2734086497652346,1.1921569023990368,1.1220300257873288,145_leap_voe_gaze
1.0748290729862908,15985,16081,63198.4,63586.4,388.0,493.5,363.5,0.0,0.0,0.2635460321030441,0.11240138414328171,0.4558246979761023,1.0986544002500926,145_leap_voe_gaze
1.0748290729862908,16088,16232,63610.4,64190.4,580.0,545.0,361.5,0.0,0.0,0.23517639367369578,0.11607751053530238,0.5843906384309004,0.9350250214894407,145_leap_voe_gaze
1.0748290729862908,16239,16403,64214.4,64874.4,660.0,429.0,241.0,0.0,0.0,0.3111009263648095,0.2026110233397732,0.5843906384309004,1.379161906696925,145_leap_voe_gaze
1.0748290729862908,16409,16503,64894.4,65274.4,380.0,408.0,324.0,0.0,0.0,0.3333872119420441,0.283172077893483,0.6311418895053724,1.379161906696925,145_leap_voe_gaze
1.0748290729862908,16509,16618,65294.4,65734.4,439.9999999999927,508.5,333.5,0.0,0.0,0.36381167383455415,0.20099254354518928,0.6077662639681364,1.1804690896304189,145_leap_voe_gaze
1.0748290729862908,16624,16729,65754.4,66178.4,424.0,449.25,333.5,0.0,0.0,0.3591212875082151,0.2354690286743446,0.6895809533484625,1.1103422130187108,145_leap_voe_gaze
1.0748290729862908,16733,16792,66190.4,66430.4,240.0,438.25,361.5,0.0,0.0,0.25519311118061544,0.22651975947996617,0.9584006470266766,0.7480200171915525,145_leap_voe_gaze
1.0748290729862908,16807,16962,66486.4,67110.4,624.0,625.25,361.75,0.0,0.0,0.27820447608396986,0.8708929520500573,2.3141869281863654,1.0402153364070026,145_leap_voe_gaze
1.0748290729862908,16969,17097,67134.4,67650.4,516.0,713.5,370.5,0.0,0.0,0.23882163958198852,0.308133635313867,1.1804690896304189,1.1687812768618009,145_leap_voe_gaze
1.0748290729862908,17125,17397,67758.4,68850.4,1092.0,835.5,364.5,0.0,0.0,0.24097231752962847,0.5335178101476683,1.9869281706650612,1.0051518981011487,145_leap_voe_gaze
1.0748290729862908,17403,17613,68870.4,69714.4,844.0,880.0,367.0,0.0,0.0,0.24471282183685075,0.18657214420586787,0.6077662639681364,1.297347217316599,145_leap_voe_gaze
1.0748290729862908,17620,17662,69738.4,69910.4,172.0,814.0,300.0,0.0,0.0,0.195483025750463,0.08534471089341321,0.38569782136439423,0.7012687661170804,145_leap_voe_gaze
1.0748290729862908,17670,17718,69938.4,70134.4,196.0,1161.0,323.5,0.0,0.0,0.23697262566263053,0.11238800727174109,0.4090734469016303,0.7947712682660245,145_leap_voe_gaze
1.0748290729862908,17728,18919,70170.4,74938.3,4767.900000000009,898.0,377.0,0.0,0.0,0.3177223870242282,0.6335796041194091,1.8116109791357913,2.080430672814005,145_leap_voe_gaze
1.0748290729862908,18962,19075,75106.4,75562.3,455.90000000000873,910.0,404.0,1.0,0.4824561403508772,1.510917505347827,2.2218813918397293,1.8466744174416452,4.885505737282327,145_leap_voe_gaze
1.0748290729862908,19100,19138,75658.4,75814.3,155.90000000000873,941.0,313.0,1.0,0.41025641025641024,2.33895264635642,7.726535022078643,3.132333821989626,4.511495728686551,145_leap_voe_gaze
1.0748290729862908,19151,19264,75862.3,76318.3,456.0,904.0,352.0,1.0,0.17543859649122806,0.6851306909615543,0.6893290795865149,1.8934256685161173,2.4076894303353096,145_leap_voe_gaze
1.0748290729862908,19267,19311,76326.3,76506.4,180.09999999999127,937.0,391.5,1.0,0.5111111111111111,1.731751253491977,2.445005675327924,1.7765475408299372,4.067358843479067,145_leap_voe_gaze
1.0748290729862908,19778,19826,78370.4,78566.3,195.90000000000873,921.0,409.5,1.0,0.2857142857142857,0.6132060496594344,0.48590286982573944,0.6778931405798444,1.7531719152927012,145_leap_voe_gaze
1.0748290729862908,19829,19927,78574.3,78970.3,396.0,890.5,383.0,0.0,0.0,0.4473033394504841,0.2552704221219555,0.5610150128936644,1.659669413143757,145_leap_voe_gaze
1.0748290729862908,19933,19993,78990.3,79234.4,244.09999999999127,854.0,402.0,0.0,0.0,0.3271717830712283,0.19696341592914296,0.6428297022739904,1.1570934640931827,145_leap_voe_gaze
1.0748290729862908,20003,20122,79270.3,79750.3,480.0,916.5,392.0,0.0,0.0,0.3589592936023651,0.2887102999061445,0.7246443916543165,1.659669413143757,145_leap_voe_gaze
1.0748290729862908,20129,20196,79774.3,80046.3,272.0,868.25,385.75,0.0,0.0,0.4686363300461916,0.3216386966654174,0.7713956427287885,1.449288783308633,145_leap_voe_gaze
1.0748290729862908,20202,20262,80066.3,80310.3,244.0,936.0,448.0,0.0,0.0,0.6339601520090313,0.4941299102407577,0.8064590810346426,1.8700500429788813,145_leap_voe_gaze
1.0748290729862908,20268,20311,80330.3,80506.3,176.0,883.5,410.0,0.0,0.0,0.637038784089275,0.4051310975734692,0.8765859576463506,1.496040034383105,145_leap_voe_gaze
1.0748290729862908,20319,20438,80534.3,81014.3,480.0,900.0,381.0,0.0,0.0,0.5316403079881491,0.4226074065973606,1.1687812768618009,1.636293787606521,145_leap_voe_gaze
1.0748290729862908,20440,20500,81018.3,81262.3,244.0,889.0,353.0,0.0,0.06557377049180328,0.466376063051637,0.5208148474028637,1.2272203407048907,2.5830066218645795,145_leap_voe_gaze
1.0748290729862908,20508,20592,81290.3,81630.3,340.0,1299.5,578.0,0.0,0.0,1.0596126621792221,1.6567590829964645,1.9986159834336794,3.132333821989626,145_leap_voe_gaze
1.0748290729862908,20603,20678,81670.3,81974.3,304.0,1528.0,1090.0,1.0,0.02631578947368421,1.0730335228650834,2.7021565094240216,2.0921184855826236,5.434832937407369,145_leap_voe_gaze
1.0748290729862908,20681,20725,81982.3,82162.3,180.0,1553.0,1132.0,0.0,0.0,0.5510989913253326,0.7069164656536243,1.238908153473509,2.0570550472767692,145_leap_voe_gaze
1.0748290729862908,20735,20782,82198.3,82390.3,192.0,964.9999999999999,530.5,0.0,0.0,0.45826983870789423,0.47365692930041864,1.1921569023990368,1.4025375322341596,145_leap_voe_gaze
1.0748290729862908,20793,21237,82430.3,84210.3,1780.0,900.0,382.0,0.0,0.015730337078651686,0.43371150828880967,0.5721070680982581,1.7064206642182291,1.8466744174416452,145_leap_voe_gaze
1.0748290729862908,21241,21297,84222.3,84450.3,228.0,860.5,388.5,0.0,0.0,0.35019581580365294,0.3071204331770761,0.8064590810346426,1.1570934640931827,145_leap_voe_gaze
1.0748290729862908,21302,21366,84466.3,84726.3,260.0,911.0,377.5,0.0,0.0,0.39062481806720833,0.277030601439576,0.7830834554974065,1.472664408845869,145_leap_voe_gaze
1.0748290729862908,22251,22292,88262.3,88430.3,168.0,577.75,531.0,0.0,0.047619047619047616,0.7932001832916575,0.725684931787451,1.2155325279362728,2.8284506900055577,145_leap_voe_gaze
1.0748290729862908,22300,22380,88458.3,88782.3,324.0,343.0,1058.5,0.0,0.0,0.42657314344784236,0.5943605307044305,1.1454056513245647,1.9168012940533532,145_leap_voe_gaze
1.0748290729862908,22386,22436,88802.3,89006.3,204.0,387.0,1137.0,0.0,0.0,0.4437122300455766,0.3176629353638071,0.8882737704149686,1.1220300257873288,145_leap_voe_gaze
1.0748290729862908,22438,22983,89010.3,91194.3,2184.0,355.0,1120.0,0.0,0.007326007326007326,0.44049637167705935,0.46641826208965764,2.477816306947018,1.1687812768618009,145_leap_voe_gaze
1.0748290729862908,22994,23104,91234.3,91678.3,444.0,885.0,578.0,0.0,0.0,0.40117083341509174,0.31636437998846917,0.9116493959522046,1.589542536532049,145_leap_voe_gaze
1.0748290729862908,23109,23165,91694.3,91922.3,228.0,882.0,444.0,0.0,0.0,0.3703033271048852,0.2346856748391093,0.6895809533484625,1.0986544002500926,145_leap_voe_gaze
1.0748290729862908,23170,23333,91938.3,92594.3,656.0,869.0,373.5,0.0,0.0,0.3220533636176849,0.4248763663096073,1.2038447151676548,1.3324106556224529,145_leap_voe_gaze
1.0748290729862908,23339,23428,92614.3,92974.3,360.0,992.5,445.25,0.0,0.0,0.4032861580096539,0.28816154665549537,0.6778931405798418,1.309035030085217,145_leap_voe_gaze
1.0748290729862908,23437,23545,93006.3,93442.3,436.0,912.5,344.0,0.0,0.0,0.31690884028844374,0.18682707707422216,0.6662053278112264,1.1454056513245647,145_leap_voe_gaze
1.0748290729862908,23551,23998,93462.3,95254.3,1792.0,957.0,375.5,0.0,0.0,0.2714398372068749,0.310865032446011,0.8298347065718759,1.8700500429788813,145_leap_voe_gaze
1.0748290729862908,24005,24090,95278.3,95622.3,344.0,875.75,310.0,0.0,0.0,0.17773434364834878,0.06520052985303246,0.36232219582715824,0.6194540767367545,145_leap_voe_gaze
1.0748290729862908,24096,24257,95642.3,96290.3,648.0,977.0,363.0,0.0,0.0,0.23810419330535879,0.08841580803031644,0.3389465702899222,0.8882737704149686,145_leap_voe_gaze
1.0748290729862908,24266,24354,96322.3,96678.3,356.0,846.0,339.5,0.0,0.0,0.22512317267130505,0.10902048211297445,0.5142637618191923,0.8532103321091146,145_leap_voe_gaze
1.0748290729862908,24371,24423,96742.3,96954.3,212.0,1152.0,374.25,0.0,0.018867924528301886,0.3664571996399667,0.3051521556174571,0.9467128342580586,2.3492503664922197,145_leap_voe_gaze
1.0748290729862908,24432,24504,96986.3,97278.3,292.0,732.0,447.0,0.0,0.0,0.24440992989607177,0.12338568922564377,0.6778931405798444,0.7947712682660245,145_leap_voe_gaze
1.0748290729862908,24516,24570,97322.3,97542.3,220.0,1040.0,-5.0,0.0,0.0,0.17372270689229424,0.0680086618436011,0.39738563413301226,0.5610150128936644,145_leap_voe_gaze
1.0748290729862908,24574,24659,97554.3,97898.3,344.0,1024.0,-33.0,0.0,0.0,0.18643262868000834,0.07598218039433374,0.4090734469016303,0.7012687661170804,145_leap_voe_gaze
1.0748290729862908,24671,24765,97942.3,98322.3,380.0,768.75,776.0,0.0,0.1368421052631579,1.2031807096689653,1.3998350137073503,1.472664408845869,3.6933488348832904,145_leap_voe_gaze
1.0748290729862908,24775,24865,98358.3,98722.3,364.0,721.5,306.0,0.0,0.0,0.21598749116053745,0.11224262823770594,0.5142637618191923,0.6194540767367545,145_leap_voe_gaze
1.0748290729862908,24874,24928,98754.3,98974.3,220.0,709.0,463.0,0.0,0.0,0.24718488265614608,0.13011750136319816,0.5960784511995184,0.8532103321091146,145_leap_voe_gaze
