cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
1.057271906029851,9340,9686,36620.7,38008.7,1388.0,822.5,419.0,1.0,0.1469740634005763,1.1583273099752325,3.336198239799949,5.095886367117451,3.6232219582715826,144_leap_voe_gaze,2.0,still,fam_shoe_1
1.057271906029851,9690,9707,38020.7,38092.7,72.0,749.0,399.0,1.0,0.3888888888888889,1.4007832632146118,3.811364057768789,2.3609381792608377,2.594694434633198,144_leap_voe_gaze,2.0,still,fam_shoe_1
1.057271906029851,10083,10233,39592.7,40196.7,604.0,781.0,398.0,1.0,0.2649006622516556,1.590001466939048,3.648245043109729,4.745251984058911,4.581622605298259,144_leap_voe_gaze,2.0,still,fam_shoe_1
1.057271906029851,10236,10320,40204.7,40544.7,340.0,734.5,364.5,1.0,0.6,2.441994068203587,6.229495211204423,3.5063438305854024,4.862130111745091,144_leap_voe_gaze,2.0,still,fam_shoe_1
1.057271906029851,11322,11513,44548.6,45316.6,768.0,1530.0,1112.9999999999998,1.0,0.1979166666666666,1.5010476967885966,4.699677251158629,5.0023838649685075,6.217916392904786,144_leap_voe_gaze,2.0,still,fam_shoe_1
1.057271906029851,11524,11576,45356.6,45568.6,212.0,824.75,634.0,1.0,0.4339622641509434,1.5181375071598064,3.848540676576405,2.945328817691738,3.2024606986013313,144_leap_voe_gaze,2.0,still,fam_shoe_1
1.057271906029851,11583,11592,45592.6,45632.6,40.0,838.5,595.5,1.0,0.6,2.114169938893967,0.7409580252855217,0.6545175150426085,2.010303796202298,144_leap_voe_gaze,2.0,still,fam_shoe_1
1.057271906029851,11766,11847,46324.6,46652.6,328.0,318.5,1125.0,0.0,0.2804878048780488,1.7223490207281529,4.561025851413332,4.277739473314191,5.493272001250464,144_leap_voe_gaze,2.0,still,fam_shoe_1
1.057271906029851,11859,11960,46696.6,47104.6,408.0,1296.0,568.0,0.0,0.0,0.913960883932154,1.761350793653501,2.1388697366570955,3.16739726029548,144_leap_voe_gaze,2.0,still,fam_shoe_1
1.057271906029851,11968,12036,47132.6,47408.6,276.0,781.0,354.5,1.0,0.3043478260869565,1.1936090372027404,3.1252179707941816,2.5479431835587256,3.669973209346056,144_leap_voe_gaze,2.0,still,fam_shoe_1
1.057271906029851,13760,13875,54300.6,54764.6,464.0,914.75,482.75,1.0,0.0172413793103448,0.979135944616855,1.6211157356788457,2.3609381792608404,2.945328817691738,144_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.057271906029851,13884,14005,54796.6,55284.6,488.0,950.75,330.5,0.0,0.0,0.7910793561331858,1.0934987860127048,1.6129181620692852,2.606382247401816,144_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.057271906029851,14011,14143,55304.6,55836.6,532.0,969.25,599.5,0.0,0.0225563909774436,1.066238474176209,2.233333747899764,2.103806298351239,3.447904766742312,144_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.057271906029851,14152,14328,55868.6,56576.6,708.0,970.5,349.0,0.0,0.0,0.8515676537937564,1.50244012966107,2.2323722388060396,2.746636000625232,144_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.057271906029851,14335,14448,56600.6,57056.6,456.0,1098.5,700.5,0.0,0.0350877192982456,1.4193007352239342,3.5401754905180054,2.781699438931086,5.294579184183958,144_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.057271906029851,14457,14603,57088.6,57676.6,588.0,901.5,410.0,0.0,0.0,0.8476013088220263,1.2863021709968177,2.0921184855826236,3.705036647651908,144_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.057271906029851,14611,14741,57704.6,58228.6,524.0,1065.0,636.0,0.0,0.0763358778625954,1.4051705739104667,4.095416036444142,3.4362169539736915,4.137485720090774,144_leap_voe_gaze,,inter_trial,
1.057271906029851,14749,14845,58256.6,58644.6,388.0,685.75,533.0,0.0,0.0103092783505154,1.3357260398270374,3.415240369707154,3.34271445182475,4.4179932265376065,144_leap_voe_gaze,,inter_trial,
1.057271906029851,14946,15043,59044.6,59436.6,392.0,543.0,494.0,0.0,0.1122448979591836,1.6722724905634985,5.667550467031462,3.8569782136439423,4.4413688520748416,144_leap_voe_gaze,3.0,movie,fam_duck_1
1.057271906029851,15049,15249,59456.6,60260.6,804.0,237.0,268.0,0.0,0.3283582089552239,1.6614436473039749,8.845512186189488,8.906113329686923,7.573702674064469,144_leap_voe_gaze,3.0,movie,fam_duck_1
1.057271906029851,15262,15284,60308.6,60400.6,92.0,222.0,375.0,1.0,0.5652173913043478,2.369284263621675,5.885856807241262,1.9168012940533532,3.903729464718414,144_leap_voe_gaze,3.0,movie,fam_duck_1
1.057271906029851,15834,15923,62596.6,62956.6,360.0,732.5,470.0,0.0,0.1777777777777777,1.2882941165593251,3.028609071660789,3.45959257951093,4.4179932265376065,144_leap_voe_gaze,3.0,movie,fam_duck_1
1.057271906029851,16323,16397,64552.6,64852.6,300.0,513.25,250.5,0.0,0.0133333333333333,1.0626111746908784,1.6456425433049289,1.8817378557474993,3.5414072688912563,144_leap_voe_gaze,3.0,movie,fam_duck_1
1.057271906029851,16401,16567,64864.6,65532.6,668.0,506.99999999999994,328.0,0.0,0.2994011976047904,1.7385201808509054,5.873015660597277,4.955632613894036,6.451672648277141,144_leap_voe_gaze,3.0,movie,fam_duck_1
1.057271906029851,16813,16878,66512.6,66776.6,264.0,545.0,327.25,1.0,0.5151515151515151,2.032451308133856,7.831964093965595,4.371241975463135,6.1010382652186,144_leap_voe_gaze,3.0,movie,fam_duck_1
1.057271906029851,16888,17565,66812.6,69524.5,2711.899999999994,549.5,344.0,1.0,0.2551622418879056,1.519585640253938,4.902431221581307,6.708804529186737,7.223068291005929,144_leap_voe_gaze,3.0,movie,fam_duck_1
1.057271906029851,19279,19442,76376.5,77032.5,656.0,860.0,356.0,1.0,0.4695121951219512,1.326498096579048,3.5377522754264517,3.6933488348832904,4.207612596702483,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,19449,19534,77056.5,77400.5,344.0,1036.0,476.0,1.0,0.313953488372093,1.4487137042297156,3.14040806803648,2.1973088005001853,4.277739473314194,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,21155,21201,83880.5,84068.5,188.0,1903.5,545.0,1.0,0.3404255319148936,2.449045371137385,7.662254681459942,6.5217995248888485,5.189388869266396,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,21216,21273,84124.5,84356.5,232.0,678.0,407.0,0.0,0.2586206896551724,1.7745588471429163,6.317464656499185,3.34271445182475,5.773779507697296,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,21279,21668,84376.5,85936.5,1560.0,878.0,386.0,0.0,0.182051282051282,1.3634885529462724,4.771517486398415,5.259515745878104,5.446520750175992,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,21692,21720,86028.5,86144.5,116.0,-789.0,538.0,1.0,0.4827586206896552,0.9289526863729796,2.120400459634546,3.436216953973694,1.4843522216144869,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,25930,25987,102980.5,103212.5,232.0,251.5,871.0,1.0,0.1034482758620689,1.5619736491269385,3.215680256826477,2.898577566617266,4.979008239431272,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,25993,26108,103232.5,103696.5,464.0,315.0,1082.5,0.0,0.146551724137931,1.3516483148166956,5.747390880274028,3.8102269625694705,5.6218379417052615,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,26148,26219,103852.4,104140.4,288.0,904.5,512.0,1.0,0.0138888888888888,1.0690124704594468,1.9534244372741016,2.1038062983512416,5.107574179886069,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,26230,26276,104180.4,104368.4,188.0,1305.0,1050.5,0.0,0.6170212765957447,1.2096462736630096,3.3061767749907105,2.1154941111198595,2.8284506900055577,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,26344,26384,104636.5,104800.5,164.0,1532.0,1129.75,1.0,0.5121951219512195,1.578348132045006,3.110060723196417,2.851826315542794,2.501191932484259,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,26388,26404,104812.5,104880.5,68.0,1560.0,1145.5,1.0,0.4705882352941176,1.332800192439903,2.774276703412177,2.2206844260374217,1.7064206642182291,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,26456,26523,105084.4,105356.4,272.0,827.0,518.0,0.0,0.0,0.7775585343188552,1.1868467606903217,1.9284891068219712,3.5530950816598743,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,26530,26693,105380.4,106036.4,656.0,1017.0,777.0,0.0,0.1036585365853658,1.5716147434723406,4.7000960453204135,3.295963200750278,5.540023252324936,144_leap_voe_gaze,4.0,still,fam_duck_1
1.057271906029851,27023,27064,107352.4,107520.4,168.0,248.50000000000003,870.5,1.0,0.4285714285714285,1.6954044317618633,4.547097351450569,2.2908113026491295,4.324490724388663,144_leap_voe_gaze,,inter_trial,
1.057271906029851,27072,27116,107548.4,107728.4,180.0,109.0,973.0,1.0,0.2666666666666666,1.4415162823916927,4.968723836011024,2.734948187856614,4.254363847776955,144_leap_voe_gaze,,inter_trial,
1.057271906029851,27260,27343,108300.4,108636.4,336.0,802.0,610.0,1.0,0.0,1.331499974714304,2.774400050998614,2.886889753848648,3.7868513370322345,144_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.057271906029851,27349,27693,108656.4,110036.4,1380.0,957.5,372.0,0.0,0.0,0.6998417294321259,1.2121031737734071,2.080430672814005,3.319338826287514,144_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.057271906029851,27699,27838,110056.4,110616.4,560.0,905.0,585.75,0.0,0.0142857142857142,1.1954769824620135,2.777121434322779,3.2608997624444243,3.588158519965728,144_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.057271906029851,27844,28498,110636.4,113256.4,2620.0,927.0,357.5,0.0,0.0030534351145038,0.7060796306610495,1.935511764084734,3.4011535156678403,4.382929788231753,144_leap_voe_gaze,5.0,attn_getter,expected_shoe_1
1.057271906029851,28504,28643,113276.4,113836.4,560.0,1046.25,592.75,0.0,0.0285714285714285,0.987587050868726,1.8040460304317991,2.898577566617266,2.921953192154502,144_leap_voe_gaze,,inter_trial,
1.057271906029851,28649,28767,113856.4,114332.4,476.0,715.0,557.5,0.0,0.0672268907563025,1.031452978838662,1.942942302645135,2.477816306947018,4.020607592404592,144_leap_voe_gaze,,inter_trial,
1.057271906029851,28774,28908,114356.4,114896.4,540.0,392.75,507.5,0.0,0.037037037037037,1.168937261050906,2.411809905822803,3.2492119496758063,3.9504807157928865,144_leap_voe_gaze,5.0,movie,expected_shoe_1
1.057271906029851,28914,29053,114916.4,115476.4,560.0,596.0,305.0,0.0,0.1214285714285714,1.2831334180650276,3.212638692845063,3.6465975838088185,3.5764707071971102,144_leap_voe_gaze,5.0,movie,expected_shoe_1
1.057271906029851,29060,29216,115500.4,116128.4,628.0,517.0,364.0,1.0,0.3566878980891719,1.4524239947313342,3.959144075027863,3.062206945377918,5.28289137141534,144_leap_voe_gaze,5.0,movie,expected_shoe_1
1.057271906029851,29379,29546,116776.4,117448.4,672.0,539.75,357.0,0.0,0.4404761904761904,2.024271416638793,6.7159502122772485,6.1010382652186,5.353018248027047,144_leap_voe_gaze,5.0,movie,expected_shoe_1
1.057271906029851,29573,29620,117552.4,117744.4,192.0,563.0,356.0,1.0,0.3125,1.908030862535863,5.930487916426762,4.4647444776120775,5.446520750175992,144_leap_voe_gaze,5.0,movie,expected_shoe_1
1.057271906029851,29630,29699,117780.4,118060.4,280.0,983.0,496.0,0.0,0.3,1.581529940128952,6.316247343745497,4.815378860670619,4.4179932265376065,144_leap_voe_gaze,5.0,movie,expected_shoe_1
1.057271906029851,29704,30143,118076.4,119836.4,1760.0,556.0,350.0,1.0,0.3477272727272727,1.6495647662957102,6.415874471298024,5.797155133234532,6.2179163929047805,144_leap_voe_gaze,5.0,movie,expected_shoe_1
1.057271906029851,32520,32577,129340.4,129572.3,231.90000000000873,796.0,395.0,1.0,0.5689655172413793,1.4647935248230084,6.452384965980243,3.4829682050481665,3.6933488348832904,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,32943,32997,131032.3,131252.3,219.99999999998545,525.5,859.0,0.0,0.5272727272727272,1.726610188221812,5.682172613163367,4.628373856372731,3.436216953973694,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,33007,33050,131288.3,131464.3,176.0,327.0,1108.0,1.0,0.5227272727272727,1.619510843567892,4.433428950242472,2.1973088005001853,5.095886367117451,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,33058,33068,131492.3,131536.3,44.0,341.0,1077.0,1.0,0.5454545454545454,1.0423799259472035,0.7611859123784835,0.7012687661170804,1.4025375322341556,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,33160,33186,131900.3,132008.3,108.0,956.5,435.5,1.0,0.1851851851851851,1.3104829288204232,2.8990068020441844,1.916801294053356,2.594694434633198,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,33194,33261,132036.3,132308.3,272.0,848.0,401.0,0.0,0.1323529411764706,1.1332786494987608,2.3641359513937497,2.93364100492312,2.75832381339385,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,33276,33374,132364.3,132760.3,396.0,262.0,944.0,0.0,0.4242424242424242,1.3583971521098852,3.63303249068743,3.295963200750278,3.3777778901306044,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,33385,33399,132800.3,132860.3,60.0,335.0,1068.5,1.0,0.7333333333333333,0.7514818260458418,1.852573594289186,1.005151898101149,1.379161906696925,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,33751,33828,134264.3,134576.3,312.0,808.0,598.0,1.0,0.2179487179487179,1.447660500347772,4.386335234755325,4.184236971165247,4.4063054137689885,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,33835,33848,134600.3,134656.3,56.0,780.0,425.00000000000006,1.0,0.0714285714285714,0.8523438586885419,1.9162528784026225,1.566166910994813,1.9284891068219712,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,34479,34497,137176.3,137252.3,76.0,326.5,1097.0,1.0,0.3684210526315789,0.9602721277648252,2.4177722791289047,2.4544406814097814,1.9401769195905896,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,34499,34584,137256.3,137600.3,344.0,344.0,1071.0,1.0,0.3372093023255814,1.374026546601946,2.888064734686389,3.92710509025565,2.2440600515746576,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,34688,34751,138012.3,138268.3,256.0,877.5,563.25,1.0,0.40625,1.4200411939462003,2.63291777460204,2.8284506900055577,2.781699438931086,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,34757,34849,138288.3,138660.3,372.0,811.5,390.0,1.0,0.021505376344086,1.38978566791131,3.8285353063126273,4.347866349925899,4.4413688520748416,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,34862,34956,138708.3,139088.3,380.0,427.0,848.0,1.0,0.3368421052631579,1.449299743331678,3.5048771629536812,2.4310650558725455,4.4179932265376065,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,34968,35079,139132.3,139580.3,448.0,808.5,418.0,0.0,0.1696428571428571,1.4104499820372267,3.734163205031314,4.347866349925899,5.0023838649685075,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,35089,35151,139616.3,139868.3,252.0,450.0,1019.0,1.0,0.5873015873015873,0.8029061936187639,2.146283959237038,1.8466744174416452,2.7115725623193776,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,35157,35197,139888.3,140052.3,164.0,339.0,1098.0,1.0,0.4878048780487805,1.2374266013065116,3.520940868169807,3.085582570915154,2.898577566617266,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,35557,35633,141488.3,141796.3,308.0,309.0,1128.0,1.0,0.7012987012987013,1.7023330392743152,2.59266400997911,4.347866349925899,1.589542536532049,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,35697,35791,142048.3,142428.3,380.0,316.0,1098.5,1.0,0.5157894736842106,1.6976339224861066,6.199182001349044,4.6985007329844395,5.516647626787705,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,36578,36629,145572.3,145780.3,208.0,203.0,593.0,1.0,0.0192307692307692,0.8642854942391077,1.3375578920906543,2.010303796202298,2.0219916089709153,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,37068,37135,147532.3,147804.3,272.0,920.5,757.0,1.0,0.2941176470588235,1.359903316913291,2.781449589382566,2.3609381792608377,3.6699732093460544,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,37164,37304,147916.3,148480.3,564.0,1538.0,1038.0,0.0,0.2340425531914893,1.8712018675258983,8.410654391263488,5.049135116042979,6.2179163929047805,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,37317,37373,148528.3,148756.3,228.0,501.5,401.5,1.0,0.0526315789473684,0.9888386943478032,2.303737226049065,2.6648213112449057,3.3777778901306044,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,37382,37488,148788.3,149216.3,428.0,807.0,397.0,1.0,0.1121495327102803,1.2783855086284084,3.0328253016975517,3.3894657028992223,3.8803538391811783,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,37520,37606,149340.3,149688.3,348.0,817.0,395.0,1.0,0.5747126436781609,2.3637411404288993,6.379655413039273,4.604998230835495,4.067358843479066,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,38943,39004,155032.3,155280.3,248.0,785.0,404.5,1.0,0.4516129032258064,2.04060671480892,5.263121115058539,5.049135116042979,3.5063438305854024,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,39014,39034,155316.3,155400.3,84.0,853.0,452.0,1.0,0.7619047619047619,2.712479223799989,5.017674706160258,1.519415659920341,2.6881969367821417,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,39186,39208,156004.3,156096.3,92.0,833.5,412.5,1.0,0.7391304347826086,1.13918707396352,2.369550205388234,1.9401769195905896,1.729796289755465,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,39222,39285,156148.3,156404.3,256.0,1442.0,774.0,1.0,0.25,1.936872953081078,8.119887487210155,5.75040388216006,6.5217995248888485,144_leap_voe_gaze,6.0,still,expected_shoe_1
1.057271906029851,39296,39328,156444.3,156576.3,132.0,1608.25,1082.75,1.0,0.6363636363636364,3.81659138560536,16.09596661346279,3.5530950816598743,5.960784511995184,144_leap_voe_gaze,,inter_trial,
1.057271906029851,39372,39421,156748.3,156948.3,200.0,1580.0,1104.0,0.0,0.2,2.0746377970972576,6.094931361570448,4.4179932265376065,4.908881362819563,144_leap_voe_gaze,,inter_trial,
1.057271906029851,39430,39486,156980.3,157208.3,228.0,833.0,641.0,0.0,0.0175438596491228,1.481866181306028,3.516907907523331,3.132333821989626,3.4011535156678403,144_leap_voe_gaze,,inter_trial,
1.057271906029851,39614,39662,157716.3,157912.3,196.0,132.25,904.75,1.0,0.1428571428571428,1.650376631343535,3.84479045892416,2.3375625537236018,4.441368852074843,144_leap_voe_gaze,7.0,attn_getter,surprise_duck_1
1.057271906029851,39674,39891,157956.3,158828.3,872.0,881.0,449.0,0.0,0.0,0.858711860504261,1.417245705414392,2.5830066218645795,3.6232219582715826,144_leap_voe_gaze,7.0,attn_getter,surprise_duck_1
1.057271906029851,39898,39986,158852.3,159208.2,355.9000000000233,1229.0,521.0,0.0,0.0,0.9600901330273728,2.2545743181778097,2.489504119715636,3.3894657028992223,144_leap_voe_gaze,7.0,attn_getter,surprise_duck_1
1.057271906029851,39993,40116,159232.2,159728.3,496.0999999999767,797.5,560.5,0.0,0.0241935483870967,1.1383692282029547,2.211712291085516,2.793387251699704,2.746636000625232,144_leap_voe_gaze,7.0,attn_getter,surprise_duck_1
1.057271906029851,40123,40201,159752.3,160068.3,316.0,1189.5,463.5,0.0,0.0,0.8487712090533146,1.5914282903860844,2.2908113026491295,2.793387251699704,144_leap_voe_gaze,7.0,attn_getter,surprise_duck_1
1.057271906029851,40209,40337,160096.3,160612.3,516.0,738.75,507.75,0.0,0.0077519379844961,1.1296275671691127,1.999162006615853,2.3141869281863654,3.2258363241385704,144_leap_voe_gaze,7.0,attn_getter,surprise_duck_1
1.057271906029851,40345,40422,160640.2,160952.3,312.0999999999767,1164.75,430.25,0.0,0.0,1.1028762175501452,2.416844682351543,2.6765091240135237,4.873817924513709,144_leap_voe_gaze,7.0,attn_getter,surprise_duck_1
1.057271906029851,40429,40520,160976.3,161344.2,367.9000000000233,786.0,452.25,0.0,0.0,0.9550452171271168,1.8643844038299484,2.5245675580214897,3.6699732093460544,144_leap_voe_gaze,7.0,attn_getter,surprise_duck_1
1.057271906029851,40525,40646,161360.2,161848.2,488.0,636.0,504.5,0.0,0.0163934426229508,0.9319650750025008,1.4904009633651756,1.8934256685161173,3.038831319840682,144_leap_voe_gaze,7.0,attn_getter,surprise_duck_1
