cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant
1.0956631975623232,293,445,417.4,1029.4,612.0000000000001,951.5,254.5,1.0,0.0,0.3424509720947369,0.45458331527374113,1.0168397108697667,1.5544790982261951,151_leap_voe_gaze
1.0956631975623232,452,811,1053.4,2493.5,1440.1,952.0,490.75,0.0,0.0,0.26213466319900086,0.20496525547020264,0.6778931405798471,1.542791285457577,151_leap_voe_gaze
1.0956631975623232,817,1301,2513.5,4453.4,1939.8999999999996,882.5,374.5,0.0,0.0,0.21584958500278445,0.38719224237929734,1.1454056513245647,1.379161906696925,151_leap_voe_gaze
1.0956631975623232,1308,1442,4477.4,5017.4,540.0,1031.5,323.5,0.0,0.0,0.1972122144352073,0.23945291259056117,0.5960784511995184,1.3324106556224529,151_leap_voe_gaze
1.0956631975623232,1448,1661,5037.4,5893.4,856.0,887.25,376.5,0.0,0.0,0.21291991848543823,0.17630162732702256,0.8882737704149686,0.8999615831835865,151_leap_voe_gaze
1.0956631975623232,1667,1742,5913.4,6217.4,304.0,1088.5,495.0,0.0,0.0,0.2687383748550034,0.1689368559950896,0.5610150128936644,0.9116493959522046,151_leap_voe_gaze
1.0956631975623232,1747,2039,6233.4,7405.4,1172.0,907.0,482.5,0.0,0.0,0.2777420348313811,0.21132585849263547,0.7012687661170804,1.2739715917793628,151_leap_voe_gaze
1.0956631975623232,2051,2222,7449.4,8137.4,688.0,252.0,262.75,0.0,0.0,0.21727356215095073,0.21808183005125797,1.1454056513245647,0.8298347065718785,151_leap_voe_gaze
1.0956631975623232,2228,2431,8157.4,8973.4,816.0,288.0,560.5,0.0,0.0,0.27979771090342975,0.4062138180816724,0.9817762725639126,1.7414841025240833,151_leap_voe_gaze
1.0956631975623232,2437,2522,8993.4,9337.4,344.0,368.5,384.5,0.0,0.0,0.2622375786634442,0.2248216312894876,0.6778931405798444,1.0402153364070026,151_leap_voe_gaze
1.0956631975623232,2528,2630,9357.4,9769.4,412.0,348.5,563.5,0.0,0.0,0.27523715221981826,0.23702625290295187,0.6311418895053724,1.1570934640931827,151_leap_voe_gaze
1.0956631975623232,2642,2776,9813.4,10353.4,540.0,1175.5,595.5,0.0,0.0,0.3401789790626616,0.4245467602501366,1.1103422130187108,1.531103472688959,151_leap_voe_gaze
1.0956631975623232,2788,2867,10397.4,10717.4,320.0,850.5,545.75,0.0,0.0,0.2248003381275765,0.1533765817640141,0.6311418895053724,0.8882737704149686,151_leap_voe_gaze
1.0956631975623232,2875,2956,10745.4,11073.3,327.89999999999964,1124.5,777.75,0.0,0.0,0.47479849638681754,0.42499837429898274,1.309035030085217,1.496040034383105,151_leap_voe_gaze
1.0956631975623232,2962,3061,11093.4,11493.3,399.89999999999964,997.0,788.5,0.0,0.0,0.5518358712542266,0.5525647779178504,1.1921569023990368,2.5596309963273436,151_leap_voe_gaze
1.0956631975623232,3072,3115,11533.3,11709.3,176.0,1655.0,1144.5,0.0,0.022727272727272728,0.8097348484681797,0.8206317333192732,3.132333821989626,0.9817762725639126,151_leap_voe_gaze
1.0956631975623232,3122,3261,11733.3,12293.3,560.0,1524.5,1129.0,0.0,0.007142857142857143,0.3393067506932146,0.6697602727373788,1.425913157771397,1.566166910994813,151_leap_voe_gaze
1.0956631975623232,3274,3347,12341.3,12637.3,296.0,613.5,444.5,0.0,0.0,0.34043945513275425,0.2477739065249242,0.5843906384309004,1.5544790982261951,151_leap_voe_gaze
1.0956631975623232,3354,3432,12661.3,12977.3,316.0,439.5,291.5,0.0,0.0,0.34757924488936154,0.2090525539728078,0.5960784511995184,0.9934640853325306,151_leap_voe_gaze
1.0956631975623232,3439,3956,13001.3,15073.3,2072.0,544.5,391.0,0.0,0.0,0.2597079902804238,0.3880458608362463,1.4025375322341609,1.2739715917793628,151_leap_voe_gaze
1.0956631975623232,3968,4029,15117.3,15365.3,248.0,1326.25,369.75,0.0,0.0,0.25115314752912743,0.306247593814909,0.9584006470266766,0.9584006470266766,151_leap_voe_gaze
1.0956631975623232,4042,4095,15413.3,15629.3,216.0,447.0,399.75,0.0,0.0,0.31674082458276637,0.19542798289454782,0.7012687661170804,1.1337178385559468,151_leap_voe_gaze
1.0956631975623232,4102,4407,15653.3,16877.3,1224.0,551.0,388.0,0.0,0.0032679738562091504,0.4420484911654572,0.41010584463047484,0.9817762725639126,2.1622453621943314,151_leap_voe_gaze
1.0956631975623232,4423,4478,16937.3,17161.3,224.0,1102.5,26.75,1.0,0.0,0.6265642874021666,0.9368705909599778,1.449288783308633,2.2323722388060396,151_leap_voe_gaze
1.0956631975623232,4489,4537,17201.3,17397.3,196.0,379.0,390.5,0.0,0.0,0.36662847939081705,0.29249593501337895,0.6077662639681364,1.1687812768618009,151_leap_voe_gaze
1.0956631975623232,4543,4643,17417.3,17821.3,404.0,544.0,361.0,1.0,0.019801980198019802,0.6531605631244876,1.4879320827449056,1.9752403578964433,2.781699438931086,151_leap_voe_gaze
1.0956631975623232,5343,5357,20617.3,20677.3,60.0,437.0,292.0,1.0,0.0,0.6391000330696813,0.752008453193397,1.1804690896304189,1.2739715917793628,151_leap_voe_gaze
1.0956631975623232,5362,5449,20693.3,21045.3,352.0,580.0,341.0,0.0,0.045454545454545456,0.9052803283217908,1.5124225155933821,2.4544406814097814,2.7115725623193776,151_leap_voe_gaze
1.0956631975623232,5453,5556,21057.3,21473.3,416.0,691.75,401.5,0.0,0.019230769230769232,0.740421049670564,1.1926264258511874,1.7531719152927012,3.6349097710402005,151_leap_voe_gaze
1.0956631975623232,5565,5633,21505.3,21781.3,276.0,767.75,327.5,1.0,0.014492753623188406,0.9224917304482497,1.4083170184965248,3.202460698601334,3.319338826287514,151_leap_voe_gaze
1.0956631975623232,5638,5756,21797.3,22273.3,476.0,824.0,358.5,0.0,0.01680672268907563,0.8801036975720302,1.716346214542229,2.898577566617266,4.16086134562801,151_leap_voe_gaze
1.0956631975623232,5767,5833,22313.3,22581.3,268.0,1200.0,-1.25,1.0,0.22388059701492538,1.1085229601713946,2.8447604135122324,2.945328817691738,4.534871354223787,151_leap_voe_gaze
1.0956631975623232,5842,5985,22613.3,23189.3,576.0,1068.25,-41.5,1.0,0.1111111111111111,1.014592536910681,3.858268475036506,4.885505737282324,3.6933488348832904,151_leap_voe_gaze
1.0956631975623232,5992,6056,23213.3,23473.3,260.0,821.0,334.0,0.0,0.0,0.3498909317844026,0.25016525404085804,0.6077662639681364,1.449288783308633,151_leap_voe_gaze
1.0956631975623232,6063,6421,23497.3,24933.3,1436.0,895.0,357.0,0.0,0.008356545961002786,0.48470046654287396,0.9649949019424354,1.7882353535985551,2.5245675580214897,151_leap_voe_gaze
1.0956631975623232,6427,6576,24953.3,25553.3,600.0,735.0,256.25,0.0,0.0,0.5424192828681901,0.5846832811303999,2.0336794217395333,1.5544790982261951,151_leap_voe_gaze
1.0956631975623232,6583,6651,25577.3,25853.3,276.0,380.5,418.5,0.0,0.0,0.41678446121792934,0.4418012409765639,1.1454056513245647,1.2505959662421269,151_leap_voe_gaze
1.0956631975623232,6653,6710,25857.3,26089.3,232.0,347.25,464.0,0.0,0.0,0.4747485789095909,0.42318003605451693,0.8882737704149686,1.7414841025240833,151_leap_voe_gaze
1.0956631975623232,6719,6766,26121.3,26313.3,192.0,976.75,395.5,0.0,0.0,0.3343317830046496,0.3061262449808345,0.8181468938032606,1.2272203407048907,151_leap_voe_gaze
1.0956631975623232,6772,6952,26333.3,27057.3,724.0,889.5,383.0,0.0,0.0,0.4395284142610926,0.3369460780178096,1.3557862811596888,1.309035030085217,151_leap_voe_gaze
1.0956631975623232,7137,7216,27793.3,28113.3,320.0,900.5,415.5,1.0,0.0625,0.9877234175450748,1.8963774873986075,2.3141869281863654,2.629757872939052,151_leap_voe_gaze
1.0956631975623232,8096,8114,31629.3,31705.3,76.0,903.75,386.75,0.0,0.05263157894736842,0.48110294271924436,0.6715073477530176,0.9350250214894407,1.309035030085217,151_leap_voe_gaze
1.0956631975623232,8117,8150,31713.3,31849.3,136.0,867.0,337.0,1.0,0.5588235294117647,1.4690000297130417,2.1365273632391846,3.5414072688912563,2.0219916089709153,151_leap_voe_gaze
1.0956631975623232,9278,9414,36357.3,36905.3,548.0,899.5,390.5,0.0,0.0,0.2671668099114939,0.33858571613389826,1.0869665874814747,1.0869665874814747,151_leap_voe_gaze
1.0956631975623232,9421,9506,36929.3,37273.3,344.0,934.0,538.5,0.0,0.05813953488372093,0.4657403964641112,0.2945912295718029,0.9817762725639126,1.6129181620692852,151_leap_voe_gaze
1.0956631975623232,9512,9596,37293.3,37633.3,340.0,981.0000000000001,627.0,0.0,0.023529411764705882,0.3763221620031219,0.3372877028082971,1.1220300257873288,1.1804690896304189,151_leap_voe_gaze
1.0956631975623232,9606,9669,37669.3,37925.3,256.0,1293.0,734.0,0.0,0.015625,0.7331547672210983,0.6777868954198085,2.3375625537236018,3.2258363241385677,151_leap_voe_gaze
1.0956631975623232,12100,12168,47645.2,47921.2,276.0,885.0,342.0,1.0,0.2318840579710145,1.050855792497812,2.214298810112982,2.5245675580214897,2.5011919324842538,151_leap_voe_gaze
1.0956631975623232,12173,12185,47937.2,47989.2,52.0,887.0,307.0,1.0,0.3076923076923077,0.8166149125745633,1.6273715036372134,1.3557862811596888,1.3324106556224529,151_leap_voe_gaze
1.0956631975623232,12553,13124,49457.2,51745.2,2288.0,900.5,515.25,1.0,0.0,0.34857906877442785,2.294602149396361,2.87520194108003,3.28427538798166,151_leap_voe_gaze
1.0956631975623232,13130,13214,51765.2,52105.2,340.0,858.0,562.5,0.0,0.0,0.37652348675539254,0.28577941537107565,0.8415225193404966,1.460976596077251,151_leap_voe_gaze
1.0956631975623232,13220,13304,52125.2,52465.2,340.0,925.5,738.0,0.0,0.0,0.5898803876577184,0.558800219640782,0.9817762725639126,2.2791234898805115,151_leap_voe_gaze
1.0956631975623232,13310,13411,52485.2,52893.2,408.0,947.0,833.25,0.0,0.0,0.602001840248528,0.9624208234831956,1.601230349300667,2.606382247401816,151_leap_voe_gaze
1.0956631975623232,13422,13514,52933.2,53305.2,372.0,307.5,537.0,0.0,0.0,0.3726557564353015,0.45798206792872675,1.390849719465543,1.496040034383105,151_leap_voe_gaze
1.0956631975623232,13520,13598,53325.2,53641.2,316.0,219.0,354.0,0.0,0.0,0.3633310282733355,0.3161609587857659,1.0869665874814747,1.1921569023990368,151_leap_voe_gaze
1.0956631975623232,13603,13699,53657.2,54045.2,388.0,264.5,476.5,0.0,0.0,0.3693469039862295,0.43223658807403553,0.9350250214894407,1.390849719465543,151_leap_voe_gaze
1.0956631975623232,13707,13831,54073.2,54573.2,500.0,722.0,575.0,0.0,0.0,0.43841486701870286,0.39336491260861683,1.0752787747128567,1.542791285457577,151_leap_voe_gaze
1.0956631975623232,13840,13963,54605.2,55101.2,496.0,951.25,731.75,0.0,0.0,0.43081132108152365,0.5332509608868597,1.1454056513245647,1.729796289755465,151_leap_voe_gaze
1.0956631975623232,13974,14039,55141.2,55405.2,264.0,1603.75,997.0,0.0,0.0,0.6183895541282393,0.623516993788119,1.9284891068219714,1.1454056513245647,151_leap_voe_gaze
1.0956631975623232,14045,14104,55425.2,55665.2,240.0,1527.5,1104.0,0.0,0.0,0.6948573839030886,0.7865277788918588,2.2674356771118935,1.309035030085217,151_leap_voe_gaze
1.0956631975623232,14108,14226,55677.2,56153.2,476.0,1524.5,1147.0,0.0,0.0,0.36148410050872376,0.2851819848133866,1.2038447151676548,0.9233372087208226,151_leap_voe_gaze
1.0956631975623232,14237,14301,56193.2,56453.2,260.0,900.5,739.0,0.0,0.0,0.5016237133478496,0.5988270473796877,1.1454056513245647,1.659669413143757,151_leap_voe_gaze
1.0956631975623232,14312,14399,56493.2,56845.2,352.0,619.5,305.25,0.0,0.0,0.24225348314490944,0.24792349779122577,0.7246443916543165,1.2622837790107448,151_leap_voe_gaze
1.0956631975623232,14405,14511,56865.2,57293.2,428.0,533.5,412.5,0.0,0.0,0.2985457858823908,0.31591213086369013,0.9700884597952947,1.1454056513245647,151_leap_voe_gaze
1.0956631975623232,14514,14659,57301.2,57885.2,584.0,484.0,444.0,0.0,0.0,0.2848236445947199,0.32614644568850937,0.8415225193404966,1.2155325279362728,151_leap_voe_gaze
1.0956631975623232,14675,14764,57945.2,58305.2,360.0,1398.25,783.75,0.0,0.0,0.2849267584025402,0.22239656390542586,0.8648981448777325,1.0168397108697667,151_leap_voe_gaze
1.0956631975623232,14772,15055,58333.2,59469.2,1136.0,1776.25,733.0,0.0,0.0,0.3312384176280343,0.49719557169646394,1.531103472688959,1.2038447151676548,151_leap_voe_gaze
1.0956631975623232,15060,15184,59485.2,59985.2,500.0,1875.0,738.5,0.0,0.0,0.29793571022994253,0.22771357887368918,1.0168397108697667,1.0051518981011487,151_leap_voe_gaze
1.0956631975623232,15193,15240,60017.2,60209.2,192.0,1599.5,395.5,0.0,0.0,0.2860175344285451,0.3107848720167208,1.0635909619442387,1.0752787747128567,151_leap_voe_gaze
1.0956631975623232,15252,15301,60253.2,60453.2,200.0,797.5,404.75,0.0,0.0,0.3087974140084599,0.22886009886086905,0.7012687661170804,0.9233372087208226,151_leap_voe_gaze
1.0956631975623232,15307,15393,60473.2,60821.2,348.0,564.5,410.0,0.0,0.0,0.25108087140537644,0.22700269967694237,0.6428297022739904,1.0635909619442387,151_leap_voe_gaze
1.0956631975623232,15400,15514,60845.2,61305.2,460.0,307.5,187.5,0.0,0.0,0.23996622028884135,0.22784770730968412,0.7947712682660245,1.2155325279362728,151_leap_voe_gaze
1.0956631975623232,15520,15624,61325.2,61745.2,420.0,458.0,336.0,0.0,0.0,0.34850199070607335,0.308808412314663,0.8181468938032606,1.390849719465543,151_leap_voe_gaze
1.0956631975623232,15628,15769,61757.2,62325.2,568.0,402.5,294.0,0.0,0.0,0.30978920134710014,0.30917041167571235,0.7363322044229345,1.472664408845869,151_leap_voe_gaze
1.0956631975623232,15771,15838,62329.2,62601.1,271.90000000000146,451.25,326.0,0.0,0.0,0.3526174479198586,0.2645273698589993,0.7830834554974065,1.2155325279362728,151_leap_voe_gaze
1.0956631975623232,15845,16076,62625.1,63553.1,928.0,547.5,391.0,0.0,0.0,0.3256846705331846,0.5249111108839467,1.2155325279362728,1.8232987919044092,151_leap_voe_gaze
1.0956631975623232,16082,16271,63573.1,64333.1,760.0,719.0,404.0,0.0,0.0,0.3111690522118782,0.4176336320736469,1.519415659920341,1.320722842853835,151_leap_voe_gaze
1.0956631975623232,16287,16387,64393.1,64797.1,404.0,1774.0,606.5,0.0,0.0,0.3238684271468727,0.46958236196114195,1.320722842853835,1.2272203407048907,151_leap_voe_gaze
1.0956631975623232,16829,17157,66561.1,67877.1,1316.0,840.0,418.0,1.0,0.0,0.2021516576146536,0.14647572723083335,0.6428297022739904,1.1103422130187108,151_leap_voe_gaze
1.0956631975623232,17159,17267,67881.1,68317.1,436.0,868.5,434.5,0.0,0.0,0.35902391342122336,0.24375014931354202,0.6895809533484625,1.0986544002500926,151_leap_voe_gaze
1.0956631975623232,17273,17452,68337.1,69057.1,720.0,912.5,529.0,0.0,0.0,0.2860304210484161,0.23275500560891565,0.8532103321091146,1.1570934640931827,151_leap_voe_gaze
1.0956631975623232,17458,17572,69077.1,69537.1,460.0,1171.0,673.75,0.0,0.043478260869565216,0.604647590932616,0.8697148666730228,1.9051134812847352,2.8401385027741757,151_leap_voe_gaze
1.0956631975623232,17578,17686,69557.1,69993.1,436.0,940.0,836.0,0.0,0.009174311926605505,0.6384292046959371,1.0169144296139059,1.729796289755465,2.1622453621943314,151_leap_voe_gaze
1.0956631975623232,19700,19792,78045.1,78417.1,372.0,913.5,503.5,1.0,0.0,0.2126899901110553,0.08889818604565439,0.5025759490505743,0.6545175150426085,151_leap_voe_gaze
