cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
1.164726883990009,7708,7756,30092.2,30288.2,196.0,804.0,468.0,0.0,0.0,0.4344778351163694,0.3362720070620645,0.7947712682660245,1.507727847151723,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,7759,8107,30296.2,31692.2,1396.0,831.5,415.5,0.0,0.0171919770773638,0.4400648317728974,0.5987414836049446,1.566166910994813,1.7064206642182291,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,8147,8184,31848.2,32000.2,152.0,829.0,723.0,0.0,0.0263157894736842,0.5268450261569644,0.6775882701842247,1.005151898101149,1.951864732359207,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,8190,8289,32020.2,32420.2,400.0,969.0,841.0,0.0,0.05,0.6702651455318297,0.8508028597185906,1.9635525451278253,1.6830450386809932,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,8303,8359,32472.2,32700.2,228.0,373.5,1117.0,0.0,0.4035087719298245,0.8422797220948098,0.885369653392686,2.3375625537236018,1.2622837790107502,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,8365,8444,32720.2,33040.2,319.99999999999636,386.0,1146.0,1.0,0.2125,0.7275018008487852,0.9059434147345647,2.1973088005001853,1.2622837790107448,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,8450,8459,33060.2,33100.2,40.0,414.0,1145.0,1.0,0.6,0.6888872596076766,2.0400730102080944,2.080430672814005,1.0519031491756208,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,8787,8857,34408.2,34692.2,284.0,643.0,667.0,1.0,0.2676056338028169,1.207649038525893,1.7105579954740986,2.8050750644683218,3.6232219582715826,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,8864,8904,34716.2,34880.2,164.0,810.0,562.0,1.0,0.6585365853658537,0.8180355737273928,1.613851838446234,1.729796289755465,1.7064206642182291,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,8914,8933,34916.2,34996.2,80.0,847.5,411.0,1.0,0.6,1.5356469486005713,2.514718943669286,2.3843138047980736,1.2622837790107448,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,9674,9701,37956.1,38068.1,112.0,832.5,386.5,1.0,0.5714285714285714,0.9109298619837876,1.33883079646215,1.1687812768618009,1.425913157771397,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,9718,9750,38132.1,38264.1,132.0,988.0,67.0,1.0,0.7272727272727273,0.7962594980875479,0.7067312694298737,1.0752787747128567,0.7713956427287885,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,9822,9897,38548.1,38852.1,304.0,1050.0,-15.0,1.0,0.2105263157894736,0.8192229642366176,1.0733491846003815,2.1038062983512416,1.9869281706650612,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,9907,9973,38888.1,39156.1,268.0,753.0,510.0,1.0,0.3582089552238806,0.9062927995245492,1.0995193124608116,1.6830450386809932,1.799923166367173,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,9981,10178,39184.1,39976.1,792.0,817.0,411.0,1.0,0.1262626262626262,0.605939169924164,0.8216119033475586,2.2206844260374217,2.8284506900055577,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,10185,10293,40000.1,40436.1,436.0,428.0,515.0,1.0,0.146788990825688,0.9019802638070769,1.8951726992935936,2.3960016175666916,3.307651013518896,125_leap_voe_gaze,2.0,still,fam_shoe_1
1.164726883990009,11153,11230,43872.1,44184.1,312.0,956.5,831.75,0.0,0.1025641025641025,0.72419614808758,0.9058523769837884,1.390849719465543,2.6648213112449057,125_leap_voe_gaze,,inter_trial,
1.164726883990009,11244,11292,44236.1,44432.1,196.0,527.0,315.5,0.0,0.0,0.2657906876833931,0.1325918006032309,0.3973856341330122,0.7713956427287885,125_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.164726883990009,11303,11352,44472.1,44672.1,200.0,627.25,146.25,0.0,0.0,0.2174507615210121,0.1019708315469291,0.6194540767367545,0.6778931405798444,125_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.164726883990009,11361,11717,44704.1,46132.1,1428.0,876.5,492.0,0.0,0.0,0.2890150801821159,0.1913327021430182,1.2622837790107448,1.0752787747128567,125_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.164726883990009,11726,11947,46164.1,47052.1,888.0,903.5,360.0,0.0,0.0,0.2381948833732612,0.1474187895822768,0.7597078299601705,0.8882737704149686,125_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.164726883990009,11954,12072,47076.1,47552.1,476.0,890.5,287.5,0.0,0.0,0.2410224910355891,0.1390469857393314,0.7012687661170804,0.8882737704149686,125_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.164726883990009,12078,12287,47572.1,48412.1,840.0,883.5,470.0,0.0,0.0,0.2560211988657049,0.2334089056433585,0.8648981448777325,1.0986544002500926,125_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.164726883990009,12294,12399,48436.1,48860.1,424.0,1115.5,521.5,0.0,0.0,0.2940173894786625,0.1915725004540231,0.6194540767367545,1.1337178385559468,125_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.164726883990009,12408,12577,48892.1,49572.1,680.0,877.0,378.25,0.0,0.0,0.21907812694434,0.1486212196468001,0.7246443916543165,0.8415225193404966,125_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.164726883990009,12583,12714,49592.1,50120.1,528.0,859.0,299.5,0.0,0.0,0.2271429581087267,0.1140510282729408,0.4908881362819563,0.8181468938032606,125_leap_voe_gaze,,inter_trial,
1.164726883990009,12727,12783,50168.1,50396.1,228.0,921.0,661.0,0.0,0.0175438596491228,0.4549664507470559,0.4712736933388483,0.9467128342580586,1.472664408845869,125_leap_voe_gaze,,inter_trial,
1.164726883990009,12785,12847,50400.1,50652.1,252.0,905.0,609.5,0.0,0.0,0.3286729166946527,0.1989731641351977,0.5376393873564284,1.0752787747128567,125_leap_voe_gaze,,inter_trial,
1.164726883990009,12854,12937,50676.1,51012.1,336.0,837.5,479.5,0.0,0.0,0.2739052872548995,0.2493017233515093,0.7012687661170804,1.320722842853835,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,12944,13041,51036.1,51428.1,392.0,807.75,322.0,0.0,0.0,0.2557727435776031,0.2044388115575839,0.7713956427287885,0.9584006470266766,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,13053,13147,51472.1,51852.1,380.0,239.5,192.0,0.0,0.0,0.6138286118611771,0.8229490362098868,2.0570550472767692,2.0453672345081513,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,13153,13439,51872.1,53020.1,1148.0,252.0,362.0,0.0,0.0069686411149825,0.6764169795751692,1.066551201405075,2.17393317496295,2.618070060170434,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,13446,13503,53044.1,53276.1,232.0,310.75,187.0,0.0,0.0689655172413793,0.981516045101523,1.5551454500529982,2.7115725623193776,2.1505575494257134,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,13520,13591,53340.1,53628.1,288.0,1079.0,317.0,1.0,0.4027777777777778,0.6932324397836331,1.5009410621241726,3.3894657028992223,2.3375625537236018,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,13634,13676,53796.1,53968.1,172.0,958.0,233.0,1.0,0.3720930232558139,0.6807976760885845,0.9287635737490532,1.2155325279362754,1.589542536532049,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,13685,13732,54000.1,54192.1,192.0,1052.0,63.0,1.0,0.1666666666666666,0.6545207761429577,0.8257416674943316,2.1271819238884775,1.1454056513245647,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,13738,13852,54212.1,54672.1,460.0,1058.0,-14.5,0.0,0.0608695652173913,0.5010854480480904,0.5716249284816526,1.8232987919044064,1.589542536532049,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,13863,13903,54712.1,54876.1,164.0,928.0,429.5,0.0,0.6585365853658537,0.4998231329423812,0.7835705056776289,1.238908153473509,1.0635909619442387,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,13965,14029,55120.1,55380.1,260.0,1388.5,544.5,0.0,0.4153846153846154,1.5506974894645924,2.0152332700195204,2.8284506900055577,4.558246979761023,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,14039,14103,55416.1,55676.1,260.0,1695.0,664.0,1.0,0.5538461538461539,1.4777834238412737,3.735383235103312,2.5011919324842538,3.903729464718414,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,14141,14198,55824.1,56056.1,232.0,1883.5,627.0,1.0,0.2241379310344827,0.8772202094551937,1.4297321698646095,3.5530950816598743,1.659669413143757,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,14217,14311,56128.1,56508.1,380.0,1173.5,293.0,0.0,0.0,0.2766576811464285,0.2308933008224181,0.9584006470266766,1.1220300257873288,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,14322,14404,56548.1,56880.1,332.0,455.0,230.5,0.0,0.0,0.8580583451670022,0.9475376593105588,2.1973088005001853,2.068742860045387,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,14410,14824,56900.1,58560.1,1660.0,567.0,341.0,0.0,0.1927710843373494,1.2758035962172132,2.7316967277369675,5.119261992654687,4.651749481909967,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,14830,14884,58580.1,58800.1,220.0,401.0,276.0,0.0,0.2909090909090909,1.534560972283321,3.791655250837692,5.072510741580215,5.236140120340868,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,14891,14948,58824.1,59056.1,232.0,350.5,169.5,1.0,0.3448275862068966,1.4105829434351311,2.6464264717957016,4.1374857200907735,4.371241975463135,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,15050,15130,59460.1,59784.1,324.0,529.25,308.5,0.0,0.4814814814814814,1.668423409948164,3.784143809620326,3.062206945377918,3.155709447526862,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,15132,15145,59788.1,59844.1,56.0,573.0,250.0,1.0,0.5,3.0817728254297583,3.0146620017074537,4.558246979761023,4.4179932265376065,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,15159,15197,59896.1,60052.1,156.0,541.0,329.0,1.0,0.717948717948718,2.757927587892503,7.484129685334562,5.6101501289366436,3.45959257951093,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,15199,15269,60056.1,60340.1,284.0,567.0,327.0,0.0,0.5352112676056338,1.6308792156663523,3.4938171931963886,3.34271445182475,3.45959257951093,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,15271,15552,60344.1,61472.1,1128.0,558.0,327.0,0.0,0.400709219858156,1.3269870533462178,2.499181634992141,4.020607592404595,3.412841328436458,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,15564,15627,61516.1,61772.1,256.0,1234.0,517.0,1.0,0.421875,0.7813256561052236,1.391877663011666,1.3324106556224529,2.594694434633198,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,15636,15646,61804.1,61848.1,44.0,1657.0,592.0,1.0,0.1818181818181818,1.9888522905314023,6.22647274208317,2.2674356771118935,3.2258363241385704,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,15722,15784,62148.1,62400.1,252.0,1586.0,1146.0,1.0,0.2539682539682539,0.6742499923121712,1.003164438877245,2.1038062983512416,1.9168012940533532,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,15787,15828,62408.1,62576.1,168.0,1525.5,1125.5,0.0,0.1428571428571428,1.162047228987829,1.953663666679208,3.6933488348832904,1.519415659920341,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,15846,15958,62644.1,63096.1,452.0,454.5,339.0,0.0,0.0,0.437391812522835,0.3395125327413641,1.2155325279362728,1.601230349300667,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,15963,16078,63112.1,63576.1,464.0,427.25,293.75,0.0,0.0,0.3744512173700719,0.3274063780986971,0.8765859576463506,1.2739715917793628,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,16083,16298,63592.1,64456.1,864.0,453.75,360.75,0.0,0.0277777777777777,0.7862854201712258,1.5608546470503943,2.3609381792608377,2.75832381339385,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,16303,16430,64472.1,64984.1,512.0,640.0,343.5,1.0,0.3046875,0.8107581825399629,1.354086898161649,2.3609381792608377,2.618070060170434,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,16439,16500,65016.1,65264.1,248.0,704.0,342.0,1.0,0.5645161290322581,0.7343816521106301,0.7863604754403175,1.1454056513245647,2.1505575494257134,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,16620,16658,65740.1,65896.1,156.0,782.0,339.0,1.0,0.6666666666666666,0.8838992925170488,0.954631564579304,1.1687812768618009,1.472664408845869,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,16667,16731,65928.1,66188.1,260.0,831.5,341.0,1.0,0.4153846153846154,0.8704563743086793,1.1443731712231549,2.3843138047980736,2.0336794217395333,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,16739,16750,66216.1,66264.1,48.0,734.5,299.5,1.0,0.5,0.7199793857941703,0.7991328682229167,0.8882737704149686,0.8882737704149686,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,16780,16838,66380.1,66616.1,236.0,741.0,287.5,1.0,0.288135593220339,0.8223769647670638,1.0358531010871457,2.1973088005001853,1.8466744174416452,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,16845,16894,66640.1,66840.1,200.0,748.0,341.0,1.0,0.66,0.6970820494978978,1.2119776483788032,1.8466744174416452,1.8934256685161173,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,16921,17048,66944.1,67456.1,512.0,769.0,364.0,1.0,0.5546875,1.0582300051415836,2.414822613164304,2.3141869281863654,2.75832381339385,125_leap_voe_gaze,3.0,movie,fam_duck_1
1.164726883990009,17725,17770,70160.1,70344.1,184.0,1445.0,377.0,1.0,0.1739130434782608,1.7927240532256292,3.624432618876771,4.838754486207855,5.119261992654687,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,17780,17873,70380.1,70756.1,376.0,1668.0,617.0,0.0,0.1382978723404255,1.324198978957017,3.004409798829551,2.4661284941784,3.938792903024269,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,17877,17956,70768.1,71088.1,320.0,1760.0,710.0,0.0,0.1625,1.1878270488369986,1.9889562392615563,1.9168012940533532,3.8569782136439423,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,17972,18088,71148.1,71616.1,468.0,851.0,272.0,0.0,0.1709401709401709,0.6584072460568938,0.7300378819819903,1.8466744174416452,1.7531719152927012,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,18094,18146,71636.1,71848.1,212.0,909.0,347.0,0.0,0.5660377358490566,0.9298975444097752,1.062183417280346,1.8934256685161173,1.3324106556224529,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,18159,18192,71896.1,72032.1,136.0,1058.0,110.0,1.0,0.1764705882352941,0.675400297073656,0.6534527787543636,1.659669413143757,1.238908153473509,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,18209,18284,72096.1,72400.1,304.0,1086.0,-19.5,1.0,0.4210526315789473,0.6962007183132233,1.1547934265386215,2.8284506900055577,1.6830450386809932,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,18443,18473,73032.1,73156.1,124.0,855.0,483.0,1.0,0.1935483870967742,0.6467824582709598,0.6609973661273564,0.8648981448777325,1.8934256685161173,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,18486,18691,73204.1,74028.1,824.0,900.0,357.0,0.0,0.3300970873786408,0.4542862031473481,0.5295349574829324,1.238908153473509,1.425913157771397,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,18698,18750,74052.1,74264.1,212.0,963.0,379.0,1.0,0.3396226415094339,0.6371819922560553,0.5226680998785369,1.4025375322341609,1.2622837790107448,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,18768,18905,74332.1,74884.1,552.0,902.0,356.5,1.0,0.6231884057971014,0.6468230309701527,1.089186488072552,1.7765475408299372,1.636293787606521,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,18923,18991,74952.1,75228.1,276.0,1626.5,951.5,1.0,0.1884057971014492,0.9270151088883554,1.5478718513943377,2.0570550472767692,2.75832381339385,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,19002,19051,75268.1,75468.1,200.0,1536.0,1145.0,1.0,0.02,0.983766630413066,2.006551208074538,1.8466744174416452,4.6751251074472036,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,19057,19122,75488.1,75752.1,264.0,1530.0,1112.9999999999998,0.0,0.0,0.6485824810559422,1.0011431342198118,2.3141869281863654,1.6947328514496112,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,19139,19196,75816.1,76048.1,232.0,722.0,410.5,1.0,0.1379310344827586,0.6940670627991188,1.0165959068430193,1.9869281706650612,2.267435677111892,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,19203,19371,76072.1,76748.1,676.0,906.0,381.0,1.0,0.0414201183431952,0.4374166478681573,0.5348872802439614,1.9051134812847352,1.507727847151723,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,20759,20782,82296.1,82392.1,96.0,770.0,703.0,1.0,0.125,1.7596833543087709,2.9445471601617013,2.2908113026491295,3.7167244604205263,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,20792,20907,82428.1,82892.1,464.0,877.0,416.0,0.0,0.0948275862068965,0.5819422593102119,1.2041248006018974,1.472664408845869,2.501191932484255,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,20911,21014,82904.1,83320.1,416.0,902.5,377.0,0.0,0.0,0.4560574055708102,0.4373291069743599,1.3440984683910708,1.472664408845869,125_leap_voe_gaze,4.0,still,fam_duck_1
1.164726883990009,21027,21137,83368.1,83812.1,444.0,1705.0,473.0,0.0,0.0,0.393657105594002,0.4203021323542651,1.4843522216144869,1.390849719465543,125_leap_voe_gaze,,inter_trial,
1.164726883990009,21153,21204,83872.1,84080.1,208.0,786.0,322.75,0.0,0.0,0.3012361161937053,0.2796207229710053,1.1921569023990368,0.9350250214894408,125_leap_voe_gaze,,inter_trial,
1.164726883990009,21215,21314,84120.1,84520.1,400.0,491.5,150.0,0.0,0.0,0.2108556079222308,0.1130059317590146,0.514263761819191,0.7246443916543165,125_leap_voe_gaze,,inter_trial,
