cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant
1.0030994296545783,9665,9708,37912.0,38088.0,176.0,641.5,400.0,1.0,0.45454545454545453,1.2078046312693536,2.2024399973805457,2.1739331749629494,2.1973088005001853,103_leap_voe_gaze
1.0030994296545783,9806,9930,38476.0,38976.0,500.0,687.5,411.0,1.0,0.392,0.9773071288098522,2.3089162023221785,3.4829682050481665,3.2258363241385704,103_leap_voe_gaze
1.0030994296545783,10264,10312,40308.0,40504.0,196.0,638.0,236.0,1.0,0.16326530612244897,2.982478387302235,10.758695783651172,10.238523985309374,3.5530950816598743,103_leap_voe_gaze
1.0030994296545783,10320,10396,40532.0,40840.0,308.0,688.5,235.0,1.0,0.14285714285714285,3.393338676616222,12.373187413650058,9.584006470266766,4.394617601000371,103_leap_voe_gaze
1.0030994296545783,10407,10418,40880.0,40928.0,48.0,710.0,240.0,1.0,0.5,0.8750522137481789,9.649304811047829,7.994463933734718,3.3427144518247496,103_leap_voe_gaze
1.0030994296545783,15500,15620,61251.9,61735.9,484.0,758.5,368.0,1.0,0.4380165289256198,4.242408436484602,20.000536890838713,13.394233432836238,4.6985007329844395,103_leap_voe_gaze
1.0030994296545783,26000,26054,103251.8,103471.8,220.0,1389.0,371.0,1.0,0.6909090909090909,1.706954270868196,9.155261278537457,5.3296426224898115,3.5998463327343475,103_leap_voe_gaze
1.0030994296545783,27062,27129,107499.8,107771.8,272.0,971.5,362.0,1.0,0.47058823529411764,3.546029685373814,10.108683685340441,10.776163372665803,4.371241975463135,103_leap_voe_gaze
1.0030994296545783,29637,29832,117799.7,118583.7,784.0,335.5,295.0,1.0,0.41836734693877553,3.312389708688659,12.385200046105965,10.799538998203039,4.277739473314191,103_leap_voe_gaze
1.0030994296545783,30956,30997,123075.7,123243.7,168.0,755.5,277.5,1.0,0.2857142857142857,1.7689552839268903,5.8704832887989955,3.6699732093460544,4.721876358521675,103_leap_voe_gaze
1.0030994296545783,42760,42841,170291.5,170619.5,328.0,835.5,349.5,1.0,0.4878048780487805,1.1471368008539722,3.843198199489267,2.1505575494257134,4.324490724388663,103_leap_voe_gaze
1.0030994296545783,42897,42963,170839.5,171107.5,268.0,1107.0,324.0,1.0,0.08955223880597014,1.1565008324816655,2.2110208146446846,2.618070060170434,3.4128413284364583,103_leap_voe_gaze
1.0030994296545783,43248,43331,172243.5,172579.5,336.0,981.0000000000001,207.0,1.0,0.09523809523809523,4.013080063792572,14.744701245924915,11.430680887708412,6.1010382652186,103_leap_voe_gaze
1.0030994296545783,43337,43442,172599.5,173023.5,424.0,814.0,295.0,0.0,0.19811320754716982,1.292989274714066,3.6365506866224457,3.155709447526862,3.7634757114949986,103_leap_voe_gaze
1.0030994296545783,50036,50123,199395.4,199747.4,352.0,913.5,423.0,1.0,0.29545454545454547,1.4613472973406665,5.142473192693149,4.581622605298259,4.721876358521675,103_leap_voe_gaze
1.0030994296545783,55926,55946,222955.3,223039.3,84.0,808.0,424.0,1.0,0.47619047619047616,1.2076024018976352,2.7900748196394356,1.3557862811596888,2.921953192154502,103_leap_voe_gaze
1.0030994296545783,55955,55984,223071.3,223191.3,120.0,818.0,534.0,1.0,0.5,1.252251554117467,2.255208785956552,1.542791285457577,2.1271819238884775,103_leap_voe_gaze
1.0030994296545783,56528,56863,225363.3,226707.3,1344.0,846.0,522.0,1.0,0.22916666666666666,4.432098153174052,19.33686787815953,11.337178385559467,6.030911388606892,103_leap_voe_gaze
1.0030994296545783,56874,56918,226747.3,226927.3,180.0,1061.0,499.0,0.0,0.28888888888888886,5.5162592949953,21.632004826418378,10.776163372665803,3.1089581964523902,103_leap_voe_gaze
1.0030994296545783,56927,57103,226959.3,227667.3,708.0,1056.0,385.5,1.0,0.288135593220339,4.871877043485088,24.14844744047806,12.31895465812338,5.69196481831697,103_leap_voe_gaze
1.0030994296545783,57147,57306,227839.3,228479.3,640.0,686.0,287.0,1.0,0.46875,2.9440393764360686,15.010253512665015,12.903345296554281,6.755555780261209,103_leap_voe_gaze
