cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
1.071998538336422,9461,9843,37097.0,38629.0,1532.0,1575.0,1108.0,0.0,0.1775456919060052,0.5742524982567984,1.29232661864597,2.851826315542794,1.8232987919044092,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,9860,9914,38693.0,38913.0,220.0,1226.5,377.0,0.0,0.0,0.1865851786509406,0.095674653401893,0.4441368852074843,0.6895809533484625,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,9925,9978,38953.0,39169.0,216.0,807.25,402.5,0.0,0.0,0.2862107374797799,0.1360923087316352,0.5025759490505743,0.7597078299601705,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,9984,10056,39189.0,39481.0,292.0,869.0,390.0,0.0,0.0,0.2472155831322821,0.1092372658709198,0.5843906384309004,0.7129565788856985,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,10071,10138,39537.0,39809.0,272.0,334.25,150.0,0.0,0.0,0.1756367161265407,0.1358432152496937,0.6428297022739904,0.6662053278112264,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,10147,10213,39841.0,40109.0,268.0,88.0,73.5,0.0,0.0,0.2269317141900792,0.1214103600010281,0.7012687661170804,0.6194540767367545,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,10220,10388,40133.0,40809.0,676.0,7.5,48.5,0.0,0.0,0.164795495620967,0.1760600409951445,0.8532103321091146,0.8298347065718785,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,10399,10520,40849.0,41337.0,488.0,161.5,110.75,0.0,0.0,0.2030819575824435,0.1734147309690827,0.8648981448777325,0.8181468938032606,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,10537,10597,41401.0,41645.0,244.0,725.0,500.0,0.0,0.0,0.2927596851385591,0.19518053616179,0.9934640853325306,0.7597078299601705,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,10604,10813,41669.0,42509.0,840.0,885.75,412.0,0.0,0.0,0.3756204313106408,0.5523806575462138,2.0336794217395333,1.309035030085217,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,10824,10878,42549.0,42769.0,220.0,952.0,51.5,0.0,0.0,0.4427963455606296,0.3489190731302624,1.0635909619442387,1.2739715917793628,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,10886,11058,42797.0,43489.0,692.0,1032.0,-32.5,1.0,0.0,0.3383133184654847,0.321744778876441,1.0285275236383846,1.9051134812847352,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,11085,11137,43593.0,43805.0,212.0,974.0,292.0,0.0,0.0,0.3922790698736333,0.2208378852744939,1.09865440025009,1.2622837790107448,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,11146,11413,43837.0,44909.0,1072.0,867.75,411.0,0.0,0.0,0.2454597014215553,0.2088492031636073,1.0168397108697669,1.1804690896304189,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,11424,11571,44949.0,45541.0,592.0,928.0,777.0,0.0,0.1418918918918918,0.752432707735488,1.1271713052551575,1.589542536532049,2.781699438931086,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,11587,11642,45601.0,45825.0,224.0,1506.75,1061.5,0.0,0.0,0.8672268291160807,0.656523567896948,2.6881969367821417,0.7713956427287885,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,11649,11823,45849.0,46549.0,700.0,1567.0,1105.5,0.0,0.1771428571428571,0.9134607059688034,0.9628926428932748,2.75832381339385,1.297347217316599,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,11840,11902,46613.0,46865.0,252.0,827.0,607.5,0.0,0.0,0.2939095304221284,0.1901159761481616,0.7947712682660245,0.9233372087208226,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,11913,11953,46905.0,47069.0,164.0,1079.5,843.5,0.0,0.0,0.5572893262830297,0.5769922744623789,1.449288783308633,1.1454056513245647,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,11966,12032,47117.0,47385.0,268.0,1542.0,1084.0,0.0,0.0149253731343283,0.4450010963390414,0.5292681449151816,1.1921569023990368,1.2856594045479808,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,12038,12191,47405.0,48021.0,616.0,1577.0,1105.25,0.0,0.0779220779220779,0.5386937746745779,0.6279464035634279,2.7115725623193776,1.3324106556224529,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,12213,12259,48105.0,48293.0,188.0,436.5,838.0,0.0,0.0,0.3982441048551348,0.3339813664570855,1.425913157771397,0.9350250214894408,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,12272,12326,48341.0,48561.0,220.0,404.5,409.0,0.0,0.0,0.1863681244216984,0.0946947615126644,0.4207612596702483,0.6895809533484625,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,12337,12477,48601.0,49165.0,564.0,870.5,389.5,0.0,0.0,0.2395085150351197,0.1273307609938292,0.5493272001250463,1.0168397108697669,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,12487,12618,49201.0,49729.0,528.0,627.0,491.25,0.0,0.0,0.1948266171886852,0.0974292328879552,0.6077662639681364,0.7012687661170804,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,12635,12726,49793.0,50160.9,367.90000000000146,1386.0,619.0,0.0,0.0,0.2814718060158349,0.2543631886958823,0.9350250214894408,0.9116493959522046,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,12738,12807,50204.9,50484.9,280.0,795.5,510.0,0.0,0.0,0.291207808909955,0.1793782710694148,0.7830834554974065,0.9233372087208226,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,12813,12896,50504.9,50840.9,336.0,899.0,427.5,0.0,0.0,0.3247749757637937,0.1902329000615543,0.6662053278112264,0.9817762725639126,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,12911,13030,50896.9,51376.9,480.0,1681.75,517.5,0.0,0.0,1.4187684940959244,3.370626300091081,4.7101885457530575,2.3258747409549834,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,13082,13183,51580.9,51988.9,408.0,1380.0,723.0,1.0,0.0392156862745098,0.5163901351496951,0.5181718931908385,1.460976596077251,1.8466744174416452,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,13195,13258,52032.9,52288.9,256.0,829.75,490.75,0.0,0.0,0.4032275239814354,0.2392465000556285,1.425913157771397,1.0986544002500926,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,13264,13530,52308.9,53376.9,1068.0,890.5,391.0,0.0,0.0,0.4802643984750319,0.409216596642136,2.0921184855826236,1.659669413143757,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,13540,13590,53412.9,53616.9,204.0,926.5,168.5,0.0,0.0,0.4821757543374085,0.3052946949575524,1.2856594045479808,1.2155325279362728,138_leap_voe_gaze,2.0,still,fam_duck_1
1.071998538336422,13600,13720,53652.9,54136.9,484.0,1018.5,-23.5,0.0,0.0,0.5147273022983134,0.605386679704528,1.8466744174416452,2.5830066218645795,138_leap_voe_gaze,,inter_trial,
1.071998538336422,13725,13798,54152.9,54448.9,296.0,1050.25,-40.25,0.0,0.0,0.2462812960589132,0.2245197200543763,0.7830834554974065,0.8064590810346426,138_leap_voe_gaze,,inter_trial,
1.071998538336422,13816,13909,54516.9,54892.9,376.0,906.5,785.0,1.0,0.2340425531914893,0.8149714169989124,1.613074731271354,2.431065055872543,3.2492119496758063,138_leap_voe_gaze,,inter_trial,
1.071998538336422,14441,14456,57016.9,57080.9,64.0,342.0,1132.5,1.0,0.75,0.1496770344426268,0.0367091234520924,0.5610150128936644,0.2805075064468268,138_leap_voe_gaze,,inter_trial,
1.071998538336422,14475,14526,57152.9,57360.9,208.0,923.5,380.0,0.0,0.0,0.2657683270967221,0.1415783655462454,0.5727028256622824,0.7597078299601705,138_leap_voe_gaze,,inter_trial,
1.071998538336422,14538,14589,57404.9,57612.9,208.0,1087.5,-80.0,0.0,0.0,0.159635593543666,0.0893644608091768,0.3973856341330122,0.6545175150426085,138_leap_voe_gaze,,inter_trial,
1.071998538336422,14595,14952,57632.9,59064.9,1432.0,1048.5,-78.5,0.0,0.0,0.14448024088196,0.1320349275035217,0.5727028256622824,0.9934640853325306,138_leap_voe_gaze,,inter_trial,
1.071998538336422,15016,15092,59316.9,59624.9,308.0,1209.25,568.25,0.0,0.0129870129870129,0.44596402356925,0.4248549553413271,1.542791285457577,1.238908153473509,138_leap_voe_gaze,,inter_trial,
1.071998538336422,15107,15399,59680.9,60852.9,1172.0,1045.0,-70.5,0.0,0.0,0.1898983208056739,0.5250103447611848,1.1103422130187108,1.659669413143757,138_leap_voe_gaze,,inter_trial,
1.071998538336422,15422,15462,60940.9,61104.9,164.0,1037.0,-31.0,0.0,0.0,0.2051785461545022,0.1709111801376102,0.3973856341330122,1.1103422130187108,138_leap_voe_gaze,,inter_trial,
1.071998538336422,15471,15539,61136.9,61412.9,276.0,1044.5,-74.5,0.0,0.0,0.1215377165292508,0.075090306667559,0.3272587575213042,0.6778931405798444,138_leap_voe_gaze,,inter_trial,
1.071998538336422,15562,15627,61500.9,61764.9,264.0,1289.25,729.75,0.0,0.0,4.354877734597714,8.75583120750977,11.60599807923768,2.080430672814005,138_leap_voe_gaze,,inter_trial,
1.071998538336422,15635,15683,61792.9,61988.9,196.0,1475.0,1058.0,0.0,0.4489795918367347,0.3538339335670458,0.3247120132254519,0.7363322044229345,0.7480200171915525,138_leap_voe_gaze,,inter_trial,
1.071998538336422,15689,15700,62008.9,62056.9,48.0,1515.0,1109.0,1.0,0.3333333333333333,0.2290334199384005,0.2483751139015924,0.6545175150426085,0.5843906384309004,138_leap_voe_gaze,,inter_trial,
1.071998538336422,16119,16239,63728.9,64212.9,484.0,1026.5,596.0,1.0,0.0,0.3919848579478083,0.4456316540274521,1.0635909619442387,1.7064206642182291,138_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
1.071998538336422,16248,16483,64244.9,65188.9,944.0,772.0,388.5,0.0,0.0,0.250902808514137,0.3521768644568108,1.2155325279362728,1.5544790982261951,138_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
1.071998538336422,16495,16697,65232.9,66044.9,811.9999999999927,725.5,506.0,0.0,0.0,0.3831249697266428,0.3349917423269701,1.2622837790107448,1.390849719465543,138_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
1.071998538336422,16703,16926,66064.9,66960.9,896.0,677.5,513.5,0.0,0.0,0.323465943010697,0.249683803576639,1.005151898101149,1.1454056513245647,138_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
1.071998538336422,16931,17022,66976.9,67344.9,368.0,646.5,563.75,0.0,0.0,0.2690373908608849,0.1202224737724708,0.5493272001250463,0.8648981448777325,138_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
1.071998538336422,17031,17263,67376.9,68308.9,932.0,869.0,485.0,0.0,0.0,0.2997874676482677,0.1926977432390757,0.8648981448777325,1.2155325279362728,138_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
1.071998538336422,17268,17417,68324.9,68924.9,600.0,937.5,456.0,0.0,0.0,0.2876176876225327,0.1797101800021911,0.7129565788856985,1.1220300257873288,138_leap_voe_gaze,,inter_trial,
1.071998538336422,17429,17539,68968.9,69412.9,444.0,743.0,506.0,0.0,0.0,0.2536233336694622,0.1784103234850605,0.7012687661170804,0.9116493959522046,138_leap_voe_gaze,,inter_trial,
1.071998538336422,17548,17652,69444.9,69864.9,420.0,470.0,535.5,0.0,0.0,0.3039436397835581,0.1895060509249883,1.0519031491756208,0.6778931405798444,138_leap_voe_gaze,3.0,movie,fam_shoe_1
1.071998538336422,17676,17745,69956.9,70236.9,280.0,1618.75,578.0,0.0,0.0,0.3523438637734191,0.2488852203013791,0.9233372087208226,1.005151898101149,138_leap_voe_gaze,3.0,movie,fam_shoe_1
1.071998538336422,17753,17817,70264.9,70524.9,260.0,1797.5,559.0,0.0,0.0,0.5360928153809577,1.4652451107972675,2.3960016175666916,2.3375625537236018,138_leap_voe_gaze,3.0,movie,fam_shoe_1
1.071998538336422,17838,18030,70604.9,71376.9,772.0,295.5,474.5,0.0,0.0,0.335560595442933,0.3170463211368156,1.671357225912375,1.238908153473509,138_leap_voe_gaze,3.0,movie,fam_shoe_1
1.071998538336422,18033,18177,71384.9,71964.9,580.0,309.0,522.5,0.0,0.0,0.3622344742475351,0.2921681221727101,1.1570934640931827,1.390849719465543,138_leap_voe_gaze,3.0,movie,fam_shoe_1
1.071998538336422,18186,18314,71996.9,72512.9,516.0,312.5,312.5,0.0,0.0,0.3364642105525934,0.2179395414355739,0.7713956427287885,1.2272203407048907,138_leap_voe_gaze,3.0,movie,fam_shoe_1
1.071998538336422,18325,18395,72552.9,72836.9,284.0,688.5,604.0,0.0,0.0,0.7335693864536866,0.5929641549931932,2.4076894303353096,1.7531719152927012,138_leap_voe_gaze,3.0,movie,fam_shoe_1
1.071998538336422,18403,18491,72864.9,73220.9,356.0,889.0,712.5,0.0,0.3932584269662921,1.720950908493135,4.7866242402274,4.1141100945535385,3.295963200750278,138_leap_voe_gaze,3.0,movie,fam_shoe_1
1.071998538336422,18500,18652,73252.9,73864.9,612.0,701.0,535.0,0.0,0.0,0.6419882161743515,0.5066965850211724,2.080430672814005,1.636293787606521,138_leap_voe_gaze,3.0,movie,fam_shoe_1
1.071998538336422,18661,18751,73896.9,74260.9,364.0,619.0,290.5,0.0,0.0,0.3181647910734069,0.1729357121833152,0.5259515745878104,1.005151898101149,138_leap_voe_gaze,3.0,movie,fam_shoe_1
1.071998538336422,18757,18827,74280.9,74564.9,284.0,610.0,415.0,0.0,0.0,0.2675754377160617,0.1269221119078972,0.5142637618191923,0.9817762725639126,138_leap_voe_gaze,3.0,movie,fam_shoe_1
1.071998538336422,18832,18886,74580.9,74800.9,220.0,544.5,450.0,0.0,0.0,0.2739927347650704,0.1767903962140642,0.6895809533484625,0.6194540767367545,138_leap_voe_gaze,3.0,movie,fam_shoe_1
1.071998538336422,18892,19053,74820.9,75468.9,648.0,487.5,431.5,1.0,0.0,0.4550823203255608,0.6845914207986118,1.729796289755465,1.8934256685161173,138_leap_voe_gaze,3.0,movie,fam_shoe_1
