Recording date:	2026/05/16
Recording time:	14:46:12
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
-424.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-420.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-416.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-412.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-408.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-404.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-400.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-396.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-392.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-388.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-384.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-380.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-376.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-372.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-368.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-364.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-360.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-356.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-352.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-348.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-344.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-340.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-336.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-332.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-328.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-324.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-320.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-316.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-312.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-308.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-304.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-300.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-296.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-292.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-288.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-284.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-280.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-276.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-272.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-268.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-264.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-260.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-256.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-252.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-248.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-244.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-240.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-236.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-232.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-228.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-224.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-220.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-216.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-212.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-208.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-204.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-200.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-196.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-192.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-188.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-184.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-180.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-176.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-172.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-168.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-164.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-160.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-156.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-152.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-148.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-144.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-140.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-136.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-132.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-128.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-124.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-120.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-116.7	288.0	634.0	1	nan	nan	0	288.0	634.0	2.8606	1	nan	0	2.8606
-112.7	278.0	624.0	1	nan	nan	0	278.0	624.0	2.9483	1	nan	0	2.9483
-108.7	282.0	638.0	1	nan	nan	0	282.0	638.0	2.8837	1	nan	0	2.8837
-104.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-100.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-96.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-92.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-88.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-84.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-80.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-76.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-72.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-68.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-64.7	290.0	643.0	1	nan	nan	0	290.0	643.0	2.8915	1	nan	0	2.8915
-60.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-56.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-52.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-48.7	298.0	643.0	1	nan	nan	0	298.0	643.0	2.9112	1	nan	0	2.9112
-44.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-40.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-36.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-32.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-28.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-24.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-20.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-16.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-12.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-8.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-4.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-0.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
3.3	275.0	636.0	1	nan	nan	0	275.0	636.0	2.9596	1	nan	0	2.9596
7.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
11.3	274.0	618.0	1	nan	nan	0	274.0	618.0	2.9148	1	nan	0	2.9148
15.3	263.0	625.0	1	nan	nan	0	263.0	625.0	3.0201	1	nan	0	3.0201
19.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
23.3	279.0	647.0	1	nan	nan	0	279.0	647.0	2.9532	1	nan	0	2.9532
27.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
31.3	285.0	632.0	1	nan	nan	0	285.0	632.0	2.949	1	nan	0	2.949
35.3	271.0	617.0	1	nan	nan	0	271.0	617.0	2.9256	1	nan	0	2.9256
39.3	280.0	636.0	1	nan	nan	0	280.0	636.0	2.9518	1	nan	0	2.9518
43.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
47.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
51.3	289.0	635.0	1	nan	nan	0	289.0	635.0	2.9333	1	nan	0	2.9333
55.3	282.0	629.0	1	nan	nan	0	282.0	629.0	2.9589	1	nan	0	2.9589
59.3	277.0	571.0	1	nan	nan	0	277.0	571.0	2.8578	1	nan	0	2.8578
63.3	281.0	634.0	1	nan	nan	0	281.0	634.0	2.9447	1	nan	0	2.9447
67.3	285.0	632.0	1	nan	nan	0	285.0	632.0	2.9721	1	nan	0	2.9721
71.3	284.0	634.0	1	nan	nan	0	284.0	634.0	2.9722	1	nan	0	2.9722
75.3	290.0	633.0	1	nan	nan	0	290.0	633.0	2.9328	1	nan	0	2.9328
79.3	295.0	624.0	1	nan	nan	0	295.0	624.0	2.9275	1	nan	0	2.9275
83.3	295.0	613.0	1	nan	nan	0	295.0	613.0	2.9492	1	nan	0	2.9492
87.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
91.3	282.0	625.0	1	nan	nan	0	282.0	625.0	2.9762	1	nan	0	2.9762
95.3	282.0	589.0	1	nan	nan	0	282.0	589.0	2.9124	1	nan	0	2.9124
99.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
103.3	280.0	633.0	1	nan	nan	0	280.0	633.0	3.0158	1	nan	0	3.0158
107.3	278.0	629.0	1	nan	nan	0	278.0	629.0	3.0017	1	nan	0	3.0017
111.3	274.0	636.0	1	nan	nan	0	274.0	636.0	3.018	1	nan	0	3.018
115.3	276.0	625.0	1	nan	nan	0	276.0	625.0	3.0206	1	nan	0	3.0206
119.3	276.0	623.0	1	nan	nan	0	276.0	623.0	3.0153	1	nan	0	3.0153
123.3	271.0	622.0	1	nan	nan	0	271.0	622.0	3.0113	1	nan	0	3.0113
127.3	273.0	632.0	1	nan	nan	0	273.0	632.0	3.0169	1	nan	0	3.0169
131.3	276.0	624.0	1	nan	nan	0	276.0	624.0	3.026	1	nan	0	3.026
135.3	271.0	616.0	1	nan	nan	0	271.0	616.0	3.0385	1	nan	0	3.0385
139.3	282.0	623.0	1	nan	nan	0	282.0	623.0	3.0272	1	nan	0	3.0272
143.3	278.0	628.0	1	nan	nan	0	278.0	628.0	3.0299	1	nan	0	3.0299
147.3	276.0	635.0	1	nan	nan	0	276.0	635.0	3.0047	1	nan	0	3.0047
151.3	283.0	630.0	1	nan	nan	0	283.0	630.0	3.0163	1	nan	0	3.0163
155.3	284.0	640.0	1	nan	nan	0	284.0	640.0	2.9943	1	nan	0	2.9943
159.3	274.0	626.0	1	nan	nan	0	274.0	626.0	3.0208	1	nan	0	3.0208
163.3	277.0	626.0	1	nan	nan	0	277.0	626.0	3.0246	1	nan	0	3.0246
167.3	280.0	619.0	1	nan	nan	0	280.0	619.0	3.0396	1	nan	0	3.0396
171.3	281.0	637.0	1	nan	nan	0	281.0	637.0	3.0334	1	nan	0	3.0334
175.3	284.0	630.0	1	nan	nan	0	284.0	630.0	3.0302	1	nan	0	3.0302
179.3	280.0	630.0	1	nan	nan	0	280.0	630.0	3.0234	1	nan	0	3.0234
183.3	280.0	629.0	1	nan	nan	0	280.0	629.0	3.0309	1	nan	0	3.0309
187.3	282.0	627.0	1	nan	nan	0	282.0	627.0	3.0222	1	nan	0	3.0222
191.3	298.0	644.0	1	nan	nan	0	298.0	644.0	3.0111	1	nan	0	3.0111
195.3	279.0	630.0	1	nan	nan	0	279.0	630.0	3.0391	1	nan	0	3.0391
199.3	282.0	633.0	1	nan	nan	0	282.0	633.0	3.0328	1	nan	0	3.0328
203.3	282.0	631.0	1	nan	nan	0	282.0	631.0	3.0401	1	nan	0	3.0401
207.3	278.0	636.0	1	nan	nan	0	278.0	636.0	3.0205	1	nan	0	3.0205
211.3	282.0	636.0	1	nan	nan	0	282.0	636.0	3.0511	1	nan	0	3.0511
215.3	285.0	622.0	1	nan	nan	0	285.0	622.0	3.0139	1	nan	0	3.0139
219.3	283.0	637.0	1	nan	nan	0	283.0	637.0	3.0055	1	nan	0	3.0055
223.3	281.0	637.0	1	nan	nan	0	281.0	637.0	3.0353	1	nan	0	3.0353
227.3	278.0	638.0	1	nan	nan	0	278.0	638.0	3.0435	1	nan	0	3.0435
231.3	279.0	646.0	1	nan	nan	0	279.0	646.0	3.034	1	nan	0	3.034
235.3	283.0	638.0	1	-133.0	587.0	1	75.0	612.5	3.0474	1	3.2493	1	3.1484
239.3	289.0	639.0	1	nan	nan	0	289.0	639.0	3.0155	1	nan	0	3.0155
243.3	286.0	643.0	1	nan	nan	0	286.0	643.0	3.0057	1	nan	0	3.0057
247.3	94.0	621.0	1	55.0	608.0	1	74.5	614.5	3.2585	1	2.9983	1	3.1284
251.3	95.0	621.0	1	69.0	610.0	1	82.0	615.5	3.264	1	3.0199	1	3.142
255.3	89.0	625.0	1	67.0	604.0	1	78.0	614.5	3.2565	1	3.0206	1	3.1385
259.3	90.0	618.0	1	74.0	608.0	1	82.0	613.0	3.2507	1	3.0152	1	3.1329
263.3	95.0	618.0	1	62.0	611.0	1	78.5	614.5	3.2659	1	3.0068	1	3.1364
267.3	89.0	618.0	1	65.0	611.0	1	77.0	614.5	3.2693	1	3.0124	1	3.1408
271.3	95.0	622.0	1	74.0	599.0	1	84.5	610.5	3.2643	1	3.0309	1	3.1476
275.3	94.0	615.0	1	74.0	607.0	1	84.0	611.0	3.2721	1	3.0237	1	3.1479
279.3	90.0	613.0	1	72.0	602.0	1	81.0	607.5	3.2923	1	3.0136	1	3.153
283.3	99.0	619.0	1	64.0	597.0	1	81.5	608.0	3.2812	1	3.0412	1	3.1612
287.3	96.0	614.0	1	60.0	608.0	1	78.0	611.0	3.2665	1	3.0268	1	3.1467
291.3	91.0	619.0	1	73.0	605.0	1	82.0	612.0	3.252	1	3.0156	1	3.1338
295.3	93.0	616.0	1	67.0	599.0	1	80.0	607.5	3.273	1	3.0468	1	3.1599
299.3	91.0	608.0	1	61.0	601.0	1	76.0	604.5	3.2575	1	3.0269	1	3.1422
303.3	91.0	609.0	1	65.0	598.0	1	78.0	603.5	3.2536	1	3.0503	1	3.152
307.3	92.0	611.0	1	64.0	594.0	1	78.0	602.5	3.2686	1	3.0157	1	3.1421
311.3	91.0	613.0	1	67.0	593.0	1	79.0	603.0	3.2447	1	3.0283	1	3.1365
315.3	98.0	606.0	1	57.0	601.0	1	77.5	603.5	3.2586	1	3.0168	1	3.1377
319.3	86.0	613.0	1	62.0	604.0	1	74.0	608.5	3.2586	1	3.0395	1	3.149
323.3	92.0	601.0	1	69.0	592.0	1	80.5	596.5	3.2464	1	3.0202	1	3.1333
327.3	93.0	600.0	1	68.0	590.0	1	80.5	595.0	3.2627	1	3.0203	1	3.1415
331.3	94.0	600.0	1	69.0	586.0	1	81.5	593.0	3.2512	1	3.0066	1	3.1289
335.3	86.0	593.0	1	68.0	588.0	1	77.0	590.5	3.252	1	3.0165	1	3.1343
339.3	89.0	553.0	1	57.0	556.0	1	73.0	554.5	3.2487	1	2.9982	1	3.1234
343.3	48.0	497.0	1	38.0	483.0	1	43.0	490.0	3.2171	1	2.975	1	3.0961
347.3	-547.0	60.0	1	20.0	397.0	1	-263.5	228.5	3.0582	1	2.9478	1	3.003
351.3	3.0	336.0	1	-0.0	323.0	1	1.5	329.5	3.133	1	2.9218	1	3.0274
355.3	48.0	66.0	1	-33.0	270.0	1	7.5	168.0	3.0352	1	2.8744	1	2.9548
359.3	-28.0	169.0	1	-47.0	199.0	1	-37.5	184.0	3.1054	1	2.8809	1	2.9931
363.3	-58.0	162.0	1	-57.0	165.0	1	-57.5	163.5	3.0752	1	2.8882	1	2.9817
367.3	-19.0	122.0	1	-46.0	137.0	1	-32.5	129.5	3.1658	1	2.8887	1	3.0273
371.3	-40.0	122.0	1	-55.0	148.0	1	-47.5	135.0	3.1806	1	2.8882	1	3.0344
375.3	-34.0	89.0	1	-46.0	158.0	1	-40.0	123.5	3.2034	1	2.8765	1	3.04
379.3	-42.0	97.0	1	-37.0	141.0	1	-39.5	119.0	3.2151	1	2.9332	1	3.0742
383.3	-44.0	92.0	1	-52.0	155.0	1	-48.0	123.5	3.2135	1	2.931	1	3.0723
387.3	-41.0	83.0	1	-52.0	107.0	1	-46.5	95.0	3.1534	1	2.8896	1	3.0215
391.3	-52.0	75.0	1	-63.0	101.0	1	-57.5	88.0	3.1884	1	2.8861	1	3.0373
395.3	-41.0	60.0	1	-57.0	102.0	1	-49.0	81.0	3.1745	1	2.8902	1	3.0323
399.3	-38.0	53.0	1	-67.0	83.0	1	-52.5	68.0	3.1926	1	2.9039	1	3.0482
403.3	-35.0	67.0	1	-66.0	87.0	1	-50.5	77.0	3.1976	1	2.8963	1	3.047
407.3	-16.0	56.0	1	-64.0	75.0	1	-40.0	65.5	3.1969	1	2.9678	1	3.0823
411.3	-46.0	89.0	1	-57.0	84.0	1	-51.5	86.5	3.1935	1	2.9034	1	3.0485
415.3	-37.0	88.0	1	-55.0	121.0	1	-46.0	104.5	3.177	1	2.8706	1	3.0238
419.3	-38.0	76.0	1	-60.0	123.0	1	-49.0	99.5	3.1901	1	2.8781	1	3.0341
423.3	-51.0	87.0	1	-60.0	112.0	1	-55.5	99.5	3.1676	1	2.8907	1	3.0292
427.2	-36.0	79.0	1	-57.0	100.0	1	-46.5	89.5	3.1569	1	2.8963	1	3.0266
431.2	-33.0	71.0	1	-54.0	118.0	1	-43.5	94.5	3.2071	1	2.8502	1	3.0286
435.2	-31.0	57.0	1	-67.0	119.0	1	-49.0	88.0	3.1707	1	2.8683	1	3.0195
439.2	-26.0	59.0	1	-59.0	88.0	1	-42.5	73.5	3.1755	1	2.894	1	3.0348
443.2	-26.0	82.0	1	-63.0	99.0	1	-44.5	90.5	3.0872	1	2.8569	1	2.972
447.2	-42.0	61.0	1	-57.0	92.0	1	-49.5	76.5	3.1698	1	2.9348	1	3.0523
451.2	-30.0	68.0	1	-66.0	100.0	1	-48.0	84.0	3.1657	1	2.8762	1	3.021
455.2	-33.0	82.0	1	-53.0	117.0	1	-43.0	99.5	3.1582	1	2.8473	1	3.0027
459.2	-33.0	68.0	1	-62.0	120.0	1	-47.5	94.0	3.1801	1	2.8591	1	3.0196
463.2	-30.0	61.0	1	-51.0	103.0	1	-40.5	82.0	3.173	1	2.8528	1	3.0129
467.2	-39.0	69.0	1	-64.0	99.0	1	-51.5	84.0	3.1712	1	2.8888	1	3.03
471.2	-40.0	78.0	1	-61.0	119.0	1	-50.5	98.5	3.1341	1	2.8551	1	2.9946
475.2	-30.0	70.0	1	-59.0	100.0	1	-44.5	85.0	3.1575	1	2.8744	1	3.0159
479.2	-39.0	55.0	1	-56.0	109.0	1	-47.5	82.0	3.181	1	2.8633	1	3.0221
483.2	-41.0	82.0	1	-75.0	105.0	1	-58.0	93.5	3.1484	1	2.8667	1	3.0076
487.2	-31.0	66.0	1	-64.0	100.0	1	-47.5	83.0	3.1591	1	2.8559	1	3.0075
491.2	-43.0	71.0	1	-65.0	111.0	1	-54.0	91.0	3.1636	1	2.8659	1	3.0147
495.2	nan	nan	0	-53.0	99.0	1	-53.0	99.0	nan	0	2.8824	1	2.8824
499.2	-38.0	67.0	1	-45.0	125.0	1	-41.5	96.0	3.142	1	2.8374	1	2.9897
