cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
0.9893508854984556,91,113,-249.1,-157.1,92.0,1317.5,935.5,1.0,0.217391304347826,0.9237866306061452,1.1758805824704297,1.449288783308633,1.8934256685161173,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,122,284,-125.1,526.9,652.0,1543.0,1095.0,1.0,0.0184049079754601,0.9939025019329936,1.8351770112264651,4.604998230835495,1.870050042978881,119_leap_voe_gaze,1.0,attn_getter,fam_duck_1
0.9893508854984556,293,1519,558.9,5466.8,4907.900000000001,907.0,529.0,0.0,0.0081499592502037,0.839716705087798,2.943965637238895,5.843906384309004,7.293195167617637,119_leap_voe_gaze,1.0,attn_getter,fam_duck_1
0.9893508854984556,1525,1644,5486.8,5966.8,480.0,779.5,460.0,0.0,0.0,0.844079776231748,1.2464276745678255,2.3375625537236018,2.4310650558725455,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,1650,1899,5986.8,6986.8,1000.0,881.5,497.5,1.0,0.196,1.1406520320576858,2.695755542258639,3.5530950816598743,4.207612596702483,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,2004,2107,7402.8,7818.8,416.0,287.0,206.0,1.0,0.375,1.2357596700624556,2.934679860314819,2.793387251699704,4.16086134562801,119_leap_voe_gaze,1.0,movie,fam_duck_1
0.9893508854984556,2113,2181,7838.8,8114.8,276.0,251.0,388.0,1.0,0.2318840579710145,1.757465778862059,4.964328096743305,4.043983217941831,3.436216953973694,119_leap_voe_gaze,1.0,movie,fam_duck_1
0.9893508854984556,3321,3360,12670.8,12830.8,160.0,546.0,290.0,1.0,0.35,1.5464173297669723,3.736511757051148,2.547943183558727,3.5530950816598743,119_leap_voe_gaze,1.0,movie,fam_duck_1
0.9893508854984556,10645,10859,41966.7,42826.7,860.0,862.25,358.75,1.0,0.0697674418604651,0.9854370612384732,2.091362315436907,3.5063438305854024,4.055671030710449,119_leap_voe_gaze,2.0,still,fam_duck_1
0.9893508854984556,12004,12071,47402.7,47674.7,272.0,863.0,342.0,1.0,0.1617647058823529,0.9808757048494126,1.7752606117743432,2.3609381792608377,3.8569782136439423,119_leap_voe_gaze,2.0,still,fam_duck_1
0.9893508854984556,13923,13981,55078.6,55314.6,236.0,781.5,489.5,1.0,0.0,0.9087227450739652,1.1851187197092907,1.437600970540015,2.3375625537236018,119_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
0.9893508854984556,13987,14146,55334.6,55974.6,640.0,626.5,464.5,0.0,0.0,0.5951993071526607,0.7874841786571141,1.9168012940533532,1.659669413143757,119_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
0.9893508854984556,14157,14286,56014.6,56534.6,520.0,1115.0,470.25,0.0,0.0,0.5952242148347017,0.6289268847942457,1.460976596077251,1.6246059748379031,119_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
0.9893508854984556,14292,14426,56554.6,57094.6,540.0,795.5,577.75,0.0,0.0074074074074074,0.8447622827539302,1.1309335632852004,1.9986159834336792,2.594694434633198,119_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
0.9893508854984556,14437,14526,57134.6,57494.6,360.0,1109.25,408.0,0.0,0.0,0.5772276798436562,0.6040496182675968,1.437600970540015,1.425913157771397,119_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
0.9893508854984556,14533,14711,57518.6,58234.6,716.0,846.0,557.5,0.0,0.0,0.9089486287796152,1.3104933286321356,2.3375625537236018,3.646597583808816,119_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
0.9893508854984556,14717,14840,58254.6,58750.6,496.0,934.0,605.0,0.0,0.0241935483870967,0.8880187365387191,2.1798190849433534,1.9869281706650612,4.055671030710449,119_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
0.9893508854984556,14843,15075,58758.6,59690.6,932.0,970.75,636.75,0.0,0.0300429184549356,0.9792525410391616,3.122924281623221,3.085582570915154,4.768627609596148,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,15086,15166,59730.6,60054.6,324.0,1535.5,1062.5,1.0,0.2345679012345679,1.0506355431141294,1.8445508162326916,2.99208006876621,2.1038062983512416,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,15173,15289,60078.6,60546.6,468.0,1551.0,1103.0,1.0,0.1709401709401709,0.8936568834712028,1.3306060236250747,3.307651013518896,1.8232987919044092,119_leap_voe_gaze,3.0,movie,fam_shoe_1
0.9893508854984556,15374,15457,60882.6,61218.6,336.0,963.25,831.0,0.0,0.3333333333333333,1.4625050545771363,4.197645508567209,4.394617601000371,4.16086134562801,119_leap_voe_gaze,3.0,movie,fam_shoe_1
0.9893508854984556,15468,15683,61258.6,62122.6,864.0,275.0,395.0,0.0,0.3287037037037037,1.447442045594623,3.65286285690393,3.8102269625694705,4.862130111745091,119_leap_voe_gaze,3.0,movie,fam_shoe_1
0.9893508854984556,15685,15700,62126.6,62190.6,64.0,299.0,477.0,0.0,0.8125,,0.3591138299388751,0.4207612596702483,0.4207612596702483,119_leap_voe_gaze,3.0,movie,fam_shoe_1
0.9893508854984556,15706,15717,62210.6,62258.6,48.0,290.5,421.0,1.0,0.6666666666666666,0.6158046681086576,0.5596458627428054,0.6311418895053724,0.8882737704149686,119_leap_voe_gaze,3.0,movie,fam_shoe_1
0.9893508854984556,17157,17193,68014.6,68162.6,148.0,1615.0,1112.9999999999998,1.0,0.5945945945945946,0.9801330379804946,1.8640890683630544,2.5713188090959616,1.566166910994813,119_leap_voe_gaze,3.0,movie,fam_shoe_1
0.9893508854984556,17200,17217,68186.6,68258.6,72.0,1600.0,1116.0,1.0,0.6666666666666666,0.9638017315490968,1.0463170502044696,0.7480200171915525,1.379161906696925,119_leap_voe_gaze,3.0,movie,fam_shoe_1
0.9893508854984556,22033,22076,87518.5,87694.5,176.0,995.0,360.75,0.0,0.0,0.9160435156007692,1.5108274256023289,2.1505575494257134,2.594694434633198,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,22085,22151,87726.5,87994.5,268.0,495.5,20.0,0.0,0.0,0.5323235639565143,0.7060948051368514,1.2856594045479808,1.6129181620692852,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,22161,22225,88030.5,88290.5,260.0,55.5,132.0,0.0,0.0,0.4091490976230978,0.3911007958364342,0.9467128342580586,1.2155325279362728,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,22232,22355,88314.5,88810.5,496.0,26.75,-21.0,0.0,0.0,0.4706625963008745,0.934430269244206,1.390849719465543,2.5596309963273436,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,22429,22522,89102.5,89478.5,376.0,1029.0,-159.0,1.0,0.5638297872340425,1.5127208762584936,4.196370197937339,3.5764707071971102,3.9271050902556506,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,22833,22896,90718.5,90974.5,256.0,892.75,506.75,1.0,0.125,0.9794331310860572,1.7426154312954203,2.6881969367821417,2.9687044432289738,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,22904,23036,91002.5,91534.5,532.0,664.0,397.5,0.0,0.0,0.459050814712147,0.4408096448261364,1.238908153473509,1.7064206642182291,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,23044,23263,91562.5,92442.5,880.0,1078.25,479.5,0.0,0.0,0.7863246899004487,1.4416289070216426,2.0336794217395333,3.085582570915154,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,23267,23295,92454.5,92570.5,116.0,1032.0,485.5,1.0,0.0,0.9463365644522876,1.6312434923198555,1.7882353535985551,2.442752868641162,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,23361,23438,92830.5,93142.5,312.0,988.75,533.5,1.0,0.0,1.0044085593364425,1.907390280275201,2.6648213112449057,3.6933488348832904,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,23445,23638,93166.5,93942.5,776.0,621.75,467.75,0.0,0.0,0.6316463430359637,1.338788324757468,2.5128797452528717,2.080430672814005,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,23645,23858,93966.5,94822.5,856.0,1020.0,564.75,0.0,0.02803738317757,1.0475303517038097,3.922293132927254,4.4063054137689885,4.464744477612079,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,23860,24083,94826.5,95722.5,896.0,958.5,627.0,0.0,0.0223214285714285,1.3757537491855407,4.884368987546636,4.032295405173213,10.495655866218971,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,24098,24168,95778.5,96062.5,284.0,390.0,1082.5,1.0,0.1690140845070422,0.6362984322543391,1.0829915473050813,2.068742860045387,1.425913157771397,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,24174,24258,96082.5,96422.5,340.0,371.0,1131.0,0.0,0.0,0.6829409845671729,0.6506015037542412,2.477816306947018,1.1337178385559468,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,24266,24467,96450.5,97258.5,808.0,813.0,581.0,0.0,0.0,0.8336131164881575,1.124832859451827,1.6129181620692852,2.6998847495507596,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,24474,24709,97282.5,98226.4,943.8999999999942,944.0,605.75,0.0,0.0084745762711864,1.029231322920478,1.626976534738768,3.0622069453779153,4.242676035008337,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,24719,24881,98262.4,98914.4,652.0,1169.0,750.25,0.0,0.1165644171779141,1.386497779155894,3.04200763972127,4.604998230835495,3.8102269625694705,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,24892,25024,98954.4,99486.4,532.0,832.5,510.0,0.0,0.0,0.605604157279062,0.7613570195556507,1.636293787606521,2.3726259920294557,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,25030,25318,99506.4,100662.4,1156.0,936.5,551.5,0.0,0.0,0.7577273108591753,0.9816039170764038,1.7531719152927012,2.9687044432289738,119_leap_voe_gaze,5.0,attn_getter,surprise_duck_1
0.9893508854984556,25326,25478,100690.4,101302.4,612.0,1146.0,503.75,0.0,0.0326797385620915,0.9937135799121386,1.788634819517781,2.6881969367821417,3.5063438305854024,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,25485,25650,101326.4,101990.4,664.0,683.25,545.25,0.0,0.0240963855421686,1.0176048339865662,1.7851962083467807,2.3726259920294557,3.2375241369071883,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,25966,26031,103250.4,103514.4,264.0,661.0,256.0,1.0,0.106060606060606,1.2717963893805415,3.024810923280703,3.319338826287514,4.184236971165247,119_leap_voe_gaze,5.0,movie,surprise_duck_1
0.9893508854984556,26035,26102,103526.4,103798.4,272.0,695.0,346.0,1.0,0.0735294117647058,1.4167229126176266,2.8603825893851367,3.5063438305854024,4.184236971165245,119_leap_voe_gaze,5.0,movie,surprise_duck_1
0.9893508854984556,31399,31476,124982.4,125294.4,312.0,203.0,72.0,0.0,0.0128205128205128,1.056420528751093,2.1208507968444197,3.179085073064098,3.4128413284364583,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,31489,31600,125342.4,125790.4,448.0,1029.0,-120.0,0.0,0.4910714285714285,1.1220280621073904,2.4773809110757203,3.155709447526862,3.179085073064098,119_leap_voe_gaze,7.0,attn_getter,expected_shoe_1
0.9893508854984556,31609,31727,125822.4,126298.4,476.0,790.0,396.75,0.0,0.2605042016806723,1.3390535397562406,2.8012555919814006,3.5297194561226384,3.8102269625694705,119_leap_voe_gaze,7.0,attn_getter,expected_shoe_1
0.9893508854984556,31733,32122,126318.4,127878.4,1560.0,954.5,459.5,0.0,0.0025641025641025,0.6725727561727193,1.1627074667220711,2.5479431835587283,2.4193772431039275,119_leap_voe_gaze,7.0,attn_getter,expected_shoe_1
0.9893508854984556,32133,32332,127918.4,128718.4,800.0,744.75,608.75,0.0,0.0,0.9199799943759032,1.6419509606030809,2.1388697366570955,2.886889753848648,119_leap_voe_gaze,7.0,attn_getter,expected_shoe_1
0.9893508854984556,32340,32457,128746.4,129218.4,472.0,954.75,400.0,0.0,0.0,0.572731366618428,0.5356277776299032,1.0285275236383846,1.8466744174416452,119_leap_voe_gaze,7.0,attn_getter,expected_shoe_1
0.9893508854984556,32463,33015,129238.4,131450.3,2211.899999999994,914.5,499.5,0.0,0.0,0.8665579624322007,1.6638305741143522,2.980392255997592,4.207612596702483,119_leap_voe_gaze,7.0,attn_getter,expected_shoe_1
0.9893508854984556,33017,33089,131454.3,131746.3,292.0,902.0,553.0,0.0,0.0821917808219178,1.0753870668834198,1.8816422712739889,2.87520194108003,2.1038062983512416,119_leap_voe_gaze,,inter_trial,
0.9893508854984556,33415,33428,133046.3,133102.3,56.0,588.0,293.0,0.0,0.0714285714285714,0.8588247161460325,1.4458779028319233,1.8934256685161173,1.7765475408299372,119_leap_voe_gaze,7.0,movie,expected_shoe_1
0.9893508854984556,33435,33494,133126.3,133366.3,240.0,497.5,436.0,1.0,0.4,0.9050888562687368,1.9964959769214852,1.9635525451278253,2.5245675580214897,119_leap_voe_gaze,7.0,movie,expected_shoe_1
0.9893508854984556,34652,34692,137994.3,138158.3,164.0,1545.0,1100.0,1.0,0.7073170731707317,1.6865855357420063,5.419013962155897,2.3141869281863654,3.295963200750278,119_leap_voe_gaze,7.0,movie,expected_shoe_1
0.9893508854984556,34695,34704,138166.3,138206.3,40.0,1604.0,1089.0,1.0,0.5,2.057763277646274,5.476427014173494,2.5011919324842538,2.1271819238884775,119_leap_voe_gaze,7.0,movie,expected_shoe_1
0.9893508854984556,34866,34936,138850.3,139134.3,284.0,428.0,355.0,1.0,0.2676056338028169,1.2528891707872003,2.413633243919872,2.080430672814005,3.599846332734346,119_leap_voe_gaze,7.0,movie,expected_shoe_1
0.9893508854984556,37233,37360,148318.3,148830.3,512.0,799.5,406.5,1.0,0.2265625,1.5189930417610251,4.097561345267577,3.295963200750278,4.862130111745091,119_leap_voe_gaze,8.0,still,expected_shoe_1
0.9893508854984556,39114,39272,155842.2,156478.2,636.0,925.5,466.0,1.0,0.0125786163522012,0.6734715831370087,0.8722523078469162,2.1388697366570955,2.068742860045387,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
0.9893508854984556,39280,39347,156506.2,156778.2,272.0,697.75,395.75,0.0,0.0,0.5805190914037154,0.5784918743489551,1.2272203407048907,1.531103472688959,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
0.9893508854984556,39349,39432,156782.2,157118.2,336.0,655.75,398.75,0.0,0.0,0.7164247081384236,0.9272977615308192,1.589542536532049,2.17393317496295,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
0.9893508854984556,39440,39537,157146.2,157538.2,392.0,1090.0,536.25,0.0,0.0,0.9273383606947212,1.7349791194462836,2.3141869281863654,2.6998847495507596,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
0.9893508854984556,39543,39775,157558.2,158490.2,932.0,1023.5,551.0,0.0,0.0300429184549356,0.8954669910622719,1.9309377270198371,2.781699438931086,3.0972703836837723,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
0.9893508854984556,39783,39902,158518.2,158998.2,480.0,1211.0,639.0,0.0,0.125,1.2789914938599725,2.75162692574739,2.5713188090959616,4.347866349925899,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
0.9893508854984556,39911,40077,159030.2,159698.2,668.0,862.5,510.0,0.0,0.0,0.7281325737051735,0.9837746260664276,1.671357225912375,2.770011626162468,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
0.9893508854984556,40083,40152,159718.2,159998.2,280.0,640.0,449.25,0.0,0.0,0.7159797259664173,0.8999562223181001,1.496040034383105,2.010303796202298,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
0.9893508854984556,40158,40302,160018.2,160598.2,580.0,598.0,481.0,0.0,0.0,0.7015277710815191,0.8569244897011876,1.9635525451278253,2.2323722388060396,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
0.9893508854984556,40311,40522,160630.2,161478.2,848.0,1085.0,526.0,0.0,0.0047169811320754,0.7560870350400938,0.9731422811965014,1.8934256685161173,2.8167628772369397,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
0.9893508854984556,40530,40702,161506.2,162198.2,692.0,719.5,518.5,0.0,0.0,1.132418642873904,1.983297351252936,2.93364100492312,3.588158519965728,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
0.9893508854984556,40709,40862,162222.2,162838.2,616.0,1156.5,415.5,0.0,0.0,0.8686080523410991,1.3264483734290633,2.64144568570767,2.886889753848648,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
0.9893508854984556,40868,41005,162858.2,163410.2,552.0,1279.0,406.0,1.0,0.0,0.7643112578961245,1.0578074047529125,1.4843522216144869,3.027143507072064,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
0.9893508854984556,41090,41168,163746.2,164062.2,316.0,953.0,619.0,1.0,0.2025316455696202,1.6666782758968746,4.51352364769132,3.2725875752130396,5.28289137141534,119_leap_voe_gaze,9.0,attn_getter,surprise_duck_2
