cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant
0.9893508854984557,91,113,-249.1,-157.1,92.0,1317.5,935.5,1.0,0.21739130434782608,0.9237866306061451,1.1758805824704297,1.449288783308633,1.8934256685161173,119_leap_voe_gaze
0.9893508854984557,122,284,-125.1,526.9,652.0,1543.0,1095.0,1.0,0.018404907975460124,0.9939025019329935,1.8351770112264651,4.604998230835495,1.8700500429788813,119_leap_voe_gaze
0.9893508854984557,293,1519,558.9,5466.8,4907.900000000001,907.0,529.0,0.0,0.008149959250203748,0.839716705087798,2.943965637238895,5.843906384309004,7.293195167617637,119_leap_voe_gaze
0.9893508854984557,1525,1644,5486.8,5966.8,480.0,779.5,460.0,0.0,0.0,0.844079776231748,1.2464276745678255,2.3375625537236018,2.4310650558725455,119_leap_voe_gaze
0.9893508854984557,1650,1899,5986.8,6986.8,1000.0,881.5,497.5,1.0,0.196,1.1406520320576858,2.6957555422586394,3.5530950816598743,4.207612596702483,119_leap_voe_gaze
0.9893508854984557,2004,2107,7402.8,7818.8,416.0,287.0,206.0,1.0,0.375,1.2357596700624556,2.934679860314819,2.793387251699704,4.16086134562801,119_leap_voe_gaze
0.9893508854984557,2113,2181,7838.8,8114.8,276.0,251.0,388.0,1.0,0.2318840579710145,1.757465778862059,4.964328096743305,4.043983217941831,3.436216953973694,119_leap_voe_gaze
0.9893508854984557,3321,3360,12670.8,12830.8,160.0,546.0,290.0,1.0,0.35,1.5464173297669725,3.736511757051148,2.547943183558727,3.5530950816598743,119_leap_voe_gaze
0.9893508854984557,10645,10859,41966.7,42826.7,860.0,862.25,358.75,1.0,0.06976744186046512,0.9854370612384733,2.0913623154369074,3.5063438305854024,4.055671030710449,119_leap_voe_gaze
0.9893508854984557,12004,12071,47402.7,47674.7,272.0,863.0,342.0,1.0,0.16176470588235295,0.9808757048494126,1.7752606117743432,2.3609381792608377,3.8569782136439428,119_leap_voe_gaze
0.9893508854984557,13923,13981,55078.6,55314.6,236.0,781.5,489.5,1.0,0.0,0.9087227450739653,1.1851187197092907,1.437600970540015,2.3375625537236018,119_leap_voe_gaze
0.9893508854984557,13987,14146,55334.6,55974.6,640.0,626.5,464.5,0.0,0.0,0.5951993071526607,0.7874841786571141,1.9168012940533532,1.659669413143757,119_leap_voe_gaze
0.9893508854984557,14157,14286,56014.6,56534.6,520.0,1115.0,470.25,0.0,0.0,0.5952242148347017,0.6289268847942457,1.460976596077251,1.6246059748379031,119_leap_voe_gaze
0.9893508854984557,14292,14426,56554.6,57094.6,540.0,795.5,577.75,0.0,0.007407407407407408,0.8447622827539302,1.1309335632852004,1.9986159834336794,2.594694434633198,119_leap_voe_gaze
0.9893508854984557,14437,14526,57134.6,57494.6,360.0,1109.25,408.0,0.0,0.0,0.5772276798436562,0.6040496182675968,1.437600970540015,1.425913157771397,119_leap_voe_gaze
0.9893508854984557,14533,14711,57518.6,58234.6,716.0,846.0,557.5,0.0,0.0,0.9089486287796151,1.3104933286321356,2.3375625537236018,3.646597583808816,119_leap_voe_gaze
0.9893508854984557,14717,14840,58254.6,58750.6,496.0,934.0,605.0,0.0,0.024193548387096774,0.8880187365387191,2.1798190849433534,1.9869281706650612,4.055671030710449,119_leap_voe_gaze
0.9893508854984557,14843,15075,58758.6,59690.6,932.0,970.75,636.75,0.0,0.030042918454935622,0.9792525410391615,3.122924281623221,3.085582570915154,4.768627609596148,119_leap_voe_gaze
0.9893508854984557,15086,15166,59730.6,60054.6,324.0,1535.5,1062.5,1.0,0.2345679012345679,1.0506355431141294,1.8445508162326916,2.99208006876621,2.1038062983512416,119_leap_voe_gaze
0.9893508854984557,15173,15289,60078.6,60546.6,468.0,1551.0,1103.0,1.0,0.17094017094017094,0.8936568834712028,1.3306060236250747,3.307651013518896,1.8232987919044092,119_leap_voe_gaze
0.9893508854984557,15374,15457,60882.6,61218.6,336.0,963.25,831.0,0.0,0.3333333333333333,1.4625050545771365,4.197645508567209,4.394617601000371,4.16086134562801,119_leap_voe_gaze
0.9893508854984557,15468,15683,61258.6,62122.6,864.0,275.0,395.0,0.0,0.3287037037037037,1.447442045594623,3.65286285690393,3.8102269625694705,4.862130111745091,119_leap_voe_gaze
0.9893508854984557,15685,15700,62126.6,62190.6,64.0,299.0,477.0,0.0,0.8125,,0.35911382993887514,0.4207612596702483,0.4207612596702483,119_leap_voe_gaze
0.9893508854984557,15706,15717,62210.6,62258.6,48.0,290.5,421.0,1.0,0.6666666666666666,0.6158046681086576,0.5596458627428054,0.6311418895053724,0.8882737704149686,119_leap_voe_gaze
0.9893508854984557,17157,17193,68014.6,68162.6,148.0,1615.0,1112.9999999999998,1.0,0.5945945945945946,0.9801330379804946,1.8640890683630544,2.5713188090959616,1.566166910994813,119_leap_voe_gaze
0.9893508854984557,17200,17217,68186.6,68258.6,72.0,1600.0,1116.0,1.0,0.6666666666666666,0.9638017315490967,1.0463170502044696,0.7480200171915525,1.379161906696925,119_leap_voe_gaze
0.9893508854984557,22033,22076,87518.5,87694.5,176.0,995.0,360.75,0.0,0.0,0.9160435156007692,1.5108274256023289,2.1505575494257134,2.594694434633198,119_leap_voe_gaze
0.9893508854984557,22085,22151,87726.5,87994.5,268.0,495.5,20.0,0.0,0.0,0.5323235639565143,0.7060948051368514,1.2856594045479808,1.6129181620692852,119_leap_voe_gaze
0.9893508854984557,22161,22225,88030.5,88290.5,260.0,55.5,132.0,0.0,0.0,0.4091490976230978,0.3911007958364342,0.9467128342580586,1.2155325279362728,119_leap_voe_gaze
0.9893508854984557,22232,22355,88314.5,88810.5,496.0,26.75,-21.0,0.0,0.0,0.47066259630087454,0.9344302692442061,1.390849719465543,2.5596309963273436,119_leap_voe_gaze
0.9893508854984557,22429,22522,89102.5,89478.5,376.0,1029.0,-159.0,1.0,0.5638297872340425,1.5127208762584936,4.196370197937339,3.5764707071971102,3.9271050902556506,119_leap_voe_gaze
0.9893508854984557,22833,22896,90718.5,90974.5,256.0,892.75,506.75,1.0,0.125,0.9794331310860573,1.7426154312954203,2.6881969367821417,2.9687044432289738,119_leap_voe_gaze
0.9893508854984557,22904,23036,91002.5,91534.5,532.0,664.0,397.5,0.0,0.0,0.45905081471214704,0.44080964482613644,1.238908153473509,1.7064206642182291,119_leap_voe_gaze
0.9893508854984557,23044,23263,91562.5,92442.5,880.0,1078.25,479.5,0.0,0.0,0.7863246899004487,1.4416289070216426,2.0336794217395333,3.085582570915154,119_leap_voe_gaze
0.9893508854984557,23267,23295,92454.5,92570.5,116.0,1032.0,485.5,1.0,0.0,0.9463365644522876,1.6312434923198555,1.7882353535985551,2.442752868641162,119_leap_voe_gaze
0.9893508854984557,23361,23438,92830.5,93142.5,312.0,988.75,533.5,1.0,0.0,1.0044085593364425,1.907390280275201,2.6648213112449057,3.6933488348832904,119_leap_voe_gaze
0.9893508854984557,23445,23638,93166.5,93942.5,776.0,621.75,467.75,0.0,0.0,0.6316463430359637,1.3387883247574681,2.5128797452528717,2.080430672814005,119_leap_voe_gaze
0.9893508854984557,23645,23858,93966.5,94822.5,856.0,1020.0,564.75,0.0,0.028037383177570093,1.0475303517038095,3.922293132927254,4.4063054137689885,4.464744477612079,119_leap_voe_gaze
0.9893508854984557,23860,24083,94826.5,95722.5,896.0,958.5,627.0,0.0,0.022321428571428572,1.3757537491855407,4.884368987546636,4.032295405173213,10.495655866218971,119_leap_voe_gaze
0.9893508854984557,24098,24168,95778.5,96062.5,284.0,390.0,1082.5,1.0,0.16901408450704225,0.6362984322543391,1.0829915473050813,2.068742860045387,1.425913157771397,119_leap_voe_gaze
0.9893508854984557,24174,24258,96082.5,96422.5,340.0,371.0,1131.0,0.0,0.0,0.6829409845671729,0.6506015037542412,2.477816306947018,1.1337178385559468,119_leap_voe_gaze
0.9893508854984557,24266,24467,96450.5,97258.5,808.0,813.0,581.0,0.0,0.0,0.8336131164881575,1.1248328594518273,1.6129181620692852,2.6998847495507596,119_leap_voe_gaze
0.9893508854984557,24474,24709,97282.5,98226.4,943.8999999999942,944.0,605.75,0.0,0.00847457627118644,1.029231322920478,1.6269765347387681,3.0622069453779153,4.242676035008337,119_leap_voe_gaze
0.9893508854984557,24719,24881,98262.4,98914.4,652.0,1169.0,750.25,0.0,0.1165644171779141,1.386497779155894,3.04200763972127,4.604998230835495,3.8102269625694705,119_leap_voe_gaze
0.9893508854984557,24892,25024,98954.4,99486.4,532.0,832.5,510.0,0.0,0.0,0.605604157279062,0.7613570195556507,1.636293787606521,2.3726259920294557,119_leap_voe_gaze
