cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
1.067874881780034,4755,5003,18410.8,19406.8,996.0,556.5,338.5,0.0,0.0,0.4294985848521153,0.5146777933427867,1.659669413143757,2.734948187856614,126_leap_voe_gaze,1.0,movie,fam_duck_1
1.067874881780034,5013,5302,19442.8,20602.8,1160.0,458.5,277.0,0.0,0.0,0.2867858375786615,0.460375229049964,1.7064206642182291,1.2856594045479808,126_leap_voe_gaze,1.0,movie,fam_duck_1
1.067874881780034,5308,5442,20622.8,21162.8,540.0,639.0,319.0,0.0,0.0,0.2714143654715094,0.2847278144229675,1.1454056513245647,0.9934640853325306,126_leap_voe_gaze,1.0,movie,fam_duck_1
1.067874881780034,5449,5542,21186.8,21562.8,376.0,759.5,343.0,0.0,0.0,0.2908752591206183,0.1495474989643001,0.8532103321091146,0.9233372087208226,126_leap_voe_gaze,1.0,movie,fam_duck_1
1.067874881780034,5548,5632,21582.8,21922.8,340.0,815.0,342.0,0.0,0.0,0.3522585666945288,0.2933819068303657,0.8532103321091146,1.1570934640931827,126_leap_voe_gaze,1.0,movie,fam_duck_1
1.067874881780034,5636,5778,21934.8,22506.8,572.0,875.5,343.5,0.0,0.0,0.3605735661941271,0.2592936463056695,0.9817762725639126,1.0168397108697669,126_leap_voe_gaze,1.0,movie,fam_duck_1
1.067874881780034,5908,5985,23022.8,23334.8,312.0,814.5,341.25,0.0,0.0,0.4164447326142594,0.3046587394652184,0.9467128342580586,1.379161906696925,126_leap_voe_gaze,1.0,movie,fam_duck_1
1.067874881780034,5991,6300,23354.8,24594.8,1240.0,921.5,337.0,0.0,0.0032258064516129,0.3655913823077171,0.2950554976710141,0.9467128342580586,1.6830450386809932,126_leap_voe_gaze,,inter_trial,
1.067874881780034,6309,6438,24626.8,25146.8,520.0,983.75,694.0,0.0,0.0769230769230769,1.6949205577119582,5.781951833952819,5.376393873564283,4.9322569883568,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,6447,6505,25178.8,25414.8,236.0,940.5,423.5,0.0,0.0,0.2573012800749756,0.1715788030255834,0.6895809533484625,0.7597078299601705,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,6512,6676,25438.8,26098.8,660.0,904.0,351.0,0.0,0.0,0.2679211554507409,0.1526135621614677,0.7947712682660245,0.8999615831835865,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,6703,6794,26202.8,26570.8,368.0,2060.5,-428.0,0.0,0.0,1.2522885154473422,4.01945151252207,3.6933488348832904,4.815378860670619,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,6810,6933,26630.8,27126.8,496.0,1112.75,559.25,0.0,0.0,0.5185210889566227,0.7015225473243697,1.8583622302102631,2.863514128311412,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,6943,7199,27162.8,28190.8,1028.0,932.5,350.5,0.0,0.0,0.2647594347813674,0.4220088445819411,1.449288783308633,1.238908153473509,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,7210,7220,28230.8,28274.8,44.0,-255.0,399.5,1.0,0.0,2.395668064082465,19.70488995438688,22.089966132688033,1.390849719465543,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,7642,7706,29958.8,30218.8,260.0,1514.0,572.0,0.0,0.0,0.4466695525946511,0.4170848713484834,0.8064590810346426,1.7064206642182291,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,7716,7761,30254.8,30438.8,184.0,1027.0,400.25,0.0,0.0,0.3762152634693142,0.2764601261363071,0.7129565788856985,1.0168397108697669,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,7768,7898,30462.8,30986.8,524.0,945.5,315.0,0.0,0.0,0.3023925652281991,0.2243576081805696,0.9817762725639126,0.9934640853325306,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,8516,8960,33454.7,35234.7,1780.0,913.5,353.5,0.0,0.0,0.2818462822842881,0.2641250926590555,1.379161906696925,1.1570934640931827,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,8981,8994,35314.7,35370.7,56.0,-192.5,231.0,1.0,0.0,6.545053936410256,89.90728110537326,23.8197624224435,10.343714300226935,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,9414,9460,37046.7,37234.7,188.0,506.99999999999994,516.5,0.0,0.0,0.6354769944221466,1.9882929383265917,2.734948187856614,3.4128413284364583,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,9469,9514,37266.7,37450.7,184.0,968.0,320.0,1.0,0.0652173913043478,0.9727368984452294,1.9767542467404935,2.4193772431039275,2.851826315542794,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,9519,9967,37466.7,39262.7,1796.0,909.0,348.0,0.0,0.0044543429844097,0.4095706664817636,0.4943873693787984,1.437600970540015,2.1271819238884775,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,9994,10080,39366.7,39714.7,348.0,2093.5,-425.0,1.0,0.0,1.2518064572887375,5.134195844240067,5.060822928811592,3.0972703836837723,126_leap_voe_gaze,2.0,still,fam_duck_1
1.067874881780034,11267,11323,44458.7,44686.7,228.0,1315.0,915.0,0.0,0.0,0.3376847590069575,0.2437770201136924,0.9467128342580586,0.8999615831835865,126_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
1.067874881780034,11330,11459,44710.7,45230.7,520.0,982.0,696.0,0.0,0.0,0.3463055194713827,0.2319558479455996,0.8298347065718759,1.1921569023990368,126_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
1.067874881780034,11467,11664,45258.7,46050.7,792.0,1090.0,403.5,0.0,0.0,0.2803764576290907,0.2377010422421611,0.6895809533484625,1.2505959662421269,126_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
1.067874881780034,11670,11858,46070.7,46826.7,756.0,989.5,478.5,0.0,0.0,0.2923842525525901,0.1679970493713053,0.7597078299601705,1.0986544002500926,126_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
1.067874881780034,11867,12074,46858.7,47690.7,832.0,1171.5,383.75,0.0,0.0,0.2545057799693894,0.1839820178066445,0.8181468938032606,1.2155325279362728,126_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
1.067874881780034,12083,12219,47722.7,48270.7,548.0,771.5,426.0,0.0,0.0,0.2589574804388929,0.143432772511157,0.7480200171915525,1.0402153364070026,126_leap_voe_gaze,3.0,attn_getter,fam_shoe_1
1.067874881780034,12228,12504,48302.7,49410.6,1107.9000000000017,1017.0,462.0,0.0,0.0,0.2738081168141536,0.1758897366918144,0.7830834554974065,1.379161906696925,126_leap_voe_gaze,,inter_trial,
1.067874881780034,12510,12569,49430.6,49670.7,240.09999999999857,962.0,544.75,0.0,0.0,0.243279018666869,0.1490461021482476,0.5727028256622824,0.6662053278112264,126_leap_voe_gaze,,inter_trial,
1.067874881780034,12582,12689,49718.7,50150.6,431.90000000000146,965.0,801.0,0.0,0.0,0.327007037239947,0.1814062309660609,0.7480200171915525,0.9934640853325306,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,12699,12754,50186.6,50410.6,224.0,1206.75,644.0,0.0,0.0,0.4828045489619916,0.3131054299788467,0.8648981448777325,1.647981600375139,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,12762,12896,50438.6,50978.6,540.0,986.0,757.5,0.0,0.0,0.960205091970731,1.3948973111275436,2.3375625537236018,3.155709447526862,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,12907,12972,51018.6,51282.6,264.0,351.75,383.25,0.0,0.0,0.4090015155757881,0.2465032253897693,0.8765859576463506,0.8298347065718785,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,12979,13149,51306.6,51990.6,684.0,265.5,440.0,0.0,0.0,0.2759879030993469,0.2022396062225713,0.8064590810346426,1.1103422130187108,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,13155,13394,52010.6,52970.6,960.0,355.25,520.5,0.0,0.0,0.25872518288639,0.2400154375012123,1.1454056513245647,1.3440984683910708,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,13401,13455,52994.6,53214.6,220.0,488.0,529.0,0.0,0.0,0.4093516335688728,0.3008221703581649,1.0285275236383846,0.7713956427287885,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,13466,13725,53254.6,54294.6,1040.0,1102.5,515.0,0.0,0.0038461538461538,0.6721899042776919,0.7738117148642686,2.4076894303353096,3.295963200750278,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,13764,13861,54446.6,54838.6,392.0,654.5,306.0,0.0,0.0,0.4994445867278507,0.4424559331184921,1.9168012940533532,1.437600970540015,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,13867,14086,54858.6,55738.6,880.0,500.25,395.0,0.0,0.0,0.5429649942118442,1.0329240561897637,2.4076894303353096,1.8583622302102645,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,14092,14367,55758.6,56862.6,1104.0,536.0,389.5,0.0,0.0,0.3666980667181156,0.3408896201695759,1.507727847151723,1.3557862811596888,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,14463,14486,57242.6,57338.6,96.0,1076.0,507.0,1.0,0.125,1.2365839773114136,2.951253854455661,2.2674356771118935,2.302499115417747,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,14489,14632,57346.6,57922.6,576.0,1065.0,538.0,0.0,0.0208333333333333,1.229281547278492,2.5149773158375375,4.020607592404595,4.394617601000371,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,14647,14787,57978.6,58542.6,564.0,1703.5,567.0,0.0,0.0,0.4323678367663876,0.598987178348093,1.449288783308633,1.519415659920341,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,14794,14933,58566.6,59126.6,560.0,1710.0,657.0,0.0,0.0,0.3538179626498841,0.352027578647924,1.379161906696925,1.1687812768618009,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,14965,15013,59250.6,59446.6,196.0,499.0,474.0,1.0,0.0,0.3825862288128527,0.2725197127928622,0.7947712682660232,1.449288783308633,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,15019,15468,59466.6,61266.6,1800.0,464.5,373.25,0.0,0.0,0.5214340576848502,1.6580147345758895,3.3894657028992223,2.4544406814097814,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,15474,15594,61286.6,61770.6,484.0,657.5,373.0,0.0,0.0,0.3173461785310527,0.3114179144463679,1.0752787747128567,1.0986544002500926,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,15600,15796,61790.6,62578.6,788.0,740.0,391.5,0.0,0.0,0.3119513024631308,0.5409628262471997,1.8349866046730272,1.1220300257873288,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,15804,16168,62606.6,64066.6,1460.0,850.0,394.0,0.0,0.0,0.2954300935488709,0.355604984386322,1.297347217316599,1.1570934640931827,126_leap_voe_gaze,3.0,movie,fam_shoe_1
1.067874881780034,16174,16497,64086.6,65382.6,1296.0,883.5,388.75,0.0,0.0,0.3485281102861856,0.2365273736619833,0.9467128342580586,1.1921569023990368,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,16501,16808,65394.6,66626.6,1232.0000000000073,824.75,388.25,0.0,0.0,0.3746590327798287,0.3891371377471366,1.086966587481475,1.8466744174416452,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,16815,16894,66650.6,66970.6,320.0,899.75,383.25,0.0,0.0,0.3420570407009233,0.1933835013215061,0.7363322044229345,1.2038447151676548,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,16940,16989,67150.6,67350.6,200.0,1813.0,445.75,1.0,0.0,0.4366224931542733,0.6280079670190991,0.8415225193404966,1.7765475408299372,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,17001,17059,67394.6,67630.6,236.0,1123.5,443.5,0.0,0.0,0.7346461927595944,0.633669249951963,1.3440984683910708,1.9168012940533532,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,17066,17129,67654.6,67910.5,255.89999999999415,861.5,440.0,0.0,0.0,0.3256580383742936,0.1795346306213137,0.7129565788856985,1.0402153364070026,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,17135,17557,67930.5,69622.5,1692.0,887.5,397.5,0.0,0.0,0.2951889037379681,0.3467301589855118,1.3324106556224529,1.297347217316599,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,17604,17630,69806.5,69914.5,108.0,1816.0,456.5,1.0,0.1851851851851851,0.5923875274688507,0.8020948714270656,1.0986544002500926,1.496040034383105,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,17632,17677,69918.5,70102.5,184.0,1733.0,438.0,1.0,0.108695652173913,1.2164312582091,2.302244807895222,3.7167244604205263,1.9752403578964433,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,17690,17733,70150.5,70326.5,176.0,1037.75,491.75,1.0,0.0,0.644643326195835,0.6854623286554412,1.2622837790107448,1.671357225912375,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,17743,17931,70362.5,71118.5,756.0,903.0,401.0,0.0,0.0,0.3369469695389614,0.5617772745640264,1.519415659920341,2.068742860045387,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,17941,17951,71154.5,71198.5,44.0,2317.0,756.0,1.0,0.0,3.35537542909087,40.24403345950872,24.04183086504724,9.163245210596518,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,18508,18573,73422.5,73686.5,264.0,1591.0,1167.0,1.0,0.2878787878787879,0.4349450333179398,0.5184683015189983,1.8466744174416452,0.8181468938032606,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,18641,18735,73954.5,74334.5,380.0,1577.0,1103.0,1.0,0.0631578947368421,0.6713732786749573,0.7855382966989506,1.8232987919044092,1.8466744174416452,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,18752,18799,74398.5,74590.5,192.0,962.5,548.0,0.0,0.0,0.9587948097869428,1.2597576592865722,1.7297962897554624,4.371241975463137,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,18805,19022,74610.5,75482.5,872.0,856.0,392.0,0.0,0.0,0.2488268173333443,0.1867932669560791,0.7947712682660245,1.1804690896304189,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,19030,19082,75510.5,75722.5,212.0,996.0,628.25,0.0,0.0188679245283018,0.7361336703617661,0.9101914441384336,1.1570934640931827,2.4076894303353096,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,19093,19162,75762.5,76042.5,280.0,822.75,321.0,0.0,0.0,0.2665936962195192,0.1544461855100561,0.4441368852074843,0.9116493959522046,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,19170,19612,76070.5,77842.5,1772.0,828.0,411.5,0.0,0.0,0.2762884152848812,0.4497302756244034,1.2038447151676548,2.0921184855826236,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,19616,19855,77854.5,78814.5,960.0,884.0,430.5,0.0,0.0291666666666666,0.4986465296233741,0.8872145397094799,1.729796289755465,2.3258747409549834,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,19863,19954,78842.5,79210.5,368.0,1090.0,886.5,0.0,0.4347826086956521,2.0115738621917805,4.2700602843030415,2.99208006876621,4.347866349925899,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,19963,20007,79242.5,79422.5,180.0,1062.0,744.0,0.0,0.0888888888888888,1.2660328612055405,2.9966553499432527,3.7634757114949986,3.295963200750278,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,20015,20075,79450.5,79694.5,244.0,927.0,476.5,0.0,0.0,0.4401073277103653,0.3237773452996961,0.9584006470266766,1.1570934640931827,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,20081,20325,79714.5,80694.5,980.0,871.5,424.5,0.0,0.0040816326530612,0.3448661878378692,0.5236428706666305,1.636293787606521,1.3324106556224529,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,20331,20872,80714.5,82882.5,2168.0,857.5,388.5,0.0,0.0,0.3857351357151106,0.9987935494612908,2.3492503664922197,1.951864732359207,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,20886,20940,82934.5,83154.5,220.0,977.5,737.5,0.0,0.0,0.4237358271434059,0.3834283682747951,1.320722842853835,1.1804690896304189,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,20952,21042,83198.5,83562.5,364.0,871.5,363.5,0.0,0.0,0.4625562549273987,0.4658792281352744,0.9700884597952948,2.0570550472767692,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,21047,21360,83578.5,84834.5,1256.0,872.5,401.5,0.0,0.0,0.2688002105783453,0.2102315274697089,0.6778931405798444,1.238908153473509,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,21366,21442,84854.5,85162.5,308.0,824.5,385.0,0.0,0.0,0.2898328272114356,0.1762761550192065,0.5025759490505743,1.2155325279362728,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,21447,21735,85178.5,86334.5,1156.0,873.0,400.0,0.0,0.0,0.3709934569347168,0.3557947250283456,1.449288783308633,1.460976596077251,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,21741,21825,86354.5,86694.5,340.0,834.0,409.5,0.0,0.0,0.2770306330297169,0.146711803251407,0.6077662639681364,0.8532103321091146,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,21838,21990,86742.5,87354.5,612.0,1053.25,822.0,0.0,0.0065359477124183,0.4297270376818017,0.3760236326465376,0.9350250214894408,2.080430672814005,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,22000,22065,87390.5,87654.5,264.0,1626.5,1033.75,0.0,0.0,0.5020487801139273,0.458194572453926,1.0519031491756208,1.577854723763431,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,22071,22606,87674.5,89818.5,2144.0,1599.0,1111.0,0.0,0.0914179104477612,0.8475720825553148,2.0263812675719888,14.072126573416082,4.4179932265376065,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,22623,22672,89882.5,90082.5,200.0,1597.0,1104.0,1.0,0.02,0.6275743459535598,0.6201076531170151,1.9869281706650612,1.1220300257873288,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,22718,22810,90262.5,90634.5,372.0,1593.0,1093.0,1.0,0.1612903225806451,0.5839707140015828,0.7260578854844979,1.636293787606521,1.9401769195905896,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,22833,22942,90722.5,91162.5,440.0,1596.0,1096.5,1.0,0.1909090909090909,0.8879760046281178,1.972607287376875,5.212764494803632,3.7868513370322345,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,22949,23083,91186.5,91726.5,540.0,1592.25,1078.5,1.0,0.1259259259259259,0.7676496610146943,1.7374185963663151,2.6881969367821417,2.2440600515746576,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,23128,23210,91902.5,92234.5,332.0,1578.0,1074.0,0.0,0.108433734939759,0.6445200427718092,0.8110130881467406,1.449288783308633,1.601230349300667,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,23216,23322,92254.5,92682.4,427.8999999999942,1625.0,1120.0,0.0,0.0560747663551401,0.7428890010961611,0.911389019283102,1.309035030085217,2.770011626162468,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,23489,23532,93346.4,93522.5,176.10000000000582,395.25,1057.0,1.0,0.0,0.5474212263982315,0.4306238795986328,2.0336794217395333,0.8648981448777325,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,23539,23714,93546.4,94250.4,704.0,381.75,1100.0,0.0,0.0227272727272727,0.6514151165928294,0.7368034671198259,2.477816306947018,1.9635525451278253,126_leap_voe_gaze,4.0,still,fam_shoe_1
1.067874881780034,23724,24039,94286.4,95550.4,1264.0,968.5,670.75,0.0,0.0,0.649112776680659,0.9172299120270284,1.6362937876065184,2.8050750644683218,126_leap_voe_gaze,,inter_trial,
1.067874881780034,24053,24112,95602.4,95842.4,240.0,146.5,638.25,0.0,0.0,0.3437320468543752,0.3240536871082741,1.2272203407048907,0.8648981448777325,126_leap_voe_gaze,5.0,attn_getter,expected_duck_1
1.067874881780034,24124,24271,95886.4,96478.4,592.0,955.75,538.0,0.0,0.0,0.375970233101042,0.3060986003679983,1.0752787747128567,1.542791285457577,126_leap_voe_gaze,5.0,attn_getter,expected_duck_1
1.067874881780034,24283,24401,96522.4,96998.4,476.0,901.0,427.0,0.0,0.0,0.3970504732347701,0.2112041169969787,0.7947712682660245,1.297347217316599,126_leap_voe_gaze,5.0,attn_getter,expected_duck_1
1.067874881780034,24408,24506,97022.4,97418.4,396.0,1121.5,580.5,0.0,0.0,0.6564017202408227,0.6874879971176499,2.3141869281863654,3.0505191326093,126_leap_voe_gaze,5.0,attn_getter,expected_duck_1
1.067874881780034,24517,24691,97458.4,98158.4,700.0,1053.0,355.5,0.0,0.0,0.4482287450358311,0.5022014721947292,1.566166910994813,1.472664408845869,126_leap_voe_gaze,5.0,attn_getter,expected_duck_1
1.067874881780034,24700,24794,98190.4,98570.4,380.0,1210.5,446.0,0.0,0.0,0.339220861366075,0.2285071206120536,0.8648981448777325,1.2272203407048907,126_leap_voe_gaze,5.0,attn_getter,expected_duck_1
1.067874881780034,24802,24931,98598.4,99118.4,520.0,973.5,312.0,0.0,0.0,0.2882675463115402,0.179552070201975,0.5610150128936644,1.2739715917793628,126_leap_voe_gaze,5.0,attn_getter,expected_duck_1
1.067874881780034,24938,25000,99142.4,99394.4,252.0,1232.0,402.0,0.0,0.0,0.3099741409508116,0.2410659113939148,0.8298347065718785,1.0285275236383846,126_leap_voe_gaze,5.0,attn_getter,expected_duck_1
1.067874881780034,25007,25096,99418.4,99778.4,360.0,935.5,341.75,0.0,0.0,0.3985022483581186,0.3058246744414905,1.1220300257873288,1.2038447151676548,126_leap_voe_gaze,5.0,attn_getter,expected_duck_1
1.067874881780034,25103,25221,99802.4,100278.4,476.0,1215.0,442.0,0.0,0.0,0.6784376927943151,1.0000164224532213,2.87520194108003,2.75832381339385,126_leap_voe_gaze,5.0,attn_getter,expected_duck_1
1.067874881780034,25230,25296,100310.4,100578.4,268.0,887.5,366.5,0.0,0.0,0.251754970734159,0.1335006915574508,0.6311418895053724,0.7363322044229345,126_leap_voe_gaze,5.0,attn_getter,expected_duck_1
