cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant
0.9946820126903078,9096,9253,35642.5,36274.5,632.0,339.0,1069.0,1.0,0.11392405063291139,1.2980208494204368,3.1555499929013053,3.8569782136439428,3.7868513370322345,104_leap_voe_gaze
0.9946820126903078,9269,9396,36334.5,36846.5,512.0,1356.75,574.75,0.0,0.015625,1.0234400829612784,1.2714907226424865,1.449288783308633,3.9037294647184146,104_leap_voe_gaze
0.9946820126903078,9404,9574,36874.5,37558.5,684.0,1462.0,415.0,0.0,0.0,0.6569983153673414,0.7422822717983817,1.2038447151676548,2.2323722388060396,104_leap_voe_gaze
0.9946820126903078,9580,9645,37578.5,37842.5,264.0,1388.5,554.5,0.0,0.0,0.5904334622599349,0.5657736075202711,1.238908153473509,1.7531719152927012,104_leap_voe_gaze
0.9946820126903078,9658,9779,37890.5,38378.5,488.0,457.0,610.0,0.0,0.0,0.8316781389530583,1.361583052878604,1.8466744174416452,2.594694434633198,104_leap_voe_gaze
0.9946820126903078,9787,10084,38406.5,39598.5,1192.0,385.5,436.5,0.0,0.010067114093959731,0.4710232447226809,0.5833850559155254,1.1921569023990368,2.1505575494257134,104_leap_voe_gaze
0.9946820126903078,10096,10178,39642.5,39974.4,331.90000000000146,1015.0000000000001,554.0,0.0,0.0,0.7435457576314171,0.8236917195034766,1.1220300257873288,2.314186928186368,104_leap_voe_gaze
0.9946820126903078,10185,10253,39998.5,40274.4,275.90000000000146,1252.0,602.0000000000001,0.0,0.0,0.6902040994926232,0.8063946258172019,1.1454056513245647,2.477816306947018,104_leap_voe_gaze
0.9946820126903078,10264,10539,40314.4,41418.4,1104.0,561.0,567.0,0.0,0.0,0.6832345679035408,1.1631437007331487,1.9986159834336794,2.653133498476285,104_leap_voe_gaze
0.9946820126903078,10549,10633,41454.4,41794.4,340.0,15.75,238.0,0.0,0.03529411764705882,0.3950420310935822,0.4791459036771207,0.9467128342580586,1.496040034383105,104_leap_voe_gaze
0.9946820126903078,10640,10918,41818.4,42934.4,1116.0,138.0,451.0,0.0,0.02867383512544803,0.5185869212919414,0.5719493418732068,1.2622837790107448,2.0219916089709153,104_leap_voe_gaze
0.9946820126903078,10925,10989,42958.4,43218.4,260.0,184.75,152.0,0.0,0.046153846153846156,0.46760907380157346,0.4374562822777826,0.9233372087208226,1.542791285457577,104_leap_voe_gaze
0.9946820126903078,10995,11119,43238.4,43738.4,500.0,424.0,508.5,0.0,0.0,0.8149602022469777,1.207262902869018,1.6830450386809932,3.588158519965728,104_leap_voe_gaze
0.9946820126903078,11125,11256,43758.4,44286.4,528.0,480.5,513.0,0.0,0.0,0.7939685394087825,0.899165022618726,1.238908153473509,2.8050750644683218,104_leap_voe_gaze
0.9946820126903078,11299,11386,44454.4,44806.4,352.0,476.5,532.0,0.0,0.0,0.6462123442611237,0.9284790577509751,1.3557862811596875,2.3492503664922197,104_leap_voe_gaze
0.9946820126903078,11399,11466,44854.4,45126.4,272.0,1182.5,676.0,0.0,0.0,0.5431103600131224,0.5318535494830114,1.3324106556224529,1.636293787606521,104_leap_voe_gaze
0.9946820126903078,11472,11521,45146.4,45346.4,200.0,1393.0,645.0,1.0,0.0,0.9490172609844919,1.4673768773527134,1.566166910994813,2.7115725623193776,104_leap_voe_gaze
0.9946820126903078,11575,11638,45558.4,45814.4,256.0,992.75,20.75,0.0,0.0,0.4103832473471163,0.3039074357511246,1.2038447151676548,1.0635909619442387,104_leap_voe_gaze
0.9946820126903078,11646,11749,45842.4,46258.4,416.0,981.0,-55.0,0.0,0.0,0.4258291847941106,0.3323425363470503,0.9350250214894407,1.636293787606521,104_leap_voe_gaze
0.9946820126903078,11759,11842,46294.4,46630.4,336.0,460.25,123.75,0.0,0.047619047619047616,0.6146491837984308,0.7852747205739137,1.519415659920341,1.8232987919044092,104_leap_voe_gaze
0.9946820126903078,11851,11922,46662.4,46950.4,288.0,402.75,355.5,0.0,0.0,0.6402415002250272,0.9955419071118622,1.729796289755465,2.4310650558725455,104_leap_voe_gaze
0.9946820126903078,11927,12737,46966.4,50210.4,3244.0,454.0,329.5,0.0,0.02219482120838471,0.7965810222846038,1.203067550399899,2.8284506900055577,4.6751251074472036,104_leap_voe_gaze
0.9946820126903078,12743,12791,50230.4,50426.4,196.0,570.5,193.0,0.0,0.04081632653061224,0.8899550984158685,1.4243582376075556,2.1973088005001866,2.5245675580214897,104_leap_voe_gaze
0.9946820126903078,12828,12876,50570.4,50766.4,196.0,929.0,11.0,1.0,0.10204081632653061,0.9807732341186605,1.8612486249916067,2.5011919324842538,2.851826315542794,104_leap_voe_gaze
0.9946820126903078,12886,12905,50802.4,50882.4,80.0,1008.0,-50.0,1.0,0.55,1.4655976617235649,2.492042845583745,1.7999231663671706,2.4076894303353096,104_leap_voe_gaze
0.9946820126903078,12913,12922,50910.4,50950.4,40.0,1060.25,-86.0,1.0,0.4,1.6089184552413818,1.6294701142611512,1.8934256685161173,2.1739331749629494,104_leap_voe_gaze
0.9946820126903078,13015,13284,51318.4,52398.4,1080.0,457.25,318.0,0.0,0.044444444444444446,1.0227366688530624,1.983893575349766,2.87520194108003,4.604998230835495,104_leap_voe_gaze
0.9946820126903078,13291,13759,52422.4,54298.4,1876.0,313.0,273.0,0.0,0.14072494669509594,1.8065595411440234,6.996421812524192,4.371241975463135,9.186620836133754,104_leap_voe_gaze
0.9946820126903078,13765,13964,54318.4,55118.4,800.0,465.75,323.5,0.0,0.07,1.2858523228684051,2.832265535187175,3.015455694303446,4.46474447761208,104_leap_voe_gaze
0.9946820126903078,13966,14006,55122.4,55286.4,164.0,498.0,334.0,0.0,0.07317073170731707,1.1506447665531787,1.979200905627336,1.9401769195905894,4.020607592404595,104_leap_voe_gaze
0.9946820126903078,14015,14109,55318.4,55698.4,380.0,594.25,322.5,1.0,0.2631578947368421,0.970825313946898,1.9836997115007158,2.2206844260374217,3.038831319840682,104_leap_voe_gaze
0.9946820126903078,14115,14135,55718.4,55802.4,84.0,627.5,341.5,0.0,0.3333333333333333,0.8852023317499609,1.4947399264466366,1.4142253450027789,1.8817378557474993,104_leap_voe_gaze
0.9946820126903078,14149,14429,55854.4,56978.4,1124.0,819.0,308.0,1.0,0.16370106761565836,0.8245099090389496,1.879538191340468,3.6232219582715826,3.2258363241385704,104_leap_voe_gaze
0.9946820126903078,14432,14814,56986.4,58518.4,1532.0,870.5,314.0,0.0,0.09399477806788512,0.9063598375734712,1.5806936031401304,3.015455694303446,4.16086134562801,104_leap_voe_gaze
0.9946820126903078,14876,14911,58762.4,58906.4,144.0,812.0,404.75,1.0,0.05555555555555555,0.8507328233156104,1.334209829364274,1.8232987919044092,1.8232987919044092,104_leap_voe_gaze
0.9946820126903078,14915,15670,58918.4,61942.4,3024.0,862.0,329.75,0.0,0.05026455026455026,0.7331661426114586,1.0598563770691511,2.0336794217395333,4.0907344690163026,104_leap_voe_gaze
0.9946820126903078,15753,15806,62270.4,62486.4,216.0,802.5,304.0,0.0,0.05555555555555555,0.6493072664852021,0.7815201158784575,1.2038447151676548,1.8583622302102631,104_leap_voe_gaze
0.9946820126903078,15811,15949,62502.4,63058.4,556.0,858.0,335.5,0.0,0.014388489208633094,0.6351679340153964,0.9354805227286379,1.9635525451278253,3.085582570915154,104_leap_voe_gaze
0.9946820126903078,15956,16043,63082.4,63434.4,352.0,789.0,308.0,0.0,0.011363636363636364,0.7152397670026842,0.7950789462769999,1.6129181620692852,2.5830066218645795,104_leap_voe_gaze
0.9946820126903078,16046,16310,63442.4,64502.4,1060.0,854.0,357.0,0.0,0.07924528301886792,0.7806210729893605,1.1382906878260977,2.477816306947018,2.851826315542794,104_leap_voe_gaze
0.9946820126903078,16317,16390,64526.4,64822.4,296.0,656.0,513.0,0.0,0.02702702702702703,0.7567769658292595,1.1613639184082445,1.659669413143757,2.5713188090959616,104_leap_voe_gaze
0.9946820126903078,16393,16485,64830.4,65202.4,372.0,579.0,529.0,0.0,0.0,0.8749167376813202,1.0236936894280808,1.1687812768618009,2.3609381792608377,104_leap_voe_gaze
0.9946820126903078,16494,16545,65234.4,65442.4,208.0,833.0,396.25,0.0,0.0,0.5247125821140133,0.4741624598837174,0.8882737704149686,1.449288783308633,104_leap_voe_gaze
0.9946820126903078,16551,16833,65462.4,66594.4,1131.9999999999927,839.0,359.5,0.0,0.1413427561837456,0.6606576002313482,0.9184676030094594,1.8466744174416452,2.2206844260374217,104_leap_voe_gaze
0.9946820126903078,16843,16853,66630.4,66674.4,44.0,864.0,362.0,1.0,0.9090909090909091,,,0.0,0.0,104_leap_voe_gaze
0.9946820126903078,16904,17231,66874.4,68186.4,1312.0,849.0,371.0,1.0,0.42378048780487804,0.902916632326354,1.7850210427865747,2.99208006876621,4.184236971165247,104_leap_voe_gaze
0.9946820126903078,17607,17680,69686.4,69982.4,296.0,838.0,376.0,1.0,0.6216216216216216,1.0848594820971489,1.7160224474495465,1.472664408845869,3.202460698601334,104_leap_voe_gaze
0.9946820126903078,17864,18146,70714.4,71846.4,1132.0,881.0,334.5,1.0,0.2791519434628975,1.02232140364022,1.5137254426859965,3.062206945377918,4.254363847776955,104_leap_voe_gaze
0.9946820126903078,18273,18301,72350.4,72466.3,115.90000000000873,729.0,415.0,1.0,0.2413793103448276,0.5836596930060882,1.0053315720114133,1.729796289755465,1.636293787606521,104_leap_voe_gaze
0.9946820126903078,18307,19060,72486.3,75502.3,3016.0,863.0,334.0,0.0,0.15119363395225463,0.8833359148349086,2.6245142499220306,3.8569782136439428,5.025759490505743,104_leap_voe_gaze
0.9946820126903078,19914,19932,78914.3,78990.3,76.0,930.5,320.0,1.0,0.3684210526315789,1.1591239789262573,1.360897260922121,1.1220300257873288,1.7064206642182291,104_leap_voe_gaze
0.9946820126903078,19938,19988,79010.3,79214.3,204.0,816.0,343.0,1.0,0.13725490196078433,0.8803663420276572,1.0211711458373973,1.1921569023990368,3.4128413284364583,104_leap_voe_gaze
0.9946820126903078,19992,20018,79226.3,79334.3,108.0,862.5,311.0,1.0,0.18518518518518517,1.3556677383224531,1.1970729385681242,1.1454056513245647,2.267435677111895,104_leap_voe_gaze
0.9946820126903078,20065,20128,79518.3,79774.3,256.0,857.0,344.0,1.0,0.203125,1.0675459057168273,1.4360891740063704,2.0336794217395333,2.4310650558725455,104_leap_voe_gaze
0.9946820126903078,20138,20166,79810.3,79926.3,116.0,897.0,319.0,1.0,0.27586206896551724,1.0856461937424746,1.5676281310255766,1.496040034383105,2.1739331749629494,104_leap_voe_gaze
0.9946820126903078,20198,20456,80050.3,81086.3,1036.0,863.0,333.0,1.0,0.35135135135135137,0.7213511949004754,1.300115718980471,2.1739331749629494,3.027143507072064,104_leap_voe_gaze
0.9946820126903078,20683,20756,81990.3,82286.3,296.0,362.0,824.0,1.0,0.25675675675675674,1.3036758419332972,2.1545710995339418,2.4310650558725455,3.8336025881067037,104_leap_voe_gaze
0.9946820126903078,20765,20828,82318.3,82574.3,256.0,321.0,1035.0,1.0,0.4375,1.6503340623396388,5.1492861683144096,3.45959257951093,4.721876358521675,104_leap_voe_gaze
0.9946820126903078,20923,20980,82950.3,83182.3,232.0,355.5,1071.5,1.0,0.6206896551724138,1.300764823153882,2.81319398324223,1.9869281706650612,3.062206945377918,104_leap_voe_gaze
0.9946820126903078,21001,21013,83262.3,83314.3,52.0,1495.0,1044.0,1.0,0.46153846153846156,1.2885250376836452,2.119595035934976,3.179085073064098,0.9817762725639126,104_leap_voe_gaze
0.9946820126903078,21058,21137,83490.3,83810.3,320.0,1516.0,1036.0,1.0,0.4625,1.3738720055008453,3.5645890828153046,3.132333821989626,3.5297194561226384,104_leap_voe_gaze
0.9946820126903078,21141,21162,83822.3,83910.3,88.0,1526.0,1065.5,1.0,0.5454545454545454,1.8008336747297828,2.0798057331066855,2.921953192154502,1.309035030085217,104_leap_voe_gaze
0.9946820126903078,21218,21310,84130.3,84502.3,372.0,932.5,555.0,1.0,0.13978494623655913,0.9329392153670408,1.3080875820090323,1.1687812768618009,3.3660900773619864,104_leap_voe_gaze
0.9946820126903078,21341,21454,84622.3,85078.3,456.0,940.0,558.5,1.0,0.0,0.732941515464006,0.9622209904810692,1.3324106556224529,2.3141869281863654,104_leap_voe_gaze
0.9946820126903078,21485,21599,85198.3,85658.3,460.0,942.0,557.0,1.0,0.017391304347826087,0.7703259911298203,0.8110010430313932,1.1921569023990342,2.2440600515746576,104_leap_voe_gaze
0.9946820126903078,21640,21747,85818.3,86250.3,432.0,925.5,543.5,1.0,0.0,0.7397857164387819,0.7400002214202543,1.238908153473509,2.080430672814005,104_leap_voe_gaze
0.9946820126903078,21785,21890,86398.3,86822.3,424.0,906.0,535.0,1.0,0.03773584905660377,0.6800047103220479,0.8038140378135747,1.1921569023990368,2.1973088005001853,104_leap_voe_gaze
0.9946820126903078,21931,22006,86982.3,87286.3,304.0,910.0,554.0,1.0,0.013157894736842105,0.8883959489519241,1.0849435689035112,1.659669413143757,2.8050750644683218,104_leap_voe_gaze
0.9946820126903078,22016,22034,87322.3,87398.3,76.0,940.0,218.00000000000003,1.0,0.0,0.5402023387978658,0.5405156519460029,0.8882737704149686,1.2622837790107448,104_leap_voe_gaze
0.9946820126903078,22252,22362,88266.3,88710.3,444.0,759.0,518.0,1.0,0.0,0.587662566680224,0.6220236516696446,1.4025375322341609,1.659669413143757,104_leap_voe_gaze
0.9946820126903078,22406,22494,88882.3,89238.3,356.0,764.0,518.0,1.0,0.0,0.6043751020392601,0.7065186306581694,1.3557862811596888,1.7531719152927012,104_leap_voe_gaze
0.9946820126903078,22502,22579,89266.3,89578.3,312.0,547.25,226.0,0.0,0.0,0.6613074150332818,0.8439853117551263,1.6830450386809932,2.3492503664922197,104_leap_voe_gaze
0.9946820126903078,22585,22627,89598.3,89770.3,172.0,435.0,470.0,0.0,0.0,0.6701821562324927,0.73930712747753,1.2155325279362728,2.4076894303353096,104_leap_voe_gaze
0.9946820126903078,22631,22793,89782.3,90434.3,652.0,403.0,393.0,0.0,0.0,0.6436424818126898,0.9416860400987024,1.566166910994813,1.8934256685161173,104_leap_voe_gaze
0.9946820126903078,22795,22949,90438.3,91058.3,620.0,450.0,382.0,0.0,0.012903225806451613,0.5982759871133178,1.0979017286566828,2.2908113026491295,2.0921184855826236,104_leap_voe_gaze
0.9946820126903078,22992,23279,91226.3,92378.3,1152.0,447.0,362.0,0.0,0.003472222222222222,0.6122846079998343,1.4356523370513197,2.2791234898805115,3.038831319840682,104_leap_voe_gaze
0.9946820126903078,23332,23525,92586.3,93362.3,776.0,405.0,383.0,1.0,0.015463917525773196,0.6974635489837746,0.7927519262169899,1.297347217316599,2.6881969367821417,104_leap_voe_gaze
0.9946820126903078,23531,23596,93382.3,93646.3,264.0,529.0,410.0,0.0,0.015151515151515152,0.8324370632042928,1.1634822960419602,1.7064206642182278,2.5011919324842538,104_leap_voe_gaze
0.9946820126903078,23612,23726,93706.3,94166.3,460.0,1429.0,680.0,1.0,0.0,0.8437892488561514,1.1598399018921204,1.9869281706650612,2.8050750644683218,104_leap_voe_gaze
0.9946820126903078,23825,23938,94558.3,95014.3,456.0,486.75,387.0,1.0,0.0,0.6206725949168806,0.7338829743274254,1.0869665874814733,2.6998847495507596,104_leap_voe_gaze
0.9946820126903078,23944,24028,95034.3,95374.3,340.0,257.5,284.0,0.0,0.0,0.6565901618188766,0.7848492284398867,1.9051134812847352,1.496040034383105,104_leap_voe_gaze
0.9946820126903078,24035,24293,95398.3,96434.3,1036.0,380.0,382.75,0.0,0.011583011583011582,0.9688099263208526,1.3682673449054663,1.5544790982261951,3.5764707071971102,104_leap_voe_gaze
0.9946820126903078,24304,24453,96474.3,97074.3,600.0,538.0,382.75,0.0,0.04,1.0558518679655122,2.5503626401611537,2.4544406814097814,4.0907344690163026,104_leap_voe_gaze
0.9946820126903078,24459,24487,97094.3,97210.3,116.0,583.75,393.0,0.0,0.034482758620689655,0.595262566521366,1.2223440542333697,1.2038447151676548,2.0921184855826236,104_leap_voe_gaze
0.9946820126903078,24544,24596,97434.3,97646.3,212.0,582.0,430.0,1.0,0.03773584905660377,0.6962387653587855,1.0405407744071247,1.8232987919044092,1.6830450386809932,104_leap_voe_gaze
0.9946820126903078,24598,24722,97650.3,98150.3,500.0,625.0,391.0,0.0,0.032,0.9031292000566022,2.263543299010752,2.3492503664922197,3.34271445182475,104_leap_voe_gaze
0.9946820126903078,24728,25112,98170.3,99710.3,1540.0,714.0,360.0,0.0,0.01038961038961039,0.7877996813175657,1.695797374760848,2.618070060170434,3.179085073064098,104_leap_voe_gaze
0.9946820126903078,25118,25172,99730.2,99950.2,220.0,554.5,218.5,0.0,0.0,0.9180287341257565,1.106833648136002,1.367474093928307,3.179085073064098,104_leap_voe_gaze
0.9946820126903078,25178,25437,99970.2,101010.2,1040.0,779.0,373.99999999999994,0.0,0.007692307692307693,0.868819876870295,1.2428370189603426,2.5713188090959616,2.921953192154502,104_leap_voe_gaze
0.9946820126903078,25443,25517,101030.2,101330.2,300.0,726.5,302.0,0.0,0.05333333333333334,0.8740890012971866,1.1022054082900838,1.589542536532049,2.290811302649129,104_leap_voe_gaze
0.9946820126903078,25528,25559,101370.2,101498.2,128.0,933.0,-17.0,1.0,0.53125,1.8152795001160977,5.057054812810525,5.1893888692663985,2.4544406814097814,104_leap_voe_gaze
0.9946820126903078,25969,25987,103134.2,103210.2,76.0,1873.0,503.5,1.0,0.05263157894736842,1.607807233150663,37.55578760885221,23.00161552864024,3.599846332734346,104_leap_voe_gaze
0.9946820126903078,25998,26075,103250.2,103562.2,312.0,3008.0,481.0,1.0,0.3974358974358974,1.7422778057196266,7.256689661807814,6.802307031335681,4.464744477612079,104_leap_voe_gaze
0.9946820126903078,26406,26431,104882.2,104986.2,104.0,1454.0,828.0,1.0,0.2692307692307692,1.1269240596130592,2.0725053514272105,1.542791285457577,2.3141869281863654,104_leap_voe_gaze
0.9946820126903078,26441,26510,105022.2,105302.2,280.0,878.0,608.0,0.0,0.12857142857142856,1.3723258037697035,1.9050533646389447,1.7064206642182291,4.254363847776955,104_leap_voe_gaze
0.9946820126903078,26556,26669,105482.2,105938.2,456.0,750.0,402.0,1.0,0.06140350877192982,0.8059961237695582,1.1239784350590651,1.379161906696925,2.618070060170434,104_leap_voe_gaze
0.9946820126903078,28401,28589,112862.2,113618.2,756.0,799.0,424.0,0.0,0.328042328042328,0.8285259766385266,1.7413393870007114,2.4076894303353096,2.87520194108003,104_leap_voe_gaze
0.9946820126903078,28717,28815,114126.2,114522.2,396.0,548.0,625.5,1.0,0.47474747474747475,1.2922428077794386,3.0317750531903673,2.477816306947018,4.020607592404595,104_leap_voe_gaze
0.9946820126903078,29548,29749,117450.2,118258.2,808.0,726.0,472.0,1.0,0.12871287128712872,0.6477267856429006,0.8266850573346664,1.8934256685161173,2.0570550472767692,104_leap_voe_gaze
0.9946820126903078,30642,30754,121826.2,122278.2,452.0,902.0,590.0,1.0,0.017699115044247787,0.6896213055703447,0.6760446713194846,1.1687812768618009,2.1973088005001853,104_leap_voe_gaze
0.9946820126903078,30787,30898,122406.2,122854.2,448.0,915.0,591.0000000000001,1.0,0.008928571428571428,0.669098893171159,0.6582321901993138,1.799923166367173,2.2674356771118935,104_leap_voe_gaze
0.9946820126903078,30928,31016,122970.2,123326.2,356.0,914.0,591.0000000000001,1.0,0.02247191011235955,0.5748525476324621,0.5726810641285878,1.1454056513245647,1.7765475408299372,104_leap_voe_gaze
0.9946820126903078,31022,31201,123346.2,124066.2,720.0,874.0,513.0,0.0,0.15555555555555556,0.6868621830796604,0.9284408919140803,1.4025375322341609,2.5713188090959616,104_leap_voe_gaze
0.9946820126903078,31261,31319,124302.2,124538.2,236.0,1094.0,661.0,1.0,0.03389830508474576,1.2046324706937757,1.8057076497860376,1.449288783308633,3.4128413284364583,104_leap_voe_gaze
0.9946820126903078,31328,31403,124570.2,124874.2,304.0,683.0,538.0,0.0,0.0,0.8107602446586062,0.9847229613493914,1.496040034383105,2.898577566617266,104_leap_voe_gaze
0.9946820126903078,31413,31558,124910.2,125494.2,584.0,836.5,97.5,0.0,0.0136986301369863,0.42259700338366785,0.4782300531691008,1.0869665874814747,1.7648597280613192,104_leap_voe_gaze
0.9946820126903078,31565,31690,125518.2,126022.2,504.0,594.0,259.0,0.0,0.023809523809523808,0.7866405041822578,1.5780970355673791,2.4076894303353096,2.921953192154502,104_leap_voe_gaze
