cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant
1.0836681590407524,10390,10487,40816.2,41208.2,392.0,557.75,569.0,0.0,0.0,0.6521906628822852,1.04949754830106,1.7648597280613192,2.5830066218645795,111_leap_voe_gaze
1.0836681590407524,10497,10578,41244.2,41572.2,328.0,946.0,770.0,0.0,0.012195121951219513,0.47478851473110356,0.5772914199554344,1.7531719152927012,2.0453672345081513,111_leap_voe_gaze
1.0836681590407524,10588,10657,41608.2,41888.2,280.0,912.75,545.5,0.0,0.0,0.5070058307426322,0.45639784167393316,1.2622837790107448,1.589542536532049,111_leap_voe_gaze
1.0836681590407524,10668,10718,41928.2,42132.2,204.0,1537.0,1021.0,0.0,0.0,0.6156804298506019,0.7777484477707766,1.460976596077251,1.8232987919044092,111_leap_voe_gaze
1.0836681590407524,10725,10818,42156.2,42532.2,376.0,1533.0,1115.75,0.0,0.14893617021276595,0.6969629580249371,1.0420883998351604,1.729796289755465,1.9401769195905894,111_leap_voe_gaze
1.0836681590407524,10848,10886,42648.2,42804.2,156.0,849.0,266.0,1.0,0.0,0.30468649443769125,0.7018479542678279,1.449288783308633,1.1687812768618009,111_leap_voe_gaze
1.0836681590407524,10893,10953,42828.2,43072.2,244.0,610.5,289.5,0.0,0.0,0.39001818496494534,0.3450316238817499,1.309035030085217,1.1103422130187108,111_leap_voe_gaze
1.0836681590407524,10959,11145,43092.2,43840.2,748.0,490.0,415.0,0.0,0.0,0.5146299466932559,0.9956678057996108,2.606382247401816,1.542791285457577,111_leap_voe_gaze
1.0836681590407524,11152,11204,43864.2,44076.2,212.0,546.0,421.0,1.0,0.0,0.7283471895005533,1.0138356022281976,1.799923166367173,1.589542536532049,111_leap_voe_gaze
1.0836681590407524,13267,13310,52324.1,52500.2,176.09999999999854,860.0,518.0,1.0,0.18181818181818182,1.449519169908107,2.8222720920526365,4.581622605298259,3.599846332734346,111_leap_voe_gaze
1.0836681590407524,13317,13339,52524.2,52616.1,91.90000000000146,791.0,461.5,1.0,0.13043478260869565,0.8733854461135039,1.6122926729125524,2.1973088005001853,1.636293787606521,111_leap_voe_gaze
1.0836681590407524,13946,14043,55040.2,55432.1,391.90000000000146,794.0,409.0,0.0,0.17346938775510204,1.6778114266886226,5.108999463223146,5.212764494803632,5.095886367117451,111_leap_voe_gaze
1.0836681590407524,14052,14106,55464.1,55684.1,220.0,1246.0,1003.75,0.0,0.16363636363636364,1.481749501708326,3.73890639373155,4.979008239431272,3.015455694303446,111_leap_voe_gaze
1.0836681590407524,14114,14288,55712.1,56412.1,700.0,1528.0,1121.0,0.0,0.09142857142857143,0.9375862280743599,1.2959293094878679,2.99208006876621,2.1973088005001906,111_leap_voe_gaze
1.0836681590407524,14303,14388,56468.1,56812.1,344.0,809.0,492.0,1.0,0.0,0.37792555530785527,0.4219701304849174,1.4843522216144869,1.1570934640931827,111_leap_voe_gaze
1.0836681590407524,15409,15447,60892.1,61048.1,156.0,1464.0,1043.0,1.0,0.0,0.4598057752918719,0.45225405210838726,1.2739715917793628,1.0635909619442387,111_leap_voe_gaze
1.0836681590407524,15453,15562,61068.1,61508.1,440.0,1565.75,1109.5,0.0,0.0,0.5978429930147634,0.7070858912817746,1.7064206642182291,2.1038062983512416,111_leap_voe_gaze
1.0836681590407524,15568,15617,61528.1,61728.1,200.0,1516.0,1104.5,0.0,0.0,0.5289932718050812,0.6066781726563867,1.460976596077251,1.297347217316599,111_leap_voe_gaze
1.0836681590407524,15631,15772,61780.1,62348.1,568.0,996.0,496.5,0.0,0.0,0.381328766254319,0.25672830551246634,0.970088459795292,1.3440984683910708,111_leap_voe_gaze
1.0836681590407524,15779,15952,62372.1,63068.1,696.0,807.0,322.5,0.0,0.0,0.32140963057917316,0.24735556840511358,0.9116493959522046,1.3557862811596888,111_leap_voe_gaze
1.0836681590407524,15959,16097,63092.1,63648.1,556.0,740.0,320.5,0.0,0.0,0.3422756461493157,0.21591027634674856,1.0986544002500926,1.577854723763431,111_leap_voe_gaze
1.0836681590407524,16105,16246,63676.1,64244.1,568.0,1005.0,567.25,0.0,0.0,0.47160501963951224,0.45313420482116973,1.1454056513245647,1.8349866046730272,111_leap_voe_gaze
1.0836681590407524,16255,16377,64276.1,64768.1,492.0,924.5,263.5,0.0,0.0,0.21540868221355033,0.11687789506203561,0.5843906384309004,0.8298347065718785,111_leap_voe_gaze
1.0836681590407524,16384,16522,64792.1,65348.1,556.0,777.0,249.0,0.0,0.0,0.25179464468272805,0.16435037244498105,0.7246443916543165,1.0635909619442387,111_leap_voe_gaze
1.0836681590407524,16529,16597,65372.1,65648.1,276.0000000000073,809.5,385.0,0.0,0.0,0.2877545814721795,0.17162481454418224,0.4441368852074843,1.2622837790107448,111_leap_voe_gaze
1.0836681590407524,16604,16754,65672.1,66276.1,604.0,792.0,503.0,0.0,0.0,0.33329603766048943,0.2317878796301739,0.6311418895053724,1.671357225912375,111_leap_voe_gaze
1.0836681590407524,16818,16887,66528.1,66808.1,280.0,703.25,529.5,1.0,0.0,0.36340793452914505,0.29412127550105965,0.7597078299601705,1.1804690896304189,111_leap_voe_gaze
1.0836681590407524,16894,17002,66832.1,67268.1,436.0,699.0,205.0,0.0,0.0,0.26831104668764644,0.20012051761058772,0.6778931405798444,1.2505959662421269,111_leap_voe_gaze
1.0836681590407524,17009,17500,67292.1,69260.1,1968.0,709.0,369.5,0.0,0.0,0.36519379987890954,0.5723290623779618,1.7648597280613192,2.8284506900055577,111_leap_voe_gaze
1.0836681590407524,17504,17562,69272.1,69508.1,236.0,653.0,383.5,0.0,0.0,0.3727010255366873,0.2512696426063845,0.8999615831835865,0.7713956427287885,111_leap_voe_gaze
1.0836681590407524,17567,17585,69524.1,69600.1,76.0,618.0,393.0,0.0,0.0,0.35796013652470493,0.3890963154739001,0.6077662639681364,1.1687812768618009,111_leap_voe_gaze
1.0836681590407524,17651,17856,69860.1,70684.1,824.0,728.5,372.75,0.0,0.0,0.40514260517830225,0.6655653537745294,2.068742860045387,1.437600970540015,111_leap_voe_gaze
1.0836681590407524,17866,17931,70720.1,70984.1,264.0,1318.5,425.25,0.0,0.0,0.541371226563108,0.5791562262226844,1.379161906696925,1.671357225912375,111_leap_voe_gaze
1.0836681590407524,17941,17992,71020.1,71228.1,208.0,638.0,392.75,0.0,0.0,0.4347285986522355,0.3746873362109732,1.0869665874814747,1.0869665874814747,111_leap_voe_gaze
1.0836681590407524,17998,18072,71248.1,71548.1,300.0,709.0,375.0,0.0,0.0,0.46094529667481043,0.365284932417626,1.1804690896304189,1.0635909619442387,111_leap_voe_gaze
1.0836681590407524,18081,18157,71580.1,71888.1,308.0,505.0,222.5,0.0,0.0,0.41460099460308,0.412845383406564,1.0051518981011487,1.589542536532049,111_leap_voe_gaze
1.0836681590407524,18163,18277,71908.1,72368.1,460.0,581.5,324.5,0.0,0.0,0.46182366311172557,0.38655198633315435,1.636293787606521,1.460976596077251,111_leap_voe_gaze
1.0836681590407524,18283,18416,72388.1,72924.1,536.0,569.25,401.75,0.0,0.0,0.5451172164673981,0.5462215866387778,1.8349866046730272,1.425913157771397,111_leap_voe_gaze
1.0836681590407524,18425,18480,72956.1,73180.1,224.0,741.5,409.5,1.0,0.16071428571428573,0.633180357458869,0.9784346722468289,1.799923166367173,1.7064206642182291,111_leap_voe_gaze
1.0836681590407524,18484,18642,73192.1,73828.1,636.0,702.0,404.5,0.0,0.006289308176100629,0.5146331302441364,0.6883422073676688,2.2440600515746576,2.4310650558725455,111_leap_voe_gaze
1.0836681590407524,18648,18775,73848.1,74360.1,512.0,767.0,400.0,0.0,0.0078125,0.5204833810416399,0.6110074993052326,1.718108476986847,2.0336794217395333,111_leap_voe_gaze
1.0836681590407524,18781,18932,74380.1,74988.1,608.0,888.0,395.25,0.0,0.0,0.500855744466582,0.7504526692048362,2.1505575494257134,1.3557862811596888,111_leap_voe_gaze
1.0836681590407524,18938,19368,75008.1,76732.1,1724.0,1050.0,412.0,0.0,0.018561484918793503,0.7355971481276735,2.641680345578919,5.820530758771768,2.4076894303353096,111_leap_voe_gaze
1.0836681590407524,19459,19826,77092.1,78564.1,1472.0,1133.5,420.0,0.0,0.0,0.5778286856976707,0.9719037745594948,2.4076894303353096,2.2089966132688033,111_leap_voe_gaze
1.0836681590407524,19833,19901,78588.1,78864.1,276.0,1049.5,320.0,0.0,0.0,0.7580414145090617,1.2084102526058282,2.477816306947018,1.729796289755465,111_leap_voe_gaze
1.0836681590407524,19907,19976,78884.1,79164.1,280.0,1148.5,427.25,1.0,0.4857142857142857,1.2782499391934912,2.874816836151412,3.4128413284364583,3.389465702899221,111_leap_voe_gaze
1.0836681590407524,20550,20769,81456.1,82336.1,880.0,1139.0,358.5,1.0,0.004545454545454545,1.1265567107887524,2.3839510972772526,4.1141100945535385,3.471280392279548,111_leap_voe_gaze
1.0836681590407524,21868,21975,86728.1,87160.1,432.0,350.75,1111.75,0.0,0.0,0.40832530452068544,0.3814502237294402,1.379161906696925,1.0285275236383846,111_leap_voe_gaze
1.0836681590407524,21990,22036,87216.1,87404.1,188.0,1358.5,513.0,0.0,0.0,0.3788107427426469,0.32372532222527584,0.9467128342580586,1.566166910994813,111_leap_voe_gaze
1.0836681590407524,22044,22150,87432.1,87860.1,428.0,1098.5,424.0,0.0,0.0,0.34540011852790914,0.23678311469094934,0.7363322044229345,1.2856594045479808,111_leap_voe_gaze
1.0836681590407524,22157,22386,87884.1,88804.1,920.0,891.0,311.5,0.0,0.0,0.3649804400510629,0.3211766723089587,1.0051518981011487,1.3557862811596888,111_leap_voe_gaze
1.0836681590407524,22392,22521,88824.1,89344.1,520.0,999.5,587.0,0.0,0.007692307692307693,0.5939018469021334,0.679302804980183,1.2505959662421269,2.1973088005001853,111_leap_voe_gaze
1.0836681590407524,22529,22646,89372.1,89844.1,472.0,848.75,390.5,0.0,0.0,0.42428448638673,0.3677960345084203,1.0285275236383846,1.2856594045479808,111_leap_voe_gaze
1.0836681590407524,22652,22911,89864.1,90904.1,1040.0,904.5,256.75,0.0,0.0,0.31113744194948484,0.32488218530410795,1.0752787747128567,1.7765475408299372,111_leap_voe_gaze
1.0836681590407524,22919,23003,90932.1,91272.1,340.0,791.0,444.0,0.0,0.0,0.37650836953667055,0.3014186750347496,0.7597078299601705,1.2155325279362728,111_leap_voe_gaze
1.0836681590407524,23007,23101,91284.1,91664.1,380.0,801.5,505.0,0.0,0.0,0.4495453964326609,0.4909024292624556,0.9350250214894407,1.519415659920341,111_leap_voe_gaze
1.0836681590407524,23107,23209,91684.1,92096.1,412.0,845.0,525.0,1.0,0.0,0.5454185760365712,0.47990476877357136,1.390849719465543,1.542791285457577,111_leap_voe_gaze
1.0836681590407524,23261,23289,92300.1,92416.1,116.0,527.5,899.0,1.0,0.034482758620689655,0.8676274744940359,1.7507273783574433,1.8583622302102631,1.7531719152927012,111_leap_voe_gaze
1.0836681590407524,23295,23399,92436.1,92856.1,420.0,380.0,1082.0,0.0,0.0,0.518739596965852,0.6717063544549315,1.531103472688959,1.659669413143757,111_leap_voe_gaze
1.0836681590407524,23414,23478,92912.1,93172.1,260.0,628.5,358.5,0.0,0.0,0.2982289489379951,0.17249096855752616,0.6194540767367545,0.8532103321091146,111_leap_voe_gaze
1.0836681590407524,23484,23674,93192.1,93956.0,763.8999999999942,497.5,405.5,0.0,0.0,0.4294251055441239,0.6985587205673193,1.9051134812847352,1.449288783308633,111_leap_voe_gaze
1.0836681590407524,23684,23743,93992.0,94232.0,240.0,590.0,394.25,0.0,0.0,0.4581249639329724,0.35560434809275,1.2155325279362728,1.0285275236383846,111_leap_voe_gaze
1.0836681590407524,23749,23794,94252.0,94436.0,184.0,643.75,224.25,0.0,0.0,0.4712957424515983,0.3882782157146052,0.7830834554974065,1.1687812768618009,111_leap_voe_gaze
1.0836681590407524,23801,23853,94460.0,94672.0,212.0,549.0,434.5,0.0,0.0,0.4302749225451872,0.4986884964366721,1.542791285457577,1.566166910994813,111_leap_voe_gaze
1.0836681590407524,23859,23961,94692.0,95104.0,412.0,492.0,433.0,0.0,0.0,0.4511496916110226,0.3531047598716113,1.4025375322341609,1.0051518981011487,111_leap_voe_gaze
1.0836681590407524,24015,24046,95316.0,95444.0,128.0,928.0,258.75,1.0,0.0,0.6600018139992234,0.8995119625741745,1.496040034383105,2.3375625537236018,111_leap_voe_gaze
1.0836681590407524,24053,24101,95468.0,95664.0,196.0,536.0,480.0,0.0,0.0,0.5587657743699246,0.5387415008542068,1.2155325279362728,1.589542536532049,111_leap_voe_gaze
1.0836681590407524,24104,24362,95672.0,96708.0,1036.0,512.75,433.0,0.0,0.003861003861003861,0.6299960795660084,0.9400802643595213,2.1154941111198595,2.898577566617266,111_leap_voe_gaze
1.0836681590407524,24372,24453,96744.0,97072.0,328.0,1043.5,851.0,0.0,0.012195121951219513,0.715202563154721,0.8972744825448294,1.9168012940533532,2.2323722388060396,111_leap_voe_gaze
1.0836681590407524,24460,24539,97096.0,97416.0,320.0,1162.5,667.0,0.0,0.0125,0.6184379702380852,0.7700727219901586,1.4843522216144869,2.080430672814005,111_leap_voe_gaze
1.0836681590407524,24550,24592,97456.0,97628.0,172.0,572.0,522.5,0.0,0.0,0.6357374130058551,0.7179550621122335,1.4843522216144869,1.7531719152927012,111_leap_voe_gaze
1.0836681590407524,24598,24672,97648.0,97948.0,300.0,534.75,446.5,0.0,0.013333333333333334,0.5690503320762162,0.5996731208116858,1.507727847151723,1.2272203407048894,111_leap_voe_gaze
1.0836681590407524,24681,24755,97980.0,98280.0,300.0,1054.5,827.5,0.0,0.0,0.5045335732384747,0.5755958831573238,0.9817762725639126,2.734948187856614,111_leap_voe_gaze
1.0836681590407524,24768,24822,98328.0,98548.0,220.0,619.5,445.0,0.0,0.0,0.4651119693921544,0.5358087932567517,1.496040034383105,1.425913157771397,111_leap_voe_gaze
1.0836681590407524,24830,24898,98576.0,98852.0,276.0,320.5,306.0,0.0,0.0,0.5998009959991725,0.7401255062653979,1.6129181620692852,1.437600970540015,111_leap_voe_gaze
1.0836681590407524,24903,24963,98868.0,99112.0,244.0,406.5,358.5,0.0,0.01639344262295082,0.6283855777404376,0.9214284756817215,1.460976596077251,2.3024991154177474,111_leap_voe_gaze
1.0836681590407524,24969,25038,99132.0,99412.0,280.0,475.0,441.0,0.0,0.014285714285714285,0.5673231664168005,0.6617101642309835,1.460976596077251,1.601230349300667,111_leap_voe_gaze
1.0836681590407524,25042,25092,99424.0,99628.0,204.0,521.0,437.5,0.0,0.0,0.6629102379296674,0.7151368490923332,1.496040034383105,1.566166910994813,111_leap_voe_gaze
1.0836681590407524,25098,25187,99648.0,100008.0,360.0,423.5,391.0,0.0,0.0,0.7798308480849805,1.2380529674874452,3.8102269625694705,2.1154941111198595,111_leap_voe_gaze
1.0836681590407524,25194,25273,100032.0,100352.0,320.0,539.5,436.25,0.0,0.025,0.7445531209775337,1.073632361210092,2.2206844260374203,1.9168012940533532,111_leap_voe_gaze
1.0836681590407524,25279,25417,100372.0,100928.0,556.0,629.5,458.0,0.0,0.007194244604316547,0.6495826947428974,0.9725740645628963,2.64144568570767,1.9401769195905894,111_leap_voe_gaze
1.0836681590407524,25421,25702,100940.0,102068.0,1128.0,749.5,447.5,1.0,0.0035460992907801418,0.7113656623980483,1.1884685301155147,2.910265379385884,2.1739331749629494,111_leap_voe_gaze
1.0836681590407524,25772,25807,102344.0,102488.0,144.0,821.0,465.0,0.0,0.0,0.9035108021904042,1.5783390775283832,2.6648213112449057,2.1388697366570955,111_leap_voe_gaze
1.0836681590407524,25813,25925,102508.0,102960.0,452.0,789.0,443.0,1.0,0.0,0.6039755703601298,0.7101448392828082,2.1038062983512416,1.3440984683910708,111_leap_voe_gaze
1.0836681590407524,25979,26016,103172.0,103324.0,152.0,752.25,438.0,1.0,0.0,0.6833231639456911,0.9805963963568226,1.519415659920341,1.449288783308633,111_leap_voe_gaze
1.0836681590407524,26022,26112,103344.0,103708.0,364.0,823.0,443.75,0.0,0.01098901098901099,0.6931980206403402,0.9857894964713128,2.6881969367821417,1.8583622302102631,111_leap_voe_gaze
1.0836681590407524,26619,26637,105732.0,105808.0,76.0,794.25,390.0,1.0,0.05263157894736842,0.5888442563916594,0.6611719840969857,1.2856594045479808,1.519415659920341,111_leap_voe_gaze
1.0836681590407524,26643,27062,105828.0,107508.0,1680.0,794.0,456.0,1.0,0.004761904761904762,0.6883942051153208,1.2527196131593648,3.307651013518896,2.1505575494257148,111_leap_voe_gaze
1.0836681590407524,27117,27260,107724.0,108300.0,576.0,810.0,465.5,1.0,0.006944444444444444,0.6676978984094921,1.083951026208467,2.4544406814097814,1.8700500429788813,111_leap_voe_gaze
1.0836681590407524,27269,27330,108332.0,108580.0,248.0,958.0,91.0,0.0,0.0,0.5603180214172888,0.4815384369950851,1.5544790982261951,1.367474093928307,111_leap_voe_gaze
1.0836681590407524,27336,27459,108600.0,109096.0,496.0,1055.5,-23.25,1.0,0.0,0.4832000854189448,0.42192148403621715,1.460976596077251,1.589542536532049,111_leap_voe_gaze
1.0836681590407524,27657,27808,109884.0,110492.0,608.0,1549.0,1131.0,1.0,0.27631578947368424,0.8697935436803976,1.3680971601968606,2.8050750644683218,3.5297194561226384,111_leap_voe_gaze
1.0836681590407524,27822,27870,110544.0,110740.0,196.0,1133.0,393.0,0.0,0.02040816326530612,0.8978472417438994,2.861307970370361,2.6881969367821417,3.120646009221008,111_leap_voe_gaze
1.0836681590407524,27876,28395,110760.0,112840.0,2080.0,816.0,404.0,1.0,0.3269230769230769,1.3308968191191177,3.737975928045579,6.241292018442016,5.142637618191923,111_leap_voe_gaze
1.0836681590407524,29076,29129,115560.0,115776.0,216.0,797.75,449.25,1.0,0.0,0.6490663615879316,1.2382331678798701,1.659669413143757,1.8116109791357913,111_leap_voe_gaze
1.0836681590407524,29135,29359,115796.0,116696.0,900.0,855.5,445.5,0.0,0.0,0.43952542342773876,0.5569690028821127,1.601230349300667,1.8116109791357913,111_leap_voe_gaze
1.0836681590407524,29369,29419,116732.0,116936.0,204.0,548.0,1035.0,0.0,0.4117647058823529,0.8818723882560932,1.793310849479105,2.64144568570767,2.0103037962022974,111_leap_voe_gaze
1.0836681590407524,29427,29494,116964.0,117236.0,272.0,403.0,1105.5,0.0,0.014705882352941176,0.5346996245691207,0.6736927265610365,1.671357225912375,1.589542536532049,111_leap_voe_gaze
1.0836681590407524,29500,29563,117256.0,117512.0,256.0,353.5,1114.0,1.0,0.0,0.5050978822195694,0.49433726010863394,1.1921569023990368,1.098654400250098,111_leap_voe_gaze
